Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,8.132.240,1,1,15
2,bury a friend,Billie Eilish,5.563.996,2,5,3
3,Wow.,Post Malone,4.715.948,1,2,40
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,4.443.726,1,3,107
5,MIDDLE CHILD,J. Cole,4.234.136,2,4,9
6,Without Me,Halsey,3.776.917,3,6,120
7,Dancing With A Stranger (with Normani),Sam Smith; Normani,3.446.291,6,7,22
8,thank u next,Ariana Grande,3.429.083,1,8,90
9,Calma - Remix,Pedro Capó; Farruko,3.394.377,5,9,84
10,Sweet but Psycho,Ava Max,3.164.537,5,10,128
11,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,2.873.617,1,12,127
12,Shallow,Lady Gaga; Bradley Cooper,2.861.846,5,11,127
13,MIA,Bad Bunny; Drake,2.826.840,1,13,114
14,Secreto,Anuel AA; KAROL G,2.751.175,14,14,18
15,Happier,Marshmello; Bastille,2.645.619,2,17,169
16,Adan y Eva,Paulo Londra,2.611.002,10,16,88
17,High Hopes,Panic! At The Disco,2.590.376,8,15,225
18,Going Bad (feat. Drake),Meek Mill; Drake,2.445.092,8,18,64
19,SICKO MODE,Travis Scott,2.406.011,2,19,183
20,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,2.236.617,19,20,22
21,Look Back at It,A Boogie Wit da Hoodie,2.217.732,21,21,38
22,Saturday Nights,Khalid,2.131.365,18,22,69
23,Baila Baila Baila,Ozuna,2.092.851,23,26,22
24,when the party's over,Billie Eilish,2.064.371,11,23,108
25,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.054.315,3,24,113
26,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,2.015.406,19,25,64
27,Hope,The Chainsmokers; Winona Oak,1.968.345,27,29,29
28,i'm so tired...,Lauv; Troye Sivan,1.905.217,28,30,8
29,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.891.334,12,27,142
30,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.879.583,3,28,204
31,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.819.069,18,31,99
32,Mo Bamba,Sheck Wes,1.775.274,10,32,173
33,Better Now,Post Malone,1.767.907,1,33,281
34,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.757.488,33,35,84
