Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,5.298.901,1,1,40
2,bad guy,Billie Eilish,5.016.166,1,2,82
3,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.298.375,2,3,75
4,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,3.729.525,4,4,4
5,You Need To Calm Down,Taylor Swift,3.702.636,3,5,5
6,Otro Trago,Sech; Darell,3.406.126,4,6,58
7,Callaita,Bad Bunny; Tainy,3.000.175,5,7,19
8,If I Can't Have You,Shawn Mendes,2.887.415,3,8,47
9,Never Really Over,Katy Perry,2.645.340,9,11,19
10,Con Calma,Daddy Yankee; Snow,2.641.445,1,9,145
11,Sucker,Jonas Brothers,2.571.926,2,10,110
12,Someone You Loved,Lewis Capaldi,2.547.710,6,12,157
13,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.492.153,7,14,40
14,No Guidance (feat. Drake),Chris Brown; Drake,2.453.890,8,13,11
15,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,2.387.410,3,15,70
16,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.387.020,1,16,244
17,Old Town Road,Lil Nas X,2.220.361,2,17,105
18,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,2.198.795,4,18,26
19,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,2.176.573,18,19,54
20,Piece Of Your Heart,MEDUZA; Goodboys,2.059.304,20,20,65
21,Heaven,Avicii,1.988.793,6,21,13
22,7 rings,Ariana Grande,1.978.501,1,22,152
23,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,1.964.793,7,25,26
24,Talk (feat. Disclosure),Khalid; Disclosure,1.947.243,10,24,131
25,EARFQUAKE,Tyler; The Creator,1.931.498,5,23,33
26,Call You Mine,The Chainsmokers; Bebe Rexha,1.872.199,25,26,19
27,Shallow,Lady Gaga; Bradley Cooper,1.790.111,2,27,264
28,Truth Hurts,Lizzo,1.784.609,17,29,57
29,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,1.747.678,1,28,54
30,Rescue Me,OneRepublic,1.680.236,30,30,33
31,Wow.,Post Malone,1.655.450,1,32,177
32,Te Robaré,Nicky Jam; Ozuna,1.647.691,24,31,89
33,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,1.634.490,33,34,46
34,Suge,DaBaby,1.615.487,23,33,55
35,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.594.240,35,38,29
36,Only Human,Jonas Brothers,1.592.117,21,37,12
37,Happier,Marshmello; Bastille,1.588.851,2,35,306
38,Don't Call Me Up,Mabel,1.580.943,9,36,138
39,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.572.789,15,39,109
40,when the party's over,Billie Eilish,1.568.067,7,41,245
41,11 PM,Maluma,1.563.783,37,43,33
42,Tal Vez,Paulo Londra,1.553.870,21,40,76
43,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.552.803,37,42,62
44,Calma - Remix,Pedro Capó; Farruko,1.515.726,5,44,221
45,Ransom,Lil Tecca,1.513.044,45,48,16
46,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.504.358,22,45,82
47,bury a friend,Billie Eilish,1.487.077,2,46,140
48,Con Altura,ROSALÍA; J Balvin; El Guincho,1.479.850,28,47,82
49,Sweet but Psycho,Ava Max,1.426.852,5,49,265
50,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.368.431,6,51,159
51,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.364.655,46,55,5
52,Mother's Daughter,Miley Cyrus,1.347.595,14,50,19
53,Without Me,Halsey,1.330.332,3,52,257
54,HP,Maluma,1.329.060,16,53,110
55,lovely (with Khalid),Billie Eilish; Khalid,1.325.945,19,54,422
56,Easier,5 Seconds of Summer,1.279.732,21,59,26
57,thank u next,Ariana Grande,1.251.264,1,62,227
58,i'm so tired...,Lauv; Troye Sivan,1.235.732,17,61,145
59,Boy With Luv (feat. Halsey),BTS; Halsey,1.225.451,3,60,68
60,Contra La Pared,Sean Paul; J Balvin,1.202.681,55,63,93
61,MIDDLE CHILD,J. Cole,1.202.040,2,64,146
62,Olabilir,MERO,1.192.266,57,58,5
63,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.190.003,3,65,341
64,Sanctuary,Joji,1.188.516,50,56,5
65,High Hopes,Panic! At The Disco,1.171.688,8,66,362
66,3 Nights,Dominic Fike,1.148.258,46,67,68
67,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.146.305,23,69,168
68,Here With Me,Marshmello; CHVRCHES,1.143.528,11,70,103
69,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,1.137.459,61,68,23
70,Mad Love,Mabel,1.117.293,70,72,12
71,SAD!,XXXTENTACION,1.113.957,1,98,474
72,wish you were gay,Billie Eilish,1.091.647,2,71,107
73,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.072.855,1,74,642
74,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,1.063.385,65,75,65
75,Bohemian Rhapsody - Remastered 2011,Queen,1.061.158,10,73,252
76,So Am I,Ava Max,1.060.524,40,76,98
77,It's You,Ali Gatie,1.054.441,77,114,5
78,Shape of You,Ed Sheeran,1.043.665,1,77,894
79,All Around The World (La La La),R3HAB; A Touch Of Class,1.039.906,79,87,12
80,Omertà,Drake,1.032.888,18,57,4
81,break up with your girlfriend i'm bored,Ariana Grande,1.029.695,2,79,131
82,Better,Khalid,1.027.451,7,78,278
83,Pure Water (with Migos),Mustard; Migos,1.025.767,35,90,142
84,Let Me Down Slowly,Alec Benjamin,1.016.299,21,80,158
85,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.013.120,37,88,89
86,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.004.877,2,81,383
87,Find U Again (feat. Camila Cabello),Mark Ronson; Camila Cabello,1.001.049,25,89,19
88,Better Now,Post Malone,999.166,1,82,418
89,Secreto,Anuel AA; KAROL G,997.549,9,84,155
90,Moonlight,XXXTENTACION,995.741,2,122,460
91,SICKO MODE,Travis Scott,995.231,2,85,320
92,Going Bad (feat. Drake),Meek Mill; Drake,994.928,8,86,201
93,MIA,Bad Bunny; Drake,986.623,1,93,251
94,Believer,Imagine Dragons,983.562,15,91,867
95,A Whole New World (End Title) - From "Aladdin",ZAYN; Zhavia,977.194,40,83,40
96,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,974.526,1,94,264
97,Jocelyn Flores,XXXTENTACION,969.953,2,140,663
98,Kill This Love,BLACKPINK,960.870,4,92,76
99,Lucid Dreams,Juice WRLD,947.662,2,95,402
100,Sanguine Paradise,Lil Uzi Vert,935.472,35,96,70
101,Si Se Da,Myke Towers; Farruko,934.581,86,97,97
102,Paradise,Bazzi,926.788,26,104,75
103,Ritual,Tiësto; Jonas Blue; Rita Ora,922.495,64,108,19
104,Youngblood,5 Seconds of Summer,922.105,6,101,432
105,Baila Baila Baila - Remix,Ozuna; Daddy Yankee; J Balvin; Farruko; Anuel AA,920.795,59,99,54
106,Nightmare,Halsey,914.573,18,102,33
107,Adan y Eva,Paulo Londra,911.437,10,100,225
108,Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu"),Kygo; Rita Ora,910.332,25,105,61
109,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,904.289,31,103,131
110,Be Alright,Dean Lewis,895.792,12,107,332
111,Perfect,Ed Sheeran,882.539,3,109,175
112,Focus (feat. 21 Savage),Bazzi; 21 Savage,881.458,86,110,5
113,Homicide (feat. Eminem),Logic; Eminem,865.973,2,111,47
114,Te Vi,Piso 21; Micro TDH,856.119,43,113,159
115,you should see me in a crown,Billie Eilish,838.509,11,116,83
116,Baila Baila Baila,Ozuna,836.796,9,115,159
117,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,834.948,19,117,159
118,Murder On My Mind,YNW Melly,833.510,18,112,125
119,In My Mind,Dynoro; Gigi D'Agostino,831.102,4,120,350
120,I Like Me Better,Lauv,830.817,24,121,175
121,when the party's over - Recorded at Spotify Studios NYC,Lewis Capaldi,821.711,100,119,6
122,2002,Anne-Marie,821.326,25,123,175
123,Taste (feat. Offset),Tyga; Offset,815.071,5,124,397
124,Amor Genuino,Ozuna,803.619,45,118,14
125,Royal Rumble,Kalazh44; Capital Bra; Samra; Nimo; Luciano,801.292,78,106,5
126,Aullando,Wisin & Yandel; Romeo Santos,798.693,98,130,110
127,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,788.975,12,128,279
128,Thunder,Imagine Dragons,787.965,7,131,175
129,Bad Liar,Imagine Dragons,786.551,12,127,222
130,All Day And Night,Jax Jones; Martin Solveig; Madison Beer; Europa,784.310,89,144,40
131,Don't Stop Me Now - Remastered 2011,Queen,784.074,47,129,235
132,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,782.887,18,126,236
133,Te Soñé de Nuevo,Ozuna,780.675,133,141,8
134,changes,XXXTENTACION,779.942,4,199,3
135,God's Plan,Drake,775.000,1,139,515
136,Clout (feat. Cardi B),Offset; Cardi B,772.419,113,134,51
137,I Like It,Cardi B; Bad Bunny; J Balvin,771.500,2,136,439
138,Say You Won't Let Go,James Arthur,768.952,7,133,175
139,Dream Glow (BTS World Original Soundtrack) - Pt. 1,BTS; Charli XCX,768.263,23,125,12
140,Body,Loud Luxury; Brando,767.194,18,142,175
141,Look Back at It,A Boogie Wit da Hoodie,765.287,20,138,175
142,Get You The Moon (feat. Snøw),Kina; Snøw,755.504,90,137,52
143,my strange addiction,Billie Eilish,753.244,14,146,82
144,Always Remember Us This Way,Lady Gaga,744.322,33,147,168
145,Isis,Joyner Lucas; Logic,744.047,46,143,26
146,Photograph,Ed Sheeran,740.338,40,150,11
147,Sixteen,Ellie Goulding,739.590,59,145,68
148,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,738.136,5,—,1
149,La Boca,Mau y Ricky; Camilo,736.897,125,157,16
150,Envy Me,Calboy,728.947,88,149,102
151,Diamonds (feat. Capital Bra),Summer Cem; Capital Bra,725.211,121,135,5
152,Robbery,Juice WRLD,723.513,11,148,125
153,Another One Bites The Dust - Remastered 2011,Queen,722.853,32,151,235
154,Not Ok,Kygo; Chelsea Cutler,717.200,44,152,26
155,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,711.119,28,156,221
156,Too Good At Goodbyes,Sam Smith,708.630,1,160,11
157,The Middle,Zedd; Maren Morris; Grey,706.652,6,155,175
158,i love you,Billie Eilish,701.909,19,154,82
159,Haute (feat. J Balvin & Chris Brown),Tyga; J Balvin; Chris Brown,697.219,52,153,12
160,What I Like About You (feat. Theresa Rex),Jonas Blue; Theresa Rex,696.578,82,161,61
161,ocean eyes,Billie Eilish,693.743,92,159,11
162,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,693.166,3,158,250
163,idontwannabeyouanymore,Billie Eilish,691.936,60,170,3
164,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,683.942,1,164,481
165,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,683.629,1,165,439
166,Amanece,Anuel AA; Haze,683.580,39,169,175
167,Closer,The Chainsmokers; Halsey,680.733,2,166,11
