Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,5.151.244,1,1,24
2,bad guy,Billie Eilish,4.920.338,1,2,66
3,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.602.523,2,3,59
4,Otro Trago,Sech; Darell,3.201.475,4,4,42
5,If I Can't Have You,Shawn Mendes,2.937.206,3,6,31
6,Old Town Road,Lil Nas X,2.841.304,2,5,89
7,Con Calma,Daddy Yankee; Snow,2.544.328,1,7,129
8,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.525.495,8,8,24
9,Someone You Loved,Lewis Capaldi,2.496.339,8,9,141
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.419.794,1,10,228
11,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,2.319.452,4,11,10
12,SOS,Avicii; Aloe Blacc,2.274.736,3,13,54
13,Sucker,Jonas Brothers,2.247.884,2,12,94
14,EARFQUAKE,Tyler; The Creator,2.196.856,5,15,17
15,Never Really Over,Katy Perry,2.142.834,10,14,3
16,7 rings,Ariana Grande,2.017.276,1,16,136
17,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,1.946.087,7,17,10
18,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.827.323,18,18,38
19,Talk (feat. Disclosure),Khalid; Disclosure,1.825.067,10,20,115
20,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,1.791.082,1,19,38
21,Shallow,Lady Gaga; Bradley Cooper,1.751.888,2,23,248
22,Truth Hurts,Lizzo,1.749.901,17,21,41
23,Don't Call Me Up,Mabel,1.674.697,9,24,122
24,Mother's Daughter,Miley Cyrus,1.656.895,14,22,3
25,Calma - Remix,Pedro Capó; Farruko,1.630.230,5,27,205
26,Piece Of Your Heart,MEDUZA; Goodboys,1.620.252,24,25,49
27,Tal Vez,Paulo Londra,1.615.514,21,26,60
28,Wow.,Post Malone,1.600.069,1,29,161
29,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.594.337,15,28,93
30,Te Robaré,Nicky Jam; Ozuna,1.571.048,25,30,73
31,Suge,DaBaby,1.550.959,23,32,39
32,Happier,Marshmello; Bastille,1.546.140,2,33,290
33,Easier,5 Seconds of Summer,1.538.740,21,34,10
34,Callaita,Bad Bunny; Tainy,1.527.761,34,43,3
35,bury a friend,Billie Eilish,1.524.885,2,37,124
36,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.514.361,22,31,66
37,Sweet but Psycho,Ava Max,1.492.554,5,35,249
38,when the party's over,Billie Eilish,1.487.563,7,41,229
39,Con Altura,ROSALÍA; J Balvin; El Guincho,1.472.317,28,36,66
40,Call You Mine,The Chainsmokers; Bebe Rexha,1.447.259,40,58,3
41,Here With Me,Marshmello; CHVRCHES,1.433.456,11,40,87
42,HP,Maluma,1.428.370,16,39,94
43,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.391.393,43,45,46
