Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,5.804.672,1,1,89
2,Circles,Post Malone,4.177.525,1,2,19
3,Dance Monkey,Tones And I,4.176.220,3,4,62
4,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,4.009.458,2,3,5
5,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,3.273.683,2,7,61
6,Saint-Tropez,Post Malone,3.249.041,3,8,12
7,Lalala,Y2K; bbno$,3.233.919,7,9,89
8,Someone You Loved,Lewis Capaldi,3.216.516,6,11,248
9,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,3.214.119,3,10,82
10,Goodbyes (feat. Young Thug),Post Malone; Young Thug,3.132.102,2,5,75
11,Ransom,Lil Tecca,3.122.966,3,6,107
12,How Do You Sleep?,Sam Smith,2.980.713,7,12,61
13,bad guy,Billie Eilish,2.908.589,1,13,173
14,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.735.135,1,16,131
15,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,2.616.193,5,15,12
16,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.591.013,1,14,335
17,Hollywood's Bleeding,Post Malone,2.545.207,4,17,12
18,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.498.928,8,19,96
19,Enemies (feat. DaBaby),Post Malone; DaBaby,2.471.570,6,18,12
20,Callaita,Bad Bunny; Tainy,2.213.972,5,21,110
21,Panini,Lil Nas X,2.211.809,6,20,90
22,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,2.191.553,2,22,166
23,boyfriend (with Social House),Ariana Grande; Social House,2.182.549,3,23,47
24,Truth Hurts,Lizzo,2.156.390,15,24,148
25,Liar,Camila Cabello,2.077.472,25,25,13
26,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,2.066.609,19,26,33
27,LA CANCIÓN,J Balvin; Bad Bunny,2.009.445,16,28,82
28,Die For Me (feat. Future & Halsey),Post Malone; Halsey; Future,1.983.126,8,27,12
29,Tutu,Camilo; Pedro Capó,1.982.686,24,29,40
30,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.932.915,17,30,120
31,No Guidance (feat. Drake),Chris Brown; Drake,1.911.894,8,31,102
32,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.841.809,31,35,26
33,Lover,Taylor Swift,1.835.617,2,33,33
34,Graveyard,Halsey,1.782.183,27,32,5
35,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.774.084,4,36,95
36,On The Road (feat. Meek Mill & Lil Baby),Post Malone; Meek Mill; Lil Baby,1.754.865,10,34,12
37,fuck i'm lonely,Lauv; Anne-Marie,1.675.903,26,38,47
38,It's You,Ali Gatie,1.673.590,27,40,96
39,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.671.852,9,37,54
40,Piece Of Your Heart,MEDUZA; Goodboys,1.652.503,13,39,156
41,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.609.010,7,41,131
42,Higher Love,Kygo; Whitney Houston,1.580.288,25,44,82
43,Slide Away,Miley Cyrus,1.570.653,29,42,33
44,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.538.365,26,46,54
45,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.515.374,4,47,117
46,A Thousand Bad Times,Post Malone,1.507.188,11,43,12
47,hot girl bummer,blackbear,1.484.124,47,50,26
48,Motivation,Normani,1.467.930,39,48,33
49,QUE PRETENDES,J Balvin; Bad Bunny,1.420.071,11,49,82
50,You Need To Calm Down,Taylor Swift,1.311.225,3,53,96
51,Shallow,Lady Gaga; Bradley Cooper,1.304.265,2,52,355
52,Con Altura,ROSALÍA; J Balvin; El Guincho,1.288.939,28,51,173
53,7 rings,Ariana Grande,1.287.258,1,55,243
54,Good as Hell,Lizzo,1.272.973,42,54,76
55,Wow.,Post Malone,1.234.380,1,45,268
56,Teeth,5 Seconds of Summer,1.208.400,46,58,27
57,11 PM,Maluma,1.202.001,28,60,124
58,If I Can't Have You,Shawn Mendes,1.194.195,3,61,138
59,Hot (feat. Gunna),Young Thug; Gunna,1.164.789,59,62,33
60,I'm Gonna Be,Post Malone,1.163.580,18,57,12
61,Talk (feat. Disclosure),Khalid; Disclosure,1.162.706,10,63,222
62,Allergic,Post Malone,1.160.401,13,56,12
63,Sucker,Jonas Brothers,1.152.448,2,65,201
64,Staring At The Sun (feat. SZA),Post Malone; SZA,1.149.062,16,59,12
65,Happier,Marshmello; Bastille,1.132.894,2,66,397
66,lovely (with Khalid),Billie Eilish; Khalid,1.129.212,19,64,513
67,I.F.L.Y.,Bazzi,1.118.916,44,67,61
68,Camelot,NLE Choppa,1.080.538,68,72,4
69,Post Malone (feat. RANI),Sam Feldt; RANI,1.067.644,57,69,86
70,Shameless,Camila Cabello,1.054.930,47,68,13
71,Con Calma,Daddy Yankee; Snow,1.042.356,1,71,236
72,when the party's over,Billie Eilish,1.041.661,7,70,336
73,Behind Barz - Bonus,Drake,1.019.911,73,79,5
74,Without Me,Halsey,1.014.872,3,73,348
75,One Thing Right,Marshmello; Kane Brown,1.006.938,26,74,89
76,The Man,Taylor Swift,1.002.741,4,75,26
77,SICKO MODE,Travis Scott,996.759,2,76,411
78,Baby (Lil Baby feat. DaBaby),Quality Control; Lil Baby; DaBaby,992.009,63,77,61
79,Dancing With A Stranger (with Normani),Sam Smith; Normani,986.113,6,83,250
80,Ride It,Regard,980.121,80,85,12
81,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,975.478,3,80,432
82,rockstar (feat. 21 Savage),Post Malone; 21 Savage,964.667,1,81,733
83,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,963.360,1,86,145
84,Bohemian Rhapsody - Remastered 2011,Queen,961.050,10,84,343
85,223's (feat. 9lokknine),YNW Melly; 9lokknine,955.111,85,92,9
86,Never Really Over,Katy Perry,953.394,9,89,110
87,thank u next,Ariana Grande,950.954,1,88,318
88,3 Nights,Dominic Fike,949.845,46,87,159
89,Panini - DaBaby Remix,Lil Nas X; DaBaby,938.533,89,93,5
90,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay),Dímelo Flow; Nicky Jam; Sech; Farruko; Zion; Lunay,938.157,83,90,16
91,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,927.681,61,91,46
92,Myself,Post Malone,922.577,27,78,12
93,Otro Trago,Sech; Darell,917.557,4,94,149
94,Suge,DaBaby,907.157,23,97,146
95,Sweet but Psycho,Ava Max,905.642,5,99,356
96,Did It Again,Lil Tecca,905.020,63,82,32
97,Believer,Imagine Dragons,900.175,15,101,958
98,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,899.665,59,106,5
99,Goteo,Duki,892.190,82,96,37
100,Calma - Remix,Pedro Capó; Farruko,887.257,5,102,312
101,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion; Ty Dolla $ign; Nicki Minaj,886.109,28,103,40
102,Baguettes in the Face (feat. NAV Playboi Carti & A Boogie Wit da Hoodie),Mustard; NAV; Playboi Carti; A Boogie Wit da Hoodie,872.081,96,105,81
103,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,869.938,75,107,75
104,Bad Bad Bad (feat. Lil Baby),Young Thug; Lil Baby,869.739,40,100,33
105,Shape of You,Ed Sheeran,864.308,1,115,985
106,Rescue Me,OneRepublic,862.812,30,110,124
107,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,861.404,9,109,68
108,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,853.661,22,113,173
109,Roller,Apache 207,853.216,82,108,26
110,Better Now,Post Malone,846.978,1,112,509
111,Love Me,Lil Tecca,844.279,76,95,45
112,Old Town Road,Lil Nas X,836.485,2,111,48
