Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,HIGHEST IN THE ROOM,Travis Scott,5.953.008,1,1,6
2,Dance Monkey,Tones And I,5.285.971,2,2,84
3,Señorita,Shawn Mendes; Camila Cabello,4.548.103,1,3,111
4,Circles,Post Malone,4.341.536,1,4,41
5,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,3.500.755,5,5,6
6,Someone You Loved,Lewis Capaldi,3.344.810,4,6,270
7,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.984.465,3,7,104
8,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.931.029,8,9,20
9,How Do You Sleep?,Sam Smith,2.786.581,7,8,83
10,Lalala,Y2K; bbno$,2.735.722,4,10,111
11,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.633.619,2,11,83
12,Goodbyes (feat. Young Thug),Post Malone; Young Thug,2.543.957,2,12,97
13,bad guy,Billie Eilish,2.540.729,1,13,195
14,hot girl bummer,blackbear,2.480.408,14,14,48
15,Ransom,Lil Tecca,2.464.268,3,15,129
16,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.344.907,1,16,153
17,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,2.119.411,17,17,6
18,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.101.351,1,18,357
19,Panini,Lil Nas X,2.030.519,6,20,112
20,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,2.018.629,2,19,27
21,Saint-Tropez,Post Malone,2.010.394,3,21,34
22,Truth Hurts,Lizzo,1.909.791,15,22,170
23,Liar,Camila Cabello,1.891.220,20,23,35
24,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.876.416,5,24,34
25,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.842.263,8,25,118
26,Graveyard,Halsey,1.826.310,26,26,27
27,Ride It,Regard,1.798.256,27,29,34
28,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.784.483,24,27,48
29,Callaita,Bad Bunny; Tainy,1.771.951,5,28,132
30,No Guidance (feat. Drake),Chris Brown; Drake,1.727.758,8,30,124
31,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.722.113,17,31,142
32,LA CANCIÓN,J Balvin; Bad Bunny,1.711.647,16,32,104
33,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.699.833,2,33,188
34,Tutu,Camilo; Pedro Capó,1.617.956,24,34,62
35,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.596.035,19,36,55
36,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.589.295,29,35,31
37,It's You,Ali Gatie,1.583.448,27,37,118
38,boyfriend (with Social House),Ariana Grande; Social House,1.546.031,3,38,69
39,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.537.823,4,39,117
40,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.536.131,26,40,76
41,fuck i'm lonely,Lauv; Anne-Marie,1.506.529,26,41,69
42,Higher Love,Kygo; Whitney Houston,1.475.954,25,43,104
43,Good as Hell,Lizzo,1.466.082,42,42,98
44,Piece Of Your Heart,MEDUZA; Goodboys,1.416.100,13,44,178
45,Lover,Taylor Swift,1.368.258,2,49,55
46,Hot (feat. Gunna),Young Thug; Gunna,1.353.650,45,45,55
47,Enemies (feat. DaBaby),Post Malone; DaBaby,1.350.527,6,47,34
48,Shallow,Lady Gaga; Bradley Cooper,1.327.987,2,50,377
49,Camelot,NLE Choppa,1.325.385,46,46,26
50,Hollywood's Bleeding,Post Malone,1.299.627,4,51,34
