Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.676.434,1,1,105
2,Lose You To Love Me,Selena Gomez,6.371.856,1,2,8
3,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,4.917.468,3,3,41
4,Circles,Post Malone,4.652.830,1,4,62
5,HIGHEST IN THE ROOM,Travis Scott,4.182.479,1,5,27
6,Follow God,Kanye West,4.029.031,3,6,6
7,Someone You Loved,Lewis Capaldi,3.974.554,4,7,291
8,Señorita,Shawn Mendes; Camila Cabello,3.628.699,1,8,132
9,hot girl bummer,blackbear,3.190.797,9,9,69
10,Look At Her Now,Selena Gomez,2.912.507,8,10,7
11,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,2.740.437,5,11,27
12,Lights Up,Harry Styles,2.584.205,3,16,20
13,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.554.140,3,12,125
14,How Do You Sleep?,Sam Smith,2.529.935,7,13,104
15,Ride It,Regard,2.524.161,14,14,55
16,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.492.259,15,15,16
17,bad guy,Billie Eilish,2.385.510,1,17,216
18,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.297.812,2,18,104
19,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,2.259.425,13,20,27
20,Lalala,Y2K; bbno$,2.231.630,4,19,132
21,Liar,Camila Cabello,2.169.640,20,25,56
22,Trampoline (with ZAYN),SHAED; ZAYN,2.105.055,22,31,27
23,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,2.045.239,9,27,111
24,Goodbyes (feat. Young Thug),Post Malone; Young Thug,2.022.031,2,21,118
25,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.990.192,1,23,174
26,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,1.987.513,26,34,6
27,On God,Kanye West,1.858.340,10,22,6
28,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.827.966,1,29,378
29,Closed On Sunday,Kanye West,1.790.511,8,24,6
30,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.736.901,21,33,69
31,Graveyard,Halsey,1.731.506,25,41,48
32,Selah,Kanye West,1.713.024,8,26,6
33,Ransom,Lil Tecca,1.705.573,3,32,150
34,Panini,Lil Nas X,1.673.361,6,36,133
35,Everything We Need,Kanye West; Ty Dolla $ign; Ant Clemons,1.641.934,11,28,6
36,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.632.434,5,40,55
37,LA CANCIÓN,J Balvin; Bad Bunny,1.632.106,16,35,125
38,Callaita,Bad Bunny; Tainy,1.612.565,5,37,153
39,It's You,Ali Gatie,1.596.709,27,38,139
40,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.587.891,17,39,163
41,Use This Gospel,Kanye West; Clipse; Kenny G,1.581.799,14,30,6
