Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,5.447.368,1,1,109
2,Lose You To Love Me,Selena Gomez,4.181.781,1,2,12
3,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.905.314,3,3,45
4,Circles,Post Malone,3.766.905,1,4,66
5,HIGHEST IN THE ROOM,Travis Scott,3.215.644,1,5,31
6,Señorita,Shawn Mendes; Camila Cabello,3.214.637,1,6,136
7,Someone You Loved,Lewis Capaldi,3.068.796,4,7,295
8,Don't Start Now,Dua Lipa,3.010.532,7,8,3
9,hot girl bummer,blackbear,2.519.919,9,10,73
10,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.488.962,9,9,20
11,Follow God,Kanye West,2.212.604,3,11,10
12,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,2.198.247,5,15,31
13,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.156.799,3,14,129
14,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.119.988,2,12,108
15,Ride It,Regard,2.054.105,13,13,59
16,bad guy,Billie Eilish,2.033.247,1,16,220
17,How Do You Sleep?,Sam Smith,1.948.501,7,19,108
18,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.931.855,13,17,31
19,Look At Her Now,Selena Gomez,1.891.351,8,18,11
20,Lights Up,Harry Styles,1.843.824,3,21,24
21,Lalala,Y2K; bbno$,1.828.331,4,20,136
22,ROXANNE,Arizona Zervas,1.752.361,22,33,7
23,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.687.850,1,22,178
24,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.684.760,2,25,122
25,Trampoline (with ZAYN),SHAED; ZAYN,1.679.673,20,24,31
26,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.652.618,9,23,115
27,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.627.678,1,27,382
28,Liar,Camila Cabello,1.627.316,20,26,60
29,Ransom,Lil Tecca,1.580.084,3,29,154
30,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.572.430,21,28,73
31,Callaita,Bad Bunny; Tainy,1.521.752,5,30,157
32,LA CANCIÓN,J Balvin; Bad Bunny,1.516.588,16,31,129
33,Panini,Lil Nas X,1.457.280,6,35,137
34,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,1.427.489,24,34,10
35,It's You,Ali Gatie,1.409.457,27,41,143
36,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug; Travis Scott; Gunna,1.404.142,32,32,3
37,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.394.840,17,37,167
38,Bad To You (with Normani & Nicki Minaj),Ariana Grande; Normani; Nicki Minaj,1.345.885,29,36,3
39,Fantasias,Rauw Alejandro; Farruko,1.315.677,38,38,41
40,Graveyard,Halsey,1.290.917,25,40,52
41,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.271.011,2,39,213
42,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.244.158,5,43,59
43,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.212.624,8,42,143
44,Si Te Vas,Sech; Ozuna,1.205.760,44,44,38
45,Que Tire Pa Lante,Daddy Yankee,1.201.919,45,46,17
46,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.201.389,29,50,56
47,Truth Hurts,Lizzo,1.179.352,15,45,195
48,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.173.352,26,49,101
49,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.172.711,19,48,80
50,Lose Control,MEDUZA; Becky Hill; Goodboys,1.165.412,47,47,17
51,Stuck In A Dream (feat. Gunna),Lil Mosey; Gunna,1.116.928,51,53,35
52,Tutu,Camilo; Pedro Capó,1.114.611,24,52,87
53,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.096.172,50,51,45
54,Shallow,Lady Gaga; Bradley Cooper,1.092.360,2,55,402
55,No Guidance (feat. Drake),Chris Brown; Drake,1.045.279,8,56,149
56,Whine Up,Nicky Jam; Anuel AA,1.025.459,54,54,3
57,Make It Right (feat. Lauv),BTS; Lauv,999.914,38,66,17
58,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,993.190,4,59,142
59,Camelot,NLE Choppa,989.029,46,60,51
60,Nice To Meet Ya,Niall Horan,975.495,47,62,28
61,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,974.493,61,70,16
62,Piece Of Your Heart,MEDUZA; Goodboys,973.002,13,57,203
63,7 rings,Ariana Grande,968.485,1,67,290
64,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,962.754,7,65,178
65,Good Thing (with Kehlani),Zedd; Kehlani,959.739,50,68,31
66,lovely (with Khalid),Billie Eilish; Khalid,957.838,19,78,560
67,Trigger,Major Lazer; Khalid; Death Stranding: Timefall; Diplo,953.477,39,64,10
68,Indeciso,Reik; J Balvin; Lalo Ebratt,952.963,60,63,59
69,I.F.L.Y.,Bazzi,944.109,44,80,108
70,Happier,Marshmello; Bastille,941.641,2,72,444
71,Higher Love,Kygo; Whitney Houston,934.488,25,61,129
72,Bruises,Lewis Capaldi,933.305,69,81,43
73,Immortal,21 Savage,925.582,49,58,3
74,Bohemian Rhapsody - Remastered 2011,Queen,922.018,10,69,390
75,when the party's over,Billie Eilish,898.687,7,99,383
76,fuck i'm lonely,Lauv; Anne-Marie,897.706,26,89,94
77,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,892.743,9,73,101
78,Motivation,Normani,884.673,39,76,80
79,Aventura,Lunay; Ozuna; Anuel AA,875.902,74,74,10
80,Orphans,Coldplay,869.166,33,98,10
81,Believer,Imagine Dragons,867.302,15,82,1005
82,In My Room,Frank Ocean,866.091,82,—,1
83,Sucker,Jonas Brothers,852.975,2,83,248
84,Teeth,5 Seconds of Summer,850.176,46,94,74
85,Feelings,Lauv,842.740,73,102,45
86,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,840.130,77,77,51
87,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,835.557,4,86,164
88,QUE PRETENDES,J Balvin; Bad Bunny,830.942,11,87,129
89,Without Me,Halsey,824.740,3,103,395
90,11 PM,Maluma,824.648,28,84,171
91,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,822.575,2,75,52
92,If I Can't Have You,Shawn Mendes,822.013,3,101,185
93,Con Altura,ROSALÍA; J Balvin; El Guincho,821.300,28,92,220
94,Wow.,Post Malone,820.952,1,93,315
95,Qué Pena,Maluma; J Balvin,820.786,64,79,38
96,Saint-Tropez,Post Malone,820.595,3,90,59
97,Roller,Apache 207,811.234,55,71,73
98,SICKO MODE,Travis Scott,804.718,2,88,458
