Rank,Track,Singer(s),Stream,Peak,Prev,Streak
91,Look Back at It,A Boogie Wit da Hoodie,976.156,20,91,126
92,Saturday Nights,Khalid,970.732,18,89,157
93,Amanece,Anuel AA; Haze,965.922,39,95,126
94,Youngblood,5 Seconds of Summer,962.209,6,92,383
95,SAD!,XXXTENTACION,958.761,1,94,425
96,Floating (feat. 21 Savage),ScHoolboy Q; 21 Savage,934.654,47,81,5
97,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,922.858,53,93,71
98,Aullando,Wisin & Yandel; Romeo Santos,907.976,98,111,61
99,I Like Me Better,Lauv,906.740,24,102,126
100,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,901.743,12,100,230
101,Envy Me,Calboy,899.526,98,105,53
102,In My Mind,Dynoro; Gigi D'Agostino,896.443,4,118,301
103,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,895.660,30,110,179
104,2002,Anne-Marie,895.528,25,99,126
105,a lot,21 Savage,893.995,16,109,131
106,Always Remember Us This Way,Lady Gaga,893.605,33,104,119
107,Believer,Imagine Dragons,888.358,15,113,818
108,i love you,Billie Eilish,880.787,19,98,33
109,Perfect,Ed Sheeran,880.245,3,106,126
110,Please Me,Cardi B; Bruno Mars,876.901,16,107,75
111,Moonlight,XXXTENTACION,874.248,2,112,411
112,idontwannabeyouanymore,Billie Eilish,873.392,60,101,126
113,Don't Stop Me Now - Remastered 2011,Queen,867.487,47,117,186
114,Si Se Da,Myke Towers; Farruko,866.703,105,116,48
115,Faucet Failure,Ski Mask The Slump God,856.821,92,103,49
116,Body,Loud Luxury; Brando,847.149,18,122,126
117,I Like It,Cardi B; Bad Bunny; J Balvin,841.297,2,123,390
118,MONOPOLY (with Victoria Monét),Ariana Grande; Victoria Monét,836.798,14,114,29
119,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,835.231,119,119,13
120,Taste (feat. Offset),Tyga; Offset,833.811,5,125,348
121,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,831.327,4,129,257
122,CHopstix (feat. Travis Scott),ScHoolboy Q; Travis Scott,830.678,66,96,5
123,Drugs & The Internet,Lauv,821.058,64,115,5
124,Another One Bites The Dust - Remastered 2011,Queen,810.338,32,132,186
125,I Don't Belong In This Club,Why Don't We; Macklemore,806.526,124,124,15
126,Just You and I,Tom Walker,806.125,79,108,59
127,Soltera,Lunay; Chris Jedi; Gaby Music,802.162,97,131,53
128,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,800.277,1,130,432
129,What I Like About You (feat. Theresa Rex),Jonas Blue; Theresa Rex,799.217,129,133,12
130,ocean eyes,Billie Eilish,785.787,92,126,94
131,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,785.601,3,136,201
132,God's Plan,Drake,782.048,1,142,466
133,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,781.863,63,143,5
134,ilomilo,Billie Eilish,774.748,17,128,33
135,Jocelyn Flores,XXXTENTACION,772.932,2,134,614
136,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,772.566,1,148,390
137,Say My Name,David Guetta; Bebe Rexha; J Balvin,769.989,37,152,126
138,My Bad,Khalid,768.723,16,127,54
139,Say You Won't Let Go,James Arthur,768.622,7,137,126
140,Lost In Japan,Shawn Mendes,763.786,20,144,83
141,no tears left to cry,Ariana Grande,763.588,2,140,376
142,Thunder,Imagine Dragons,763.548,7,150,126
143,FANCY,TWICE,763.266,115,120,9
144,bellyache,Billie Eilish,761.873,55,135,120
145,Mo Bamba,Sheck Wes,758.269,10,151,261
146,Hey Look Ma I Made It,Panic! At The Disco,757.732,98,149,5
147,Dancin (feat. Luvli) - Krono Remix,Aaron Smith; Krono; Luvli,757.501,98,139,60
148,Too Good At Goodbyes,Sam Smith,757.400,1,145,126
149,Thotiana,Blueface,753.272,22,141,96
150,The Middle,Zedd; Maren Morris; Grey,745.469,6,153,126
151,Cool,Jonas Brothers,739.374,46,146,26
152,listen before i go,Billie Eilish,738.263,21,138,33
153,Next,Ufo361; RIN,737.351,101,161,5
154,Out Of Love,Alessia Cara,736.322,154,159,4
155,Love Someone,Lukas Graham,733.099,50,147,233
156,That's a Rack,Lil Uzi Vert,730.866,120,154,7
157,IDGAF,Dua Lipa,728.845,3,156,126
158,Suge,DaBaby,725.209,155,155,6
159,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,720.607,24,158,229
160,Swing,Danny Ocean,718.808,146,165,11
161,Juice,Lizzo,712.008,161,171,4
162,Adictiva,Daddy Yankee; Anuel AA,711.708,34,160,170
163,I Fall Apart,Post Malone,708.218,10,162,126
164,Photograph,Ed Sheeran,707.234,40,157,17
165,Congratulations,Post Malone; Quavo,693.141,20,169,126
166,This Feeling,The Chainsmokers; Kelsea Ballerini,692.214,19,163,24
167,Closer,The Chainsmokers; Halsey,687.622,2,167,25
168,Moonlight,Gaullin,687.307,143,189,2
169,Natural,Imagine Dragons,683.182,13,173,285
170,Get You The Moon (feat. Snøw),Kina; Snøw,682.976,164,164,3
171,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,682.746,19,166,152
172,Clout (feat. Cardi B),Offset; Cardi B,680.776,128,186,2
173,Rebota,Guaynaa,678.822,143,172,4
174,Under Pressure - Remastered 2011,Queen; David Bowie,676.181,50,177,126
175,I'm Yours,Jason Mraz,673.388,110,170,16
176,Something Just Like This,The Chainsmokers; Coldplay,669.832,2,174,24
177,Havana (feat. Young Thug),Camila Cabello; Young Thug,664.940,1,182,126
178,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,659.189,110,194,2
179,8,Billie Eilish,658.451,20,168,3
180,Con Calma - Remix,Daddy Yankee; Katy Perry; Snow,656.618,134,176,12
181,I,Lil Skies,654.321,56,184,3
182,New Rules,Dua Lipa,647.209,2,190,4
183,FRIENDS,Marshmello; Anne-Marie,644.893,3,188,25
184,Thinking out Loud,Ed Sheeran,644.519,43,175,4
185,All of Me,John Legend,642.221,77,180,3
186,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,642.209,28,179,3
187,In My Feelings,Drake,641.533,1,193,306
188,Wonderwall - Remastered,Oasis,635.501,135,197,4
189,Cristina,Sebastian Yatra,628.702,123,181,23
190,XO Tour Llif3,Lil Uzi Vert,626.842,9,196,4
191,Goddamn (feat. A Boogie wit da Hoodie),Tyga; A Boogie Wit da Hoodie,626.312,158,—,1
192,Punto G,KAROL G,624.641,191,—,1
193,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,623.074,7,—,1
194,R.I.P. (feat. Rita Ora & Anitta),Sofía Reyes; Rita Ora; Anitta,622.404,28,—,1
195,Freaky,Tory Lanez,621.080,126,178,47
196,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown; Zion & Lennox; Farruko; Manuel Turizo,620.197,122,—,1
197,changes,XXXTENTACION,614.610,4,192,3
198,Rise,Jonas Blue; Jack & Jack,613.297,11,—,1
199,Reggaeton,J Balvin,613.138,64,—,1
200,Shotgun,George Ezra,612.917,35,200,4
