Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,5.736.898,1,1,93
2,Dance Monkey,Tones And I,4.469.612,2,3,66
3,Circles,Post Malone,4.386.008,1,2,23
4,Lalala,Y2K; bbno$,3.450.976,4,6,93
5,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,3.421.555,2,8,65
6,Ransom,Lil Tecca,3.338.069,3,7,111
7,Goodbyes (feat. Young Thug),Post Malone; Young Thug,3.119.490,2,4,79
8,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,3.071.712,2,5,9
9,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,3.052.735,3,10,86
10,Someone You Loved,Lewis Capaldi,3.014.619,6,9,252
11,bad guy,Billie Eilish,2.830.826,1,12,177
12,Saint-Tropez,Post Malone,2.783.741,3,11,16
13,How Do You Sleep?,Sam Smith,2.676.149,7,13,65
14,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.623.581,1,14,135
15,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.504.718,1,15,339
16,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.500.499,8,16,100
17,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,2.346.902,2,19,170
18,Callaita,Bad Bunny; Tainy,2.308.312,5,22,114
19,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,2.293.742,5,17,16
20,Panini,Lil Nas X,2.286.910,6,20,94
21,Truth Hurts,Lizzo,2.091.096,15,23,152
22,LA CANCIÓN,J Balvin; Bad Bunny,2.089.509,16,25,86
23,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,2.079.350,19,24,37
24,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,2.050.266,17,27,124
25,Enemies (feat. DaBaby),Post Malone; DaBaby,2.038.724,6,18,16
26,Tutu,Camilo; Pedro Capó,2.008.389,24,29,44
27,Liar,Camila Cabello,1.948.816,25,26,17
28,Hollywood's Bleeding,Post Malone,1.926.622,4,21,16
29,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.900.704,29,31,30
30,boyfriend (with Social House),Ariana Grande; Social House,1.863.379,3,28,51
31,No Guidance (feat. Drake),Chris Brown; Drake,1.826.080,8,30,106
32,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.768.259,32,32,2
33,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.723.202,9,37,58
34,Piece Of Your Heart,MEDUZA; Goodboys,1.719.534,13,34,160
35,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.700.539,4,33,99
36,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.678.594,7,40,135
37,Higher Love,Kygo; Whitney Houston,1.609.228,25,38,86
38,hot girl bummer,blackbear,1.576.948,38,39,30
39,Lover,Taylor Swift,1.545.367,2,36,37
40,fuck i'm lonely,Lauv; Anne-Marie,1.499.797,26,42,51
41,It's You,Ali Gatie,1.484.201,27,43,100
42,Die For Me (feat. Future & Halsey),Post Malone; Halsey; Future,1.479.065,8,35,16
43,110,Capital Bra; Samra; LEA,1.473.729,43,48,2
44,Graveyard,Halsey,1.462.423,27,41,9
45,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.456.747,26,44,58
46,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.439.790,4,47,121
47,QUE PRETENDES,J Balvin; Bad Bunny,1.437.363,11,49,86
48,Wow.,Post Malone,1.401.369,1,46,272
49,Good as Hell,Lizzo,1.371.913,42,51,80
50,Con Altura,ROSALÍA; J Balvin; El Guincho,1.344.075,28,58,177
51,On The Road (feat. Meek Mill & Lil Baby),Post Malone; Meek Mill; Lil Baby,1.317.527,10,45,16
52,Shallow,Lady Gaga; Bradley Cooper,1.289.661,2,54,359
53,7 rings,Ariana Grande,1.289.560,1,56,247
54,11 PM,Maluma,1.285.633,28,59,128
55,Slide Away,Miley Cyrus,1.273.423,29,50,37
56,Motivation,Normani,1.270.808,39,52,37
57,Behind Barz - Bonus,Drake,1.222.084,53,53,9
58,Camelot,NLE Choppa,1.198.645,58,61,8
59,Happier,Marshmello; Bastille,1.194.179,2,67,401
60,Ride It,Regard,1.193.003,60,64,16
61,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.188.275,61,66,13
62,Con Calma,Daddy Yankee; Snow,1.157.263,1,71,240
63,Teeth,5 Seconds of Summer,1.150.754,46,63,31
64,You Need To Calm Down,Taylor Swift,1.144.516,3,60,100
65,Sucker,Jonas Brothers,1.144.245,2,69,205
66,If I Can't Have You,Shawn Mendes,1.141.756,3,68,142
