Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,7.890.363,1,1,29
2,break up with your girlfriend i'm bored,Ariana Grande,6.853.962,2,2,8
3,Wow.,Post Malone,4.207.351,1,4,54
4,thank u next,Ariana Grande,4.146.555,1,3,104
5,bury a friend,Billie Eilish,3.959.618,2,5,17
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.693.474,1,6,121
7,Happier,Marshmello; Bastille,3.298.099,2,9,183
8,Dancing With A Stranger (with Normani),Sam Smith; Normani,3.275.991,6,8,36
9,Without Me,Halsey,3.218.919,3,7,134
10,Calma - Remix,Pedro Capó; Farruko,3.106.335,5,14,98
11,Con Calma,Daddy Yankee; Snow,3.091.005,11,15,22
12,Sweet but Psycho,Ava Max,3.057.286,5,13,142
13,Secreto,Anuel AA; KAROL G,2.982.179,12,19,32
14,Shallow,Lady Gaga; Bradley Cooper,2.973.742,5,10,141
15,MIDDLE CHILD,J. Cole,2.828.487,2,17,23
16,Please Me,Cardi B; Bruno Mars,2.743.727,16,—,1
17,bad idea,Ariana Grande,2.739.286,7,11,8
18,NASA,Ariana Grande,2.701.101,5,12,8
19,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,2.611.414,1,25,141
20,MIA,Bad Bunny; Drake,2.609.530,1,22,128
21,Going Bad (feat. Drake),Meek Mill; Drake,2.588.660,8,21,78
22,needy,Ariana Grande,2.542.468,3,16,8
23,Talk,Khalid; Disclosure,2.491.628,20,20,8
24,bloodline,Ariana Grande,2.489.593,5,18,8
25,High Hopes,Panic! At The Disco,2.324.638,8,29,239
26,Baila Baila Baila,Ozuna,2.302.791,20,31,36
27,a lot,21 Savage,2.300.776,16,26,57
28,Adan y Eva,Paulo Londra,2.293.029,10,28,102
29,i'm so tired...,Lauv; Troye Sivan,2.230.107,24,27,22
30,Robbery,Juice WRLD,2.227.872,30,80,2
31,imagine,Ariana Grande,2.223.799,5,23,64
32,SICKO MODE,Travis Scott,2.221.195,2,32,197
33,fake smile,Ariana Grande,2.134.658,8,24,8
34,Thotiana,Blueface,2.126.870,31,34,22
35,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.960.592,19,37,36
36,Look Back at It,A Boogie Wit da Hoodie,1.955.430,20,35,52
37,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.911.714,33,33,8
38,ghostin,Ariana Grande,1.875.154,9,30,8
39,365,Zedd; Katy Perry,1.835.240,39,—,1
40,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.806.486,3,42,127
41,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.798.141,3,39,218
42,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.797.034,28,40,98
43,Bohemian Rhapsody - Remastered 2011,Queen,1.699.790,10,50,129
44,Better Now,Post Malone,1.688.993,1,45,295
45,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.687.840,19,41,78
46,in my head,Ariana Grande,1.685.347,14,36,8
47,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.660.027,2,48,260
48,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.656.846,12,47,156
49,when the party's over,Billie Eilish,1.594.357,11,44,122
50,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.567.768,30,56,105
51,make up,Ariana Grande,1.564.544,15,38,8
52,Be Alright,Dean Lewis,1.554.378,12,49,209
53,Think About You,Kygo; Valerie Broussard,1.553.790,53,—,1
54,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD; Halsey; Travis Barker,1.548.396,54,—,1
55,Pure Water (with Migos),Mustard; Migos,1.543.632,55,68,19
56,Mo Bamba,Sheck Wes,1.542.699,10,55,187
57,Let Me Down Slowly,Alec Benjamin,1.519.539,46,46,35
58,SAD!,XXXTENTACION,1.501.198,1,60,351
59,Saturday Nights,Khalid,1.477.145,18,43,83
60,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.472.642,18,58,113
61,Amanece,Anuel AA; Haze,1.468.718,41,51,52
62,Te Vi,Piso 21; Micro TDH,1.446.923,51,52,36
63,Murder On My Mind,YNW Melly,1.445.945,63,84,2
64,Don't Call Me Up,Mabel,1.445.411,53,53,15
65,Lucid Dreams,Juice WRLD,1.445.359,2,64,279
66,Red Room,Offset,1.398.103,66,—,1
67,Better,Khalid,1.395.904,7,61,155
68,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.393.731,1,65,519
69,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,1.387.599,35,57,36
70,lovely (with Khalid),Billie Eilish; Khalid,1.366.182,19,63,299
71,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.355.994,24,67,155
72,Un Año,Sebastian Yatra; Reik,1.333.838,62,62,19
73,Adictiva,Daddy Yankee; Anuel AA,1.319.347,34,71,96
74,no tears left to cry,Ariana Grande,1.315.468,2,69,302
75,In My Mind,Dynoro; Gigi D'Agostino,1.305.784,4,74,227
76,Moonlight,XXXTENTACION,1.284.645,2,73,337
77,I Like It,Cardi B; Bad Bunny; J Balvin,1.264.664,2,78,316
78,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.263.901,4,79,183
79,Swan Song - From the Motion Picture "Alita: Battle Angel",Dua Lipa,1.263.736,22,59,22
80,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.259.154,68,72,45
81,Soldi,Mahmood,1.238.389,40,66,6
82,Someone You Loved,Lewis Capaldi,1.234.584,60,70,34
