Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,5.899.834,1,1,23
2,bad guy,Billie Eilish,5.544.512,1,2,65
3,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,5.132.472,2,3,58
4,Otro Trago,Sech; Darell,3.638.864,4,4,41
5,Old Town Road,Lil Nas X,3.350.200,2,6,88
6,If I Can't Have You,Shawn Mendes,3.277.309,3,5,30
7,Con Calma,Daddy Yankee; Snow,2.915.925,1,11,128
8,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.901.602,8,9,23
9,Someone You Loved,Lewis Capaldi,2.755.407,8,8,140
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.674.072,1,12,227
11,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,2.641.289,4,7,9
12,Sucker,Jonas Brothers,2.531.647,2,15,93
13,SOS,Avicii; Aloe Blacc,2.530.764,3,13,53
14,Never Really Over,Katy Perry,2.468.943,10,10,2
15,EARFQUAKE,Tyler; The Creator,2.385.746,5,16,16
16,7 rings,Ariana Grande,2.275.999,1,18,135
17,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,2.260.939,7,17,9
18,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,2.068.149,18,20,37
19,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,2.007.176,1,22,37
20,Talk (feat. Disclosure),Khalid; Disclosure,1.997.456,10,23,114
21,Truth Hurts,Lizzo,1.991.547,17,21,40
22,Mother's Daughter,Miley Cyrus,1.972.916,14,14,2
23,Shallow,Lady Gaga; Bradley Cooper,1.967.048,2,24,247
24,Don't Call Me Up,Mabel,1.932.537,9,26,121
25,Piece Of Your Heart,MEDUZA; Goodboys,1.863.692,24,28,48
26,Tal Vez,Paulo Londra,1.855.858,21,30,59
27,Calma - Remix,Pedro Capó; Farruko,1.847.467,5,37,204
28,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.831.038,15,32,92
29,Wow.,Post Malone,1.809.736,1,27,160
30,Te Robaré,Nicky Jam; Ozuna,1.805.578,25,34,72
31,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.765.033,22,35,65
32,Suge,DaBaby,1.743.640,23,31,38
33,Happier,Marshmello; Bastille,1.724.192,2,38,289
34,Easier,5 Seconds of Summer,1.707.138,21,29,9
35,Sweet but Psycho,Ava Max,1.705.295,5,36,248
36,Con Altura,ROSALÍA; J Balvin; El Guincho,1.673.209,28,41,65
37,bury a friend,Billie Eilish,1.667.670,2,33,123
38,Press,Cardi B,1.657.203,19,19,2
39,HP,Maluma,1.646.166,16,43,93
40,Here With Me,Marshmello; CHVRCHES,1.636.324,11,39,86
41,when the party's over,Billie Eilish,1.563.594,7,40,228
42,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.562.731,6,42,142
43,Callaita,Bad Bunny; Tainy,1.561.894,43,66,2
44,Find U Again (feat. Camila Cabello),Mark Ronson; Camila Cabello,1.537.648,25,25,2
45,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.522.465,44,46,45
46,11 PM,Maluma,1.522.266,46,50,16
47,Without Me,Halsey,1.494.993,3,45,240
48,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,1.475.326,37,49,29
49,Rescue Me,OneRepublic,1.473.755,41,47,16
50,Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu"),Kygo; Rita Ora,1.439.012,25,48,44
51,Boy With Luv (feat. Halsey),BTS; Halsey,1.435.467,3,52,51
52,A Whole New World (End Title) - From "Aladdin",ZAYN; Zhavia,1.409.554,40,51,23
53,Paradise,Bazzi,1.342.466,26,53,58
54,lovely (with Khalid),Billie Eilish; Khalid,1.329.719,19,54,405
55,i'm so tired...,Lauv; Troye Sivan,1.309.845,17,58,128
56,So Am I,Ava Max,1.307.363,40,56,81
57,Secreto,Anuel AA; KAROL G,1.289.369,9,67,138
58,Call You Mine,The Chainsmokers; Bebe Rexha,1.286.369,44,44,2
59,MIDDLE CHILD,J. Cole,1.283.915,2,57,129
60,thank u next,Ariana Grande,1.280.634,1,60,210
61,Nightmare,Halsey,1.275.094,18,55,16
62,High Hopes,Panic! At The Disco,1.260.530,8,61,345
63,Contra La Pared,Sean Paul; J Balvin,1.238.765,61,69,76
64,Bohemian Rhapsody - Remastered 2011,Queen,1.221.172,10,70,235
65,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.209.156,3,68,324
66,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.198.817,23,65,151
67,wish you were gay,Billie Eilish,1.187.889,2,63,90
68,Homicide (feat. Eminem),Logic; Eminem,1.185.886,2,62,30
69,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.165.925,1,77,247
70,Isis,Joyner Lucas; Logic,1.161.835,46,59,9
71,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.158.047,71,76,12
72,3 Nights,Dominic Fike,1.139.724,46,74,51
73,break up with your girlfriend i'm bored,Ariana Grande,1.127.236,2,75,114
74,Kill This Love,BLACKPINK,1.123.009,4,71,59
75,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,1.103.456,65,83,48
76,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.099.983,1,78,625
77,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.091.257,37,79,72
78,MIA,Bad Bunny; Drake,1.086.154,1,91,234
79,Adan y Eva,Paulo Londra,1.085.437,10,93,208
80,SICKO MODE,Travis Scott,1.078.467,2,81,303
81,Shape of You,Ed Sheeran,1.077.452,1,87,877
82,Better Now,Post Malone,1.075.720,1,84,401
83,Sixteen,Ellie Goulding,1.065.162,59,86,51
84,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.058.785,2,90,366
85,Baila Baila Baila - Remix,Ozuna; Daddy Yankee; J Balvin; Farruko; Anuel AA,1.057.063,59,96,37
86,Going Bad (feat. Drake),Meek Mill; Drake,1.054.650,8,85,184
87,Let Me Down Slowly,Alec Benjamin,1.050.491,21,89,141
88,Pure Water (with Migos),Mustard; Migos,1.043.061,35,88,125
89,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.027.861,19,94,142
90,Ritual,Tiësto; Jonas Blue; Rita Ora,1.016.134,64,64,2
91,Te Vi,Piso 21; Micro TDH,1.016.033,43,99,142
92,Better,Khalid,1.015.116,7,92,261
93,Lucid Dreams,Juice WRLD,987.831,2,97,385
94,Baila Baila Baila,Ozuna,986.770,9,110,142
95,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,986.760,31,95,114
96,Believer,Imagine Dragons,975.787,15,104,850
97,Sanguine Paradise,Lil Uzi Vert,970.189,35,98,53
98,Soldi,Mahmood,958.636,34,128,14
99,Murder On My Mind,YNW Melly,955.722,18,101,108
100,Si Se Da,Myke Towers; Farruko,937.932,100,114,80
101,SAD!,XXXTENTACION,935.136,1,107,457
102,All Day And Night,Jax Jones; Martin Solveig; Madison Beer; Europa,932.858,89,102,23
103,Youngblood,5 Seconds of Summer,916.792,6,105,415
104,Aullando,Wisin & Yandel; Romeo Santos,914.675,98,121,93
105,In My Mind,Dynoro; Gigi D'Agostino,910.344,4,120,333
106,I Like It,Cardi B; Bad Bunny; J Balvin,903.212,2,118,422
107,Vossi Bop,Stormzy,898.985,54,106,37
108,Be Alright,Dean Lewis,894.422,12,109,315
109,Esclavo de Tus Besos,Manuel Turizo; Ozuna,889.305,67,124,97
110,Bad Liar,Imagine Dragons,888.814,12,122,205
111,Don't Stop Me Now - Remastered 2011,Queen,883.717,47,127,218
112,you should see me in a crown,Billie Eilish,881.604,11,111,66
113,Aute Cuture,ROSALÍA,879.843,80,80,2
114,Not Ok,Kygo; Chelsea Cutler,876.558,44,100,9
115,Arcade,Duncan Laurence,875.208,14,103,16
116,Perfect,Ed Sheeran,872.979,3,116,158
117,Robbery,Juice WRLD,870.084,11,117,108
118,What I Like About You (feat. Theresa Rex),Jonas Blue; Theresa Rex,867.647,82,115,44
119,Look Back at It,A Boogie Wit da Hoodie,852.637,20,119,158
120,Love Thru the Computer (feat. Justin Bieber),Gucci Mane; Justin Bieber,850.686,108,108,2
121,Moonlight,XXXTENTACION,850.253,2,133,443
122,Envy Me,Calboy,849.693,88,135,85
123,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,839.658,18,126,219
124,Amanece,Anuel AA; Haze,833.596,39,139,158
125,Get You The Moon (feat. Snøw),Kina; Snøw,829.953,90,125,35
126,2002,Anne-Marie,824.497,25,132,158
127,God's Plan,Drake,823.240,1,136,498
128,I Like Me Better,Lauv,821.532,24,131,158
129,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,818.319,28,147,204
130,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,817.399,30,149,211
131,Under Enemy Arms,Trippie Redd,816.622,72,72,2
