Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,5.254.617,1,1,51
2,Con Calma,Daddy Yankee; Snow,4.410.482,2,3,44
3,Sucker,Jonas Brothers,4.362.357,2,2,9
4,break up with your girlfriend i'm bored,Ariana Grande,3.877.659,2,5,30
5,Shallow,Lady Gaga; Bradley Cooper,3.846.287,2,4,163
6,Wow.,Post Malone,3.538.827,1,6,76
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.437.215,1,7,143
8,Calma - Remix,Pedro Capó; Farruko,2.927.598,5,12,120
9,Secreto,Anuel AA; KAROL G,2.865.651,9,10,54
10,Happier,Marshmello; Bastille,2.825.177,2,13,205
11,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.745.215,6,9,58
12,Sweet but Psycho,Ava Max,2.666.205,5,14,164
13,MIDDLE CHILD,J. Cole,2.550.745,2,15,45
14,Baila Baila Baila,Ozuna,2.546.132,14,19,58
15,thank u next,Ariana Grande,2.529.099,1,17,126
16,bury a friend,Billie Eilish,2.505.685,2,16,39
17,wish you were gay,Billie Eilish,2.448.609,8,8,6
18,Without Me,Halsey,2.439.649,3,18,156
19,Robbery,Juice WRLD,2.429.118,11,11,24
20,Fast,Juice WRLD,2.331.460,20,20,2
21,Murder On My Mind,YNW Melly,2.255.220,18,21,24
22,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,2.242.765,1,24,163
23,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,2.185.987,19,23,58
24,i'm so tired...,Lauv; Troye Sivan,2.133.658,18,22,44
25,MIA,Bad Bunny; Drake,1.997.669,1,30,150
26,Going Bad (feat. Drake),Meek Mill; Drake,1.967.930,8,27,100
27,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,1.951.899,16,25,9
28,Talk,Khalid; Disclosure,1.951.058,16,28,30
29,Please Me,Cardi B; Bruno Mars,1.945.517,16,29,23
30,High Hopes,Panic! At The Disco,1.897.395,8,31,261
31,Bohemian Rhapsody - Remastered 2011,Queen,1.890.709,10,35,151
32,Adan y Eva,Paulo Londra,1.885.174,10,36,124
33,Don't Call Me Up,Mabel,1.830.083,25,34,37
34,SICKO MODE,Travis Scott,1.788.884,2,37,219
35,Thotiana,Blueface,1.741.742,22,39,44
36,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.686.437,28,41,120
37,My Bad,Khalid,1.675.262,26,26,2
38,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.547.249,3,42,240
39,Wolke 10,MERO,1.545.925,38,38,2
40,HP,Maluma,1.544.705,40,51,9
41,Better Now,Post Malone,1.542.051,1,44,317
42,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.532.694,42,45,67
43,Look Back at It,A Boogie Wit da Hoodie,1.526.676,20,43,74
44,a lot,21 Savage,1.505.733,16,40,79
45,Pure Water (with Migos),Mustard; Migos,1.488.270,35,46,41
46,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.486.696,3,50,149
47,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.482.620,30,54,127
48,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.462.472,31,48,30
49,Let Me Down Slowly,Alec Benjamin,1.461.909,35,49,57
50,Hear Me Calling,Juice WRLD,1.449.267,32,32,9
51,Amanece,Anuel AA; Haze,1.440.306,39,56,74
52,Te Vi,Piso 21; Micro TDH,1.433.958,46,59,58
53,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.426.362,2,53,282
54,Un Año,Sebastian Yatra; Reik,1.390.294,49,60,41
55,Lucid Dreams,Juice WRLD,1.355.284,2,61,301
56,SAD!,XXXTENTACION,1.341.472,1,64,373
57,Empty,Juice WRLD,1.340.545,33,33,2
58,Be Alright,Dean Lewis,1.317.981,12,57,231
59,when the party's over,Billie Eilish,1.316.855,11,55,144
60,lovely (with Khalid),Billie Eilish; Khalid,1.308.657,19,58,321
61,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.292.607,1,65,541
62,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.270.428,12,62,178
63,Mo Bamba,Sheck Wes,1.268.095,10,70,209
64,Here With Me,Marshmello; CHVRCHES,1.267.951,52,52,2
65,Last Hurrah,Bebe Rexha,1.222.841,58,67,19
66,Always Remember Us This Way,Lady Gaga,1.209.431,33,66,67
67,Better,Khalid,1.204.796,7,68,177
68,Moonlight,XXXTENTACION,1.197.279,2,74,359
69,Someone You Loved,Lewis Capaldi,1.179.266,54,71,56
70,Another One Bites The Dust - Remastered 2011,Queen,1.178.323,32,79,134
71,Don't Stop Me Now - Remastered 2011,Queen,1.175.613,47,77,134
72,Make Believe,Juice WRLD,1.164.215,69,69,2
73,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.161.688,24,73,177
74,Adictiva,Daddy Yankee; Anuel AA,1.150.971,34,84,118
75,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.147.498,18,72,135
76,In My Mind,Dynoro; Gigi D'Agostino,1.141.746,4,83,249
77,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.129.478,19,76,100
78,I Like It,Cardi B; Bad Bunny; J Balvin,1.126.896,2,82,338
79,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.105.433,79,97,8
80,Youngblood,5 Seconds of Summer,1.098.548,6,81,331
81,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.094.445,4,80,205
82,Maze,Juice WRLD,1.083.988,47,47,2
83,Say My Name,David Guetta; Bebe Rexha; J Balvin,1.079.048,37,91,74
84,Taste (feat. Offset),Tyga; Offset,1.062.083,5,88,296
85,Saturday Nights,Khalid,1.058.673,18,78,105
86,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,1.054.843,73,87,19
87,Shape of You,Ed Sheeran,1.054.007,1,92,793
88,2002,Anne-Marie,1.049.206,25,85,74
89,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,1.048.392,35,75,58
90,Esclavo de Tus Besos,Manuel Turizo; Ozuna,1.046.521,90,101,13
91,NI BIEN NI MAL,Bad Bunny,1.028.062,54,98,74
92,Reggaeton,J Balvin,1.018.887,64,102,107
93,365,Zedd; Katy Perry,965.247,39,99,23
94,Under Pressure - Remastered 2011,Queen; David Bowie,962.740,50,116,74
95,Believer,Imagine Dragons,958.809,15,113,766
96,God's Plan,Drake,952.891,1,111,414
97,Body,Loud Luxury; Brando,949.443,18,100,74
98,NASA,Ariana Grande,948.909,5,95,30
99,needy,Ariana Grande,933.289,3,94,30
100,Jocelyn Flores,XXXTENTACION,929.209,2,117,562
101,Money,Cardi B,928.528,28,109,137
102,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,927.515,1,110,380
103,no tears left to cry,Ariana Grande,927.320,2,104,324
104,I,Lil Skies,923.319,56,93,9
105,Perfect,Ed Sheeran,922.354,3,114,74
106,Red Room,Offset,921.503,51,106,23
107,idontwannabeyouanymore,Billie Eilish,910.832,60,107,74
108,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,908.656,1,124,338
109,Bad Liar,Imagine Dragons,907.398,12,112,121
110,Bola Rebola,Tropkillaz; J Balvin; Anitta; ZAAC,907.207,43,131,16
111,Love Someone,Lukas Graham,900.007,50,115,181
112,Walk Me Home,P!nk,899.093,74,103,16
113,Leave Me Alone,Flipp Dinero,897.301,31,118,184
114,bloodline,Ariana Grande,895.759,5,105,30
115,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,894.739,3,123,136
116,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,893.704,63,130,123
117,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,890.655,110,125,45
118,I Like Me Better,Lauv,889.589,24,120,74
119,Lost In Japan,Shawn Mendes,871.551,20,126,31
120,imagine,Ariana Grande,867.783,5,119,86
121,Imposible,Luis Fonsi; Ozuna,859.523,54,132,142
122,In My Feelings,Drake,844.652,1,145,254
123,Thunder,Imagine Dragons,844.649,7,142,74
124,Créeme,KAROL G; Maluma,841.663,106,137,73
125,bellyache,Billie Eilish,832.855,55,133,68
126,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD; Halsey; Travis Barker,832.835,54,127,23
127,No Sleep (feat. Bonn),Martin Garrix; Bonn,831.075,72,139,16
128,Armed And Dangerous,Juice WRLD,829.001,35,122,74
129,Natural,Imagine Dragons,827.984,13,140,233
130,HeMotions,Juice WRLD,826.364,63,63,2
131,Thotiana (Remix),Blueface; Cardi B; YG,825.880,100,138,7
132,We Will Rock You - Remastered 2011,Queen,823.190,63,165,23
133,Havana (feat. Young Thug),Camila Cabello; Young Thug,822.302,1,147,74
134,Aullando,Wisin & Yandel; Romeo Santos,819.514,134,159,9
135,Nonstop,Drake,819.398,1,141,254
136,FRIENDS,Marshmello; Anne-Marie,815.799,3,168,74
137,Solo de Mi,Bad Bunny,815.567,32,144,86
138,bad idea,Ariana Grande,813.339,7,128,30
139,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown; Zion & Lennox; Farruko; Manuel Turizo,811.911,122,146,23
140,Somebody To Love - Remastered 2011,Queen,808.124,45,154,74
141,IDGAF,Dua Lipa,805.153,3,135,74
142,Girls Need Love (with Drake) - Remix,Summer Walker; Drake,800.528,86,136,10
143,Vaina Loca,Ozuna; Manuel Turizo,796.800,12,164,254
144,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,787.765,7,167,74
145,Shotgun,George Ezra,786.331,35,173,74
146,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,783.398,28,151,219
147,Flaws And Sins,Juice WRLD,781.027,86,86,2
148,Too Good At Goodbyes,Sam Smith,776.231,1,148,74
149,Sola,Manuel Turizo,773.236,137,169,55
150,Let You Love Me,Rita Ora,769.482,24,143,74
151,Almost (Sweet Music),Hozier,765.284,129,150,9
152,changes,XXXTENTACION,763.999,4,171,74
153,The Middle,Zedd; Maren Morris; Grey,763.361,6,158,74
154,Feeling,Juice WRLD,759.874,90,90,2
155,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,758.089,7,178,330
156,New Rules,Dua Lipa,757.347,2,156,74
157,I Fall Apart,Post Malone,749.677,10,155,74
158,Splashin,Rich The Kid,747.648,85,153,68
159,Old Town Road,Lil Nas X,746.760,159,175,4
160,Say You Won't Let Go,James Arthur,743.415,7,161,74
161,ocean eyes,Billie Eilish,737.140,92,166,42
162,Congratulations,Post Malone; Quavo,731.227,20,174,74
163,Just You and I,Tom Walker,730.183,159,180,7
164,Dancin (feat. Luvli) - Krono Remix,Aaron Smith; Krono; Luvli,730.058,164,185,8
165,Ruin My Life,Zara Larsson,711.506,26,160,142
166,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,710.899,52,181,79
