Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,4.885.230,1,1,91
2,Wow.,Post Malone,4.322.532,1,2,24
3,Without Me,Halsey,3.970.471,3,4,104
4,thank u next,Ariana Grande,3.944.461,1,3,74
5,Calma - Remix,Pedro Capó; Farruko,3.289.063,5,5,68
6,Sweet but Psycho,Ava Max,3.124.376,5,6,112
7,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.098.348,1,7,111
8,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.980.128,8,8,6
9,High Hopes,Panic! At The Disco,2.810.768,8,9,209
10,MIA,Bad Bunny; Drake,2.802.870,1,10,98
11,Happier,Marshmello; Bastille,2.660.665,2,11,153
12,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,2.609.081,12,12,6
13,SICKO MODE,Travis Scott,2.580.999,2,13,167
14,Going Bad (feat. Drake),Meek Mill; Drake,2.571.156,8,14,48
15,Adan y Eva,Paulo Londra,2.491.378,10,15,72
16,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.394.568,3,17,97
17,Shallow,Lady Gaga; Bradley Cooper,2.381.579,5,16,111
18,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,2.094.566,12,18,126
19,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.085.879,3,19,188
20,Saturday Nights,Khalid,2.043.316,18,20,53
21,Mo Bamba,Sheck Wes,1.988.224,10,23,157
22,Look Back at It,A Boogie Wit da Hoodie,1.987.331,22,22,22
23,when the party's over,Billie Eilish,1.960.072,11,21,92
24,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.875.729,18,25,83
25,Better Now,Post Malone,1.858.413,1,24,265
26,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.799.858,3,26,84
27,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.790.773,27,30,6
28,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.759.867,2,27,230
29,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.758.624,19,29,48
30,Be Alright,Dean Lewis,1.737.888,12,28,179
31,Better,Khalid,1.703.629,7,31,125
32,SAD!,XXXTENTACION,1.684.210,1,32,321
33,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.610.863,30,36,75
34,Lucid Dreams,Juice WRLD,1.598.683,2,37,249
35,Bohemian Rhapsody - Remastered 2011,Queen,1.587.245,10,34,99
36,In My Mind,Dynoro; Gigi D'Agostino,1.558.687,4,35,197
37,Leave Me Alone,Flipp Dinero,1.548.774,31,33,132
38,Adictiva,Daddy Yankee; Anuel AA,1.520.753,35,39,66
39,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.486.033,39,47,68
40,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.483.825,24,41,125
41,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.467.881,1,40,489
42,lovely (with Khalid),Billie Eilish; Khalid,1.458.372,19,38,269
43,Moonlight,XXXTENTACION,1.444.935,2,43,307
44,imagine,Ariana Grande,1.436.783,5,42,34
45,Amanece,Anuel AA; Haze,1.421.288,45,48,22
46,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.414.110,4,44,153
47,Youngblood,5 Seconds of Summer,1.412.810,6,46,279
48,Taste (feat. Offset),Tyga; Offset,1.390.144,5,45,244
49,a lot,21 Savage,1.321.411,22,54,27
50,Ruin My Life,Zara Larsson,1.304.270,26,53,90
51,whoa (mind in awe),XXXTENTACION,1.298.728,3,49,41
52,I Like It,Cardi B; Bad Bunny; J Balvin,1.288.771,2,50,286
53,Solo de Mi,Bad Bunny,1.281.033,32,51,34
54,Secreto,Anuel AA; KAROL G,1.278.918,54,135,2
55,Bad Liar,Imagine Dragons,1.255.597,12,52,69
56,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,1.235.917,52,55,27
57,Money,Cardi B,1.201.432,28,58,85
58,Love Someone,Lukas Graham,1.189.900,50,56,129
59,Imposible,Luis Fonsi; Ozuna,1.175.558,54,63,90
60,Hope,The Chainsmokers; Winona Oak,1.173.013,60,67,13
61,Natural,Imagine Dragons,1.169.155,13,60,181
62,Kiss and Make Up,Dua Lipa; BLACKPINK,1.166.647,13,62,90
63,Vaina Loca,Ozuna; Manuel Turizo,1.155.109,12,59,202
64,idontwannabeyouanymore,Billie Eilish,1.131.727,60,64,22
65,God's Plan,Drake,1.130.716,1,65,362
66,Baila Baila Baila,Ozuna,1.126.128,66,73,6
67,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.117.356,28,57,167
68,Jocelyn Flores,XXXTENTACION,1.115.994,2,69,510
69,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,1.112.604,65,75,22
70,Body,Loud Luxury; Brando,1.112.070,18,61,22
71,no tears left to cry,Ariana Grande,1.109.687,2,68,272
72,NI BIEN NI MAL,Bad Bunny,1.107.708,72,81,22
73,Nonstop,Drake,1.103.450,1,70,202
74,monster,21 Savage,1.099.265,31,66,27
75,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.097.007,63,76,71
