Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Easy On Me,Adele,5.859.323,1,1,26
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,5.299.403,1,2,123
3,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,4.577.212,2,3,109
4,Shivers,Ed Sheeran,3.976.763,4,5,60
5,Heat Waves,Glass Animals,3.917.710,3,4,318
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.735.135,5,6,88
7,One Right Now (with The Weeknd),Post Malone; The Weeknd,3.510.807,7,12,4
8,Bad Habits,Ed Sheeran,3.361.001,3,8,137
9,Pepas,Farruko,3.173.898,3,7,120
10,My Universe,Coldplay; BTS,3.123.145,3,9,46
11,MONEY,LISA,3.087.686,5,10,60
12,Woman,Doja Cat,2.793.716,5,11,113
13,ESCAPE PLAN,Travis Scott,2.733.599,4,15,4
14,love nwantiti (ah ah ah),CKay,2.615.980,9,13,57
15,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.471.974,13,14,55
16,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,2.397.298,4,20,18
17,good 4 u,Olivia Rodrigo,2.386.421,1,16,179
18,Need to Know,Doja Cat,2.340.725,6,17,151
19,THATS WHAT I WANT,Lil Nas X,2.308.177,3,19,53
20,Beggin',Måneskin,2.272.290,1,18,161
21,Happier Than Ever,Billie Eilish,2.265.018,6,21,102
22,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,2.230.959,22,30,4
23,Kiss Me More (feat. SZA),Doja Cat; SZA,2.139.292,2,22,214
24,MONTERO (Call Me By Your Name),Lil Nas X,2.081.558,1,23,228
25,Life Goes On,Oliver Tree,2.055.436,14,24,68
26,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,2.012.972,7,26,35
27,Toxic,BoyWithUke,2.002.521,25,25,23
28,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,1.986.307,28,31,8
29,Overpass Graffiti,Ed Sheeran,1.985.273,10,27,11
30,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.862.665,23,29,70
31,MAFIA,Travis Scott,1.841.344,11,37,4
32,Ghost,Justin Bieber,1.834.611,28,33,32
33,traitor,Olivia Rodrigo,1.793.028,7,32,172
34,Where Are You Now,Lost Frequencies; Calum Scott,1.785.672,26,36,71
35,Blinding Lights,The Weeknd,1.756.843,1,34,711
36,Yonaguni,Bad Bunny,1.747.871,3,28,158
37,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.747.327,29,35,22
38,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.734.595,38,53,11
39,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.653.903,4,38,403
40,I Love You So,The Walters,1.612.920,39,41,29
41,Sweater Weather,The Neighbourhood,1.578.084,33,42,422
42,Volví,Aventura; Bad Bunny,1.561.472,7,39,98
43,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,1.545.208,4,43,67
44,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.535.092,11,47,67
45,Todo De Ti,Rauw Alejandro,1.532.383,2,40,172
46,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.483.591,1,44,235
47,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.433.089,37,48,61
48,Butter,BTS,1.386.328,2,46,172
49,Praise God,Kanye West,1.380.364,7,55,34
50,drivers license,Olivia Rodrigo,1.374.184,1,50,305
51,Don't Be Shy,Tiësto; KAROL G,1.367.516,37,51,88
52,Take My Breath - Single Version,The Weeknd,1.355.518,7,52,95
53,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.354.567,3,54,200
54,Yours,JIN,1.347.786,45,45,2
55,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,1.290.861,48,49,3
56,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.288.310,40,57,78
57,GHOST TOWN,Benson Boone,1.283.986,53,65,16
58,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.280.287,4,58,249
59,Watermelon Sugar,Harry Styles,1.269.519,4,56,723
60,Do It To It,ACRAZE; Cherish,1.260.951,58,70,10
61,Fair Trade (with Travis Scott),Drake; Travis Scott,1.225.305,3,75,67
62,The Feels,TWICE,1.199.901,52,60,39
63,Dark Red,Steve Lacy,1.189.796,58,68,92
64,Sobrio,Maluma,1.164.361,36,59,123
65,Bored,Billie Eilish,1.161.653,46,69,50
66,Volando - Remix,Mora; Bad Bunny; Sech,1.154.022,19,62,124
67,Cúrame,Rauw Alejandro,1.145.443,34,63,106
68,Índigo,Camilo; Evaluna Montaner,1.144.345,35,73,26
69,Someone You Loved,Lewis Capaldi,1.139.297,4,76,1031
70,DÁKITI,Bad Bunny; Jhayco,1.132.989,1,61,375
71,Ley Seca,Jhayco; Anuel AA,1.130.102,42,66,67
72,SG (with Ozuna Megan Thee Stallion & LISA of BLACKPINK),DJ Snake; Ozuna; Megan Thee Stallion; LISA,1.119.226,24,77,18
73,I WANNA BE YOUR SLAVE,Måneskin,1.117.988,8,72,170
74,No Love (with SZA),Summer Walker; SZA,1.117.254,37,84,4
75,Todo Mundo Menos Você,Marília Mendonça; Maiara & Maraisa,1.113.394,68,78,3
76,Salimo de Noche,Tiago PZK; Trueno,1.110.098,73,81,14
77,2055,Sleepy Hallow,1.109.550,30,67,115
78,You Right,Doja Cat; The Weeknd,1.109.194,14,83,137
79,Get Into It (Yuh),Doja Cat,1.091.555,35,71,97
80,deja vu,Olivia Rodrigo,1.086.100,3,85,222
81,París,Ingratax,1.074.529,24,86,110
82,When We Were Young,Adele,1.072.587,24,90,30
83,lovely (with Khalid),Billie Eilish; Khalid,1.068.496,19,87,318
84,Don't Go Yet,Camila Cabello,1.068.470,28,95,109
85,Dynamite,BTS,1.054.960,1,74,445
86,Happier Than Ever - Edit,Billie Eilish,1.044.312,68,98,61
87,Rolling in the Deep,Adele,1.040.437,28,88,37
88,In Da Getto,J Balvin; Skrillex,1.036.450,22,79,130
89,Don't Start Now,Dua Lipa,1.034.292,2,94,739
