Rank,Track,Singer(s),Stream,Peak,Prev,Streak
68,The Feels,TWICE,1.207.928,52,70,27
69,DÁKITI,Bad Bunny; Jhayco,1.206.771,1,72,363
70,Love In The Dark,Adele,1.204.852,40,64,18
71,LALISA,LISA,1.204.447,15,66,48
72,Someone You Loved,Lewis Capaldi,1.192.433,4,71,1019
73,Happier Than Ever - Edit,Billie Eilish,1.155.929,68,74,49
74,Let Somebody Go,Coldplay; Selena Gomez,1.153.283,21,73,13
75,Dynamite,BTS,1.151.093,1,76,433
76,Dark Red,Steve Lacy,1.151.001,58,75,80
77,lovely (with Khalid),Billie Eilish; Khalid,1.129.130,19,77,306
78,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.116.476,51,78,153
79,Don't Start Now,Dua Lipa,1.116.134,2,80,727
80,You Right,Doja Cat; The Weeknd,1.114.013,14,79,125
81,París,Ingratax,1.112.782,24,83,98
82,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.112.227,11,85,125
83,Mood (feat. iann dior),24kGoldn; iann dior,1.105.312,1,82,444
84,happier,Olivia Rodrigo,1.091.350,12,81,160
85,edamame (feat. Rich Brian),bbno$; Rich Brian,1.090.599,74,84,67
86,Nuestra Canción,Monsieur Periné; Vicente Garcia,1.085.053,86,94,4
87,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.066.561,22,89,62
88,Permission to Dance,BTS,1.065.563,2,86,111
89,Freaks,Surf Curse,1.058.300,50,88,179
90,Girls Want Girls (with Lil Baby),Drake; Lil Baby,1.049.438,1,90,55
91,Acapulco,Jason Derulo,1.041.932,91,93,17
92,Hurricane,Kanye West,1.040.606,3,92,60
93,Jugaste y Sufrí,Eslabon Armado; DannyLux,1.035.463,87,98,53
94,I GUESS I'M IN LOVE,Clinton Kane,1.033.451,68,91,69
95,WFM,RealestK,1.031.132,70,87,17
96,Save Your Tears,The Weeknd,1.007.556,2,95,295
97,Before You Go,Lewis Capaldi,1.003.985,17,97,306
98,Entre Nosotros,Tiago PZK; LIT killah,997.212,31,102,110
99,The Business,Tiësto,987.342,8,100,360
100,Yellow,Coldplay,986.199,92,96,39
101,Believer,Imagine Dragons,983.786,15,101,306
102,GHOST TOWN,Benson Boone,979.109,102,104,4
103,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,955.497,47,107,121
104,Love Again,Dua Lipa,950.708,49,108,104
105,Last One Standing (feat. Polo G Mozzy & Eminem) - From Venom: Let There Be Carnage,Skylar Grey; Polo G; Mozzy; Eminem,950.646,39,103,28
106,Astronaut In The Ocean,Masked Wolf,949.259,2,105,284
107,Perfect,Ed Sheeran,946.148,3,106,306
108,Coração Cachorro,Avine Vinny; Matheus Fernandes,944.953,45,122,21
109,Set Fire to the Rain,Adele,940.389,46,99,17
110,Circles,Post Malone,938.240,1,114,306
111,Love Tonight (Edit),Shouse,934.755,34,117,115
112,Miénteme,TINI; Maria Becerra,932.028,37,116,181
113,Pareja Del Año,Sebastian Yatra; Myke Towers,931.512,9,115,192
114,positions,Ariana Grande,926.691,1,112,370
115,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,925.806,1,120,306
116,Una Nota,J Balvin; Sech,925.609,43,123,48
117,Dandelions,Ruth B.,924.802,111,113,39
118,Ain't Shit,Doja Cat,924.162,21,119,125
119,Dance Monkey,Tones And I,918.212,1,124,833
120,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,918.154,79,118,94
121,Another Love,Tom Odell,914.811,71,109,39
122,Está Dañada,Ivan Cornejo,910.533,83,111,21
123,Heather,Conan Gray,908.732,11,121,463
124,Like I Can,Sam Smith,908.556,49,110,69
125,Smells Like Teen Spirit - Remastered,Nirvana,904.462,92,129,164
126,Classic,MKTO,899.266,124,130,25
127,Shape of You,Ed Sheeran,898.672,1,127,306
128,Daddy Issues,The Neighbourhood,894.134,91,125,53
129,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,889.176,11,138,253
130,Arcade,Duncan Laurence,889.097,14,128,268
131,you broke me first,Tate McRae,887.981,12,136,53
132,SEJODIOTO,KAROL G,887.289,72,137,34
133,RAPSTAR,Polo G,886.472,3,131,202
134,favorite crime,Olivia Rodrigo,883.518,11,126,160
135,Heartbreak Anniversary,Giveon,874.338,8,139,260
136,Take Me To Church,Hozier,868.614,91,135,46
137,Infinity,Jaymes Young,863.600,124,132,17
138,Arranhão - Ao Vivo,Henrique & Juliano,860.467,60,140,57
139,Ateo,C. Tangana; NATHY PELUSO,857.739,71,134,20
140,jealousy jealousy,Olivia Rodrigo,849.508,14,143,160
141,Say You Won't Let Go,James Arthur,847.247,7,142,39
142,The Nights,Avicii,846.564,24,144,200
143,Shallow,Lady Gaga; Bradley Cooper,843.870,2,147,306
144,Counting Stars,OneRepublic,842.561,135,146,53
145,The Real Slim Shady,Eminem,840.497,121,148,50
146,Talking to the Moon,Bruno Mars,839.633,42,145,54
147,...And to Those I Love Thanks for Sticking Around,$uicideboy$,839.127,82,141,39
148,Send My Love (To Your New Lover),Adele,837.669,68,133,14
149,Somebody That I Used To Know,Gotye; Kimbra,835.011,122,149,11
150,Without Me,Eminem,833.063,150,152,31
151,Gangsta's Paradise,Coolio; L.V.,830.478,127,157,59
152,Mr. Brightside,The Killers,829.494,132,153,44
153,telepatía,Kali Uchis,826.515,2,155,254
154,Señorita,Shawn Mendes; Camila Cabello,826.498,1,156,306
155,Wildest Dreams (Taylor's Version),Taylor Swift,824.724,19,150,41
156,Memories,Maroon 5,822.947,2,151,306
157,Mon Amour - Remix,zzoilo; Aitana,821.012,115,160,59
158,Loco,Justin Quiles; Chimbala; Zion & Lennox,818.121,55,162,143
159,All of Me,John Legend,814.287,76,166,4
160,Salimo de Noche,Tiago PZK; Trueno,812.027,160,170,2
161,AOK,Tai Verdes,808.638,101,159,80
162,No Role Modelz,J. Cole,808.329,106,161,4
163,we fell in love in october,girl in red,808.115,131,158,4
164,goosebumps,Travis Scott,806.036,10,163,54
165,Sky,Playboi Carti,804.269,159,168,11
166,Sexo Virtual,Rauw Alejandro,800.437,139,165,34
167,Jocelyn Flores,XXXTENTACION,799.431,2,172,4
168,Riptide,Vance Joy,797.954,114,164,54
169,Bohemian Rhapsody - Remastered 2011,Queen,797.647,10,169,306
170,Levitating,Dua Lipa,795.263,35,167,199
171,bad guy,Billie Eilish,794.201,1,177,39
172,masquerade,siouxxie sixxsta,793.978,155,178,11
173,Bubbly (with Drake & Travis Scott),Young Thug; Drake; Travis Scott,792.963,28,154,13
174,Who Want Smoke?? (feat. G Herbo Lil Durk & 21 Savage),Nardo Wick; G Herbo; Lil Durk; 21 Savage,788.071,135,171,4
175,Trava na Pose Chama no Zoom Da um Close (feat. Mc Rennan),DJ Patrick Muniz; Dj Olliver; Mc Topre; Mc Rennan,787.903,75,176,14
176,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,781.243,2,182,440
177,She Knows (feat. Amber Coffman & Cults),J. Cole; Cults; Amber Coffman,778.262,120,175,32
178,Photograph,Ed Sheeran,775.408,40,179,3
179,Venom - Music From The Motion Picture,Eminem,774.904,32,174,11
180,Blank Space,Taylor Swift,772.381,122,192,4
181,Every Breath You Take,The Police,771.908,129,185,54
182,Thunder,Gabry Ponte; LUM!X; Prezioso,771.243,158,190,3
183,Have Mercy,Chlöe,769.739,87,180,48
184,7 rings,Ariana Grande,766.961,1,191,11
185,LOCO,ITZY,765.460,81,183,4
186,Wake Me Up,Avicii,765.216,4,189,50
187,Head & Heart (feat. MNEK),Joel Corry; MNEK,759.027,10,196,2
188,Unfollow,Duki; Justin Quiles; Bizarrap,758.927,136,184,13
189,Till I Collapse,Eminem; Nate Dogg,756.713,124,186,3
190,911 (Remix),Sech; Jhayco,755.485,32,—,1
191,double take,dhruv,753.437,61,187,4
192,The Hills,The Weeknd,752.488,24,194,4
193,Adore You,Harry Styles,749.604,3,199,2
194,FEEL ME??,Trueno,747.159,194,—,1
195,Something Just Like This,The Chainsmokers; Coldplay,746.091,2,197,3
196,Not In The Mood (feat. Fivio Foreign & Kay Flock),Lil Tjay; Fivio Foreign; Kay Flock,737.432,84,181,6
197,In the End,Linkin Park,736.417,7,—,1
198,The Night We Met,Lord Huron,736.278,51,193,3
199,Livin It Up (with Post Malone & A$AP Rocky),Young Thug; A$AP Rocky; Post Malone,735.887,97,198,3
200,Teenagers,My Chemical Romance,735.515,171,—,1
