Rank,Track,Singer(s),Stream,Peak,Prev,Streak
86,Coração Cachorro,Avine Vinny; Matheus Fernandes,1.175.697,45,101,23
87,LALISA,LISA,1.170.124,15,71,50
88,Nuestra Canción,Monsieur Periné; Vicente Garcia,1.154.077,76,76,6
89,Tell It To My Heart,MEDUZA; Hozier,1.152.996,89,—,1
90,Dynamite,BTS,1.150.630,1,75,435
91,Happier Than Ever - Edit,Billie Eilish,1.143.332,68,74,51
92,edamame (feat. Rich Brian),bbno$; Rich Brian,1.141.346,74,85,69
93,You Right,Doja Cat; The Weeknd,1.139.021,14,82,127
94,Acapulco,Jason Derulo,1.134.665,88,88,19
95,GHOST TOWN,Benson Boone,1.133.842,95,103,6
96,Dark Red,Steve Lacy,1.120.613,58,73,82
97,Love In The Dark,Adele,1.107.772,40,72,20
98,lovely (with Khalid),Billie Eilish; Khalid,1.105.614,19,77,308
99,Demon High,Lil Uzi Vert,1.099.725,99,—,1
100,Love Tonight (Edit),Shouse,1.095.373,34,109,117
101,Oh Na Na,Camila Cabello; Myke Towers; Tainy,1.092.911,101,—,1
102,Thriller,Michael Jackson,1.091.654,20,—,1
103,The Business,Tiësto,1.089.992,8,98,362
104,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.083.155,22,87,64
105,Arranhão - Ao Vivo,Henrique & Juliano,1.080.608,60,127,59
106,Girls Want Girls (with Lil Baby),Drake; Lil Baby,1.080.076,1,89,57
107,París,Ingratax,1.078.234,24,83,100
108,happier,Olivia Rodrigo,1.062.922,12,86,162
109,Sandman,Ed Sheeran,1.059.080,109,—,1
110,Save Your Tears,The Weeknd,1.057.125,2,95,297
111,Salimo de Noche,Tiago PZK; Trueno,1.048.930,111,149,4
112,Believer,Imagine Dragons,1.043.537,15,96,308
113,Jugaste y Sufrí,Eslabon Armado; DannyLux,1.041.652,87,93,55
114,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.032.555,51,84,155
115,Permission to Dance,BTS,1.031.269,2,90,113
116,Freaks,Surf Curse,1.029.105,50,91,181
117,Hurricane,Kanye West,1.025.513,3,92,62
118,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.018.666,47,105,123
119,Astronaut In The Ocean,Masked Wolf,1.018.299,2,104,286
120,Perfect,Ed Sheeran,1.015.000,3,107,308
121,Shape of You,Ed Sheeran,1.008.560,1,124,308
122,Dance Monkey,Tones And I,1.007.150,1,117,835
123,Be Right Now,Ed Sheeran,1.006.933,123,—,1
124,Una Nota,J Balvin; Sech,1.000.976,43,111,50
125,Miénteme,TINI; Maria Becerra,1.000.133,37,113,183
126,Before You Go,Lewis Capaldi,996.230,17,97,308
127,Pareja Del Año,Sebastian Yatra; Myke Towers,994.381,9,114,194
128,Mahvettim,cakal,992.656,128,—,1
129,Let Somebody Go,Coldplay; Selena Gomez,992.026,21,79,15
130,I GUESS I'M IN LOVE,Clinton Kane,990.618,68,94,71
131,Telepath,Conan Gray,984.310,131,—,1
132,Dictadura,Anuel AA,976.875,132,—,1
133,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,976.192,1,116,308
134,Love Again,Dua Lipa,973.097,49,106,106
135,Trava na Pose Chama no Zoom Da um Close (feat. Mc Rennan),DJ Patrick Muniz; Dj Olliver; Mc Topre; Mc Rennan,969.746,75,169,16
136,SEJODIOTO,KAROL G,969.465,72,126,36
137,Ain't Shit,Doja Cat,968.911,21,110,127
138,Family (feat. Bebe Rexha Ty Dolla $ign & A Boogie Wit da Hoodie),David Guetta; Bebe Rexha; Ty Dolla $ign; A Boogie Wit da Hoodie,962.887,138,—,1
139,Entre Nosotros,Tiago PZK; LIT killah,962.532,31,100,112
140,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,961.703,79,118,96
141,Yellow,Coldplay,961.240,92,102,41
142,Smells Like Teen Spirit - Remastered,Nirvana,960.076,92,121,166
143,Circles,Post Malone,954.901,1,112,308
144,WFM,RealestK,954.884,70,99,19
145,bad guy,Billie Eilish,954.634,1,156,41
146,Classic,MKTO,953.384,124,125,27
147,positions,Ariana Grande,950.698,1,115,372
148,Revoada No Colchão,Zé Felipe; Marcynho Sensação,946.348,77,195,2
149,Mon Amour - Remix,zzoilo; Aitana,933.822,115,145,61
150,RAPSTAR,Polo G,926.229,3,129,204
151,Sabe,Nicki Nicole; Rauw Alejandro,911.738,151,—,1
152,The Nights,Avicii,907.843,24,139,202
153,Be a Hoe/Break a Hoe,Shirin David; Kitty Kat,906.147,153,—,1
154,Another Love,Tom Odell,905.044,71,122,41
155,Set Fire to the Rain,Adele,900.999,46,123,19
156,Like I Can,Sam Smith,899.489,49,131,71
157,Sandman,A$AP Rocky,897.613,157,—,1
158,Mr. Brightside,The Killers,896.769,132,154,46
159,Shallow,Lady Gaga; Bradley Cooper,896.204,2,141,308
160,The Real Slim Shady,Eminem,895.792,121,142,52
161,GALOPA,PEDRO SAMPAIO,895.747,139,—,1
162,Loco,Justin Quiles; Chimbala; Zion & Lennox,894.388,55,157,145
163,Without Me,Eminem,894.383,146,146,33
164,Dandelions,Ruth B.,893.302,111,120,41
165,Gangsta's Paradise,Coolio; L.V.,891.088,127,151,61
166,Está Dañada,Ivan Cornejo,890.534,83,130,23
167,Bala Love,Mc Anjim; Dj Lv Mdp; DJ PH DA SERRA,890.345,83,199,2
168,Ateo,C. Tangana; NATHY PELUSO,889.460,71,138,22
169,Take Me To Church,Hozier,888.553,91,135,48
170,Bohemian Rhapsody - Remastered 2011,Queen,885.527,10,165,308
171,Counting Stars,OneRepublic,883.293,135,144,55
172,Arcade,Duncan Laurence,882.545,14,132,270
173,Heather,Conan Gray,881.629,11,128,465
174,Thunder,Gabry Ponte; LUM!X; Prezioso,879.996,158,177,5
175,Last One Standing (feat. Polo G Mozzy & Eminem) - From Venom: Let There Be Carnage,Skylar Grey; Polo G; Mozzy; Eminem,876.191,39,108,30
176,you broke me first,Tate McRae,874.217,12,133,55
177,Somebody That I Used To Know,Gotye; Kimbra,872.138,122,148,13
178,Sexo Virtual,Rauw Alejandro,870.479,139,162,36
179,goosebumps,Travis Scott,869.299,10,161,56
180,Señorita,Shawn Mendes; Camila Cabello,867.663,1,153,308
181,Heartbreak Anniversary,Giveon,859.820,8,137,262
182,All of Me,John Legend,859.784,76,140,6
183,Daddy Issues,The Neighbourhood,854.677,91,134,55
184,Head & Heart (feat. MNEK),Joel Corry; MNEK,851.833,10,187,4
185,Nota de Repúdio - Ao Vivo,Gusttavo Lima,849.964,84,—,1
186,Highway to Hell,AC/DC,849.963,53,—,1
187,Every Breath You Take,The Police,844.033,129,175,56
188,Infinity,Jaymes Young,843.011,124,143,19
189,Memories,Maroon 5,842.837,2,159,308
190,favorite crime,Olivia Rodrigo,838.706,11,136,162
191,Say You Won't Let Go,James Arthur,837.494,7,147,41
192,Unfollow,Duki; Justin Quiles; Bizarrap,837.457,136,184,15
193,No Role Modelz,J. Cole,836.807,106,164,6
194,masquerade,siouxxie sixxsta,834.608,155,155,13
195,Riptide,Vance Joy,832.983,114,172,56
196,Talking to the Moon,Bruno Mars,830.413,42,152,56
197,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,828.725,2,174,442
198,jealousy jealousy,Olivia Rodrigo,828.725,14,150,162
199,Somebody's Watching Me,Rockwell,828.645,198,—,1
200,telepatía,Kali Uchis,827.023,2,158,256
