Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,5.219.499,1,1,56
2,Save Your Tears,The Weeknd,4.059.036,2,2,58
3,telepatía,Kali Uchis,3.445.564,3,4,17
4,Blinding Lights,The Weeknd,3.366.606,1,3,462
5,DÁKITI,Bad Bunny; Jhayco,3.233.853,1,5,126
6,Astronaut In The Ocean,Masked Wolf,3.205.636,6,6,47
7,Calling My Phone,Lil Tjay; 6LACK,3.122.891,3,7,21
8,Bandido,Myke Towers; Juhn,2.734.753,5,8,69
9,The Business,Tiësto,2.648.002,8,9,123
10,Mood (feat. iann dior),24kGoldn; iann dior,2.605.258,1,10,207
11,WITHOUT YOU,The Kid LAROI,2.583.410,6,11,94
12,Streets,Doja Cat,2.416.108,7,12,53
13,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.398.402,2,13,98
14,Up,Cardi B,2.255.759,14,14,28
15,Heartbreak Anniversary,Giveon,2.209.004,15,16,23
16,Good Days,SZA,2.191.442,5,15,69
17,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.151.460,11,17,154
18,Dynamite,BTS,2.111.788,1,19,196
19,Whoopty,CJ,2.103.368,8,18,131
20,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,2.087.591,17,21,35
21,positions,Ariana Grande,2.054.325,1,20,133
22,BICHOTA,KAROL G,2.040.818,2,22,133
23,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,2.028.933,23,24,21
24,34+35,Ariana Grande,1.966.657,2,23,126
25,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.846.481,2,25,203
26,Someone You Loved,Lewis Capaldi,1.831.835,4,26,782
27,Hecha Pa' Mi,Boza,1.819.544,14,27,99
28,We're Good,Dua Lipa,1.772.418,10,28,21
29,Anyone,Justin Bieber,1.759.789,4,30,63
30,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.749.056,24,29,69
31,you broke me first,Tate McRae,1.744.453,12,31,237
32,Heat Waves,Glass Animals,1.742.718,31,32,69
33,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.733.348,29,33,24
34,Arcade,Duncan Laurence,1.685.664,14,34,31
35,Goosebumps - Remix,Travis Scott; HVME,1.680.921,32,36,49
36,What You Know Bout Love,Pop Smoke,1.647.863,5,35,172
