Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,good 4 u,Olivia Rodrigo,12.428.245,1,1,13
2,Butter,BTS,7.420.003,2,2,6
3,deja vu,Olivia Rodrigo,6.373.891,3,3,56
4,MONTERO (Call Me By Your Name),Lil Nas X,5.436.201,1,4,62
5,Kiss Me More (feat. SZA),Doja Cat; SZA,5.194.684,2,5,48
6,drivers license,Olivia Rodrigo,4.882.183,1,6,139
7,traitor,Olivia Rodrigo,4.857.321,7,7,6
8,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,4.436.734,1,8,69
9,brutal,Olivia Rodrigo,4.137.977,7,9,6
10,Levitating (feat. DaBaby),Dua Lipa; DaBaby,4.006.599,4,12,237
11,Todo De Ti,Rauw Alejandro,3.967.822,11,20,6
12,ZITTI E BUONI,Måneskin,3.964.698,9,10,5
13,happier,Olivia Rodrigo,3.872.224,12,13,6
14,enough for you,Olivia Rodrigo,3.852.156,10,11,6
15,favorite crime,Olivia Rodrigo,3.732.749,14,14,6
16,1 step forward 3 steps back,Olivia Rodrigo,3.275.750,12,15,6
17,Astronaut In The Ocean,Masked Wolf,3.210.452,2,16,130
18,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.149.169,4,18,83
19,jealousy jealousy,Olivia Rodrigo,3.063.360,14,17,6
20,Fiel,Los Legendarios; Wisin; Jhayco,3.002.778,7,19,101
21,Pareja Del Año,Sebastian Yatra; Myke Towers,2.900.137,9,21,38
22,RAPSTAR,Polo G,2.752.200,3,22,48
23,Build a Bitch,Bella Poarch,2.729.145,20,25,13
24,hope ur ok,Olivia Rodrigo,2.627.360,18,24,6
25,Dynamite,BTS,2.570.253,1,23,279
26,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.538.811,3,26,34
27,AM,Nio Garcia; Flow La Movie,2.495.389,12,27,48
28,Blinding Lights,The Weeknd,2.342.660,1,28,545
29,I WANNA BE YOUR SLAVE,Måneskin,2.229.259,29,42,4
30,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,2.224.935,14,29,26
31,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.214.235,11,30,99
32,Heartbreak Anniversary,Giveon,2.049.508,8,31,106
33,telepatía,Kali Uchis,2.046.875,2,32,100
34,DÁKITI,Bad Bunny; Jhayco,2.024.136,1,33,209
35,The Business,Tiësto,1.949.947,8,35,206
36,Your Power,Billie Eilish,1.913.696,3,34,28
37,EL MAKINON,KAROL G; Mariah Angeliq,1.889.945,28,37,62
38,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.861.057,38,40,20
39,Botella Tras Botella,Gera MX; Christian Nodal,1.845.626,4,39,34
40,m y . l i f e (with 21 Savage & Morray),J. Cole; 21 Savage; Morray,1.805.478,2,36,13
41,Arcade,Duncan Laurence,1.803.623,14,38,114
42,Save Your Tears,The Weeknd,1.781.884,2,41,141
43,Heat Waves,Glass Animals,1.756.100,25,43,152
44,Runaway,AURORA,1.698.831,16,45,66
45,Watermelon Sugar,Harry Styles,1.685.958,4,48,557
46,Mood (feat. iann dior),24kGoldn; iann dior,1.685.913,1,46,290
47,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.682.684,32,47,80
48,p r i d e . i s . t h e . d e v i l (with Lil Baby),J. Cole; Lil Baby,1.662.681,4,44,13
49,Your Love (9PM),ATB; Topic; A7S,1.638.974,24,50,115
50,Hold On,Justin Bieber,1.628.646,2,49,83
51,Up,Cardi B,1.550.666,13,51,111
52,Bandido,Myke Towers; Juhn,1.505.843,5,52,152
53,Goosebumps - Remix,Travis Scott; HVME,1.483.106,31,55,132
54,Someone You Loved,Lewis Capaldi,1.470.325,4,57,865
55,WITHOUT YOU,The Kid LAROI,1.440.255,6,58,177
56,Don't Start Now,Dua Lipa,1.438.932,2,60,573
57,SUN GOES DOWN,Lil Nas X,1.435.675,41,56,6
58,BED,Joel Corry; RAYE; David Guetta,1.434.156,40,62,73
59,Rasputin,Majestic; Boney M.,1.431.497,51,63,37
60,Streets,Doja Cat,1.430.631,7,59,136
61,Poblado,Crissin; Totoy El Frio; Natan & Shander,1.417.111,54,61,17
62,Miénteme,TINI; Maria Becerra,1.393.753,55,64,27
63,a m a r i,J. Cole,1.390.060,1,54,13
64,Talking to the Moon,Bruno Mars,1.382.920,42,65,67
65,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.348.733,2,67,181
66,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.319.217,2,69,83
67,911,Sech,1.319.211,22,68,101
68,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,1.312.123,14,66,20
69,Sal y Perrea,Sech,1.290.645,69,70,13
70,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.274.544,10,73,318
71,Sweater Weather,The Neighbourhood,1.266.473,33,72,256
72,Life Goes On,BTS,1.257.029,3,53,6
73,We're Good,Dua Lipa,1.234.079,10,75,104
74,positions,Ariana Grande,1.230.580,1,76,216
75,Dick (feat. Doja Cat),StarBoi3; Doja Cat,1.213.717,64,74,25
76,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.207.985,16,77,118
77,512,Mora; Jhayco,1.194.919,66,79,26
78,Levitating,Dua Lipa,1.177.414,35,78,45
79,Dance Monkey,Tones And I,1.154.078,1,83,679
80,Calling My Phone,Lil Tjay; 6LACK,1.146.203,3,80,104
81,Cover Me In Sunshine,P!nk; Willow Sage Hart,1.140.504,56,82,60
82,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.135.949,42,89,139
83,malibu,sangiovanni,1.129.822,68,84,13
84,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.123.482,1,86,405
85,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.119.615,2,90,286
86,you broke me first,Tate McRae,1.115.821,12,87,320
87,Hecha Pa' Mi,Boza,1.111.776,14,88,182
88,Another Love,Tom Odell,1.088.759,71,92,47
