Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,DÁKITI,Bad Bunny; Jhayco,4.510.722,1,1,68
2,Mood (feat. iann dior),24kGoldn; iann dior,3.412.220,1,2,149
3,positions,Ariana Grande,3.249.536,1,3,75
4,Anyone,Justin Bieber,3.236.322,4,4,5
5,Blinding Lights,The Weeknd,3.230.032,1,5,404
6,BICHOTA,KAROL G,3.025.621,2,6,75
7,34+35,Ariana Grande,2.954.946,2,7,68
8,Dynamite,BTS,2.714.434,1,8,138
9,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.672.240,2,9,145
10,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.555.217,2,12,40
11,Whoopty,CJ,2.548.963,10,10,73
12,WITHOUT YOU,The Kid LAROI,2.544.934,11,11,36
13,Therefore I Am,Billie Eilish,2.412.604,2,13,55
14,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.336.427,11,14,96
15,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,2.248.815,6,15,47
16,Afterglow,Ed Sheeran,2.205.874,12,17,16
17,What You Know Bout Love,Pop Smoke,2.202.749,5,16,114
18,Watermelon Sugar,Harry Styles,2.058.963,4,19,416
19,willow,Taylor Swift,2.034.571,1,18,26
20,you broke me first,Tate McRae,2.025.181,12,21,179
21,HOLIDAY,Lil Nas X,1.999.928,16,20,54
22,Lonely (with benny blanco),Justin Bieber; benny blanco,1.962.858,5,22,82
23,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.955.743,10,23,177
24,Good Days,SZA,1.873.625,24,28,11
25,Hawái,Maluma,1.870.675,2,24,159
26,Hecha Pa' Mi,Boza,1.857.636,25,25,41
27,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.852.997,1,27,152
28,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.819.846,10,26,47
29,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.797.082,1,31,264
30,Someone You Loved,Lewis Capaldi,1.790.492,4,30,724
31,The Business,Tiësto,1.774.852,22,32,65
32,Snowman,Sia,1.759.013,9,29,27
33,Bandido,Myke Towers; Juhn,1.758.890,33,33,11
34,Reloj,Rauw Alejandro; Anuel AA,1.690.689,25,34,71
35,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.689.775,6,35,187
36,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.646.856,2,36,377
37,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.640.159,21,38,89
38,Dance Monkey,Tones And I,1.614.765,1,37,538
39,Don't Start Now,Dua Lipa,1.601.939,2,39,432
40,Goosebumps,HVME,1.570.643,34,40,11
41,Chica Ideal,Sebastian Yatra; Guaynaa,1.505.553,32,41,75
42,Heather,Conan Gray,1.482.144,11,43,168
43,Sweater Weather,The Neighbourhood,1.476.459,42,42,115
44,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.446.807,41,45,11
45,Before You Go,Lewis Capaldi,1.433.963,17,44,11
46,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.423.656,11,46,124
47,BEBÉ,Camilo; El Alfa,1.414.052,39,47,32
48,Wonder,Shawn Mendes,1.408.210,12,50,11
49,TE MUDASTE,Bad Bunny,1.394.489,3,48,40
50,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.371.918,4,52,110
51,La Tóxica,Farruko,1.362.027,19,49,123
52,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.340.177,2,53,11
53,Vida de Rico,Camilo,1.325.518,23,51,106
54,Put Your Records On,Ritt Momney,1.294.552,15,54,11
55,Life Goes On,BTS,1.284.950,3,55,47
56,Take You Dancing,Jason Derulo,1.251.246,26,56,11
57,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.237.835,37,57,93
58,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.221.715,1,58,208
59,GIRL LIKE ME,Black Eyed Peas; Shakira,1.219.406,59,62,11
60,SO DONE,The Kid LAROI,1.219.114,40,59,11
61,death bed (coffee for your head),Powfu; beabadoobee,1.204.199,4,60,11
62,Breaking Me,Topic; A7S,1.201.673,6,65,11
63,Golden,Harry Styles,1.197.052,21,64,11
64,Circles,Post Malone,1.196.155,1,61,11
65,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.186.869,30,63,120
66,The Box,Roddy Ricch,1.179.993,1,68,11
67,pov,Ariana Grande,1.175.377,18,66,11
68,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.168.947,9,67,11
69,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.153.811,23,69,113
70,Adore You,Harry Styles,1.150.496,3,70,11
71,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.139.005,19,72,197
72,Body,Megan Thee Stallion,1.137.238,54,74,11
73,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.136.901,2,71,11
74,lovely (with Khalid),Billie Eilish; Khalid,1.122.375,19,73,11
75,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.119.056,1,75,11
