Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,abcdefu,GAYLE,4.937.672,1,1,31
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,4.563.399,1,2,159
3,Easy On Me,Adele,4.534.593,1,3,62
4,All I Want for Christmas Is You,Mariah Carey,3.997.990,1,4,44
5,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.931.233,2,5,145
6,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.713.429,6,6,47
7,Heat Waves,Glass Animals,3.699.227,3,7,354
8,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.532.308,4,8,124
9,Last Christmas,Wham!,3.357.668,2,9,32
10,Shivers,Ed Sheeran,2.930.884,4,10,96
11,Rockin' Around The Christmas Tree,Brenda Lee,2.782.311,3,11,25
12,Jingle Bell Rock,Bobby Helms,2.677.966,4,12,25
13,It's Beginning to Look a Lot like Christmas,Michael Bublé,2.648.417,3,13,26
14,Pepas,Farruko,2.614.382,3,14,156
15,Do It To It,ACRAZE; Cherish,2.606.878,14,16,46
16,Bad Habits,Ed Sheeran,2.605.092,3,15,173
17,Woman,Doja Cat,2.496.603,5,17,149
18,Santa Tell Me,Ariana Grande,2.483.268,3,18,25
19,My Universe,Coldplay; BTS,2.430.356,3,19,82
20,good 4 u,Olivia Rodrigo,2.366.596,1,21,215
21,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,2.354.115,1,20,33
22,It's the Most Wonderful Time of the Year,Andy Williams,2.226.330,6,22,25
23,Snowman,Sia,2.157.781,9,24,25
24,I Hate U,SZA,2.133.109,12,23,12
25,Kiss Me More (feat. SZA),Doja Cat; SZA,2.063.767,2,25,250
26,Need to Know,Doja Cat,1.978.662,6,26,187
27,MONTERO (Call Me By Your Name),Lil Nas X,1.957.735,1,27,264
28,Infinity,Jaymes Young,1.949.072,28,29,20
29,Happier Than Ever,Billie Eilish,1.897.308,6,30,138
30,MONEY,LISA,1.881.734,5,31,96
31,Beggin',Måneskin,1.853.341,1,35,197
32,Feliz Navidad,José Feliciano,1.849.961,9,32,20
33,love nwantiti (ah ah ah),CKay,1.849.247,9,34,93
34,Mistletoe,Justin Bieber,1.832.923,11,36,22
35,Underneath the Tree,Kelly Clarkson,1.826.796,8,38,21
36,Yonaguni,Bad Bunny,1.823.355,3,39,194
37,Toxic,BoyWithUke,1.819.552,19,33,59
38,Girl Of My Dreams (with SUGA of BTS),Juice WRLD; SUGA; BTS,1.774.281,11,28,5
39,Blinding Lights,The Weeknd,1.772.384,1,40,747
40,Ghost,Justin Bieber,1.763.809,28,43,68
41,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.751.714,7,50,71
42,Oh My God,Adele,1.737.128,2,41,26
43,traitor,Olivia Rodrigo,1.727.273,7,42,208
44,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.722.547,7,47,40
45,drivers license,Olivia Rodrigo,1.706.336,1,44,341
46,THATS WHAT I WANT,Lil Nas X,1.695.864,3,45,89
47,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,1.691.587,6,46,40
48,Sleigh Ride,The Ronettes,1.670.572,11,48,20
49,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.668.772,13,49,91
50,Wandered To LA (with Justin Bieber),Juice WRLD; Justin Bieber,1.662.065,15,37,12
