Rank,Track,Singer(s),Stream,Peak,Prev,Streak
55,Mood (feat. iann dior),24kGoldn; iann dior,1.436.246,1,53,369
56,Motley Crew,Post Malone,1.423.631,16,54,36
57,Don't Be Shy,Tiësto; KAROL G,1.407.235,58,—,1
58,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.406.641,56,58,68
59,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.403.988,46,57,85
60,Love Me Now (feat. Zoe Wees),Kygo; Zoe Wees,1.386.760,61,—,1
61,Freaks,Surf Curse,1.381.548,50,55,104
62,papercuts,Machine Gun Kelly,1.360.360,63,135,2
63,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.339.138,64,—,1
64,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.334.917,51,59,78
65,Don't Start Now,Dua Lipa,1.324.577,2,62,652
66,Save Your Tears,The Weeknd,1.321.197,2,60,220
67,Rasputin,Majestic; Boney M.,1.319.805,35,66,116
68,Meu Pedaço de Pecado,João Gomes,1.267.778,33,89,45
69,Someone You Loved,Lewis Capaldi,1.246.759,4,65,944
70,Quer Voar,Matuê,1.241.073,71,95,3
71,You Right,Doja Cat; The Weeknd,1.236.362,14,64,50
72,Love Again,Dua Lipa,1.232.692,49,72,29
73,Run,OneRepublic,1.232.109,54,68,99
74,Sweater Weather,The Neighbourhood,1.231.045,33,67,335
75,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,1.223.197,26,75,59
76,Arcade,Duncan Laurence,1.202.899,14,69,193
77,Skate,Bruno Mars; Anderson .Paak; Silk Sonic,1.201.436,31,61,15
78,double take,dhruv,1.189.427,76,76,40
79,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.189.127,32,74,159
80,positions,Ariana Grande,1.172.625,1,70,295
81,Your Love (9PM),ATB; Topic; A7S,1.168.725,24,77,194
82,Heartbreak Anniversary,Giveon,1.165.445,8,73,185
83,Get Into It (Yuh),Doja Cat,1.163.720,80,83,10
84,Thot Shit,Megan Thee Stallion,1.157.530,43,79,64
85,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.128.541,10,88,397
86,Dance Monkey,Tones And I,1.126.640,1,82,758
87,ALMAS GEMELAS,Myke Towers,1.121.048,88,105,15
88,Levitating,Dua Lipa,1.114.889,35,81,124
89,telepatía,Kali Uchis,1.100.061,2,80,179
90,Goosebumps - Remix,Travis Scott; HVME,1.093.940,31,86,211
91,NDA,Billie Eilish,1.093.130,14,71,36
92,Im Schatten der Feigenbäume,Shindy,1.088.488,93,—,1
93,Build a Bitch,Bella Poarch,1.087.084,20,84,92
94,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.086.276,29,90,99
95,brutal,Olivia Rodrigo,1.078.859,7,78,85
96,Iko Iko (My Bestie),Justin Wellington; Small Jam,1.078.310,62,97,71
97,WITHOUT YOU,The Kid LAROI,1.064.831,6,85,256
98,FULANITO,Becky G; El Alfa,1.061.486,86,96,37
99,Circles,Post Malone,1.049.560,1,91,231
100,NOT SOBER (feat. Polo G & Stunna Gambino),The Kid LAROI; Polo G; Stunna Gambino,1.036.657,27,87,22
101,Bilmem Mi?,Sefo,1.034.088,102,125,5
102,Fiel,Los Legendarios; Wisin; Jhayco,1.027.033,7,112,180
103,Dark Red,Steve Lacy,1.021.645,102,102,5
104,lovely (with Khalid),Billie Eilish; Khalid,1.018.443,19,92,231
105,Believer,Imagine Dragons,1.014.403,15,101,231
106,Before You Go,Lewis Capaldi,1.010.580,17,94,231
107,EL MAKINON,KAROL G; Mariah Angeliq,1.009.191,28,106,141
108,BED,Joel Corry; RAYE; David Guetta,1.000.225,40,98,152
109,Botella Tras Botella,Gera MX; Christian Nodal,988.772,4,108,113
110,REPEAT IT (with Gunna),Lil Tecca; Gunna,987.293,110,115,8
111,Shape of You,Ed Sheeran,986.894,1,107,231
112,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,984.456,2,93,162
113,YaMeFui,Bizarrap; Duki; Nicki Nicole,981.951,87,111,16
114,MORENA,Luan Santana,976.075,70,156,30
115,Dinero,Trinidad Cardona,975.263,31,104,66
116,7 rings,Ariana Grande,969.862,1,99,12
117,Roses - Imanbek Remix,SAINt JHN; Imanbek,962.967,2,117,597
118,Come & Go (with Marshmello),Juice WRLD; Marshmello,954.387,2,100,7
119,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,952.701,120,—,1
120,Perfect,Ed Sheeran,952.273,3,109,231
121,Hold On,Justin Bieber,951.803,2,110,162
122,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,949.083,1,116,231
123,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,947.179,122,122,19
124,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,943.969,2,119,365
125,ZITTI E BUONI,Måneskin,939.494,9,118,84
126,Streets,Doja Cat,939.329,7,114,215
127,Ficha Limpa,Gusttavo Lima,937.073,67,179,2
128,Auf & Ab,Montez,931.195,127,127,12
129,Smells Like Teen Spirit - Remastered,Nirvana,931.188,123,123,89
130,Talking to the Moon,Bruno Mars,930.318,42,113,146
131,Rolê,Tarcísio do Acordeon; Marcynho Sensação,929.260,100,200,2
132,Here's Your Perfect,Jamie Miller,927.222,100,103,41
133,Señorita,Shawn Mendes; Camila Cabello,923.649,1,120,231
134,512,Mora; Jhayco,913.805,55,133,105
135,No Me Conocen (Remix) [con DUKI Rei & Tiago PZK],BANDIDO; Duki; Rei; Tiago PZK,913.606,98,136,51
136,Nicky Jam: Bzrp Music Sessions Vol. 41,Bizarrap; Nicky Jam,907.001,15,128,44
137,Riptide,Vance Joy,900.805,114,126,125
138,The Nights,Avicii,893.047,24,130,125
139,Aquelas Coisas,João Gomes,892.294,73,193,2
140,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,885.862,2,137,260
141,Heather,Conan Gray,885.374,11,121,388
142,you broke me first,Tate McRae,881.320,12,124,399
143,Bohemian Rhapsody - Remastered 2011,Queen,879.449,10,152,231
144,Memories,Maroon 5,878.922,2,132,231
145,Shallow,Lady Gaga; Bradley Cooper,877.897,2,141,231
146,goosebumps,Travis Scott,877.525,10,134,231
147,Little Bit of Love,Tom Grennan,871.423,108,145,103
148,Daddy Issues,The Neighbourhood,866.260,91,131,62
149,Hawái,Maluma,866.180,2,158,379
150,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,860.947,1,143,484
151,Wake Me Up,Avicii,853.100,4,153,119
152,Fancy Like,Walker Hayes,851.715,153,165,21
153,Counting Stars,OneRepublic,851.068,138,150,82
154,Bezos I,Bo Burnham,851.004,78,140,33
155,bad guy,Billie Eilish,849.580,1,148,231
156,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,849.508,24,155,231
157,Never Going Home,Kungs,849.308,158,168,9
158,Take Me To Church,Hozier,846.035,91,144,209
159,Mr. Brightside,The Killers,845.862,132,163,63
160,Over The Top (feat. Drake),Smiley; Drake,839.084,56,154,22
161,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,838.707,1,169,372
162,Remember,Becky Hill; David Guetta,836.834,162,162,5
163,Just for me,PinkPantheress,828.989,164,—,1
164,Every Breath You Take,The Police,828.099,129,167,46
165,Oxytocin,Billie Eilish,826.605,21,129,15
166,Se For Amor,João Gomes; Vitor Fernandes,826.130,82,—,1
167,34+35,Ariana Grande,825.965,2,146,288
168,Dreams - 2004 Remaster,Fleetwood Mac,823.923,17,173,231
169,Yellow,Coldplay,821.516,117,159,48
170,Pain,PinkPantheress,820.321,143,161,19
171,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,819.544,14,157,99
172,Another Love,Tom Odell,817.617,71,151,126
173,Loquita,Reik; Rauw Alejandro,814.580,174,—,1
174,Ram Pam Pam,NATTI NATASHA; Becky G,812.303,66,172,86
175,Love Tonight (David Guetta Remix Edit),Shouse; David Guetta,811.688,176,—,1
176,Therefore I Am,Billie Eilish,808.159,2,138,15
177,Another One Bites The Dust - Remastered 2011,Queen,807.891,32,175,28
178,Sal y Perrea,Sech,805.106,51,176,92
179,SUVs (Black on Black),Jack Harlow; Pooh Shiesty,803.129,86,147,8
180,AOK,Tai Verdes,802.622,181,183,5
181,Say You Won't Let Go,James Arthur,802.491,7,160,13
182,Lost Cause,Billie Eilish,793.815,10,142,16
183,Lucid Dreams,Juice WRLD,782.806,2,166,231
184,The Real Slim Shady,Eminem,778.713,167,178,13
185,Adore You,Harry Styles,777.396,3,174,5
186,Baby Me Atende,Matheus Fernandes; Dilsinho,774.911,79,—,1
187,All of Me,John Legend,774.572,76,170,6
188,Up,Cardi B,770.646,13,196,5
189,Wasted Love (feat. Lagique),Ofenbach; Lagique,770.456,84,181,5
190,Blaues Licht,RAF Camora; Bonez MC,768.022,83,—,1
191,By Your Side (feat. Tom Grennan),Calvin Harris; Tom Grennan,767.413,58,195,5
192,One Dance,Drake; Wizkid; Kyla,764.704,5,188,7
193,Dandelions,Ruth B.,763.764,169,171,6
194,In the End,Linkin Park,763.191,7,190,4
195,como si no importara,Emilia; Duki,761.851,137,—,1
196,Reckless,Madison Beer,759.757,78,139,48
197,Closer,The Chainsmokers; Halsey,758.360,2,184,5
198,The Hills,The Weeknd,751.658,24,185,8
199,What You Know Bout Love,Pop Smoke,751.115,5,182,334
