Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,good 4 u,Olivia Rodrigo,8.028.485,1,1,31
2,Todo De Ti,Rauw Alejandro,5.542.748,2,2,24
3,Yonaguni,Bad Bunny,5.386.808,3,3,10
4,MONTERO (Call Me By Your Name),Lil Nas X,4.814.092,1,4,80
5,Kiss Me More (feat. SZA),Doja Cat; SZA,4.444.776,2,5,66
6,deja vu,Olivia Rodrigo,3.843.676,3,6,74
7,Butter,BTS,3.713.932,2,9,24
8,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.692.517,4,7,255
9,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,3.669.765,1,8,87
10,traitor,Olivia Rodrigo,3.052.699,7,10,24
11,drivers license,Olivia Rodrigo,2.931.742,1,11,157
12,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.808.348,3,12,52
13,happier,Olivia Rodrigo,2.678.606,12,20,24
14,I WANNA BE YOUR SLAVE,Måneskin,2.677.061,14,16,22
15,Fiel,Los Legendarios; Wisin; Jhayco,2.646.720,7,13,119
16,Astronaut In The Ocean,Masked Wolf,2.626.844,2,14,148
17,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.606.906,4,15,101
18,Pareja Del Año,Sebastian Yatra; Myke Towers,2.462.195,9,17,56
19,RAPSTAR,Polo G,2.418.043,3,19,66
20,Qué Más Pues?,J Balvin; Maria Becerra,2.408.996,20,21,17
21,favorite crime,Olivia Rodrigo,2.406.847,11,22,24
22,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.307.256,11,18,117
23,Blinding Lights,The Weeknd,2.210.209,1,23,563
24,Build a Bitch,Bella Poarch,2.192.378,20,26,31
25,AM,Nio Garcia; Flow La Movie,2.098.971,12,25,66
26,Solar Power,Lorde,2.033.872,8,24,3
27,brutal,Olivia Rodrigo,2.006.334,7,29,24
28,DÁKITI,Bad Bunny; Jhayco,1.976.724,1,27,227
