Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,abcdefu,GAYLE,4.605.975,1,1,45
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,4.562.555,1,2,173
3,Easy On Me,Adele,4.082.594,1,3,76
4,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.817.025,2,4,159
5,Heat Waves,Glass Animals,3.796.857,3,5,368
6,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.653.509,6,6,61
7,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.629.952,4,7,138
8,Shivers,Ed Sheeran,2.902.105,4,8,110
9,Pepas,Farruko,2.683.436,3,9,170
10,Do It To It,ACRAZE; Cherish,2.662.796,10,10,60
11,Bad Habits,Ed Sheeran,2.601.978,3,11,187
12,Woman,Doja Cat,2.438.171,5,12,163
13,My Universe,Coldplay; BTS,2.354.690,3,13,96
14,good 4 u,Olivia Rodrigo,2.260.423,1,14,229
15,Infinity,Jaymes Young,2.138.396,15,15,34
16,Kiss Me More (feat. SZA),Doja Cat; SZA,2.033.102,2,16,264
17,MONTERO (Call Me By Your Name),Lil Nas X,1.925.983,1,17,278
18,Need to Know,Doja Cat,1.898.993,6,18,201
19,love nwantiti (ah ah ah),CKay,1.851.989,9,19,107
20,Yonaguni,Bad Bunny,1.831.802,3,20,208
21,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,1.804.669,1,21,47
22,Beggin',Måneskin,1.797.812,1,22,211
23,Ghost,Justin Bieber,1.776.404,23,24,82
24,Blinding Lights,The Weeknd,1.774.557,1,26,761
25,MONEY,LISA,1.749.490,5,23,110
26,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.742.795,7,25,85
27,THATS WHAT I WANT,Lil Nas X,1.688.640,3,28,103
28,Where Are You Now,Lost Frequencies; Calum Scott,1.666.437,26,31,121
29,Happier Than Ever,Billie Eilish,1.620.620,6,29,152
30,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.606.596,4,34,453
31,Toxic,BoyWithUke,1.581.631,19,30,73
32,traitor,Olivia Rodrigo,1.574.953,7,35,222
33,I Love You So,The Walters,1.573.772,32,32,79
34,Sweater Weather,The Neighbourhood,1.567.321,33,33,472
35,drivers license,Olivia Rodrigo,1.548.249,1,36,355
36,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.547.358,7,37,54
37,I Hate U,SZA,1.514.614,12,38,26
38,Mon Amour - Remix,zzoilo; Aitana,1.481.017,38,39,121
39,Todo De Ti,Rauw Alejandro,1.444.115,2,41,222
40,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.443.608,13,40,105
41,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,1.437.473,6,42,54
42,Oh My God,Adele,1.423.038,2,45,3
43,Volví,Aventura; Bad Bunny,1.369.049,7,46,148
44,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.366.372,3,47,250
45,I AM WOMAN,Emmy Meli,1.358.994,45,48,3
46,The Motto,Tiësto; Ava Max,1.352.096,46,52,3
47,It'll Be Okay,Shawn Mendes,1.344.466,47,50,3
48,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.324.794,48,60,3
49,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.319.474,1,49,285
50,DÁKITI,Bad Bunny; Jhayco,1.285.230,1,51,425
51,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.264.469,51,54,37
52,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.254.098,1,53,368
53,Life Goes On,Oliver Tree,1.242.276,14,55,3
54,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.238.645,23,57,3
55,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.234.216,37,56,111
56,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.230.931,4,58,3
57,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,1.182.810,57,91,3
58,Watermelon Sugar,Harry Styles,1.180.951,4,62,3
59,All I Want for Christmas Is You,Mariah Carey,1.180.891,1,27,58
60,Tacones Rojos,Sebastian Yatra,1.176.880,59,59,42
61,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,1.168.546,18,61,3
62,Super Gremlin,Kodak Black,1.145.782,62,63,3
63,Desesperados,Rauw Alejandro; Chencho Corleone,1.145.508,63,64,3
