Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Beggin',Måneskin,7.178.321,1,1,49
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,6.355.637,2,3,11
3,good 4 u,Olivia Rodrigo,6.177.736,1,2,67
4,Bad Habits,Ed Sheeran,5.475.630,3,4,25
5,Kiss Me More (feat. SZA),Doja Cat; SZA,4.217.120,2,7,102
6,MONTERO (Call Me By Your Name),Lil Nas X,4.144.215,1,6,116
7,Todo De Ti,Rauw Alejandro,4.041.379,2,5,60
8,I WANNA BE YOUR SLAVE,Måneskin,3.769.817,8,10,58
9,Permission to Dance,BTS,3.767.339,2,9,11
10,Yonaguni,Bad Bunny,3.750.683,3,8,46
11,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.396.873,4,12,291
12,Qué Más Pues?,J Balvin; Maria Becerra,3.287.227,9,11,53
13,Butter,BTS,3.270.574,2,13,60
14,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,3.035.026,1,14,123
15,traitor,Olivia Rodrigo,2.975.824,7,15,60
16,deja vu,Olivia Rodrigo,2.917.159,3,16,110
17,AM Remix,Nio Garcia; J Balvin; Bad Bunny,2.615.756,11,17,25
18,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.562.377,3,18,88
19,Volando - Remix,Mora; Bad Bunny; Sech,2.474.856,19,19,12
20,Motley Crew,Post Malone,2.410.994,16,20,11
21,drivers license,Olivia Rodrigo,2.377.789,1,21,193
22,happier,Olivia Rodrigo,2.330.559,12,22,60
23,Ain't Shit,Doja Cat,2.280.197,23,23,25
24,Blinding Lights,The Weeknd,2.103.496,1,24,599
25,Astronaut In The Ocean,Masked Wolf,2.099.894,2,27,184
26,favorite crime,Olivia Rodrigo,2.089.024,11,28,60
27,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.086.639,4,26,137
28,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.053.940,11,25,153
29,Heat Waves,Glass Animals,2.008.874,25,29,206
30,Need to Know,Doja Cat,1.910.749,30,38,39
31,You Right,Doja Cat; The Weeknd,1.879.045,14,32,25
32,Dynamite,BTS,1.870.193,1,31,333
33,Pareja Del Año,Sebastian Yatra; Myke Towers,1.852.274,9,30,92
34,jealousy jealousy,Olivia Rodrigo,1.763.998,14,36,60
35,Watermelon Sugar,Harry Styles,1.753.012,4,33,611
36,RAPSTAR,Polo G,1.734.015,3,37,102
37,NDA,Billie Eilish,1.723.801,14,35,11
38,DÁKITI,Bad Bunny; Jhayco,1.648.474,1,34,263
39,Nicky Jam: Bzrp Music Sessions Vol. 41,Bizarrap; Nicky Jam,1.597.831,15,40,19
40,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.572.009,31,39,32
41,The Business,Tiësto,1.566.412,8,42,260
42,Build a Bitch,Bella Poarch,1.564.215,20,44,67
43,Miénteme,TINI; Maria Becerra,1.524.337,40,43,81
44,Mood (feat. iann dior),24kGoldn; iann dior,1.498.708,1,46,344
45,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,1.492.366,26,41,34
46,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.461.196,46,49,60
47,brutal,Olivia Rodrigo,1.427.865,7,48,60
48,Pepas,Farruko,1.414.981,48,53,8
49,Rasputin,Majestic; Boney M.,1.386.813,35,50,91
50,Freaks,Surf Curse,1.379.643,50,52,79
51,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.374.505,29,47,74
52,Dinero,Trinidad Cardona,1.359.714,31,51,41
53,911 (Remix),Sech; Jhayco,1.357.295,53,57,10
54,Heartbreak Anniversary,Giveon,1.356.066,8,56,160
55,Your Love (9PM),ATB; Topic; A7S,1.350.284,24,55,169
56,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.343.756,51,61,53
57,Thot Shit,Megan Thee Stallion,1.335.565,43,54,39
58,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.332.555,32,60,134
59,ZITTI E BUONI,Måneskin,1.320.420,9,59,59
60,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.313.996,60,62,21
61,Run,OneRepublic,1.300.315,54,64,74
62,Save Your Tears,The Weeknd,1.281.988,2,58,195
63,Don't Start Now,Dua Lipa,1.262.000,2,65,627
64,Someone You Loved,Lewis Capaldi,1.241.275,4,68,919
65,Sweater Weather,The Neighbourhood,1.216.554,33,69,310
66,telepatía,Kali Uchis,1.198.261,2,70,154
67,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW; Travis Barker,1.169.421,56,71,47
68,Fiel,Los Legendarios; Wisin; Jhayco,1.158.733,7,66,155
69,EL MAKINON,KAROL G; Mariah Angeliq,1.151.980,28,67,116
70,Entre Nosotros,Tiago PZK; LIT killah,1.133.510,70,86,10
71,Botella Tras Botella,Gera MX; Christian Nodal,1.131.574,4,63,88
72,Bout A Million (feat. 42 Dugg & 21 Savage),Pop Smoke; 21 Savage; 42 Dugg,1.126.453,25,72,4
73,WITHOUT YOU,The Kid LAROI,1.118.546,6,79,231
74,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.117.982,2,78,137
75,Goosebumps - Remix,Travis Scott; HVME,1.114.854,31,80,186
76,BED,Joel Corry; RAYE; David Guetta,1.109.302,40,77,127
77,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.096.690,10,81,372
78,Arcade,Duncan Laurence,1.092.029,14,83,168
79,Tell The Vision (feat. Kanye West & Pusha T),Pop Smoke; Kanye West; Pusha T,1.091.026,22,76,4
80,Demeanor (feat. Dua Lipa),Pop Smoke; Dua Lipa,1.083.530,35,75,4
81,Meu Pedaço de Pecado,João Gomes,1.083.235,43,45,20
82,Dance Monkey,Tones And I,1.073.164,1,73,733
83,512,Mora; Jhayco,1.070.590,55,74,80
84,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.039.114,84,88,43
85,positions,Ariana Grande,1.030.578,1,92,270
86,Circles,Post Malone,1.030.169,1,90,206
87,Iko Iko (My Bestie),Justin Wellington; Small Jam,1.025.809,62,84,46
88,Ram Pam Pam,NATTI NATASHA; Becky G,1.013.216,66,85,61
89,Woo Baby (feat. Chris Brown),Pop Smoke; Chris Brown,987.051,51,99,4
90,Love Again,Dua Lipa,986.314,49,107,4
91,enough for you,Olivia Rodrigo,985.405,10,104,60
92,Before You Go,Lewis Capaldi,982.602,17,101,206
