Rank,Track,Singer(s),Stream,Peak,Prev,Streak
57,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.253.826,4,59,192
58,happier,Olivia Rodrigo,1.248.226,12,74,115
59,Permission to Dance,BTS,1.237.171,2,71,66
60,Mood (feat. iann dior),24kGoldn; iann dior,1.232.526,1,65,399
61,Dark Red,Steve Lacy,1.209.718,61,86,35
62,TSU,Drake,1.205.215,9,55,10
63,Like I Can,Sam Smith,1.200.559,61,80,24
64,Sweater Weather,The Neighbourhood,1.196.577,33,85,365
65,Meu Pedaço de Pecado,João Gomes,1.196.015,33,64,75
66,Ain't Shit,Doja Cat,1.193.374,21,72,80
67,Freaks,Surf Curse,1.185.646,50,87,134
68,Don't Go Yet,Camila Cabello,1.173.594,28,63,52
69,Love Tonight (Edit),Shouse,1.172.846,34,56,70
70,Miénteme,TINI; Maria Becerra,1.167.491,37,61,136
71,Dynamite,BTS,1.149.851,1,79,388
72,Pareja Del Año,Sebastian Yatra; Myke Towers,1.132.849,9,67,147
73,Astronaut In The Ocean,Masked Wolf,1.123.459,2,77,239
74,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.122.788,47,69,76
75,911 (Remix),Sech; Jhayco,1.114.602,32,70,65
76,Arranhão - Ao Vivo,Henrique & Juliano,1.109.610,68,68,12
77,Papi’s Home,Drake,1.105.479,5,60,10
78,jealousy jealousy,Olivia Rodrigo,1.095.780,14,96,115
79,Someone You Loved,Lewis Capaldi,1.093.128,4,91,974
80,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.092.799,62,62,21
81,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.091.814,11,57,208
82,I GUESS I'M IN LOVE,Clinton Kane,1.080.866,68,97,24
83,Chega E Senta - Ao Vivo,John Amplificado,1.080.148,54,73,24
84,Don't Start Now,Dua Lipa,1.056.946,2,82,682
85,Raataan Lambiyan (From "Shershaah"),Tanishk Bagchi; Jubin Nautiyal; Asees Kaur,1.050.224,60,113,28
86,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.047.530,31,78,87
87,Love All (with JAY-Z),Drake; JAY-Z,1.041.752,8,76,10
88,In The Bible (with Lil Durk & Giveon),Drake; Lil Durk; Giveon,1.040.807,7,75,10
89,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.033.132,51,88,108
90,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.023.218,55,83,98
91,favorite crime,Olivia Rodrigo,1.023.149,11,110,115
92,Love Again,Dua Lipa,1.019.409,49,89,59
93,double take,dhruv,1.008.294,61,111,70
94,RAPSTAR,Polo G,1.001.676,3,100,157
95,Rolê,Tarcísio do Acordeon; Marcynho Sensação,999.416,64,94,3
96,Você Beberia Ou Não Beberia?,Zé Neto & Cristiano,997.508,83,90,3
97,The Business,Tiësto,995.026,8,81,315
98,Summer of Love (Shawn Mendes & Tainy),Shawn Mendes; Tainy,993.802,29,93,24
99,N 2 Deep,Drake; Future,986.029,10,84,10
100,Save Your Tears,The Weeknd,982.824,2,99,250
101,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,966.886,79,101,49
102,Jail,Kanye West,962.474,2,92,15
103,Where Are You Now,Lost Frequencies; Calum Scott,957.120,95,95,14
104,edamame (feat. Rich Brian),bbno$; Rich Brian,954.806,98,106,22
105,Believer,Imagine Dragons,945.924,15,105,261
106,Ranjha (From "Shershaah"),Jasleen Royal; B Praak; Romy; Anvita Dutt,929.430,77,138,27
107,Heartbreak Anniversary,Giveon,927.213,8,120,215
108,lovely (with Khalid),Billie Eilish; Khalid,923.312,19,123,261
109,Ela e Ela,Zé Neto & Cristiano,921.501,104,104,3
110,Dance Monkey,Tones And I,919.255,1,103,788
111,Ficha Limpa,Gusttavo Lima,907.774,67,109,2
112,Butter - Megan Thee Stallion Remix,BTS; Megan Thee Stallion,906.353,9,117,17
113,Perfect,Ed Sheeran,906.342,3,116,261
114,Quer Voar,Matuê,905.517,71,102,33
115,Before You Go,Lewis Capaldi,902.497,17,125,261
116,positions,Ariana Grande,899.819,1,118,325
117,Arcade,Duncan Laurence,897.801,14,127,223
118,MORENA,Luan Santana,894.440,70,107,3
119,Bala Love,Mc Anjim; Dj Lv Mdp; DJ PH DA SERRA,892.427,108,108,3
120,Wow Wow (feat. Becky G),Maria Becerra; Becky G,881.857,112,112,17
121,Circles,Post Malone,879.109,1,119,261
122,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,868.639,1,128,261
123,Run,OneRepublic,859.784,54,115,129
124,AOK,Tai Verdes,858.063,101,124,35
125,Botella Tras Botella,Gera MX; Christian Nodal,854.565,4,139,143
126,telepatía,Kali Uchis,851.572,2,134,209
127,Jugaste y Sufrí,Eslabon Armado; DannyLux,848.133,127,135,8
128,Levitating,Dua Lipa,843.594,35,130,154
129,Heather,Conan Gray,838.107,11,178,418
130,Shape of You,Ed Sheeran,836.711,1,122,261
131,You Right,Doja Cat; The Weeknd,832.503,14,137,80
132,A La Antigüita,Calibre 50,831.502,132,155,2
133,range brothers (with Kendrick Lamar),Baby Keem; Kendrick Lamar,828.472,53,98,3
134,Pipe Down,Drake,828.425,14,114,10
135,WITHOUT YOU,The Kid LAROI,823.835,6,149,286
136,Daddy Issues,The Neighbourhood,819.879,91,186,8
137,Here's Your Perfect,Jamie Miller,819.537,100,189,9
138,Loverboy,A-Wall,815.595,132,177,8
139,Bohemian Rhapsody - Remastered 2011,Queen,814.411,10,133,261
140,brutal,Olivia Rodrigo,812.115,7,176,115
141,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,809.697,32,140,189
142,Señorita,Shawn Mendes; Camila Cabello,804.455,1,145,261
143,Another Love,Tom Odell,804.375,71,199,2
144,ALMAS GEMELAS,Myke Towers,802.622,82,126,45
145,Smells Like Teen Spirit - Remastered,Nirvana,800.100,92,143,119
146,you broke me first,Tate McRae,792.772,12,185,8
147,Talking to the Moon,Bruno Mars,791.973,42,184,9
148,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,791.420,97,121,4
149,2/Catorce,Rauw Alejandro; Mr. Naisgai,790.695,29,141,129
150,Baby Me Atende,Matheus Fernandes; Dilsinho,789.870,79,150,2
151,Gangsta's Paradise,Coolio; L.V.,789.320,136,142,14
152,Happier Than Ever - Edit,Billie Eilish,787.825,106,152,4
153,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,785.633,2,156,395
154,The Nights,Avicii,777.891,24,163,155
155,Aquelas Coisas,João Gomes,776.266,73,157,2
156,Dandelions,Ruth B.,773.303,154,—,1
157,Riptide,Vance Joy,772.474,114,181,9
158,Goosebumps - Remix,Travis Scott; HVME,768.359,31,146,241
159,Rumors (feat. Cardi B),Lizzo; Cardi B,765.240,18,153,31
160,Fountains (with Tems),Drake; Tems,763.991,22,132,10
161,Counting Stars,OneRepublic,761.316,138,180,8
162,Zero Saudade - Ao Vivo,Os Barões Da Pisadinha; Maiara & Maraisa,757.144,113,169,2
163,goosebumps,Travis Scott,756.854,10,174,9
164,IMY2 (with Kid Cudi),Drake; Kid Cudi,750.490,17,144,10
165,Fancy Like,Walker Hayes,750.412,151,158,3
166,Shallow,Lady Gaga; Bradley Cooper,749.254,2,168,261
167,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,747.965,2,161,192
168,Yellow,Coldplay,746.779,117,200,8
169,Have Mercy,Chlöe,745.842,133,151,3
170,Memories,Maroon 5,742.603,2,182,261
171,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,742.336,46,147,115
172,7am On Bridle Path,Drake,741.530,15,136,10
173,Race My Mind,Drake,739.962,18,148,10
174,Dreams - 2004 Remaster,Fleetwood Mac,739.426,17,170,3
175,Head & Heart (feat. MNEK),Joel Corry; MNEK,739.227,10,131,427
176,2CB,RAF Camora; Luciano,738.899,87,129,3
177,INFERNO,Sub Urban; Bella Poarch,736.438,177,—,1
178,Jocelyn Flores,XXXTENTACION,735.933,2,—,1
179,7 rings,Ariana Grande,735.387,1,188,7
180,Say You Won't Let Go,James Arthur,732.516,7,—,1
181,Every Breath You Take,The Police,731.881,129,167,9
182,Wake Me Up,Avicii,731.665,4,175,5
183,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,731.107,26,162,89
184,Take Me To Church,Hozier,730.768,91,—,1
185,Senta Danada,Zé Felipe; Os Barões Da Pisadinha,729.914,167,183,2
186,Praise God,Kanye West,728.989,7,159,15
187,Mon Amour - Remix,zzoilo; Aitana,727.159,141,171,14
188,EL MAKINON,KAROL G; Mariah Angeliq,725.493,28,166,171
189,Nota de Repúdio - Ao Vivo,Gusttavo Lima,724.325,173,173,2
190,The Real Slim Shady,Eminem,720.163,167,191,5
191,Hawái,Maluma,716.248,2,172,2
192,Roses - Imanbek Remix,SAINt JHN; Imanbek,712.337,2,164,627
193,Reckless,Madison Beer,712.263,78,—,1
194,Obsessed With You,Central Cee,711.958,142,193,3
195,Se For Amor,João Gomes; Vitor Fernandes,711.546,82,194,2
196,Fiel,Los Legendarios; Wisin; Jhayco,705.311,7,179,2
197,Streets,Doja Cat,704.587,7,—,1
198,Lucid Dreams,Juice WRLD,704.365,2,—,1
199,Rasputin,Majestic; Boney M.,703.035,35,154,146
200,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,702.753,19,190,2
