Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Girls Want Girls (with Lil Baby),Drake; Lil Baby,12.384.750,1,—,1
2,Champagne Poetry,Drake,11.696.783,2,—,1
3,Fair Trade (with Travis Scott),Drake; Travis Scott,11.642.541,3,—,1
4,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,10.205.988,1,1,57
5,Papi’s Home,Drake,10.029.292,5,—,1
6,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,9.551.514,6,—,1
7,In The Bible (with Lil Durk & Giveon),Drake; Lil Durk; Giveon,9.281.048,7,—,1
8,Love All (with JAY-Z),Drake; JAY-Z,9.062.591,8,—,1
9,TSU,Drake,8.070.577,9,—,1
10,N 2 Deep,Drake; Future,7.137.973,10,—,1
11,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,7.071.572,11,—,1
12,No Friends In The Industry,Drake,6.934.847,12,—,1
13,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,6.541.502,2,2,43
14,Pipe Down,Drake,6.169.032,14,—,1
15,7am On Bridle Path,Drake,5.899.217,15,—,1
16,Yebba’s Heartbreak,Drake; Yebba,5.360.212,16,—,1
17,IMY2 (with Kid Cudi),Drake; Kid Cudi,5.344.148,17,—,1
18,Race My Mind,Drake,5.327.058,18,—,1
19,Bad Habits,Ed Sheeran,5.217.532,3,4,71
20,You Only Live Twice (with Lil Wayne & Rick Ross),Drake; Lil Wayne; Rick Ross,5.127.829,20,—,1
21,Hurricane,Kanye West,4.906.762,3,3,6
22,Fountains (with Tems),Drake; Tems,4.893.580,22,—,1
23,Beggin',Måneskin,4.755.341,1,5,95
24,Pepas,Farruko,4.562.741,5,6,54
25,Get Along Better,Drake; Ty Dolla $ign,4.533.185,25,—,1
26,good 4 u,Olivia Rodrigo,4.257.844,1,7,113
27,F*****g Fans,Drake,4.086.189,27,—,1
28,Woman,Doja Cat,4.064.577,8,9,47
29,Need to Know,Doja Cat,4.034.730,6,8,85
30,The Remorse,Drake,3.837.627,30,—,1
31,Heat Waves,Glass Animals,3.583.121,11,11,252
32,Happier Than Ever,Billie Eilish,3.509.814,6,10,36
33,MONTERO (Call Me By Your Name),Lil Nas X,3.387.986,1,13,162
34,Kiss Me More (feat. SZA),Doja Cat; SZA,3.233.059,2,14,148
35,Off The Grid,Kanye West,3.040.797,4,12,6
36,Todo De Ti,Rauw Alejandro,2.979.907,2,16,106
37,Volví,Aventura; Bad Bunny,2.805.604,7,17,32
38,Yonaguni,Bad Bunny,2.691.320,3,18,92
39,Jail,Kanye West,2.684.342,2,15,6
40,I WANNA BE YOUR SLAVE,Måneskin,2.572.334,8,21,104
41,Take My Breath - Single Version,The Weeknd,2.548.824,7,22,29
42,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.504.896,4,24,337
43,Qué Más Pues?,J Balvin; Maria Becerra,2.456.904,9,25,99
44,I Still Have Faith In You,ABBA,2.391.290,44,169,2
45,traitor,Olivia Rodrigo,2.366.265,7,23,106
46,Don't Shut Me Down,ABBA,2.340.400,46,—,1
47,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.274.450,1,26,169
