Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,5.942.931,1,1,2
2,drivers license,Olivia Rodrigo,4.373.795,1,3,72
3,Hold On,Justin Bieber,4.303.424,2,2,16
4,Astronaut In The Ocean,Masked Wolf,4.184.397,4,6,63
5,telepatía,Kali Uchis,4.178.752,2,5,33
6,Save Your Tears,The Weeknd,4.153.558,2,7,74
7,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.612.312,4,8,16
8,As I Am (feat. Khalid),Justin Bieber; Khalid,3.488.912,4,4,2
9,Blinding Lights,The Weeknd,3.428.125,1,9,478
10,DÁKITI,Bad Bunny; Jhayco,3.375.538,1,10,142
11,The Business,Tiësto,2.975.887,8,14,139
12,Anyone,Justin Bieber,2.836.073,4,11,79
13,Heartbreak Anniversary,Giveon,2.795.275,8,16,39
14,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.751.379,11,18,170
15,Bandido,Myke Towers; Juhn,2.723.130,5,21,85
16,Up,Cardi B,2.613.309,14,22,44
17,Mood (feat. iann dior),24kGoldn; iann dior,2.591.645,1,26,223
18,Calling My Phone,Lil Tjay; 6LACK,2.578.024,3,20,37
19,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,2.532.555,4,15,184
20,WITHOUT YOU,The Kid LAROI,2.519.007,6,23,110
21,Streets,Doja Cat,2.507.647,7,24,69
22,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.402.895,22,25,32
23,What’s Next,Drake,2.317.248,1,27,16
24,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.316.618,2,31,114
25,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,2.282.623,21,32,37
26,Unstable (feat. The Kid LAROI),Justin Bieber; The Kid LAROI,2.260.280,12,12,2
27,Lonely (with benny blanco),Justin Bieber; benny blanco,2.138.579,5,28,156
28,Watermelon Sugar,Harry Styles,2.123.778,4,36,490
29,On The Ground,ROSÉ,2.122.399,8,30,9
30,Off My Face,Justin Bieber,2.102.685,19,19,2
31,2 Much,Justin Bieber,2.024.485,13,13,2
32,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,2.015.631,29,41,40
33,BICHOTA,KAROL G,2.015.456,2,43,149
34,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,2.009.904,16,38,51
35,Dynamite,BTS,2.008.669,1,37,212
36,Deserve You,Justin Bieber,1.979.558,17,17,2
37,We're Good,Dua Lipa,1.966.589,10,40,37
38,Your Love (9PM),ATB; Topic; A7S,1.871.658,34,46,48
39,Whoopty,CJ,1.869.996,8,45,147
40,Good Days,SZA,1.868.074,5,42,85
41,positions,Ariana Grande,1.866.052,1,44,149
42,Arcade,Duncan Laurence,1.838.323,14,47,47
43,Don't Start Now,Dua Lipa,1.819.696,2,49,506
44,Batom de Cereja - Ao Vivo,Israel & Rodolffo,1.798.506,44,74,10
45,Hecha Pa' Mi,Boza,1.791.043,14,51,115
46,Ghost,Justin Bieber,1.780.401,35,35,2
47,Love You Different (feat. BEAM),Justin Bieber; BEAM,1.764.464,33,33,2
48,Die For You (feat. Dominic Fike),Justin Bieber; Dominic Fike,1.760.308,29,29,2
49,Goosebumps - Remix,Travis Scott; HVME,1.751.917,32,53,65
50,Someone You Loved,Lewis Capaldi,1.725.055,4,50,798
51,Loved By You (feat. Burna Boy),Justin Bieber; Burna Boy,1.717.159,34,34,2
52,Fiel,Los Legendarios; Wisin; Jhayco,1.716.395,50,60,34
53,Heat Waves,Glass Animals,1.714.884,31,54,85
54,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.703.476,24,52,85
55,911,Sech,1.701.896,46,58,34
56,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.660.627,2,48,16
57,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.653.195,2,56,219
58,34+35,Ariana Grande,1.626.574,2,55,142
59,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.609.786,10,57,251
60,GIRL LIKE ME,Black Eyed Peas; Shakira,1.604.252,34,63,85
61,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.599.235,1,61,338
62,Somebody,Justin Bieber,1.555.965,39,39,2
63,you broke me first,Tate McRae,1.535.365,12,59,253
64,What You Know Bout Love,Pop Smoke,1.509.396,5,64,188
65,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.496.608,1,67,226
66,Dance Monkey,Tones And I,1.480.073,1,75,612
67,Reloj,Rauw Alejandro; Anuel AA,1.448.036,25,72,145
68,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.427.355,10,68,121
69,Tapão Na Raba,Raí Saia Rodada,1.403.250,54,99,30
70,Sweater Weather,The Neighbourhood,1.403.051,33,66,189
71,Hawái,Maluma,1.399.686,2,79,233
72,Therefore I Am,Billie Eilish,1.395.236,2,69,129
73,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.388.745,72,73,13
74,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.387.139,51,77,72
75,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.383.677,2,78,451
76,My Head & My Heart,Ava Max,1.376.896,58,76,37
77,SugarCrash!,ElyOtto,1.372.941,50,71,29
78,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay; Polo G; Fivio Foreign,1.288.105,65,65,2
79,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.241.616,21,85,163
80,Ele É Ele Eu Sou Eu,Wesley Safadão; Os Barões Da Pisadinha,1.241.136,58,157,3
81,Before You Go,Lewis Capaldi,1.216.882,17,80,85
82,Facas - Ao Vivo,Diego & Victor Hugo; Bruno & Marrone,1.214.392,71,146,3
83,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,1.203.171,55,88,69
84,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.189.573,6,86,261
85,Circles,Post Malone,1.183.627,1,84,85
86,Heather,Conan Gray,1.165.563,11,83,242
87,Goosebumps,HVME,1.161.717,26,90,85
88,Golden,Harry Styles,1.150.747,21,91,85
89,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.141.167,1,96,85
90,lovely (with Khalid),Billie Eilish; Khalid,1.132.821,19,87,85
91,Adore You,Harry Styles,1.131.809,3,89,85
92,Follow You,Imagine Dragons,1.127.813,46,82,9
93,Esquema Preferido,DJ Ivis; Tarcísio do Acordeon,1.123.812,61,164,3
94,At My Worst,Pink Sweat$,1.122.309,66,95,85
95,TE MUDASTE,Bad Bunny,1.110.782,3,101,114
96,Machu Picchu,Camilo; Evaluna Montaner,1.104.033,63,102,16
97,Gone,ROSÉ,1.099.079,11,81,9
98,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.080.289,1,114,282
99,Coração Na Cama - Ao Vivo,Hugo & Guilherme,1.075.683,89,197,2
100,death bed (coffee for your head),Powfu; beabadoobee,1.074.839,4,104,85
101,BED,Joel Corry; RAYE; David Guetta,1.071.806,101,110,6
102,goosebumps,Travis Scott,1.071.386,10,109,85
103,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.070.081,9,108,85
104,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,1.064.996,78,97,12
105,Shallow,Lady Gaga; Bradley Cooper,1.059.731,2,111,85
106,Lucid Dreams,Juice WRLD,1.058.738,2,107,85
107,LOCATION,KAROL G; Anuel AA; J Balvin,1.057.293,59,117,37
108,bad guy,Billie Eilish,1.055.585,1,106,85
109,PROBLEMA,Daddy Yankee,1.051.033,109,120,11
110,Believer,Imagine Dragons,1.047.332,15,116,85
111,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,1.046.325,94,112,27
112,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.046.269,11,123,198
113,Señorita,Shawn Mendes; Camila Cabello,1.041.608,1,118,85
114,Lemon Pepper Freestyle (feat. Rick Ross),Drake; Rick Ross,1.035.526,4,94,16
115,The Box,Roddy Ricch,1.024.666,1,122,85
116,willow,Taylor Swift,1.023.595,1,103,100
117,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.018.849,2,115,85
118,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.016.838,2,119,85
119,Breaking Me,Topic; A7S,1.014.885,6,121,85
120,Además de Mí - Remix,Rusherking; KHEA; Duki; Maria Becerra; LIT killah; Tiago PZK,995.066,63,113,16
121,HASTA ABAJO,Kevin Roldan; Bryant Myers; Lyanno,994.572,82,126,62
122,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,985.978,6,105,121
123,Mi Niña,Wisin; Myke Towers; Los Legendarios,984.367,37,127,167
124,Bohemian Rhapsody - Remastered 2011,Queen,979.445,10,141,85
125,Blueberry Faygo,Lil Mosey,977.839,8,130,85
126,White Dress,Lana Del Rey,977.692,62,62,2
127,Break My Heart,Dua Lipa,974.749,6,124,85
128,Dreams - 2004 Remaster,Fleetwood Mac,973.377,17,153,85
129,Tu Veneno,J Balvin,968.047,98,98,2
130,The Hills,The Weeknd,964.274,24,125,49
131,Chica Ideal,Sebastian Yatra; Guaynaa,961.653,32,137,149
132,Shape of You,Ed Sheeran,943.536,1,133,85
133,Afterglow,Ed Sheeran,940.519,12,129,90
134,Perfect,Ed Sheeran,933.706,3,132,85
135,HIGHEST IN THE ROOM,Travis Scott,926.073,1,139,85
136,Take Me To Church,Hozier,922.368,91,131,63
137,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,920.718,119,158,9
138,Wishing Well,Juice WRLD,916.073,6,140,85
139,Say You Won't Let Go,James Arthur,913.496,7,128,85
140,Chemtrails Over The Country Club,Lana Del Rey,912.648,61,92,2
141,Una Locura,Ozuna; J Balvin; Chencho Corleone,909.874,30,156,194
142,In Your Eyes,The Weeknd,900.107,4,152,78
143,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,898.218,1,143,85
144,HOLIDAY,Lil Nas X,898.185,16,154,128
145,Travesuras - Remix,Nio Garcia; Casper Magico; Ozuna; Wisin & Yandel; Myke Towers; Flow La Movie,894.562,140,145,6
146,Every Breath You Take,The Police,888.756,139,177,36
147,Ride It,Regard,888.202,12,165,85
148,MLK Interlude,Justin Bieber,886.362,70,70,2
149,Polvo,Nicky Jam; Myke Towers,881.460,78,167,85
150,Dior,Pop Smoke,879.111,34,148,85
151,Robbery,Juice WRLD,878.208,11,155,85
152,everything i wanted,Billie Eilish,877.801,1,136,7
153,Jocelyn Flores,XXXTENTACION,877.228,2,147,85
154,Fan de Tus Fotos,Nicky Jam; Romeo Santos,874.941,154,173,10
155,Daddy Issues,The Neighbourhood,874.283,91,142,85
156,Falling,Trevor Daniel,864.280,5,169,85
157,Life Is Good (feat. Drake),Future; Drake,863.791,3,159,85
158,Another One Bites The Dust - Remastered 2011,Queen,861.526,32,193,11
159,Do I Wanna Know?,Arctic Monkeys,858.929,114,160,78
160,BEBÉ,Camilo; El Alfa,855.455,39,182,106
161,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,855.029,35,185,85
162,Ropa Cara,Camilo,852.625,32,183,59
163,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,851.788,81,163,85
164,Somebody That I Used To Know,Gotye; Kimbra,850.923,132,166,27
165,SICKO MODE,Travis Scott,847.156,2,179,85
166,Life Goes On,BTS,846.432,3,149,121
167,Martin & Gina,Polo G,846.351,110,151,49
168,Just the Way You Are,Bruno Mars,843.814,115,172,41
169,Falling,Harry Styles,843.065,18,150,85
170,Come & Go (with Marshmello),Juice WRLD; Marshmello,840.563,2,170,85
171,Alô Ambev (Segue Sua Vida) - Ao Vivo,Zé Neto & Cristiano,839.361,91,—,1
172,All of Me,John Legend,837.615,76,168,78
173,Train Wreck,James Arthur,836.962,52,162,85
174,SAD!,XXXTENTACION,836.923,1,180,79
175,Troca de Calçada,Marília Mendonça,833.966,175,—,1
176,Tusa,KAROL G; Nicki Minaj,831.490,3,—,1
177,Love Not War (The Tampa Beat),Jason Derulo; Nuka,828.461,101,192,2
178,7 rings,Ariana Grande,827.879,1,175,85
179,All Girls Are The Same,Juice WRLD,824.776,22,181,85
180,Take You Dancing,Jason Derulo,823.591,26,184,85
181,Starboy,The Weeknd; Daft Punk,821.709,1,187,44
182,Take on Me,a-ha,821.196,160,—,1
183,Hayloft,Mother Mother,819.921,112,171,79
184,Vida de Rico,Camilo,818.750,23,—,1
185,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,813.130,1,174,7
186,Counting Stars,OneRepublic,813.113,159,195,34
187,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,802.331,164,196,15
188,Ponte Pa' Mi,Justin Quiles,801.134,128,—,1
189,Lance Individual,Jorge & Mateus,800.835,103,—,1
190,La Tóxica,Farruko,797.954,19,—,1
191,POPSTAR (feat. Drake),DJ Khaled; Drake,797.549,4,189,85
192,All We Got (feat. KIDDO),Robin Schulz; KIDDO,793.512,78,198,2
193,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,792.932,3,186,85
194,Why'd You Only Call Me When You're High?,Arctic Monkeys,790.662,100,188,79
195,Riptide,Vance Joy,790.564,163,199,28
196,Put Your Records On,Ritt Momney,788.590,15,194,85
197,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,782.032,37,178,85
198,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,780.035,36,191,85
199,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,778.173,19,—,1
200,Don't Stop Me Now - Remastered 2011,Queen,775.048,47,—,1
