Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,All I Want for Christmas Is You,Mariah Carey,5.624.976,1,1,49
2,Last Christmas,Wham!,4.932.574,2,2,37
3,abcdefu,GAYLE,4.359.539,1,3,36
4,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,4.193.797,1,4,164
5,Rockin' Around The Christmas Tree,Brenda Lee,4.130.702,3,5,30
6,Jingle Bell Rock,Bobby Helms,3.997.597,4,7,30
7,Easy On Me,Adele,3.886.134,1,6,67
8,It's Beginning to Look a Lot like Christmas,Michael Bublé,3.828.008,3,8,31
9,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.540.194,2,9,150
10,Santa Tell Me,Ariana Grande,3.516.689,3,12,30
11,It's the Most Wonderful Time of the Year,Andy Williams,3.388.880,6,14,30
12,Heat Waves,Glass Animals,3.384.580,3,11,359
13,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.307.109,6,13,52
14,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.289.578,4,10,129
15,Feliz Navidad,José Feliciano,2.918.351,9,17,25
16,Snowman,Sia,2.912.949,9,18,30
17,Pepas,Farruko,2.667.720,3,15,161
18,Underneath the Tree,Kelly Clarkson,2.659.961,8,20,26
19,Shivers,Ed Sheeran,2.623.235,4,16,101
20,Sleigh Ride,The Ronettes,2.607.314,11,21,25
21,Mistletoe,Justin Bieber,2.533.841,11,23,27
22,Driving Home for Christmas - 2019 Remaster,Chris Rea,2.531.692,8,24,24
23,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,2.377.044,10,27,25
24,Merry Christmas,Ed Sheeran; Elton John,2.373.765,24,25,17
25,Do It To It,ACRAZE; Cherish,2.365.920,14,19,51
26,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,2.340.578,10,30,24
27,Bad Habits,Ed Sheeran,2.332.816,3,22,178
28,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,2.324.265,9,28,25
29,Holly Jolly Christmas,Michael Bublé,2.309.616,12,29,25
30,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,2.293.192,7,32,24
31,Woman,Doja Cat,2.233.134,5,26,154
32,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,2.142.643,10,34,24
33,My Universe,Coldplay; BTS,2.131.520,3,31,87
34,good 4 u,Olivia Rodrigo,2.040.469,1,33,220
35,Merry Christmas Everyone,Shakin' Stevens,2.029.881,19,35,24
36,Do They Know It's Christmas? - 1984 Version,Band Aid,1.911.434,3,38,24
37,A Holly Jolly Christmas,Burl Ives,1.850.299,17,43,16
38,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,1.824.959,1,39,38
39,Kiss Me More (feat. SZA),Doja Cat; SZA,1.816.146,2,36,255
40,Infinity,Jaymes Young,1.814.606,26,44,25
41,The Christmas Song (Merry Christmas To You),Nat King Cole,1.801.338,14,46,26
42,Need to Know,Doja Cat,1.767.581,6,42,192
43,Yonaguni,Bad Bunny,1.762.153,3,37,199
44,MONTERO (Call Me By Your Name),Lil Nas X,1.748.848,1,40,269
45,love nwantiti (ah ah ah),CKay,1.723.285,9,41,98
46,Beggin',Måneskin,1.689.846,1,45,202
47,MONEY,LISA,1.674.632,5,49,101
48,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.658.724,7,47,76
49,Toxic,BoyWithUke,1.625.808,19,52,64
