Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,8.070.390,1,1,85
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,6.917.764,2,2,71
3,Heat Waves,Glass Animals,4.739.552,3,3,280
4,Pepas,Farruko,4.523.276,3,6,82
5,Bad Habits,Ed Sheeran,4.379.826,3,5,99
6,My Universe,Coldplay; BTS,4.302.098,3,4,8
7,Woman,Doja Cat,4.057.865,5,7,75
8,Shivers,Ed Sheeran,4.019.566,8,8,22
9,THATS WHAT I WANT,Lil Nas X,3.644.515,3,9,15
10,Beggin',Måneskin,3.575.381,1,10,123
11,good 4 u,Olivia Rodrigo,3.489.694,1,11,141
12,love nwantiti (ah ah ah),CKay,3.461.630,12,13,19
13,MONTERO (Call Me By Your Name),Lil Nas X,3.410.928,1,12,190
14,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.238.330,14,15,50
15,Life Goes On,Oliver Tree,3.025.390,15,17,30
16,Need to Know,Doja Cat,2.985.372,6,16,113
17,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.949.740,17,19,17
18,Happier Than Ever,Billie Eilish,2.915.400,6,14,64
19,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,2.891.033,4,18,29
20,Kiss Me More (feat. SZA),Doja Cat; SZA,2.782.911,2,20,176
21,MONEY,LISA,2.626.811,21,21,22
22,Yonaguni,Bad Bunny,2.421.358,3,23,120
23,Todo De Ti,Rauw Alejandro,2.346.567,2,25,134
24,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,2.320.924,11,24,29
25,Fair Trade (with Travis Scott),Drake; Travis Scott,2.301.017,3,22,29
26,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.227.091,4,27,365
27,Volví,Aventura; Bad Bunny,2.224.703,7,28,60
28,traitor,Olivia Rodrigo,2.181.189,7,26,134
29,In Da Getto,J Balvin; Skrillex,2.137.433,22,30,92
30,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.033.214,1,31,197
31,Blinding Lights,The Weeknd,1.989.194,1,34,673
32,Take My Breath - Single Version,The Weeknd,1.964.120,7,32,57
33,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.922.624,30,33,32
34,Qué Más Pues?,J Balvin; Maria Becerra,1.899.530,9,35,127
35,LALISA,LISA,1.846.732,15,29,22
36,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.838.448,3,37,162
37,I WANNA BE YOUR SLAVE,Måneskin,1.835.137,8,38,132
38,Where Are You Now,Lost Frequencies; Calum Scott,1.829.631,38,45,33
39,Last One Standing (feat. Polo G Mozzy & Eminem) - From Venom: Let There Be Carnage,Skylar Grey; Polo G; Mozzy; Eminem,1.819.482,39,72,2
40,Girls Want Girls (with Lil Baby),Drake; Lil Baby,1.794.637,1,36,29
41,Don't Be Shy,Tiësto; KAROL G,1.786.948,40,41,50
42,Cúrame,Rauw Alejandro,1.743.524,34,43,68
43,Hurricane,Kanye West,1.736.943,3,39,34
44,2055,Sleepy Hallow,1.725.125,30,42,77
45,drivers license,Olivia Rodrigo,1.715.239,1,40,267
46,Ley Seca,Jhayco; Anuel AA,1.666.239,42,44,29
47,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.645.801,47,51,40
48,Sobrio,Maluma,1.632.445,36,48,85
49,Get Into It (Yuh),Doja Cat,1.615.995,35,47,59
50,Butter,BTS,1.577.930,2,46,134
51,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.563.742,11,53,99
52,Volando - Remix,Mora; Bad Bunny; Sech,1.553.536,19,52,86
53,deja vu,Olivia Rodrigo,1.508.728,3,49,184
54,París,Ingratax,1.477.728,24,56,72
55,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.467.219,22,54,36
56,Watermelon Sugar,Harry Styles,1.461.503,4,57,685
57,Don't Go Yet,Camila Cabello,1.452.413,28,55,71
58,Wildest Dreams (Taylor's Version),Taylor Swift,1.442.664,19,50,15
59,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.440.318,59,59,23
60,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.420.627,11,94,227
61,Sweater Weather,The Neighbourhood,1.403.794,33,58,384
62,DÁKITI,Bad Bunny; Jhayco,1.399.950,1,63,337
63,Love Tonight (Edit),Shouse,1.358.536,34,73,89
64,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.352.688,4,62,211
65,The Feels,TWICE,1.331.640,65,—,1
66,Bored,Billie Eilish,1.328.264,61,61,12
67,Mood (feat. iann dior),24kGoldn; iann dior,1.307.280,1,67,418
68,Permission to Dance,BTS,1.286.327,2,60,85
69,Entre Nosotros,Tiago PZK; LIT killah,1.273.340,31,68,84
70,happier,Olivia Rodrigo,1.262.955,12,64,134
71,Dark Red,Steve Lacy,1.256.990,58,65,54
72,Don't Start Now,Dua Lipa,1.256.610,2,74,701
73,Una Nota,J Balvin; Sech,1.250.974,43,69,22
74,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.234.075,51,76,127
75,Miénteme,TINI; Maria Becerra,1.227.146,37,81,155
76,Dynamite,BTS,1.221.145,1,71,407
77,Someone You Loved,Lewis Capaldi,1.217.572,4,70,993
78,Like I Can,Sam Smith,1.208.280,49,66,43
79,Pareja Del Año,Sebastian Yatra; Myke Towers,1.204.563,9,79,166
80,SEJODIOTO,KAROL G,1.204.139,72,95,8
81,Freaks,Surf Curse,1.187.897,50,75,153
82,The Business,Tiësto,1.182.218,8,86,334
83,Love Again,Dua Lipa,1.162.579,49,87,78
84,edamame (feat. Rich Brian),bbno$; Rich Brian,1.150.835,78,82,41
85,Astronaut In The Ocean,Masked Wolf,1.145.290,2,84,258
86,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.136.688,47,85,95
87,Happier Than Ever - Edit,Billie Eilish,1.134.315,80,80,23
88,I GUESS I'M IN LOVE,Clinton Kane,1.126.977,68,78,43
89,Ain't Shit,Doja Cat,1.101.322,21,89,99
90,911 (Remix),Sech; Jhayco,1.095.598,32,100,84
91,Summer of Love (Shawn Mendes & Tainy),Shawn Mendes; Tainy,1.091.909,29,92,43
92,lovely (with Khalid),Billie Eilish; Khalid,1.087.661,19,83,280
93,Save Your Tears,The Weeknd,1.086.954,2,96,269
94,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,1.077.139,79,97,68
95,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.062.107,55,105,117
96,LOCO,ITZY,1.059.103,81,88,8
97,jealousy jealousy,Olivia Rodrigo,1.057.000,14,90,134
98,...And to Those I Love Thanks for Sticking Around,$uicideboy$,1.056.231,98,99,13
99,Sharing Locations (feat. Lil Baby & Lil Durk),Meek Mill; Lil Durk; Lil Baby,1.051.172,79,—,1
100,Perfect,Ed Sheeran,1.049.910,3,93,280
101,Have Mercy,Chlöe,1.049.010,87,98,22
102,favorite crime,Olivia Rodrigo,1.040.677,11,91,134
103,Believer,Imagine Dragons,1.035.055,15,101,280
104,Dance Monkey,Tones And I,1.027.320,1,109,807
105,Arranhão - Ao Vivo,Henrique & Juliano,1.024.141,60,123,31
106,RAPSTAR,Polo G,1.018.061,3,106,176
107,positions,Ariana Grande,999.395,1,102,344
108,Circles,Post Malone,989.022,1,104,280
109,AOK,Tai Verdes,981.902,101,114,54
110,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,979.953,1,112,280
111,Shape of You,Ed Sheeran,976.274,1,116,280
112,Your Heart,Joyner Lucas; J. Cole,975.290,66,77,8
113,telepatía,Kali Uchis,969.815,2,107,228
114,Before You Go,Lewis Capaldi,963.343,17,103,280
115,Smells Like Teen Spirit - Remastered,Nirvana,953.049,92,118,138
116,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,950.920,31,127,106
117,Moon,Kanye West,949.599,8,108,34
118,Jugaste y Sufrí,Eslabon Armado; DannyLux,948.845,118,120,27
119,Yellow,Coldplay,948.824,108,110,13
120,Champagne Poetry,Drake,948.445,2,111,29
121,The Real Slim Shady,Eminem,941.395,121,124,24
122,Head & Heart (feat. MNEK),Joel Corry; MNEK,931.509,10,146,446
123,Sal y Perrea - Remix,Sech; Daddy Yankee; J Balvin,930.379,123,—,1
