Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,MONTERO (Call Me By Your Name),Lil Nas X,6.203.113,1,3,51
2,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,5.628.277,1,6,58
3,Kiss Me More (feat. SZA),Doja Cat; SZA,5.518.708,3,5,37
4,Levitating (feat. DaBaby),Dua Lipa; DaBaby,4.626.710,4,11,226
5,good 4 u,Olivia Rodrigo,4.422.240,5,13,2
6,m y . l i f e (with 21 Savage & Morray),J. Cole; 21 Savage; Morray,4.145.542,2,2,2
7,a m a r i,J. Cole,3.946.288,1,1,2
8,p r i d e . i s . t h e . d e v i l (with Lil Baby),J. Cole; Lil Baby,3.857.167,4,4,2
9,Astronaut In The Ocean,Masked Wolf,3.719.793,2,14,119
10,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.666.800,4,16,72
11,Fiel,Los Legendarios; Wisin; Jhayco,3.621.514,7,17,90
12,i n t e r l u d e,J. Cole,3.542.713,5,7,9
13,deja vu,Olivia Rodrigo,3.435.463,5,20,45
14,Pareja Del Año,Sebastian Yatra; Myke Towers,3.304.836,9,23,27
15,RAPSTAR,Polo G,3.232.616,3,24,37
16,AM,Nio Garcia; Flow La Movie,3.156.484,12,27,37
17,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,3.054.597,3,25,23
18,a p p l y i n g . p r e s s u r e,J. Cole,2.929.971,8,8,2
19,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.880.129,11,26,88
20,l e t . g o . m y . h a n d (with Bas & 6LACK),J. Cole; Bas; 6LACK,2.840.081,12,12,2
21,9 5 . s o u t h,J. Cole,2.828.833,18,18,2
22,drivers license,Olivia Rodrigo,2.788.140,1,28,128
23,1 0 0 . m i l ‘ (with Bas),J. Cole; Bas,2.766.503,9,9,2
24,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,2.741.280,14,30,15
25,Blinding Lights,The Weeknd,2.698.409,1,31,534
26,Your Power,Billie Eilish,2.655.668,3,29,17
27,p u n c h i n ‘ . t h e . c l o c k,J. Cole,2.578.026,10,10,2
28,Heartbreak Anniversary,Giveon,2.480.915,8,32,95
29,DÁKITI,Bad Bunny; Jhayco,2.432.028,1,35,198
30,The Business,Tiësto,2.411.882,8,33,195
31,telepatía,Kali Uchis,2.364.200,2,34,89
32,t h e . c l i m b . b a c k,J. Cole,2.331.006,15,15,2
33,Botella Tras Botella,Gera MX; Christian Nodal,2.286.755,4,37,23
34,h u n g e r . o n . h i l l s i d e (with Bas),J. Cole; Bas,2.132.922,21,21,2
35,Save Your Tears,The Weeknd,2.018.553,2,39,130
36,Runaway,AURORA,2.002.208,16,38,55
37,EL MAKINON,KAROL G; Mariah Angeliq,2.000.940,31,43,51
38,c l o s e,J. Cole,1.992.501,22,22,2
39,Up,Cardi B,1.949.812,13,42,100
40,Mood (feat. iann dior),24kGoldn; iann dior,1.933.280,1,45,279
41,Hold On,Justin Bieber,1.919.217,2,41,72
42,Heat Waves,Glass Animals,1.913.831,25,44,141
43,Bandido,Myke Towers; Juhn,1.895.113,5,48,141
44,Your Love (9PM),ATB; Topic; A7S,1.866.340,24,46,104
45,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,1.844.348,14,40,9
46,Watermelon Sugar,Harry Styles,1.844.280,4,47,546
47,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.811.724,32,49,69
48,Goosebumps - Remix,Travis Scott; HVME,1.757.794,31,50,121
49,911,Sech,1.734.250,22,53,90
50,WITHOUT YOU,The Kid LAROI,1.694.072,6,54,166
51,Arcade,Duncan Laurence,1.677.302,14,51,103
52,Don't Start Now,Dua Lipa,1.669.389,2,55,562
