Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,10.629.302,1,1,43
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,6.475.812,2,2,29
3,Bad Habits,Ed Sheeran,5.693.272,3,3,57
4,Beggin',Måneskin,5.560.810,1,4,81
5,good 4 u,Olivia Rodrigo,4.827.036,1,5,99
6,Need to Know,Doja Cat,4.538.806,6,6,71
7,Pepas,Farruko,4.344.935,6,8,40
8,Happier Than Ever,Billie Eilish,4.067.186,6,7,22
9,MONTERO (Call Me By Your Name),Lil Nas X,3.765.422,1,9,148
10,Kiss Me More (feat. SZA),Doja Cat; SZA,3.735.919,2,10,134
11,Woman,Doja Cat,3.721.607,11,11,33
12,Todo De Ti,Rauw Alejandro,3.338.052,2,13,92
13,Take My Breath - Single Version,The Weeknd,3.290.125,7,12,15
14,Volví,Aventura; Bad Bunny,3.206.331,7,14,18
15,I WANNA BE YOUR SLAVE,Måneskin,3.004.648,8,15,90
16,Yonaguni,Bad Bunny,2.988.894,3,16,78
17,Qué Más Pues?,J Balvin; Maria Becerra,2.782.861,9,19,85
18,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.769.613,4,17,323
19,Visiting Hours,Ed Sheeran,2.738.029,19,115,2
20,traitor,Olivia Rodrigo,2.636.163,7,18,92
21,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.587.857,1,20,155
22,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.331.606,3,21,120
23,AM Remix,Nio Garcia; J Balvin; Bad Bunny,2.185.825,11,24,57
24,Blinding Lights,The Weeknd,2.169.610,1,26,631
25,París,Ingratax,2.165.914,25,31,30
26,deja vu,Olivia Rodrigo,2.159.571,3,23,142
27,Butter,BTS,2.129.275,2,22,92
28,Volando - Remix,Mora; Bad Bunny; Sech,2.123.997,19,29,44
29,Summer of Love (Shawn Mendes & Tainy),Shawn Mendes; Tainy,2.092.717,29,—,1
30,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.090.092,11,39,185
31,Heat Waves,Glass Animals,2.069.947,24,28,238
32,drivers license,Olivia Rodrigo,2.013.960,1,27,225
33,2055,Sleepy Hallow,1.995.048,31,32,35
34,Rumors (feat. Cardi B),Lizzo; Cardi B,1.954.274,18,25,8
35,Permission to Dance,BTS,1.940.800,2,30,43
36,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.898.425,4,33,169
37,Cúrame,Rauw Alejandro,1.844.807,36,36,26
38,Don’t Go (with Justin Bieber & Don Toliver),Skrillex; Justin Bieber; Don Toliver,1.827.028,38,—,1
39,Ain't Shit,Doja Cat,1.803.012,21,34,57
40,Love Tonight (Edit),Shouse,1.801.004,39,44,47
41,911 (Remix),Sech; Jhayco,1.799.094,32,38,42
42,Entre Nosotros,Tiago PZK; LIT killah,1.789.204,31,37,42
43,Mood Ring,Lorde,1.774.019,43,—,1
44,happier,Olivia Rodrigo,1.711.354,12,35,92
45,Sobrio,Maluma,1.692.586,38,43,43
46,Don't Go Yet,Camila Cabello,1.679.461,28,40,29
47,Astronaut In The Ocean,Masked Wolf,1.677.693,2,41,216
48,Watermelon Sugar,Harry Styles,1.677.087,4,42,643
49,Miénteme,TINI; Maria Becerra,1.632.675,37,47,113
50,DÁKITI,Bad Bunny; Jhayco,1.614.311,1,46,295
51,Matt Hardy 999 (feat. Juice WRLD),Trippie Redd; Juice WRLD,1.569.579,51,—,1
