Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,6.726.013,1,1,24
2,Beggin',Måneskin,5.831.880,1,2,62
3,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,4.811.807,3,5,10
4,good 4 u,Olivia Rodrigo,4.803.277,1,4,80
5,Bad Habits,Ed Sheeran,4.784.605,3,3,38
6,Happier Than Ever,Billie Eilish,4.140.378,6,6,3
7,MONTERO (Call Me By Your Name),Lil Nas X,3.685.851,1,7,129
8,Kiss Me More (feat. SZA),Doja Cat; SZA,3.590.331,2,8,115
9,Todo De Ti,Rauw Alejandro,3.453.682,2,9,73
10,Yonaguni,Bad Bunny,3.232.007,3,10,59
11,I WANNA BE YOUR SLAVE,Måneskin,3.024.591,8,11,71
12,Qué Más Pues?,J Balvin; Maria Becerra,2.904.723,9,12,66
13,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.791.592,4,13,304
14,Pepas,Farruko,2.687.421,14,14,21
15,traitor,Olivia Rodrigo,2.573.046,7,16,73
16,Need to Know,Doja Cat,2.552.475,16,18,52
17,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.537.760,1,15,136
18,Permission to Dance,BTS,2.479.941,2,17,24
19,Butter,BTS,2.379.148,2,20,73
20,AM Remix,Nio Garcia; J Balvin; Bad Bunny,2.286.893,11,19,38
21,deja vu,Olivia Rodrigo,2.230.199,3,23,123
22,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.205.114,3,21,101
23,Volando - Remix,Mora; Bad Bunny; Sech,2.151.262,19,22,25
24,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.079.621,4,24,150
25,Ain't Shit,Doja Cat,2.033.184,21,25,38
26,drivers license,Olivia Rodrigo,1.995.971,1,29,206
27,Heat Waves,Glass Animals,1.976.102,24,27,219
28,Blinding Lights,The Weeknd,1.897.869,1,26,612
29,happier,Olivia Rodrigo,1.844.069,12,35,73
