Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,abcdefu,GAYLE,5.186.786,1,1,27
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,5.008.344,1,3,155
3,Easy On Me,Adele,4.962.004,1,2,58
4,All I Want for Christmas Is You,Mariah Carey,4.778.540,1,5,40
5,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,4.313.929,2,4,141
6,Heat Waves,Glass Animals,3.988.642,3,6,350
7,Last Christmas,Wham!,3.981.592,2,9,28
8,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.958.992,4,8,120
9,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.829.355,6,7,43
10,Shivers,Ed Sheeran,3.226.830,4,10,92
11,Girl Of My Dreams (with SUGA of BTS),Juice WRLD; SUGA; BTS,3.226.251,11,—,1
12,Rockin' Around The Christmas Tree,Brenda Lee,3.143.176,3,11,21
13,It's Beginning to Look a Lot like Christmas,Michael Bublé,3.109.062,3,13,22
14,Jingle Bell Rock,Bobby Helms,3.082.599,4,12,21
15,Wandered To LA (with Justin Bieber),Juice WRLD; Justin Bieber,3.021.103,15,53,8
16,Pepas,Farruko,2.998.369,3,14,152
17,Burn,Juice WRLD,2.974.815,17,—,1
18,Bad Habits,Ed Sheeran,2.910.561,3,15,169
19,Santa Tell Me,Ariana Grande,2.873.033,3,20,21
20,Do It To It,ACRAZE; Cherish,2.868.102,14,19,42
21,Woman,Doja Cat,2.707.355,5,17,145
22,good 4 u,Olivia Rodrigo,2.691.565,1,18,211
23,My Universe,Coldplay; BTS,2.618.387,3,21,78
24,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,2.606.115,1,16,29
25,It's the Most Wonderful Time of the Year,Andy Williams,2.582.759,6,23,21
26,Already Dead,Juice WRLD,2.487.468,14,178,2
27,Feline (with Polo G & Trippie Redd),Juice WRLD; Polo G; Trippie Redd,2.425.436,27,—,1
28,I Hate U,SZA,2.354.232,12,22,8
29,Snowman,Sia,2.286.323,9,29,21
30,Kiss Me More (feat. SZA),Doja Cat; SZA,2.234.624,2,24,246
31,You Wouldn't Understand,Juice WRLD,2.217.270,31,—,1
32,Rockstar In His Prime,Juice WRLD,2.192.467,32,—,1
33,MONTERO (Call Me By Your Name),Lil Nas X,2.175.627,1,25,260
34,Underneath the Tree,Kelly Clarkson,2.145.386,8,34,17
35,Feliz Navidad,José Feliciano,2.141.723,9,39,16
36,Need to Know,Doja Cat,2.137.459,6,26,183
37,Mistletoe,Justin Bieber,2.098.735,11,42,18
38,Beggin',Måneskin,2.085.839,1,30,193
39,love nwantiti (ah ah ah),CKay,2.048.507,9,33,89
40,MONEY,LISA,2.030.607,5,27,92
41,Toxic,BoyWithUke,2.014.440,19,32,55
42,Oh My God,Adele,2.012.247,2,28,22
43,Doom,Juice WRLD,2.000.995,43,—,1
44,Yonaguni,Bad Bunny,1.995.700,3,37,190
45,Blinding Lights,The Weeknd,1.972.293,1,36,743
46,drivers license,Olivia Rodrigo,1.935.289,1,35,337
47,Happier Than Ever,Billie Eilish,1.933.905,6,31,134
48,traitor,Olivia Rodrigo,1.933.714,7,38,204
49,Go Hard,Juice WRLD,1.923.483,49,—,1
50,Infinity,Jaymes Young,1.911.922,41,41,16
51,Sleigh Ride,The Ronettes,1.899.722,11,49,16
52,Not Enough,Juice WRLD,1.899.237,52,—,1
53,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,1.883.779,6,40,36
54,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.878.403,13,43,87
55,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.875.499,7,44,36
56,THATS WHAT I WANT,Lil Nas X,1.864.846,3,45,85
57,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.854.859,7,47,67
58,Driving Home for Christmas - 2019 Remaster,Chris Rea,1.838.088,8,58,15
59,Ghost,Justin Bieber,1.815.448,28,46,64
60,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.811.463,10,54,16
61,Where Are You Now,Lost Frequencies; Calum Scott,1.793.838,26,51,103
62,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.774.352,4,48,435
63,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,1.742.606,9,61,16
64,Holly Jolly Christmas,Michael Bublé,1.740.537,12,59,16
65,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.730.047,10,57,15
66,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.713.682,10,63,15
67,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.709.233,7,64,15
68,Mon Amour - Remix,zzoilo; Aitana,1.691.800,45,55,103
69,Todo De Ti,Rauw Alejandro,1.691.514,2,56,204
70,Merry Christmas,Ed Sheeran; Elton John,1.682.961,55,68,8
71,Do They Know It's Christmas? - 1984 Version,Band Aid,1.682.821,3,66,15
72,Sweater Weather,The Neighbourhood,1.623.110,33,52,454
73,I Love You So,The Walters,1.616.586,39,50,61
74,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.573.899,4,60,50
75,Relocate,Juice WRLD,1.571.494,75,—,1
76,Merry Christmas Everyone,Shakin' Stevens,1.565.748,19,74,15
77,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.536.352,1,62,267
78,Volví,Aventura; Bad Bunny,1.507.854,7,69,130
79,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.499.968,3,67,232
80,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,1.497.212,18,79,40
81,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.488.410,23,65,102
82,From My Window,Juice WRLD,1.478.091,82,—,1
83,DÁKITI,Bad Bunny; Jhayco,1.463.030,1,70,407
84,Step Into Christmas,Elton John,1.461.473,31,82,14
85,Feel Alone,Juice WRLD,1.437.602,85,—,1
86,Until The Plug Comes Back Around,Juice WRLD,1.417.642,86,—,1
87,deja vu,Olivia Rodrigo,1.407.296,3,72,254
88,Life Goes On,Oliver Tree,1.380.677,14,71,100
89,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.377.826,37,81,93
90,Butter,BTS,1.366.184,2,75,204
91,A Holly Jolly Christmas,Burl Ives,1.346.955,17,91,7
92,I AM WOMAN,Emmy Meli,1.344.485,77,77,18
93,Watermelon Sugar,Harry Styles,1.340.354,4,78,755
94,Save Your Tears,The Weeknd,1.338.537,2,76,339
95,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.326.426,4,80,281
96,Eminem Speaks,Juice WRLD,1.309.118,96,—,1
97,LA FAMA,ROSALÍA; The Weeknd,1.307.930,30,85,29
98,The Christmas Song (Merry Christmas To You),Nat King Cole,1.305.058,14,93,17
99,DANCE CRIP,Trueno,1.270.448,70,89,19
100,Praise God,Kanye West,1.248.728,7,88,66
101,Don't Be Shy,Tiësto; KAROL G,1.244.850,37,94,120
102,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,1.241.910,27,98,10
103,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.241.269,11,84,99
104,You Right,Doja Cat; The Weeknd,1.228.086,14,86,169
105,Salimo de Noche,Tiago PZK; Trueno,1.223.212,60,97,46
106,Dark Red,Steve Lacy,1.211.832,58,83,124
107,My Life In A Nutshell,Juice WRLD,1.207.582,107,—,1
108,Tacones Rojos,Sebastian Yatra,1.203.476,98,101,24
