Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,7.099.850,1,1,21
2,Beggin',Måneskin,6.660.610,1,2,59
3,good 4 u,Olivia Rodrigo,5.633.176,1,3,77
4,Bad Habits,Ed Sheeran,5.348.011,3,4,35
5,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,5.306.007,5,5,7
6,MONTERO (Call Me By Your Name),Lil Nas X,4.204.690,1,6,126
7,Kiss Me More (feat. SZA),Doja Cat; SZA,4.153.577,2,7,112
8,Todo De Ti,Rauw Alejandro,3.709.808,2,8,70
9,I WANNA BE YOUR SLAVE,Måneskin,3.474.024,8,9,68
10,Yonaguni,Bad Bunny,3.437.339,3,10,56
11,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.279.680,4,11,301
12,Qué Más Pues?,J Balvin; Maria Becerra,3.092.656,9,12,63
13,Permission to Dance,BTS,2.987.300,2,13,21
14,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.874.478,1,14,133
15,traitor,Olivia Rodrigo,2.868.707,7,16,70
16,Butter,BTS,2.805.254,2,15,70
17,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.610.632,3,18,98
18,deja vu,Olivia Rodrigo,2.592.909,3,17,120
19,Need to Know,Doja Cat,2.581.782,19,19,49
20,Pepas,Farruko,2.422.907,20,22,18
21,AM Remix,Nio Garcia; J Balvin; Bad Bunny,2.390.085,11,20,35
22,Volando - Remix,Mora; Bad Bunny; Sech,2.362.796,19,21,22
23,Ain't Shit,Doja Cat,2.287.169,21,23,35
24,drivers license,Olivia Rodrigo,2.270.602,1,24,203
25,Heat Waves,Glass Animals,2.185.828,24,25,216
26,Blinding Lights,The Weeknd,2.150.423,1,27,609
27,happier,Olivia Rodrigo,2.116.711,12,26,70
28,Don't Go Yet,Camila Cabello,2.011.134,28,28,7
29,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.009.025,4,31,147
30,Astronaut In The Ocean,Masked Wolf,2.007.540,2,30,194
31,Motley Crew,Post Malone,1.992.787,16,29,21
32,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.952.723,11,32,163
33,favorite crime,Olivia Rodrigo,1.820.663,11,33,70
34,Pareja Del Año,Sebastian Yatra; Myke Towers,1.753.598,9,34,102
35,RAPSTAR,Polo G,1.732.287,3,35,112
36,Watermelon Sugar,Harry Styles,1.715.005,4,36,621
37,911 (Remix),Sech; Jhayco,1.673.979,37,37,20
38,You Right,Doja Cat; The Weeknd,1.647.469,14,38,35
39,Entre Nosotros,Tiago PZK; LIT killah,1.636.684,39,43,20
40,jealousy jealousy,Olivia Rodrigo,1.629.537,14,39,70
41,DÁKITI,Bad Bunny; Jhayco,1.604.308,1,40,273
42,Miénteme,TINI; Maria Becerra,1.602.976,37,42,91
43,Dynamite,BTS,1.586.455,1,41,343
44,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.549.590,31,44,42
45,NOT SOBER (feat. Polo G & Stunna Gambino),The Kid LAROI; Polo G; Stunna Gambino,1.523.931,27,45,7
46,The Business,Tiësto,1.498.131,8,46,270
