Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,5.040.351,1,1,52
2,Save Your Tears,The Weeknd,3.837.321,2,2,54
3,Blinding Lights,The Weeknd,3.344.059,1,3,458
4,DÁKITI,Bad Bunny; Jhayco,3.329.919,1,4,122
5,Calling My Phone,Lil Tjay; 6LACK,2.977.841,3,5,17
6,telepatía,Kali Uchis,2.799.511,6,10,13
7,Astronaut In The Ocean,Masked Wolf,2.781.709,6,6,43
8,Bandido,Myke Towers; Juhn,2.693.046,5,7,65
9,Mood (feat. iann dior),24kGoldn; iann dior,2.610.629,1,8,203
10,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.447.503,2,11,94
11,The Business,Tiësto,2.446.090,8,9,119
12,WITHOUT YOU,The Kid LAROI,2.413.471,6,12,90
13,Streets,Doja Cat,2.277.907,7,13,49
14,BICHOTA,KAROL G,2.154.527,2,14,129
15,Good Days,SZA,2.083.619,5,18,65
16,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.034.263,11,17,150
17,Up,Cardi B,2.012.523,14,16,24
18,Dynamite,BTS,2.010.523,1,20,192
19,Whoopty,CJ,2.008.296,8,15,127
20,Heartbreak Anniversary,Giveon,1.965.499,20,26,19
21,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.941.007,17,19,31
22,positions,Ariana Grande,1.931.852,1,21,129
23,34+35,Ariana Grande,1.916.376,2,22,122
24,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.870.477,2,23,199
25,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.827.741,25,25,17
26,Hecha Pa' Mi,Boza,1.815.040,14,24,95
27,Someone You Loved,Lewis Capaldi,1.666.402,4,33,778
28,What You Know Bout Love,Pop Smoke,1.656.336,5,31,168
29,We're Good,Dua Lipa,1.635.499,10,28,17
30,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.635.117,24,27,65
31,Anyone,Justin Bieber,1.619.192,4,30,59
32,you broke me first,Tate McRae,1.601.491,12,38,233
33,Heat Waves,Glass Animals,1.591.292,32,36,65
34,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.585.614,1,47,318
35,Watermelon Sugar,Harry Styles,1.573.416,4,35,470
36,Arcade,Duncan Laurence,1.561.268,14,43,27
37,Goosebumps - Remix,Travis Scott; HVME,1.544.832,32,34,45
38,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.543.701,29,29,20
39,Therefore I Am,Billie Eilish,1.520.305,2,41,109
40,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.485.344,10,32,231
41,Hawái,Maluma,1.476.077,2,40,213
42,GIRL LIKE ME,Black Eyed Peas; Shakira,1.447.315,34,39,65
43,Your Love (9PM),ATB; Topic; A7S,1.437.395,37,37,28
44,Dance Monkey,Tones And I,1.422.938,1,42,592
45,Reloj,Rauw Alejandro; Anuel AA,1.413.124,25,44,125
46,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.403.036,1,46,206
47,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.380.642,10,45,101
48,Sweater Weather,The Neighbourhood,1.360.354,33,51,169
49,Don't Start Now,Dua Lipa,1.289.674,2,50,486
50,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.289.392,2,48,431
51,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.230.010,49,49,12
52,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.223.541,21,52,143
53,Heather,Conan Gray,1.215.870,11,61,222
