Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,5.981.152,1,1,43
2,Save Your Tears,The Weeknd,4.443.801,2,2,45
3,Blinding Lights,The Weeknd,3.918.612,1,3,449
4,Calling My Phone,Lil Tjay; 6LACK,3.729.499,3,4,8
5,DÁKITI,Bad Bunny; Jhayco,3.686.574,1,5,113
6,Bandido,Myke Towers; Juhn,3.010.892,5,6,56
7,Mood (feat. iann dior),24kGoldn; iann dior,2.917.371,1,7,194
8,The Business,Tiësto,2.817.523,8,9,110
9,WITHOUT YOU,The Kid LAROI,2.767.914,6,8,81
10,Astronaut In The Ocean,Masked Wolf,2.747.307,10,10,34
11,Whoopty,CJ,2.654.171,8,11,118
12,Streets,Doja Cat,2.469.124,7,12,40
13,Good Days,SZA,2.427.250,5,13,56
14,positions,Ariana Grande,2.409.217,1,14,120
15,Dynamite,BTS,2.390.873,1,20,183
16,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.388.767,2,15,85
17,test drive,Ariana Grande,2.362.819,17,—,1
18,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.354.336,11,16,141
19,34+35,Ariana Grande,2.354.124,2,18,113
20,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,2.349.110,17,19,22
21,BICHOTA,KAROL G,2.325.549,2,17,120
22,Up,Cardi B,2.258.686,17,21,15
23,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.164.194,2,23,190
24,We're Good,Dua Lipa,2.138.868,10,22,8
25,Hecha Pa' Mi,Boza,2.134.824,14,24,86
26,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.978.147,24,28,56
27,Anyone,Justin Bieber,1.970.060,4,25,50
28,you broke me first,Tate McRae,1.900.238,12,26,224
29,What You Know Bout Love,Pop Smoke,1.886.072,5,30,159
30,Someone You Loved,Lewis Capaldi,1.858.505,4,27,769
31,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.806.768,10,33,222
32,Therefore I Am,Billie Eilish,1.770.119,2,29,100
33,Watermelon Sugar,Harry Styles,1.762.259,4,32,461
34,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.761.338,10,31,92
35,Goosebumps - Remix,Travis Scott; HVME,1.699.705,35,35,36
36,Heat Waves,Glass Animals,1.689.618,33,34,56
37,Heartbreak Anniversary,Giveon,1.628.077,37,40,10
38,GIRL LIKE ME,Black Eyed Peas; Shakira,1.589.418,34,39,56
39,Reloj,Rauw Alejandro; Anuel AA,1.587.783,25,37,116
40,Hawái,Maluma,1.575.389,2,38,204
41,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.571.082,1,43,197
42,Dance Monkey,Tones And I,1.564.707,1,41,583
43,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.548.844,1,45,309
44,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.524.863,21,47,134
45,Sweater Weather,The Neighbourhood,1.515.170,33,36,160
46,Don't Start Now,Dua Lipa,1.506.491,2,42,477
47,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.502.788,2,46,422
48,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.501.015,48,51,8
49,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.491.291,49,67,11
50,Love Story (Taylor’s Version),Taylor Swift,1.478.595,2,48,8
51,telepatía,Kali Uchis,1.463.177,51,74,4
52,Your Love (9PM),ATB; Topic; A7S,1.462.075,52,54,19
53,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,1.447.359,6,44,92
54,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.386.611,6,55,232
55,Lonely (with benny blanco),Justin Bieber; benny blanco,1.378.477,5,49,127
56,Heather,Conan Gray,1.355.149,11,50,213
57,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.308.328,53,58,43
58,Before You Go,Lewis Capaldi,1.307.873,17,53,56
59,Goosebumps,HVME,1.297.386,26,60,56
60,Arcade,Duncan Laurence,1.269.413,14,56,18
61,Afterglow,Ed Sheeran,1.254.064,12,57,61
62,CLOUDS,NF,1.253.513,62,—,1
63,Ropa Cara,Camilo,1.250.147,32,59,30
64,willow,Taylor Swift,1.242.403,1,52,71
65,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,1.231.620,65,70,40
66,Madonna,Bausa; Apache 207,1.227.512,66,—,1
67,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.225.322,2,63,56
68,HOLIDAY,Lil Nas X,1.208.260,16,61,99
69,Life Goes On,BTS,1.204.614,3,95,92
70,TE MUDASTE,Bad Bunny,1.199.783,3,65,85
71,LOCATION,KAROL G; Anuel AA; J Balvin,1.175.849,59,76,8
72,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.170.279,4,64,155
73,34+35 Remix (feat. Doja Cat Megan Thee Stallion) - Remix,Ariana Grande; Doja Cat; Megan Thee Stallion,1.169.199,5,167,8
74,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.165.401,1,84,253
75,Chica Ideal,Sebastian Yatra; Guaynaa,1.152.233,32,71,120
76,death bed (coffee for your head),Powfu; beabadoobee,1.147.817,4,66,56
77,The Hills,The Weeknd,1.145.392,24,69,20
78,Lucid Dreams,Juice WRLD,1.143.413,2,73,56
79,Circles,Post Malone,1.142.109,1,72,56
80,Snowman,Sia,1.129.426,9,62,72
