Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,4.834.156,1,1,60
2,Save Your Tears,The Weeknd,3.646.595,2,3,62
3,telepatía,Kali Uchis,3.607.984,3,4,21
4,What’s Next,Drake,3.484.151,1,2,4
5,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.363.806,5,5,4
6,Astronaut In The Ocean,Masked Wolf,3.165.426,6,9,51
7,Blinding Lights,The Weeknd,3.019.116,1,7,466
8,DÁKITI,Bad Bunny; Jhayco,2.930.045,1,6,130
9,Hold On,Justin Bieber,2.869.486,8,10,4
10,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,2.812.550,2,8,4
11,Calling My Phone,Lil Tjay; 6LACK,2.674.181,3,11,25
12,Bandido,Myke Towers; Juhn,2.459.256,5,12,73
13,Streets,Doja Cat,2.418.297,7,18,57
14,Mood (feat. iann dior),24kGoldn; iann dior,2.407.833,1,13,211
15,The Business,Tiësto,2.396.940,8,15,127
16,WITHOUT YOU,The Kid LAROI,2.384.001,6,14,98
17,Heartbreak Anniversary,Giveon,2.304.688,15,19,27
18,Up,Cardi B,2.203.501,14,20,32
19,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.172.725,2,17,102
20,Good Days,SZA,2.125.781,5,22,73
21,Lemon Pepper Freestyle (feat. Rick Ross),Drake; Rick Ross,2.076.776,4,16,4
22,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.052.790,11,25,158
23,Dynamite,BTS,1.960.161,1,24,200
24,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.956.290,21,23,25
25,positions,Ariana Grande,1.920.283,1,28,137
26,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.895.657,17,26,39
27,Whoopty,CJ,1.863.654,8,27,135
28,BICHOTA,KAROL G,1.827.326,2,21,137
29,you broke me first,Tate McRae,1.755.635,12,35,241
30,34+35,Ariana Grande,1.726.653,2,30,130
31,Someone You Loved,Lewis Capaldi,1.695.560,4,33,786
32,Arcade,Duncan Laurence,1.692.536,14,32,35
33,We're Good,Dua Lipa,1.669.624,10,39,25
34,Hecha Pa' Mi,Boza,1.644.372,14,29,103
35,Heat Waves,Glass Animals,1.632.896,31,31,73
36,Anyone,Justin Bieber,1.624.261,4,36,67
37,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.568.568,2,34,207
38,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.564.752,29,37,28
39,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.547.655,24,40,73
40,Therefore I Am,Billie Eilish,1.531.562,2,45,117
41,What You Know Bout Love,Pop Smoke,1.504.970,5,38,176
42,Watermelon Sugar,Harry Styles,1.486.935,4,41,478
43,Goosebumps - Remix,Travis Scott; HVME,1.460.094,32,42,53
44,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.442.026,10,48,239
45,Your Love (9PM),ATB; Topic; A7S,1.441.594,37,44,36
46,GIRL LIKE ME,Black Eyed Peas; Shakira,1.436.235,34,47,73
47,Sweater Weather,The Neighbourhood,1.419.400,33,50,177
48,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.377.556,1,46,326
49,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.365.624,31,43,20
50,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.334.802,10,56,109
51,SugarCrash!,ElyOtto,1.321.674,51,55,17
52,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.310.537,1,54,214
53,Reloj,Rauw Alejandro; Anuel AA,1.298.419,25,49,133
54,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.292.170,51,58,60
55,Dance Monkey,Tones And I,1.271.161,1,53,600
56,Selfish Love (with Selena Gomez),DJ Snake; Selena Gomez,1.261.299,36,63,4
57,Hawái,Maluma,1.243.000,2,51,221
58,Don't Start Now,Dua Lipa,1.241.331,2,57,494
59,Before You Go,Lewis Capaldi,1.237.910,17,60,73
60,Heather,Conan Gray,1.230.398,11,61,230
61,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.208.074,2,59,439
62,My Head & My Heart,Ava Max,1.195.575,58,66,25
63,lovely (with Khalid),Billie Eilish; Khalid,1.119.732,19,67,73
64,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.110.543,21,62,151
