Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,6.426.372,1,1,37
2,Save Your Tears,The Weeknd,4.552.584,2,3,39
3,Blinding Lights,The Weeknd,4.247.936,1,5,443
4,Calling My Phone,Lil Tjay; 6LACK,4.043.765,4,4,2
5,DÁKITI,Bad Bunny; Jhayco,3.983.340,1,6,107
6,Love Story (Taylor’s Version),Taylor Swift,3.336.675,2,2,2
7,Bandido,Myke Towers; Juhn,3.152.486,5,7,50
8,Mood (feat. iann dior),24kGoldn; iann dior,2.941.737,1,8,188
9,WITHOUT YOU,The Kid LAROI,2.730.368,6,9,75
10,Whoopty,CJ,2.685.567,8,11,112
11,BICHOTA,KAROL G,2.622.209,2,16,114
12,Streets,Doja Cat,2.549.223,7,12,34
13,The Business,Tiësto,2.529.464,13,14,104
14,Good Days,SZA,2.505.394,5,13,50
15,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.378.426,11,15,135
16,positions,Ariana Grande,2.343.067,1,17,114
17,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.324.716,2,23,79
18,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,2.304.127,17,18,16
19,34+35,Ariana Grande,2.284.615,2,19,107
20,Hecha Pa' Mi,Boza,2.240.334,14,24,80
21,Dynamite,BTS,2.210.055,1,21,177
22,Astronaut In The Ocean,Masked Wolf,2.188.223,22,22,28
23,Up,Cardi B,2.166.692,17,20,9
24,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.144.844,2,25,184
25,We're Good,Dua Lipa,2.061.890,10,10,2
26,Anyone,Justin Bieber,1.993.256,4,26,44
27,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.907.760,24,27,50
28,you broke me first,Tate McRae,1.877.353,12,28,218
29,What You Know Bout Love,Pop Smoke,1.821.094,5,32,153
30,Someone You Loved,Lewis Capaldi,1.805.235,4,31,763
31,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.803.325,10,29,86
32,Therefore I Am,Billie Eilish,1.798.924,2,30,94
33,Hawái,Maluma,1.769.141,2,35,198
34,Reloj,Rauw Alejandro; Anuel AA,1.732.698,25,36,110
35,Watermelon Sugar,Harry Styles,1.726.922,4,33,455
36,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.672.434,10,34,216
37,GIRL LIKE ME,Black Eyed Peas; Shakira,1.649.330,34,37,50
38,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.639.135,1,38,191
39,Dance Monkey,Tones And I,1.623.267,1,40,577
40,Goosebumps - Remix,Travis Scott; HVME,1.593.455,37,39,30
41,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.586.913,21,46,128
42,Heat Waves,Glass Animals,1.538.053,39,42,50
43,Don't Start Now,Dua Lipa,1.534.879,2,41,471
