Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Easy On Me,Adele,10.507.473,1,1,4
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,6.271.906,1,2,101
3,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,5.199.031,2,3,87
4,Heat Waves,Glass Animals,4.024.027,3,4,296
5,My Universe,Coldplay; BTS,3.608.885,3,7,24
6,Pepas,Farruko,3.583.482,3,5,98
7,MONEY,LISA,3.455.458,7,10,38
8,Bad Habits,Ed Sheeran,3.432.417,3,6,115
9,Shivers,Ed Sheeran,3.395.963,5,8,38
10,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.290.457,8,9,66
11,Woman,Doja Cat,3.178.620,5,11,91
12,love nwantiti (ah ah ah),CKay,2.967.671,9,12,35
13,good 4 u,Olivia Rodrigo,2.758.920,1,13,157
14,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.691.697,14,15,33
15,Beggin',Måneskin,2.666.515,1,14,139
16,THATS WHAT I WANT,Lil Nas X,2.626.131,3,16,31
17,Life Goes On,Oliver Tree,2.594.175,14,18,46
18,Need to Know,Doja Cat,2.521.823,6,20,129
19,MONTERO (Call Me By Your Name),Lil Nas X,2.505.828,1,19,206
20,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,2.486.361,7,17,13
21,Happier Than Ever,Billie Eilish,2.296.269,6,22,80
22,Kiss Me More (feat. SZA),Doja Cat; SZA,2.259.099,2,21,192
23,Yonaguni,Bad Bunny,1.950.513,3,23,136
24,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,1.823.850,4,24,45
25,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.803.253,4,26,381
26,traitor,Olivia Rodrigo,1.793.112,7,32,150
27,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.791.605,26,29,48
28,Todo De Ti,Rauw Alejandro,1.771.591,2,25,150
29,Volví,Aventura; Bad Bunny,1.721.951,7,27,76
30,Blinding Lights,The Weeknd,1.672.066,1,30,689
31,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.665.659,1,31,213
32,Rolling in the Deep,Adele,1.608.026,32,45,15
33,When We Were Young,Adele,1.607.130,24,36,8
34,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.598.406,11,34,45
35,Let Somebody Go,Coldplay; Selena Gomez,1.577.770,21,28,3
36,Someone Like You,Adele,1.565.890,31,44,14
37,Take My Breath - Single Version,The Weeknd,1.524.419,7,35,73
38,Where Are You Now,Lost Frequencies; Calum Scott,1.513.878,33,33,49
39,Fair Trade (with Travis Scott),Drake; Travis Scott,1.463.063,3,41,45
40,In Da Getto,J Balvin; Skrillex,1.440.344,22,38,108
41,Don't Be Shy,Tiësto; KAROL G,1.426.788,37,39,66
42,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.422.554,3,43,178
43,Qué Más Pues?,J Balvin; Maria Becerra,1.403.030,9,42,143
44,drivers license,Olivia Rodrigo,1.384.486,1,53,283
45,I WANNA BE YOUR SLAVE,Måneskin,1.375.284,8,46,148
46,Sweater Weather,The Neighbourhood,1.351.525,33,62,400
47,Love In The Dark,Adele,1.344.494,41,58,8
48,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.336.602,40,40,56
49,2055,Sleepy Hallow,1.328.861,30,51,93
50,Ghost,Justin Bieber,1.323.806,35,55,10
51,Butter,BTS,1.320.484,2,59,150
52,Sobrio,Maluma,1.290.956,36,48,101
53,Cúrame,Rauw Alejandro,1.279.832,34,47,84
54,Bubbly (with Drake & Travis Scott),Young Thug; Drake; Travis Scott,1.278.961,28,37,3
55,Coração Cachorro,Avine Vinny; Matheus Fernandes,1.268.672,49,49,11
56,Get Into It (Yuh),Doja Cat,1.262.102,35,56,75
57,Ley Seca,Jhayco; Anuel AA,1.260.444,42,50,45
58,LALISA,LISA,1.259.039,15,63,38
59,Índigo,Camilo; Evaluna Montaner,1.228.218,50,54,4
60,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.226.344,51,52,39
61,Set Fire to the Rain,Adele,1.216.825,46,67,7
62,Volando - Remix,Mora; Bad Bunny; Sech,1.216.425,19,57,102
63,Bored,Billie Eilish,1.204.347,46,69,28
64,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.193.341,11,60,115
65,DÁKITI,Bad Bunny; Jhayco,1.173.489,1,64,353
66,Watermelon Sugar,Harry Styles,1.166.043,4,65,701
67,deja vu,Olivia Rodrigo,1.161.885,3,70,200
68,Don't Go Yet,Camila Cabello,1.159.753,28,61,87
69,The Feels,TWICE,1.150.083,52,74,17
70,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.115.641,4,68,227
71,Dynamite,BTS,1.098.972,1,77,423
72,Happier Than Ever - Edit,Billie Eilish,1.093.514,72,75,39
73,Mood (feat. iann dior),24kGoldn; iann dior,1.084.435,1,72,434
74,Dark Red,Steve Lacy,1.070.815,58,89,70
75,Arranhão - Ao Vivo,Henrique & Juliano,1.064.322,60,66,47
76,Someone You Loved,Lewis Capaldi,1.059.668,4,83,1009
77,Permission to Dance,BTS,1.056.292,2,93,101
78,París,Ingratax,1.049.394,24,71,88
79,I Love You So,The Walters,1.048.507,79,120,7
80,happier,Olivia Rodrigo,1.048.215,12,92,150
81,Girls Want Girls (with Lil Baby),Drake; Lil Baby,1.028.157,1,73,45
82,edamame (feat. Rich Brian),bbno$; Rich Brian,1.027.902,74,78,57
83,Freaks,Surf Curse,1.023.579,50,103,169
84,Hurricane,Kanye West,1.014.709,3,80,50
85,WFM,RealestK,1.011.761,85,114,7
86,lovely (with Khalid),Billie Eilish; Khalid,1.004.455,19,107,296
87,Don't Start Now,Dua Lipa,993.244,2,76,717
88,Send My Love (To Your New Lover),Adele,971.705,68,100,4
89,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,970.107,51,86,143
90,Perfect,Ed Sheeran,965.006,3,94,296
91,Está Dañada,Ivan Cornejo,964.614,84,95,11
92,Last One Standing (feat. Polo G Mozzy & Eminem) - From Venom: Let There Be Carnage,Skylar Grey; Polo G; Mozzy; Eminem,960.283,39,96,18
93,Miénteme,TINI; Maria Becerra,949.855,37,85,171
94,Entre Nosotros,Tiago PZK; LIT killah,929.785,31,91,100
95,Trava na Pose Chama no Zoom Da um Close (feat. Mc Rennan),DJ Patrick Muniz; Dj Olliver; Mc Topre; Mc Rennan,927.050,79,79,4
96,Astronaut In The Ocean,Masked Wolf,925.046,2,97,274
97,I GUESS I'M IN LOVE,Clinton Kane,922.237,68,121,59
98,Revoada No Colchão,Zé Felipe; Marcynho Sensação,918.836,81,81,10
99,Like I Can,Sam Smith,915.573,49,116,59
100,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,910.692,22,105,52
101,Believer,Imagine Dragons,909.737,15,109,296
102,MAMMAMIA,Måneskin,905.546,24,88,10
103,Jugaste y Sufrí,Eslabon Armado; DannyLux,903.285,87,115,43
104,Yellow,Coldplay,897.352,101,124,29
105,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,895.192,47,99,111
106,Save Your Tears,The Weeknd,889.901,2,111,285
107,Chasing Pavements,Adele,889.630,72,119,3
108,Before You Go,Lewis Capaldi,884.378,17,133,296
109,Ain't Shit,Doja Cat,883.740,21,118,115
110,The Business,Tiësto,879.723,8,87,350
111,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,874.650,79,112,84
112,Ateo,C. Tangana; NATHY PELUSO,873.236,71,90,10
113,Dance Monkey,Tones And I,869.007,1,106,823
114,Pareja Del Año,Sebastian Yatra; Myke Towers,868.649,9,102,182
115,Praise God,Kanye West,868.297,7,130,12
116,Nota de Repúdio - Ao Vivo,Gusttavo Lima,864.701,90,98,3
117,Love Again,Dua Lipa,857.438,49,108,94
118,All I Ask,Adele,854.536,81,132,3
119,Love Tonight (Edit),Shouse,853.593,34,84,105
120,SEJODIOTO,KAROL G,852.437,72,101,24
121,Una Nota,J Balvin; Sech,848.253,43,104,38
122,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,847.003,1,128,296
123,You Right,Doja Cat; The Weeknd,845.717,14,145,115
124,...And to Those I Love Thanks for Sticking Around,$uicideboy$,844.181,82,144,29
125,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,843.998,11,82,243
126,Make You Feel My Love,Adele,843.140,67,123,3
127,jealousy jealousy,Olivia Rodrigo,835.431,14,148,150
128,Hello,Adele,834.442,81,129,3
129,double take,dhruv,834.006,61,149,105
130,Shape of You,Ed Sheeran,833.584,1,125,296
131,RAPSTAR,Polo G,830.777,3,135,192
132,Arcade,Duncan Laurence,829.964,14,151,258
133,positions,Ariana Grande,829.863,1,134,360
134,favorite crime,Olivia Rodrigo,826.995,11,162,150
135,Dandelions,Ruth B.,825.513,122,165,29
136,Circles,Post Malone,821.610,1,136,296
137,Heather,Conan Gray,821.076,11,170,453
138,Ela e Ela,Zé Neto & Cristiano,819.057,88,110,3
139,Another Love,Tom Odell,816.481,71,179,29
140,Bala Love,Mc Anjim; Dj Lv Mdp; DJ PH DA SERRA,816.348,83,113,38
141,AOK,Tai Verdes,816.224,101,138,70
142,Acapulco,Jason Derulo,815.801,117,117,7
143,Wildest Dreams (Taylor's Version),Taylor Swift,799.725,19,154,31
144,Classic,MKTO,798.386,129,146,15
145,Have Mercy,Chlöe,794.628,87,140,38
146,Smells Like Teen Spirit - Remastered,Nirvana,794.465,92,137,154
147,Daddy Issues,The Neighbourhood,793.628,91,185,43
148,Bohemian Rhapsody - Remastered 2011,Queen,792.640,10,139,296
149,Meu Pedaço de Pecado,João Gomes,792.064,33,122,2
150,Savage,aespa,790.438,75,176,13
151,Shallow,Lady Gaga; Bradley Cooper,778.006,2,141,296
152,Heartbreak Anniversary,Giveon,775.354,8,168,250
153,you broke me first,Tate McRae,775.215,12,187,43
154,Infinity,Jaymes Young,773.959,154,193,7
155,Counting Stars,OneRepublic,772.200,135,163,43
156,Mon Amour - Remix,zzoilo; Aitana,772.157,115,127,49
157,A La Antigüita,Calibre 50,771.904,101,157,2
158,Toxic,BoyWithUke,770.948,158,—,1
159,Take Me To Church,Hozier,770.767,91,171,36
160,Levitating,Dua Lipa,769.820,35,150,189
161,Loco,Justin Quiles; Chimbala; Zion & Lennox,769.153,55,126,133
162,LOCO,ITZY,767.983,81,182,24
163,we fell in love in october,girl in red,765.876,131,—,1
164,Riptide,Vance Joy,761.200,114,173,44
165,Talking to the Moon,Bruno Mars,761.141,42,184,44
166,The Nights,Avicii,759.543,24,158,190
167,Say You Won't Let Go,James Arthur,757.941,7,186,29
168,911 (Remix),Sech; Jhayco,753.003,32,142,100
169,The Real Slim Shady,Eminem,752.727,121,159,40
170,Señorita,Shawn Mendes; Camila Cabello,752.134,1,152,296
171,telepatía,Kali Uchis,745.816,2,167,244
172,Mr. Brightside,The Killers,739.228,132,161,34
173,She Knows (feat. Amber Coffman & Cults),J. Cole; Cults; Amber Coffman,734.710,120,191,22
174,Gangsta's Paradise,Coolio; L.V.,732.919,127,160,49
175,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,732.420,2,166,430
176,Memories,Maroon 5,730.576,2,175,296
177,All of Me,John Legend,725.535,76,188,15
178,Sexo Virtual,Rauw Alejandro,721.189,139,153,24
179,Jocelyn Flores,XXXTENTACION,720.545,2,—,1
180,Dreams - 2004 Remaster,Fleetwood Mac,718.952,17,177,2
181,goosebumps,Travis Scott,718.050,10,178,44
182,bad guy,Billie Eilish,717.044,1,183,29
183,Raataan Lambiyan (From "Shershaah"),Tanishk Bagchi; Jubin Nautiyal; Asees Kaur,716.365,60,—,1
184,Every Breath You Take,The Police,715.083,129,169,44
185,masquerade,siouxxie sixxsta,710.303,185,—,1
186,Sky,Playboi Carti,709.105,186,—,1
187,Botella Tras Botella,Gera MX; Christian Nodal,708.327,4,197,2
188,Unfollow,Duki; Justin Quiles; Bizarrap,706.405,145,147,3
189,Somebody That I Used To Know,Gotye; Kimbra,703.002,122,—,1
190,Venom - Music From The Motion Picture,Eminem,700.166,32,—,1
191,No Role Modelz,J. Cole,696.266,106,—,1
192,Who Want Smoke?? (feat. G Herbo Lil Durk & 21 Savage),Nardo Wick; G Herbo; Lil Durk; 21 Savage,692.246,135,198,8
193,Ya Supérame (En Vivo),Grupo Firme,691.532,164,—,1
194,Without Me,Eminem,690.464,154,190,21
195,Hope,XXXTENTACION,686.955,16,—,1
196,Lucid Dreams,Juice WRLD,686.562,2,—,1
197,WITHOUT YOU,The Kid LAROI,686.463,6,—,1
198,Wake Me Up,Avicii,685.760,4,192,40
199,7 rings,Ariana Grande,685.569,1,—,1
200,Something Just Like This,The Chainsmokers; Coldplay,683.896,2,199,4
