Rank,Track,Singer(s),Stream,Peak,Prev,Streak
50,Good Days,SZA,1.488.854,5,47,120
51,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.486.490,2,51,254
52,positions,Ariana Grande,1.486.090,1,48,184
53,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.474.647,29,54,75
54,Anyone,Justin Bieber,1.444.523,4,49,114
55,Hecha Pa' Mi,Boza,1.416.593,14,56,150
56,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.403.872,1,57,373
57,Dance Monkey,Tones And I,1.402.012,1,59,647
58,Solid (feat. Drake),Young Stoner Life; Young Thug; Gunna; Drake,1.379.828,17,52,9
59,Volta Bebê Volta Neném,Dj Guuga; DJ Ivis,1.366.490,59,85,5
60,My Head & My Heart,Ava Max,1.357.877,56,58,72
61,Talking to the Moon,Bruno Mars,1.356.865,47,55,35
62,Cover Me In Sunshine,P!nk; Willow Sage Hart,1.330.783,61,61,28
63,GIRL LIKE ME,Black Eyed Peas; Shakira,1.328.599,34,65,120
64,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.309.208,2,64,486
65,Disco Arranhado - Funk Remix,Malu; DJ Lucas Beat,1.287.340,58,89,26
66,Sweater Weather,The Neighbourhood,1.287.119,33,60,224
67,34+35,Ariana Grande,1.268.082,2,63,177
68,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.242.662,1,68,261
69,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.239.088,2,62,51
70,Whoopty,CJ,1.210.835,8,67,182
71,Liberdade (Quando o Grave Bate Forte),Alok; Mc Don Juan; Dj GBR,1.194.836,71,101,11
72,Reloj,Rauw Alejandro; Anuel AA,1.161.209,25,74,180
73,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.147.088,4,71,219
74,What’s Next,Drake,1.146.187,1,69,51
75,Hawái,Maluma,1.133.399,2,84,268
76,you broke me first,Tate McRae,1.131.566,12,70,288
77,Tapão Na Raba,Raí Saia Rodada,1.127.917,54,146,2
78,BICHOTA,KAROL G,1.124.487,2,87,184
79,Before You Go,Lewis Capaldi,1.115.969,17,72,120
80,What You Know Bout Love,Pop Smoke,1.115.704,5,76,223
81,Circles,Post Malone,1.089.258,1,75,120
82,Otra Noche Sin Ti,J Balvin; Khalid,1.079.572,54,86,16
83,Shallow,Lady Gaga; Bradley Cooper,1.078.039,2,81,120
84,Wasted Love (feat. Lagique),Ofenbach; Lagique,1.071.620,84,88,30
85,Facas - Ao Vivo,Diego & Victor Hugo; Bruno & Marrone,1.068.119,71,163,2
86,Therefore I Am,Billie Eilish,1.056.309,2,83,164
87,Martin & Gina,Polo G,1.049.473,78,78,84
88,Señorita,Shawn Mendes; Camila Cabello,1.049.438,1,91,120
89,lovely (with Khalid),Billie Eilish; Khalid,1.049.232,19,80,120
90,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.042.347,1,94,120
91,You,Regard; Troye Sivan; Tate McRae,1.036.852,74,79,9
92,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.033.469,10,90,156
93,Levitating,Dua Lipa,1.033.437,35,93,13
94,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.030.068,6,96,296
95,Believer,Imagine Dragons,1.029.418,15,98,120
96,goosebumps,Travis Scott,1.010.374,10,102,120
97,Another Love,Tom Odell,1.009.315,71,92,15
98,Ele É Ele Eu Sou Eu,Wesley Safadão; Os Barões Da Pisadinha,1.008.687,58,—,1
99,Follow You,Imagine Dragons,1.008.214,46,100,44
100,Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Os Barões Da Pisadinha; Jorge,1.004.111,93,—,1
101,Heather,Conan Gray,996.778,11,95,277
102,Dreams - 2004 Remaster,Fleetwood Mac,991.980,17,119,120
103,Rasputin,Majestic; Boney M.,988.395,103,118,5
104,Met Him Last Night (feat. Ariana Grande),Demi Lovato; Ariana Grande,982.118,24,77,23
105,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,979.484,21,112,198
106,Lonely (with benny blanco),Justin Bieber; benny blanco,978.357,5,97,191
107,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,977.698,1,121,317
108,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,976.817,2,103,120
109,TE MUDASTE,Bad Bunny,970.715,3,115,149
110,Breaking Me,Topic; A7S,970.357,6,108,120
111,bad guy,Billie Eilish,968.694,1,107,120
112,Lucid Dreams,Juice WRLD,967.623,2,106,120
113,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Taylor Swift,964.798,6,82,18
114,Shape of You,Ed Sheeran,961.055,1,110,120
115,death bed (coffee for your head),Powfu; beabadoobee,953.337,4,111,120
116,Slumber Party (feat. Princess Nokia),Ashnikko; Princess Nokia,952.056,88,99,27
117,Bohemian Rhapsody - Remastered 2011,Queen,951.085,10,131,120
118,Adore You,Harry Styles,950.465,3,105,120
119,HOLIDAY,Lil Nas X,950.367,16,113,163
120,Travesuras - Remix,Nio Garcia; Casper Magico; Ozuna; Wisin & Yandel; Myke Towers; Flow La Movie,945.035,84,125,41
121,Paradigmas,Jorge & Mateus,938.998,121,—,1
122,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,924.876,9,122,120
123,On The Ground,ROSÉ,918.774,8,109,44
124,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,914.351,55,126,104
125,The Box,Roddy Ricch,914.239,1,128,120
126,The Hills,The Weeknd,913.249,24,116,84
127,Take Me To Church,Hozier,912.585,91,114,98
128,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay; Polo G; Fivio Foreign,912.518,57,104,37
129,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,905.594,2,130,120
130,Ride It,Regard,903.832,12,136,120
131,Perfect,Ed Sheeran,901.545,3,123,120
132,Goosebumps,HVME,901.477,26,133,120
133,SugarCrash!,ElyOtto,897.214,50,132,64
134,Blueberry Faygo,Lil Mosey,894.879,8,134,120
135,Machu Picchu,Camilo; Evaluna Montaner,884.124,63,138,51
136,Another One Bites The Dust - Remastered 2011,Queen,882.997,32,152,46
137,Cloud 9,Beach Bunny,881.123,73,124,28
138,The Nights,Avicii,878.433,24,137,14
139,Body,Russ Millions; Tion Wayne,877.396,127,127,6
140,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,875.510,74,129,47
141,Aloha,Maluma; Beéle; Rauw Alejandro; Mambo Kingz; DJ Luian; Darell,875.268,141,148,9
142,As I Am (feat. Khalid),Justin Bieber; Khalid,873.713,4,117,37
143,Say You Won't Let Go,James Arthur,873.676,7,120,120
144,Every Breath You Take,The Police,872.745,129,154,71
145,Golden,Harry Styles,872.686,21,135,120
146,Break My Heart,Dua Lipa,869.608,6,139,120
147,HIGHEST IN THE ROOM,Travis Scott,861.518,1,144,120
148,Não Pode Se Apaixonar,Xand Avião; DJ Ivis; Mc Danny,858.365,148,—,1
149,Mr. Brightside,The Killers,843.051,132,158,24
150,At My Worst,Pink Sweat$,842.610,66,141,120
151,Just the Way You Are,Bruno Mars,840.217,115,140,76
152,Somebody That I Used To Know,Gotye; Kimbra,839.032,122,145,62
153,7 rings,Ariana Grande,835.788,1,143,120
154,All of Me,John Legend,833.945,76,142,113
155,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,828.949,1,151,120
156,Riptide,Vance Joy,823.125,140,157,14
157,Vida Louca,Mc Poze do Rodo; Neo Beats; Mainstreet,823.108,157,—,1
158,Take on Me,a-ha,821.382,153,197,2
159,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,819.363,57,160,13
160,SICKO MODE,Travis Scott,817.857,2,156,120
161,Dior,Pop Smoke,816.911,34,149,120
162,Daddy Issues,The Neighbourhood,816.000,91,147,120
163,PROBLEMA,Daddy Yankee,814.515,108,161,46
164,Esquema Preferido,DJ Ivis; Tarcísio do Acordeon,811.029,61,—,1
165,Wake Me Up,Avicii,807.220,4,166,8
166,Life Is Good (feat. Drake),Future; Drake,801.187,3,153,120
167,Bubblegum Bitch,MARINA,800.073,152,159,7
168,Wishing Well,Juice WRLD,797.804,6,173,120
169,Mi Niña,Wisin; Myke Towers; Los Legendarios,796.495,37,183,15
170,Do I Wanna Know?,Arctic Monkeys,795.488,114,155,113
171,Coração Na Cama - Ao Vivo,Hugo & Guilherme,794.210,89,—,1
172,Come Through (feat. Chris Brown),H.E.R.; Chris Brown,793.018,73,73,2
173,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,792.613,101,185,44
174,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,789.250,131,165,50
175,Run It Up (feat. Offset & Moneybagg Yo),Lil Tjay; Offset; Moneybagg Yo,788.705,68,150,23
176,Counting Stars,OneRepublic,787.310,145,170,69
177,Smells Like Teen Spirit - Remastered,Nirvana,785.543,162,162,13
178,LOCATION,KAROL G; Anuel AA; J Balvin,784.414,59,182,72
179,Fan de Tus Fotos,Nicky Jam; Romeo Santos,781.738,150,189,45
180,Robbery,Juice WRLD,780.017,11,180,14
181,Under Pressure - Remastered 2011,Queen; David Bowie,778.586,50,—,1
182,Jocelyn Flores,XXXTENTACION,773.786,2,169,120
183,Come & Go (with Marshmello),Juice WRLD; Marshmello,772.049,2,172,14
184,Closer,The Chainsmokers; Halsey,771.882,2,174,14
185,Explícito,Myke Towers,768.237,177,192,2
186,In Your Eyes,The Weeknd,768.190,4,181,2
187,The Real Slim Shady,Eminem,767.871,167,167,6
188,Film out,BTS,767.317,19,177,24
189,Wonderwall - Remastered,Oasis,766.457,135,200,2
190,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,765.521,36,164,13
191,Falling,Harry Styles,764.236,18,168,14
192,Billie Jean,Michael Jackson,764.022,52,—,1
193,Yellow,Coldplay,759.420,135,176,14
194,Falling,Trevor Daniel,758.673,5,193,15
195,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,758.428,3,175,13
196,Put Your Records On,Ritt Momney,758.395,15,184,14
197,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,752.804,94,179,62
198,SAD!,XXXTENTACION,748.198,1,191,3
199,Take You Dancing,Jason Derulo,746.248,26,—,1
200,Don't Stop Me Now - Remastered 2011,Queen,743.070,47,—,1
