Rank,Track,Singer(s),Stream,Peak,Prev,Streak
154,Circles,Post Malone,857.594,1,187,353
155,Step Into Christmas,Elton John,855.412,31,52,17
156,RAPSTAR,Polo G,854.343,3,162,249
157,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,852.360,48,94,38
158,you broke me first,Tate McRae,851.951,12,190,2
159,Why'd You Only Call Me When You're High?,Arctic Monkeys,851.691,100,186,2
160,Without Me,Eminem,850.513,143,193,15
161,Heartbreak Anniversary,Giveon,850.425,8,188,2
162,Can I Get It,Adele,834.090,7,—,1
163,Take Me To Church,Hozier,831.164,91,198,2
164,Un Millón de Primaveras,Vicente Fernández,830.575,164,—,1
165,MIDDLE OF THE NIGHT,Elley Duhé,821.948,165,—,1
166,Happier Than Ever - Edit,Billie Eilish,821.121,68,—,1
167,Morad: Bzrp Music Sessions Vol. 47,Bizarrap; Morad,819.669,116,—,1
168,Run Rudolph Run,Chuck Berry,814.589,27,111,6
169,AM Remix,Nio Garcia; J Balvin; Bad Bunny,812.410,11,168,172
170,Arcade,Duncan Laurence,808.509,14,196,2
171,Shape of You,Ed Sheeran,807.934,1,183,353
172,Blue Christmas,Elvis Presley,807.545,21,116,6
173,Acapulco,Jason Derulo,806.374,88,—,1
174,Smells Like Teen Spirit - Remastered,Nirvana,806.210,92,—,1
175,Dance Monkey,Tones And I,803.635,1,180,880
176,Desesperados,Rauw Alejandro; Chencho Corleone,802.292,176,—,1
177,Vai Lá Em Casa Hoje,George Henrique & Rodrigo; Marília Mendonça,801.658,85,96,25
178,jealousy jealousy,Olivia Rodrigo,798.274,14,195,2
179,edamame (feat. Rich Brian),bbno$; Rich Brian,798.223,74,—,1
180,Jefe,Ninho,797.358,69,—,1
181,No Role Modelz,J. Cole,795.054,106,—,1
182,No Lie,Sean Paul; Dua Lipa,791.873,72,200,2
183,Say You Won't Let Go,James Arthur,791.736,7,—,1
184,Falling,Harry Styles,787.869,18,—,1
185,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,787.353,25,86,6
186,The Nights,Avicii,787.329,24,—,1
187,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,786.405,18,100,5
188,I Drink Wine,Adele,781.705,8,—,1
189,Notion,The Rare Occasions,781.268,122,—,1
190,The Real Slim Shady,Eminem,780.582,121,—,1
191,Streets,Doja Cat,778.988,7,—,1
192,Jocelyn Flores,XXXTENTACION,778.651,2,—,1
193,Take My Breath - Single Version,The Weeknd,778.503,7,—,1
194,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,777.815,40,—,1
195,Overpass Graffiti,Ed Sheeran,777.295,10,—,1
196,Talking to the Moon,Bruno Mars,777.035,42,—,1
197,Nothing,Bruno Major,776.894,173,—,1
198,Someone Like You,Adele,776.565,31,—,1
199,505,Arctic Monkeys,775.926,180,—,1
200,All of Me,John Legend,771.467,76,—,1
