Rank,Track,Singer(s),Stream,Peak,Prev,Streak
102,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.172.447,11,90,106
103,Dark Red,Steve Lacy,1.170.750,58,95,131
104,Volando - Remix,Mora; Bad Bunny; Sech,1.169.977,19,103,163
105,Christmas (Baby Please Come Home),Mariah Carey,1.161.878,35,123,14
106,Someone You Loved,Lewis Capaldi,1.144.846,4,98,1070
107,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,1.143.676,18,136,9
108,Sobrio,Maluma,1.142.698,36,106,162
109,Already Dead,Juice WRLD,1.135.420,14,91,9
110,Cúrame,Rauw Alejandro,1.128.089,34,105,145
111,Vai Lá Em Casa Hoje,George Henrique & Rodrigo; Marília Mendonça,1.116.620,85,134,29
112,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.110.805,29,102,61
113,Burn,Juice WRLD,1.109.699,17,93,8
114,My Only Wish (This Year),Britney Spears,1.105.670,36,155,4
115,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,1.104.922,48,133,42
116,Run Rudolph Run,Chuck Berry,1.098.475,27,132,10
117,Believer,Imagine Dragons,1.087.574,15,107,357
118,Praise God,Kanye West,1.086.787,7,94,73
119,Desesperados,Rauw Alejandro; Chencho Corleone,1.083.238,119,130,5
120,Dynamite,BTS,1.074.999,1,104,484
121,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,1.071.041,25,144,10
122,Qué Más Pues?,J Balvin; Maria Becerra,1.069.919,9,114,204
123,Thank God It's Christmas - Non-Album Single,Queen,1.067.437,27,154,3
124,Mood (feat. iann dior),24kGoldn; iann dior,1.055.025,1,113,495
125,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.049.166,11,182,3
126,thailand,Roddy Ricch,1.040.325,126,—,1
127,Dandelions,Ruth B.,1.038.486,103,108,90
128,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani; Blake Shelton,1.037.608,49,—,1
129,Blue Christmas,Elvis Presley,1.037.191,21,143,10
130,Get Into It (Yuh),Doja Cat,1.033.668,35,115,136
131,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,1.023.888,4,111,106
132,I WANNA BE YOUR SLAVE,Måneskin,1.020.836,8,126,209
133,Ley Seca,Jhayco; Anuel AA,1.020.376,42,127,106
134,lovely (with Khalid),Billie Eilish; Khalid,1.016.965,19,109,357
135,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.015.144,11,140,176
136,Rolling in the Deep,Adele,1.011.699,28,122,76
137,Arranhão - Ao Vivo,Henrique & Juliano,995.043,60,172,3
138,Bar,TINI; L-Gante,991.156,82,135,36
139,The Business,Tiësto,990.816,8,142,19
140,Have Yourself A Merry Little Christmas,Sam Smith,985.538,16,191,2
141,happier,Olivia Rodrigo,979.560,12,117,211
142,25 million,Roddy Ricch,979.096,142,—,1
143,2055,Sleepy Hallow,977.318,30,119,154
144,positions,Ariana Grande,976.689,1,128,421
145,Heather,Conan Gray,975.537,11,118,27
146,Jingle Bells - Remastered 1999,Frank Sinatra,963.517,59,169,3
147,The Feels,TWICE,962.869,52,124,78
148,Santa Claus Is Comin' to Town - Live at C.W. Post College Greenvale NY - December 1975,Bruce Springsteen,961.587,45,194,2
149,Presepada,Marília Mendonça; Maiara & Maraisa,960.565,104,—,1
150,It'll Be Okay,Shawn Mendes,960.439,50,125,16
151,ELEVEN,IVE,960.171,103,121,13
152,Freaks,Surf Curse,955.394,50,129,230
153,Santa Baby,Kylie Minogue,952.553,26,200,2
154,Christmas Lights,Coldplay,948.705,34,—,1
155,Without Me,Eminem,946.737,143,145,19
156,Sky,Playboi Carti,945.929,88,137,48
157,Astronaut In The Ocean,Masked Wolf,944.839,2,147,335
158,Toma Toma Vapo Vapo,Zé Felipe; Mc Danny,939.300,104,196,2
159,Acapulco,Jason Derulo,932.053,88,159,5
160,Perfect,Ed Sheeran,926.980,3,146,357
161,One More Sleep,Leona Lewis,921.161,51,—,1
162,Before You Go,Lewis Capaldi,921.124,17,139,357
163,Another Love,Tom Odell,920.841,71,138,90
164,Santa Baby (with Henri René & His Orchestra),Eartha Kitt; Henri René and His Orchestra,920.212,30,185,2
165,Fair Trade (with Travis Scott),Drake; Travis Scott,919.932,3,148,106
166,Dance Monkey,Tones And I,919.386,1,160,884
167,Poison,Aaliyah; The Weeknd,917.594,167,—,1
168,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,913.028,40,173,5
169,Circles,Post Malone,912.453,1,150,357
170,Yellow,Coldplay,912.158,92,141,90
171,Lucid Dreams,Juice WRLD,904.024,2,156,27
172,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,899.602,22,131,113
173,Smells Like Teen Spirit - Remastered,Nirvana,893.185,92,168,5
174,Shape of You,Ed Sheeran,892.795,1,164,357
175,Pareja Del Año,Sebastian Yatra; Myke Towers,889.857,9,174,4
176,RAPSTAR,Polo G,886.267,3,158,253
177,Baby It's Cold Outside,Dean Martin,882.841,46,—,1
178,Daddy Issues,The Neighbourhood,881.320,91,153,6
179,Bohemian Rhapsody - Remastered 2011,Queen,877.835,10,180,4
180,GALOPA,PEDRO SAMPAIO,872.833,91,—,1
181,Like It's Christmas,Jonas Brothers,871.085,44,—,1
182,Heartbreak Anniversary,Giveon,868.245,8,165,6
183,No Lie,Sean Paul; Dua Lipa,867.762,72,166,6
184,you broke me first,Tate McRae,866.868,12,157,6
185,Take Me To Church,Hozier,863.264,91,163,6
186,No Role Modelz,J. Cole,862.388,106,171,5
187,The Real Slim Shady,Eminem,861.515,121,179,5
188,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,861.265,47,198,2
189,Ameaça,Paulo Pires; Mc Danny; Marcynho Sensação,859.363,80,—,1
190,Súbelo,Anuel AA; Myke Towers; Jhayco,858.354,92,177,4
191,Take My Breath - Single Version,The Weeknd,857.332,7,186,5
192,Why'd You Only Call Me When You're High?,Arctic Monkeys,854.605,100,167,6
193,Enchanted,Taylor Swift,854.151,46,149,40
194,Santa Claus Is Coming to Town,Michael Bublé,851.666,26,—,1
195,Mr. Brightside,The Killers,847.958,132,189,4
196,Miénteme,TINI; Maria Becerra,847.951,37,—,1
197,hibachi (feat. Kodak Black & 21 Savage),Roddy Ricch; 21 Savage; Kodak Black,847.630,197,—,1
198,The Nights,Avicii,847.568,24,176,5
199,Todo Mundo Menos Você,Marília Mendonça; Maiara & Maraisa,843.749,68,—,1
200,Thunder,Gabry Ponte; LUM!X; Prezioso,843.138,158,—,1
