Rank,Track,Singer(s),Stream,Peak,Prev,Streak
37,Wildest Dreams (Taylor's Version),Taylor Swift,2.000.978,19,41,8
38,Blinding Lights,The Weeknd,1.979.831,1,34,666
39,I WANNA BE YOUR SLAVE,Måneskin,1.942.276,8,36,125
40,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.888.901,3,35,155
41,Permission to Dance,BTS,1.880.876,2,62,78
42,Don't Be Shy,Tiësto; KAROL G,1.811.351,40,40,43
43,Ley Seca,Jhayco; Anuel AA,1.799.830,42,43,22
44,2055,Sleepy Hallow,1.790.468,30,39,70
45,Cúrame,Rauw Alejandro,1.765.753,34,44,61
46,drivers license,Olivia Rodrigo,1.755.080,1,38,260
47,Get Into It (Yuh),Doja Cat,1.709.903,35,42,52
48,Where Are You Now,Lost Frequencies; Calum Scott,1.692.225,48,51,26
49,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.671.522,11,49,92
50,MONEY,LISA,1.656.785,28,65,15
51,Volando - Remix,Mora; Bad Bunny; Sech,1.653.493,19,47,79
52,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.640.995,51,53,33
53,Sobrio,Maluma,1.624.038,36,52,78
54,París,Ingratax,1.621.037,24,48,65
55,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.612.063,22,46,29
56,deja vu,Olivia Rodrigo,1.583.637,3,45,177
57,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.503.549,11,85,220
58,Don't Go Yet,Camila Cabello,1.490.061,28,57,64
59,Watermelon Sugar,Harry Styles,1.485.564,4,54,678
60,Love Tonight (Edit),Shouse,1.458.490,34,67,82
61,Dynamite,BTS,1.429.449,1,73,400
62,DÁKITI,Bad Bunny; Jhayco,1.422.557,1,64,330
63,Entre Nosotros,Tiago PZK; LIT killah,1.402.172,31,60,77
64,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.387.083,4,58,204
65,Una Nota,J Balvin; Sech,1.375.701,43,66,15
66,Your Heart,Joyner Lucas; J. Cole,1.369.154,66,—,1
67,Sweater Weather,The Neighbourhood,1.366.012,33,55,377
68,Mood (feat. iann dior),24kGoldn; iann dior,1.359.161,1,61,411
69,Like I Can,Sam Smith,1.353.474,49,56,36
70,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.341.702,70,76,16
71,happier,Olivia Rodrigo,1.303.986,12,59,127
72,SEJODIOTO,KAROL G,1.302.270,72,—,1
73,Dark Red,Steve Lacy,1.276.423,58,63,47
74,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.274.620,51,68,120
75,Miénteme,TINI; Maria Becerra,1.274.211,37,78,148
76,Don't Start Now,Dua Lipa,1.273.321,2,77,694
77,Pareja Del Año,Sebastian Yatra; Myke Towers,1.268.829,9,74,159
78,too easy,Gunna; Future,1.241.309,78,—,1
79,The Business,Tiësto,1.227.540,8,87,327
80,Someone You Loved,Lewis Capaldi,1.226.871,4,69,986
81,Freaks,Surf Curse,1.226.089,50,72,146
82,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.210.412,47,81,88
83,I GUESS I'M IN LOVE,Clinton Kane,1.209.276,68,70,36
84,Astronaut In The Ocean,Masked Wolf,1.200.355,2,80,251
85,Butter - Megan Thee Stallion Remix,BTS; Megan Thee Stallion,1.192.209,9,153,29
86,SCOOP (feat. Doja Cat),Lil Nas X; Doja Cat,1.190.236,16,71,8
87,Champagne Poetry,Drake,1.186.452,2,75,22
88,edamame (feat. Rich Brian),bbno$; Rich Brian,1.176.660,86,86,34
89,Have Mercy,Chlöe,1.172.700,89,91,15
90,Ain't Shit,Doja Cat,1.162.255,21,82,92
91,911 (Remix),Sech; Jhayco,1.162.138,32,92,77
92,Smells Like Teen Spirit - Remastered,Nirvana,1.158.852,92,114,131
93,Love Again,Dua Lipa,1.154.092,49,88,71
94,Moon,Kanye West,1.131.016,8,79,27
95,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,1.130.759,79,93,61
96,love nwantiti (feat. ElGrande Toto) - North African Remix,CKay; ElGrandeToto,1.128.629,86,89,12
97,jealousy jealousy,Olivia Rodrigo,1.120.811,14,83,127
98,Arranhão - Ao Vivo,Henrique & Juliano,1.114.219,60,121,24
99,Save Your Tears,The Weeknd,1.111.999,2,95,262
100,Summer of Love (Shawn Mendes & Tainy),Shawn Mendes; Tainy,1.110.195,29,90,36
101,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.100.518,55,103,110
102,favorite crime,Olivia Rodrigo,1.092.449,11,84,127
103,Perfect,Ed Sheeran,1.075.283,3,96,273
104,lovely (with Khalid),Billie Eilish; Khalid,1.063.848,19,94,273
105,RAPSTAR,Polo G,1.047.888,3,99,169
106,Off The Grid,Kanye West,1.045.653,4,97,27
107,Believer,Imagine Dragons,1.045.279,15,104,273
108,Yellow,Coldplay,1.037.255,108,132,6
109,Dance Monkey,Tones And I,1.037.141,1,109,800
110,AOK,Tai Verdes,1.037.013,101,106,47
111,Bala Love,Mc Anjim; Dj Lv Mdp; DJ PH DA SERRA,1.036.166,94,137,15
112,positions,Ariana Grande,1.035.931,1,100,337
113,Circles,Post Malone,1.031.539,1,101,273
114,Happier Than Ever - Edit,Billie Eilish,1.021.309,106,107,16
115,Bored,Billie Eilish,1.020.983,111,111,5
116,Before You Go,Lewis Capaldi,1.018.902,17,98,273
117,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,993.232,31,120,99
118,Heartbreak Anniversary,Giveon,983.531,8,108,227
119,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,983.067,1,115,273
120,telepatía,Kali Uchis,972.687,2,113,221
121,LOCO - English Ver.,ITZY,971.069,121,—,1
122,double take,dhruv,970.550,61,105,82
123,Head & Heart (feat. MNEK),Joel Corry; MNEK,969.704,10,134,439
124,Shape of You,Ed Sheeran,968.286,1,118,273
125,Bohemian Rhapsody - Remastered 2011,Queen,964.641,10,124,273
126,Arcade,Duncan Laurence,947.019,14,110,235
127,DOLLA SIGN SLIME (feat. Megan Thee Stallion),Lil Nas X; Megan Thee Stallion,940.632,26,102,8
128,ALMAS GEMELAS,Myke Towers,939.667,82,123,57
129,Você Beberia Ou Não Beberia?,Zé Neto & Cristiano,933.570,81,191,2
130,Levitating,Dua Lipa,930.340,35,119,166
131,Quer Voar,Matuê,930.189,71,151,45
132,Mon Amour - Remix,zzoilo; Aitana,929.065,132,156,26
133,Meu Pedaço de Pecado,João Gomes,928.219,33,196,87
134,No Friends In The Industry,Drake,927.949,12,117,22
135,WITHOUT YOU,The Kid LAROI,920.782,6,129,298
136,Ela e Ela,Zé Neto & Cristiano,920.751,97,—,1
137,You Right,Doja Cat; The Weeknd,915.411,14,126,92
138,A La Antigüita,Calibre 50,911.639,105,175,14
139,The Real Slim Shady,Eminem,909.722,138,138,17
140,...And to Those I Love Thanks for Sticking Around,$uicideboy$,909.080,131,131,6
141,Heather,Conan Gray,906.799,11,116,430
142,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,899.911,2,144,407
143,Botella Tras Botella,Gera MX; Christian Nodal,895.521,4,185,155
144,you broke me first,Tate McRae,894.691,12,122,20
145,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,893.044,46,135,127
146,Señorita,Shawn Mendes; Camila Cabello,892.368,1,133,273
147,Gangsta's Paradise,Coolio; L.V.,886.973,136,157,26
148,Chega E Senta - Ao Vivo,John Amplificado,884.340,54,—,1
149,The Nights,Avicii,884.034,24,147,167
150,Obsessed With You,Central Cee,883.746,120,152,15
151,Counting Stars,OneRepublic,882.872,138,146,20
152,Mr. Brightside,The Killers,881.653,132,159,11
153,Daddy Issues,The Neighbourhood,879.117,91,125,20
154,Shallow,Lady Gaga; Bradley Cooper,877.788,2,149,273
155,September,Earth; Wind & Fire,877.267,55,162,4
156,Run,OneRepublic,876.769,54,148,141
157,Every Breath You Take,The Police,876.528,129,161,21
158,goosebumps,Travis Scott,873.899,10,154,21
159,Never Going Home,Kungs,869.443,135,189,4
160,brutal,Olivia Rodrigo,867.052,7,130,127
161,My Universe - Instrumental,Coldplay; BTS,866.006,161,—,1
162,Memories,Maroon 5,865.565,2,142,273
163,Goosebumps - Remix,Travis Scott; HVME,865.278,31,155,253
164,Jugaste y Sufrí,Eslabon Armado; DannyLux,858.925,118,143,20
165,SUN GOES DOWN,Lil Nas X,855.489,39,112,8
166,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,855.333,32,158,201
167,Riptide,Vance Joy,850.662,114,160,21
168,Say You Won't Let Go,James Arthur,849.547,7,139,6
169,Take Me To Church,Hozier,847.348,91,150,13
170,Talking to the Moon,Bruno Mars,846.815,42,136,21
171,Wow Wow (feat. Becky G),Maria Becerra; Becky G,846.605,112,183,4
172,No Role Modelz,J. Cole,846.272,106,163,5
173,Roses - Imanbek Remix,SAINt JHN; Imanbek,843.306,2,177,5
174,Wake Me Up,Avicii,842.950,4,170,17
175,Raataan Lambiyan (From "Shershaah"),Tanishk Bagchi; Jubin Nautiyal; Asees Kaur,842.893,60,140,40
176,Rasputin,Majestic; Boney M.,838.544,35,—,1
177,Dreams - 2004 Remaster,Fleetwood Mac,836.374,17,178,4
178,2/Catorce,Rauw Alejandro; Mr. Naisgai,835.873,29,181,141
179,Another Love,Tom Odell,830.789,71,145,6
180,DEAD RIGHT NOW,Lil Nas X,829.666,25,128,8
181,Love Tonight (David Guetta Remix Edit),Shouse; David Guetta,828.446,159,—,1
182,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,826.606,2,165,204
183,For Tonight,Giveon,825.097,183,—,1
184,Dandelions,Ruth B.,820.009,137,141,6
185,Loverboy,A-Wall,818.507,126,164,20
186,TALES OF DOMINICA,Lil Nas X,818.280,41,127,8
187,Your Love (9PM),ATB; Topic; A7S,817.468,24,188,5
188,bad guy,Billie Eilish,813.823,1,180,6
189,7 rings,Ariana Grande,812.994,1,169,19
190,Motley Crew,Post Malone,812.627,16,166,5
191,Nota de Repúdio - Ao Vivo,Gusttavo Lima,812.214,116,—,1
192,Hawái,Maluma,812.041,2,—,1
193,She Knows (feat. Amber Coffman & Cults),J. Cole; Cults; Amber Coffman,807.986,168,179,6
194,Hold On,Justin Bieber,806.503,2,167,5
195,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,803.347,26,186,4
196,Wonderwall - Remastered,Oasis,802.122,135,—,1
197,All of Me,John Legend,800.705,76,168,6
198,Without Me,Eminem,796.688,188,200,2
199,Adore You,Harry Styles,795.080,3,171,5
200,Sexo Virtual,Rauw Alejandro,793.849,154,—,1
