Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,6.640.576,1,1,98
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,5.684.334,2,2,84
3,Heat Waves,Glass Animals,4.287.495,3,3,293
4,Bad Habits,Ed Sheeran,3.780.381,3,4,112
5,Shivers,Ed Sheeran,3.669.987,5,5,35
6,Pepas,Farruko,3.581.291,3,6,95
7,MONEY,LISA,3.572.782,7,7,35
8,My Universe,Coldplay; BTS,3.497.964,3,9,21
9,Woman,Doja Cat,3.451.773,5,8,88
10,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.397.916,8,10,63
11,love nwantiti (ah ah ah),CKay,3.213.601,9,11,32
12,good 4 u,Olivia Rodrigo,3.012.718,1,13,154
13,THATS WHAT I WANT,Lil Nas X,2.960.804,3,14,28
14,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,2.957.784,7,12,10
15,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.934.681,15,16,30
16,Beggin',Måneskin,2.929.381,1,15,136
17,Life Goes On,Oliver Tree,2.816.240,14,17,43
18,Need to Know,Doja Cat,2.795.987,6,18,126
19,MONTERO (Call Me By Your Name),Lil Nas X,2.762.467,1,19,203
20,Happier Than Ever,Billie Eilish,2.636.444,6,20,77
21,Kiss Me More (feat. SZA),Doja Cat; SZA,2.500.045,2,21,189
22,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,2.124.252,4,22,42
23,Yonaguni,Bad Bunny,2.035.991,3,23,133
24,traitor,Olivia Rodrigo,2.018.149,7,24,147
25,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.971.533,4,25,378
26,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.898.278,26,28,45
27,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.892.800,1,26,210
28,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.890.810,11,30,42
29,Todo De Ti,Rauw Alejandro,1.881.809,2,29,147
30,Volví,Aventura; Bad Bunny,1.877.376,7,27,73
31,Fair Trade (with Travis Scott),Drake; Travis Scott,1.839.658,3,31,42
32,Blinding Lights,The Weeknd,1.831.586,1,32,686
33,Where Are You Now,Lost Frequencies; Calum Scott,1.709.874,33,33,46
34,Take My Breath - Single Version,The Weeknd,1.674.555,7,34,70
35,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.634.040,3,35,175
36,drivers license,Olivia Rodrigo,1.593.159,1,37,280
37,Don't Be Shy,Tiësto; KAROL G,1.587.832,37,38,63
38,In Da Getto,J Balvin; Skrillex,1.586.040,22,36,105
39,I WANNA BE YOUR SLAVE,Måneskin,1.560.376,8,39,145
40,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.526.579,40,41,53
41,Qué Más Pues?,J Balvin; Maria Becerra,1.504.822,9,40,140
42,LALISA,LISA,1.490.854,15,42,35
43,2055,Sleepy Hallow,1.486.268,30,43,90
44,Sweater Weather,The Neighbourhood,1.468.246,33,44,397
45,Butter,BTS,1.454.453,2,45,147
46,Ghost,Justin Bieber,1.438.802,35,50,7
47,Get Into It (Yuh),Doja Cat,1.430.604,35,48,72
48,Cúrame,Rauw Alejandro,1.425.210,34,47,81
49,Bored,Billie Eilish,1.423.666,46,46,25
50,Sobrio,Maluma,1.383.882,36,49,98
51,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.352.616,51,52,36
52,Watermelon Sugar,Harry Styles,1.339.622,4,53,698
53,Ley Seca,Jhayco; Anuel AA,1.323.031,42,51,42
54,deja vu,Olivia Rodrigo,1.321.364,3,54,197
55,Don't Go Yet,Camila Cabello,1.319.563,28,56,84
56,Volando - Remix,Mora; Bad Bunny; Sech,1.304.656,19,55,99
57,Girls Want Girls (with Lil Baby),Drake; Lil Baby,1.302.814,1,57,42
