Rank,Track,Singer(s),Stream,Peak,Prev,Streak
45,Met Him Last Night (feat. Ariana Grande),Demi Lovato; Ariana Grande,1.626.216,24,38,9
46,Good Days,SZA,1.608.630,5,55,106
47,Anyone,Justin Bieber,1.608.188,4,53,100
48,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.607.477,39,57,34
49,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.604.552,29,56,61
50,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.584.363,45,62,93
51,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.570.601,2,61,240
52,Hecha Pa' Mi,Boza,1.568.785,14,68,136
53,positions,Ariana Grande,1.558.097,1,59,170
54,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.520.294,24,67,106
55,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.515.634,10,64,272
56,Shy Away,Twenty One Pilots,1.513.676,37,37,4
57,What’s Next,Drake,1.504.061,1,65,37
58,Fifteen (Taylor’s Version),Taylor Swift,1.465.200,24,24,2
59,The Way I Loved You (Taylor’s Version),Taylor Swift,1.436.582,29,29,2
60,Party Up,DMX,1.434.758,60,110,2
61,Runaway,AURORA,1.432.485,61,78,20
62,GIRL LIKE ME,Black Eyed Peas; Shakira,1.420.758,34,77,106
63,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.404.012,1,76,359
64,Dance Monkey,Tones And I,1.400.761,1,84,633
65,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.386.755,4,71,205
66,Whoopty,CJ,1.385.486,8,75,168
67,Hey Stephen (Taylor’s Version),Taylor Swift,1.377.972,26,26,2
68,Disco Arranhado - Funk Remix,Malu; DJ Lucas Beat,1.355.076,68,115,12
69,Otra Noche Sin Ti,J Balvin; Khalid,1.335.989,54,54,2
70,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),Taylor Swift; Maren Morris,1.325.887,11,47,16
71,My Head & My Heart,Ava Max,1.323.275,56,80,58
72,Where The Hood At,DMX,1.321.649,72,121,2
73,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.317.497,1,91,247
74,34+35,Ariana Grande,1.312.660,2,85,163
75,White Horse (Taylor’s Version),Taylor Swift,1.311.708,28,28,2
76,As I Am (feat. Khalid),Justin Bieber; Khalid,1.305.935,4,74,23
77,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.301.124,2,92,472
78,Sweater Weather,The Neighbourhood,1.292.754,33,90,210
79,you broke me first,Tate McRae,1.289.449,12,83,274
80,Tapão Na Raba,Raí Saia Rodada,1.275.120,54,148,4
81,SugarCrash!,ElyOtto,1.272.029,50,94,50
82,Forever & Always (Taylor’s Version),Taylor Swift,1.242.379,36,36,2
83,Breathe (feat. Colbie Caillat) (Taylor’s Version),Taylor Swift; Colbie Caillat,1.235.477,33,33,2
84,BED,Joel Corry; RAYE; David Guetta,1.235.246,69,95,27
85,What You Know Bout Love,Pop Smoke,1.231.395,5,89,209
86,BICHOTA,KAROL G,1.221.697,2,105,170
87,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay; Polo G; Fivio Foreign,1.219.684,57,88,23
88,EL MAKINON,KAROL G; Mariah Angeliq,1.217.866,83,100,16
89,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.213.227,10,97,142
90,Reloj,Rauw Alejandro; Anuel AA,1.201.841,25,106,166
91,Ele É Ele Eu Sou Eu,Wesley Safadão; Os Barões Da Pisadinha,1.201.682,58,184,2
92,On The Ground,ROSÉ,1.197.077,8,93,30
93,Film out,BTS,1.191.715,19,96,10
94,Facas - Ao Vivo,Diego & Victor Hugo; Bruno & Marrone,1.182.740,71,173,2
95,Hawái,Maluma,1.172.780,2,114,254
96,HOLIDAY,Lil Nas X,1.128.292,16,102,149
97,Before You Go,Lewis Capaldi,1.128.012,17,103,106
98,Travesuras - Remix,Nio Garcia; Casper Magico; Ozuna; Wisin & Yandel; Myke Towers; Flow La Movie,1.126.909,84,116,27
99,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.126.508,2,99,37
100,Lonely (with benny blanco),Justin Bieber; benny blanco,1.124.298,5,101,177
101,Therefore I Am,Billie Eilish,1.118.291,2,109,150
102,Tell Me Why (Taylor’s Version),Taylor Swift,1.114.016,42,42,2
103,Talking to the Moon,Bruno Mars,1.109.396,73,108,21
104,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.108.171,6,112,282
105,You’re Not Sorry (Taylor’s Version),Taylor Swift,1.106.869,44,44,2
106,Circles,Post Malone,1.106.238,1,113,106
107,lovely (with Khalid),Billie Eilish; Khalid,1.089.172,19,111,106
108,Señorita,Shawn Mendes; Camila Cabello,1.066.995,1,123,106
109,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.063.381,1,118,106
110,Shallow,Lady Gaga; Bradley Cooper,1.062.863,2,122,106
111,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),Taylor Swift; Keith Urban,1.060.296,60,60,2
112,Heather,Conan Gray,1.049.415,11,117,263
113,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.040.929,21,127,184
114,Coração Na Cama - Ao Vivo,Hugo & Guilherme,1.040.372,89,—,1
115,AM,Nio Garcia; Flow La Movie,1.026.749,115,156,2
116,Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Os Barões Da Pisadinha; Jorge,1.023.440,116,—,1
117,Believer,Imagine Dragons,1.014.963,15,126,106
118,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,1.011.486,74,120,33
119,goosebumps,Travis Scott,1.009.583,10,125,106
120,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,1.005.218,55,138,90
121,death bed (coffee for your head),Powfu; beabadoobee,993.372,4,130,106
122,Martin & Gina,Polo G,991.570,110,124,70
123,bad guy,Billie Eilish,990.726,1,136,106
124,Goosebumps,HVME,987.716,26,128,106
125,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,987.577,2,135,106
126,Machu Picchu,Camilo; Evaluna Montaner,985.062,63,133,37
127,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,979.525,1,144,303
128,Lucid Dreams,Juice WRLD,973.229,2,137,106
129,Follow You,Imagine Dragons,964.509,46,134,30
130,Esquema Preferido,DJ Ivis; Tarcísio do Acordeon,964.089,61,—,1
131,Cover Me In Sunshine,P!nk; Willow Sage Hart,963.787,114,140,14
132,Shape of You,Ed Sheeran,959.437,1,149,106
133,Cloud 9,Beach Bunny,959.285,86,129,14
134,Slumber Party (feat. Princess Nokia),Ashnikko; Princess Nokia,958.236,104,132,13
135,Bohemian Rhapsody - Remastered 2011,Queen,954.768,10,159,106
136,The Box,Roddy Ricch,952.848,1,142,106
137,We Were Happy (Taylor’s Version) (From The Vault),Taylor Swift,951.419,66,66,2
138,Adore You,Harry Styles,951.370,3,131,106
139,Dreams - 2004 Remaster,Fleetwood Mac,949.273,17,160,106
140,Breaking Me,Topic; A7S,949.150,6,141,106
141,Don’t You (Taylor’s Version) (From The Vault),Taylor Swift,943.742,69,69,2
142,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,942.692,2,143,106
143,The Best Day (Taylor’s Version),Taylor Swift,941.900,63,63,2
144,At My Worst,Pink Sweat$,936.897,66,139,106
145,TE MUDASTE,Bad Bunny,928.168,3,157,135
146,Wasted Love (feat. Lagique),Ofenbach; Lagique,927.275,113,147,16
147,Take Me To Church,Hozier,925.942,91,145,84
148,Blueberry Faygo,Lil Mosey,921.301,8,155,106
149,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,917.050,9,153,106
150,The Hills,The Weeknd,912.381,24,152,70
151,Paradigmas,Jorge & Mateus,911.096,151,—,1
152,Perfect,Ed Sheeran,907.295,3,154,106
153,Golden,Harry Styles,904.873,21,151,106
154,LOCATION,KAROL G; Anuel AA; J Balvin,904.511,59,163,58
155,Change (Taylor’s Version),Taylor Swift,903.563,70,70,2
156,Jump Then Fall (Taylor’s Version),Taylor Swift,897.129,72,72,2
157,Another One Bites The Dust - Remastered 2011,Queen,893.558,32,170,32
158,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,887.272,101,167,30
159,Say You Won't Let Go,James Arthur,885.335,7,150,106
160,Ride It,Regard,879.853,12,164,106
161,Every Breath You Take,The Police,874.899,129,180,57
162,Break My Heart,Dua Lipa,870.405,6,169,106
163,HIGHEST IN THE ROOM,Travis Scott,869.001,1,161,106
164,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,859.925,94,162,48
165,Somebody That I Used To Know,Gotye; Kimbra,858.831,122,165,48
166,Just the Way You Are,Bruno Mars,856.662,115,168,62
167,Today Was A Fairytale (Taylor’s Version),Taylor Swift,855.715,87,87,2
168,Forever & Always (Piano Version) (Taylor’s Version),Taylor Swift,849.701,79,79,2
169,Liberdade (Quando o Grave Bate Forte),Alok; Mc Don Juan; Dj GBR,847.578,169,—,1
170,Dior,Pop Smoke,846.884,34,166,106
171,Untouchable (Taylor’s Version),Taylor Swift,843.172,82,82,2
172,PROBLEMA,Daddy Yankee,841.015,108,185,32
173,Bye Bye Baby (Taylor’s Version) (From The Vault),Taylor Swift,839.957,81,81,2
174,7 rings,Ariana Grande,838.325,1,176,106
175,All of Me,John Legend,832.597,76,174,99
176,Run It Up (feat. Offset & Moneybagg Yo),Lil Tjay; Offset; Moneybagg Yo,829.356,68,158,9
177,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,823.359,1,179,106
178,Life Is Good (feat. Drake),Future; Drake,820.519,3,175,106
179,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,816.944,11,—,1
180,Chica Ideal,Sebastian Yatra; Guaynaa,816.133,32,197,170
181,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,814.942,131,183,36
182,Fan de Tus Fotos,Nicky Jam; Romeo Santos,814.348,150,189,31
183,Mr. Brightside,The Killers,812.010,132,187,10
184,WACHA,KHEA; Duki,811.027,118,177,8
185,Daddy Issues,The Neighbourhood,808.339,91,178,106
186,Mi Niña,Wisin; Myke Towers; Los Legendarios,808.226,37,—,1
187,Wishing Well,Juice WRLD,806.145,6,190,106
188,SICKO MODE,Travis Scott,806.015,2,188,106
189,Do I Wanna Know?,Arctic Monkeys,801.924,114,181,99
190,Life Goes On,BTS,801.907,3,182,142
191,Another Love,Tom Odell,801.680,191,—,1
192,Take on Me,a-ha,797.278,153,—,1
193,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,795.411,6,186,142
194,Jocelyn Flores,XXXTENTACION,794.942,2,191,106
195,willow,Taylor Swift,793.518,1,171,121
196,HASTA ABAJO,Kevin Roldan; Bryant Myers; Lyanno,792.758,82,—,1
197,Lance Individual,Jorge & Mateus,791.479,103,—,1
198,Counting Stars,OneRepublic,790.781,145,192,55
199,Falling,Trevor Daniel,786.509,5,—,1
200,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,785.485,57,198,13
