Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,5.722.693,1,1,46
2,Save Your Tears,The Weeknd,4.071.874,2,2,48
3,Blinding Lights,The Weeknd,3.474.566,1,3,452
4,DÁKITI,Bad Bunny; Jhayco,3.341.872,1,4,116
5,Calling My Phone,Lil Tjay; 6LACK,3.307.223,3,5,11
6,Astronaut In The Ocean,Masked Wolf,2.748.960,6,8,37
7,Bandido,Myke Towers; Juhn,2.712.909,5,6,59
8,Mood (feat. iann dior),24kGoldn; iann dior,2.665.486,1,7,197
9,WITHOUT YOU,The Kid LAROI,2.621.251,6,9,84
10,The Business,Tiësto,2.529.322,8,10,113
11,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.483.752,2,11,88
12,Streets,Doja Cat,2.438.833,7,13,43
13,Whoopty,CJ,2.361.527,8,12,121
14,Good Days,SZA,2.315.725,5,15,59
15,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.179.772,11,16,144
16,positions,Ariana Grande,2.160.321,1,17,123
17,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,2.114.109,17,20,25
18,Up,Cardi B,2.111.487,17,22,18
19,34+35,Ariana Grande,2.092.899,2,19,116
20,Dynamite,BTS,2.092.233,1,18,186
21,BICHOTA,KAROL G,2.079.310,2,14,123
22,telepatía,Kali Uchis,2.060.659,22,24,7
23,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.951.729,2,21,193
24,We're Good,Dua Lipa,1.841.258,10,25,11
25,Hecha Pa' Mi,Boza,1.833.836,14,23,89
26,Heartbreak Anniversary,Giveon,1.815.921,26,31,13
27,Anyone,Justin Bieber,1.802.424,4,29,53
28,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.790.301,24,28,59
29,you broke me first,Tate McRae,1.786.426,12,27,227
30,Someone You Loved,Lewis Capaldi,1.760.983,4,30,772
31,What You Know Bout Love,Pop Smoke,1.708.487,5,26,162
32,Therefore I Am,Billie Eilish,1.647.495,2,33,103
33,Heat Waves,Glass Animals,1.626.188,33,34,59
34,Watermelon Sugar,Harry Styles,1.619.055,4,32,464
35,Goosebumps - Remix,Travis Scott; HVME,1.589.032,34,37,39
36,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.587.366,10,35,225
37,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.563.700,10,38,95
38,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.535.025,38,43,11
39,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.498.095,39,47,14
40,test drive,Ariana Grande,1.462.256,17,39,4
41,Sweater Weather,The Neighbourhood,1.444.598,33,46,163
42,GIRL LIKE ME,Black Eyed Peas; Shakira,1.436.188,34,44,59
43,Hawái,Maluma,1.428.468,2,36,207
44,Reloj,Rauw Alejandro; Anuel AA,1.396.493,25,40,119
45,Your Love (9PM),ATB; Topic; A7S,1.395.734,45,51,22
46,Dance Monkey,Tones And I,1.394.199,1,41,586
47,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.391.749,1,45,312
48,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.387.566,1,42,200
49,Don't Start Now,Dua Lipa,1.357.957,2,50,480
50,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.352.809,2,49,425
51,Arcade,Duncan Laurence,1.320.390,14,53,21
52,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.302.511,21,48,137
53,Heather,Conan Gray,1.289.304,11,54,216
54,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,1.280.549,6,56,95
55,Before You Go,Lewis Capaldi,1.274.098,17,55,59
56,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.247.597,53,57,46
57,Lonely (with benny blanco),Justin Bieber; benny blanco,1.233.111,5,58,130
58,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.221.808,6,52,235
59,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,1.175.332,58,60,43
60,willow,Taylor Swift,1.150.209,1,65,74
61,Goosebumps,HVME,1.143.369,26,66,59
62,Afterglow,Ed Sheeran,1.125.717,12,67,64
63,TE MUDASTE,Bad Bunny,1.115.138,3,61,88
64,death bed (coffee for your head),Powfu; beabadoobee,1.113.674,4,64,59
65,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.103.217,2,62,59
66,Ropa Cara,Camilo,1.102.743,32,59,33
67,lovely (with Khalid),Billie Eilish; Khalid,1.092.256,19,74,59
68,Love Story (Taylor’s Version),Taylor Swift,1.084.123,2,68,11
69,Circles,Post Malone,1.084.007,1,72,59
70,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.082.180,4,75,158
71,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.076.317,11,63,172
72,Lucid Dreams,Juice WRLD,1.069.671,2,69,59
73,HOLIDAY,Lil Nas X,1.059.670,16,71,102
74,Snowman,Sia,1.054.481,9,78,75
75,The Hills,The Weeknd,1.049.061,24,76,23
76,Golden,Harry Styles,1.045.777,21,86,59
77,LOCATION,KAROL G; Anuel AA; J Balvin,1.035.336,59,87,11
78,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.026.995,1,79,59
