Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Easy On Me,Adele,5.926.483,1,2,36
2,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,5.438.301,1,1,7
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,5.124.864,1,3,133
4,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,4.501.377,2,4,119
5,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.955.957,5,5,98
6,Heat Waves,Glass Animals,3.788.570,3,6,328
7,Shivers,Ed Sheeran,3.602.692,4,7,70
8,Bad Habits,Ed Sheeran,3.107.496,3,9,147
9,Pepas,Farruko,3.086.071,3,10,130
10,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,3.022.497,6,8,14
11,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,2.793.680,11,11,21
12,MONEY,LISA,2.710.137,5,13,70
13,My Universe,Coldplay; BTS,2.698.464,3,14,56
14,One Right Now (with The Weeknd),Post Malone; The Weeknd,2.692.142,7,12,14
15,Woman,Doja Cat,2.606.007,5,15,123
16,love nwantiti (ah ah ah),CKay,2.339.648,9,16,67
17,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.309.434,13,17,65
18,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,2.270.134,18,18,18
19,Toxic,BoyWithUke,2.209.352,19,20,33
20,good 4 u,Olivia Rodrigo,2.206.067,1,19,189
21,Need to Know,Doja Cat,2.142.932,6,21,161
22,THATS WHAT I WANT,Lil Nas X,2.113.767,3,23,63
23,Do It To It,ACRAZE; Cherish,2.113.250,23,29,20
24,Beggin',Måneskin,2.092.809,1,25,171
25,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,2.086.684,4,24,28
26,Happier Than Ever,Billie Eilish,2.070.944,6,26,112
27,Kiss Me More (feat. SZA),Doja Cat; SZA,2.050.179,2,28,224
28,MONTERO (Call Me By Your Name),Lil Nas X,1.976.563,1,31,238
29,All Too Well (Taylor's Version),Taylor Swift,1.970.326,7,22,7
30,LA FAMA,ROSALÍA; The Weeknd,1.930.851,30,32,7
31,Ghost,Justin Bieber,1.908.485,28,33,42
32,Already Dead,Juice WRLD,1.902.939,14,30,7
33,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.894.525,7,35,45
34,Red (Taylor's Version),Taylor Swift,1.879.647,4,27,7
35,Blinding Lights,The Weeknd,1.811.863,1,34,721
36,Where Are You Now,Lost Frequencies; Calum Scott,1.770.844,26,36,81
37,Yonaguni,Bad Bunny,1.767.115,3,41,168
38,abcdefu,GAYLE,1.733.184,38,47,5
39,Life Goes On,Oliver Tree,1.730.458,14,38,78
40,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.689.486,23,43,80
41,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.685.330,4,40,259
42,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.647.867,29,44,32
43,traitor,Olivia Rodrigo,1.643.010,7,45,182
44,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,Taylor Swift,1.637.208,44,—,1
45,I Love You So,The Walters,1.621.440,39,46,39
46,Enchanted,Taylor Swift,1.620.504,46,48,11
47,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),Taylor Swift; Ed Sheeran,1.579.496,23,42,7
48,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),Taylor Swift; Chris Stapleton,1.567.500,33,39,7
49,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),Taylor Swift; Phoebe Bridgers,1.555.453,20,37,7
50,Todo De Ti,Rauw Alejandro,1.540.953,2,51,182
51,Sweater Weather,The Neighbourhood,1.521.240,33,50,432
52,Volví,Aventura; Bad Bunny,1.492.508,7,54,108
53,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.481.787,4,52,413
54,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.463.290,37,56,71
55,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.456.666,11,53,77
56,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.439.418,1,58,245
57,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,1.423.111,4,55,77
58,Overpass Graffiti,Ed Sheeran,1.416.389,10,59,21
59,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.410.786,3,60,210
60,Praise God,Kanye West,1.403.500,7,57,44
61,All I Want for Christmas Is You,Mariah Carey,1.381.936,1,66,18
62,I Knew You Were Trouble (Taylor's Version),Taylor Swift,1.358.713,9,49,7
63,drivers license,Olivia Rodrigo,1.328.631,1,65,315
64,Don't Be Shy,Tiësto; KAROL G,1.321.395,37,64,98
65,Salimo de Noche,Tiago PZK; Trueno,1.320.084,64,71,24
66,The Feels,TWICE,1.284.447,52,68,49
67,Watermelon Sugar,Harry Styles,1.280.061,4,67,733
68,Rolling in the Deep,Adele,1.246.392,28,74,47
69,When We Were Young,Adele,1.246.364,24,77,40
70,Mon Amour - Remix,zzoilo; Aitana,1.244.058,70,80,81
71,Someone Like You,Adele,1.217.381,31,82,46
72,State Of Grace (Taylor's Version),Taylor Swift,1.209.165,12,62,7
73,ESCAPE PLAN,Travis Scott,1.196.670,4,72,14
74,You Right,Doja Cat; The Weeknd,1.195.393,14,79,147
75,22 (Taylor's Version),Taylor Swift,1.194.049,13,61,7
76,Butter,BTS,1.193.820,2,78,182
77,Cúrame,Rauw Alejandro,1.181.196,34,85,116
78,DÁKITI,Bad Bunny; Jhayco,1.178.928,1,86,385
79,Someone You Loved,Lewis Capaldi,1.175.105,4,75,1041
80,Save Your Tears,The Weeknd,1.172.507,2,87,317
81,Message In A Bottle (Taylor's Version) (From The Vault),Taylor Swift,1.150.763,35,63,7
82,Bad Man (Smooth Criminal),Polo G,1.148.608,65,88,7
83,Volando - Remix,Mora; Bad Bunny; Sech,1.148.492,19,92,134
84,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.147.066,40,83,88
85,Sobrio,Maluma,1.144.034,36,91,133
86,Dark Red,Steve Lacy,1.140.585,58,81,102
87,Fair Trade (with Travis Scott),Drake; Travis Scott,1.135.186,3,89,77
88,GHOST TOWN,Benson Boone,1.134.256,53,84,26
89,Love In The Dark,Adele,1.112.524,40,100,40
90,Ley Seca,Jhayco; Anuel AA,1.105.394,42,95,77
91,Don't Start Now,Dua Lipa,1.097.504,2,90,749
92,The Very First Night (Taylor's Version) (From The Vault),Taylor Swift,1.095.835,55,69,7
93,2055,Sleepy Hallow,1.085.410,30,93,125
94,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,1.083.240,15,70,7
95,Dynamite,BTS,1.067.073,1,97,455
96,I WANNA BE YOUR SLAVE,Måneskin,1.066.177,8,96,180
97,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,1.065.079,48,106,13
98,Wildest Dreams (Taylor's Version),Taylor Swift,1.064.569,19,94,12
99,lovely (with Khalid),Billie Eilish; Khalid,1.048.616,19,99,328
100,deja vu,Olivia Rodrigo,1.048.131,3,101,232
101,Take My Breath - Single Version,The Weeknd,1.047.715,7,103,105
102,Get Into It (Yuh),Doja Cat,1.042.726,35,104,107
103,Índigo,Camilo; Evaluna Montaner,1.040.668,35,109,36
104,Qué Más Pues?,J Balvin; Maria Becerra,1.032.723,9,115,175
105,Bored,Billie Eilish,1.032.048,46,102,60
106,Treacherous (Taylor's Version),Taylor Swift,1.026.223,18,73,7
107,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.023.886,22,118,84
108,Bar,TINI; L-Gante,1.020.761,108,128,7
109,Better Man (Taylor's Version) (From The Vault),Taylor Swift,1.013.713,28,76,7
110,SG (with Ozuna Megan Thee Stallion & LISA of BLACKPINK),DJ Snake; Ozuna; Megan Thee Stallion; LISA,1.011.170,24,105,28
111,Believer,Imagine Dragons,1.009.436,15,112,328
112,Mood (feat. iann dior),24kGoldn; iann dior,988.254,1,113,466
113,Happier Than Ever - Edit,Billie Eilish,981.272,68,119,71
114,Acapulco,Jason Derulo,976.065,88,116,39
115,edamame (feat. Rich Brian),bbno$; Rich Brian,972.756,74,120,89
116,Before You Go,Lewis Capaldi,970.332,17,114,328
117,Another Love,Tom Odell,967.626,71,121,61
118,Perfect,Ed Sheeran,965.666,3,123,328
119,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,963.968,1,125,328
120,Last Christmas,Wham!,958.022,2,136,6
121,Blank Space,Taylor Swift,957.595,120,129,13
122,Don't Go Yet,Camila Cabello,950.430,28,132,119
123,Sky,Playboi Carti,950.052,88,131,19
124,Jugaste y Sufrí,Eslabon Armado; DannyLux,948.035,87,130,75
125,Freaks,Surf Curse,943.939,50,122,201
126,In Da Getto,J Balvin; Skrillex,943.927,22,134,140
127,Circles,Post Malone,938.920,1,127,328
128,Dandelions,Ruth B.,932.446,103,133,61
129,feel like shit,Tate McRae,928.092,93,124,7
130,Dance Monkey,Tones And I,924.002,1,126,855
131,happier,Olivia Rodrigo,921.337,12,137,182
132,I Almost Do (Taylor's Version),Taylor Swift,907.200,21,98,7
133,Todo Mundo Menos Você,Marília Mendonça; Maiara & Maraisa,903.140,68,144,13
134,Shape of You,Ed Sheeran,892.937,1,141,328
135,The Motto,Tiësto; Ava Max,889.253,56,139,4
136,Yellow,Coldplay,887.554,92,142,61
137,Una Vaina Loca,Fuego; Manuel Turizo; Duki,875.744,137,172,10
138,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Taylor Swift; Ed Sheeran,874.559,24,108,7
139,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Taylor Swift; Gary Lightbody,874.012,29,110,7
140,positions,Ariana Grande,870.560,1,147,392
141,Smells Like Teen Spirit - Remastered,Nirvana,869.484,92,154,6
142,AM Remix,Nio Garcia; J Balvin; Bad Bunny,867.875,11,150,147
143,Forever Winter (Taylor's Version) (From The Vault),Taylor Swift,867.746,56,111,7
144,Astronaut In The Ocean,Masked Wolf,867.007,2,149,306
145,Babe (Taylor's Version) (From The Vault),Taylor Swift,866.739,37,107,7
146,Permission to Dance,BTS,865.651,2,146,133
147,Shallow,Lady Gaga; Bradley Cooper,864.905,2,155,328
148,exile (feat. Bon Iver),Taylor Swift; Bon Iver,861.166,3,145,5
149,Notion,The Rare Occasions,860.110,149,175,4
150,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,858.393,47,162,143
151,Take Me To Church,Hozier,856.675,91,156,5
152,The Business,Tiësto,853.546,8,152,382
153,Set Fire to the Rain,Adele,852.672,46,171,3
154,Without Me,Eminem,850.992,143,168,4
155,All of Me,John Legend,847.000,76,161,5
156,Heather,Conan Gray,841.580,11,151,5
157,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,840.864,51,167,4
158,you broke me first,Tate McRae,840.529,12,153,5
159,Stay Stay Stay (Taylor's Version),Taylor Swift,839.565,26,117,7
160,RAPSTAR,Polo G,835.919,3,164,224
161,Talking to the Moon,Bruno Mars,835.626,42,163,19
162,L'odeur de l'essence,Orelsan,835.076,162,—,1
163,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,833.691,12,160,5
164,Mr. Brightside,The Killers,833.381,132,179,66
165,Señorita,Shawn Mendes; Camila Cabello,832.998,1,185,3
166,Skate,Bruno Mars; Anderson .Paak; Silk Sonic,832.990,31,143,7
167,Arcade,Duncan Laurence,828.740,14,165,5
168,Blast Off,Bruno Mars; Anderson .Paak; Silk Sonic,828.522,63,140,7
169,Daddy Issues,The Neighbourhood,827.979,91,157,5
170,Tacones Rojos,Sebastian Yatra,824.355,170,200,2
171,Say You Won't Let Go,James Arthur,823.085,7,170,4
172,goosebumps,Travis Scott,819.479,10,169,76
173,FEEL ME??,Trueno,819.281,154,—,1
174,París,Ingratax,814.795,24,173,120
175,Love Again,Dua Lipa,814.227,49,183,3
176,Girls Want Girls (with Lil Baby),Drake; Lil Baby,813.100,1,177,3
177,The Real Slim Shady,Eminem,808.485,121,189,3
178,I GUESS I'M IN LOVE,Clinton Kane,806.305,68,181,4
179,Entre Nosotros,Tiago PZK; LIT killah,803.101,31,196,2
180,Memories,Maroon 5,801.066,2,176,3
181,The Nights,Avicii,799.986,24,187,3
182,Counting Stars,OneRepublic,799.703,135,184,4
183,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,799.654,11,195,2
184,Jocelyn Flores,XXXTENTACION,798.786,2,178,5
185,Careless Whisper,George Michael,796.999,128,194,20
186,SEJODIOTO,KAROL G,796.529,72,—,1
187,Gangsta's Paradise,Coolio; L.V.,796.030,127,186,3
188,Holy Ground (Taylor's Version),Taylor Swift,792.892,33,135,7
189,GALOPA,PEDRO SAMPAIO,789.562,91,182,21
190,LALISA,LISA,788.526,15,180,70
191,Bohemian Rhapsody - Remastered 2011,Queen,786.671,10,—,1
192,Medallo,Blessd; Justin Quiles; Lenny Tavárez,782.973,192,—,1
193,Photograph,Ed Sheeran,782.700,40,198,3
194,Heartbreak Anniversary,Giveon,782.231,8,193,4
195,Why'd You Only Call Me When You're High?,Arctic Monkeys,781.677,100,191,3
196,Miénteme,TINI; Maria Becerra,780.540,37,—,1
197,Somebody That I Used To Know,Gotye; Kimbra,778.156,122,—,1
198,Ameaça,Paulo Pires; Mc Danny; Marcynho Sensação,777.779,80,192,7
199,SCIENTIST,TWICE,777.571,177,190,4
200,Pareja Del Año,Sebastian Yatra; Myke Towers,777.449,9,—,1
