Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,5.184.364,1,1,55
2,Save Your Tears,The Weeknd,4.039.553,2,2,57
3,Blinding Lights,The Weeknd,3.361.872,1,3,461
4,telepatía,Kali Uchis,3.355.696,4,4,16
5,DÁKITI,Bad Bunny; Jhayco,3.206.988,1,5,125
6,Astronaut In The Ocean,Masked Wolf,3.124.718,6,7,46
7,Calling My Phone,Lil Tjay; 6LACK,3.104.486,3,6,20
8,Bandido,Myke Towers; Juhn,2.670.319,5,8,68
9,The Business,Tiësto,2.631.713,8,9,122
10,Mood (feat. iann dior),24kGoldn; iann dior,2.612.703,1,10,206
11,WITHOUT YOU,The Kid LAROI,2.562.444,6,11,93
12,Streets,Doja Cat,2.410.615,7,12,52
13,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.373.095,2,13,97
14,Up,Cardi B,2.233.992,14,14,27
15,Good Days,SZA,2.183.624,5,15,68
16,Heartbreak Anniversary,Giveon,2.175.921,16,17,22
17,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.163.006,11,16,153
18,Whoopty,CJ,2.104.267,8,18,130
19,Dynamite,BTS,2.098.396,1,19,195
20,positions,Ariana Grande,2.055.059,1,20,132
21,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,2.040.919,17,21,34
22,BICHOTA,KAROL G,2.017.319,2,22,132
23,34+35,Ariana Grande,1.976.777,2,23,125
24,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.961.503,24,24,20
25,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.874.351,2,25,202
26,Someone You Loved,Lewis Capaldi,1.793.513,4,27,781
27,Hecha Pa' Mi,Boza,1.788.053,14,28,98
28,We're Good,Dua Lipa,1.784.595,10,26,20
29,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.752.122,24,29,68
30,Anyone,Justin Bieber,1.746.984,4,30,62
31,you broke me first,Tate McRae,1.730.748,12,32,236
32,Heat Waves,Glass Animals,1.724.257,31,31,68
33,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.691.386,29,33,23
34,Arcade,Duncan Laurence,1.670.483,14,34,30
35,What You Know Bout Love,Pop Smoke,1.669.467,5,35,171
36,Goosebumps - Remix,Travis Scott; HVME,1.655.582,32,36,48
37,Watermelon Sugar,Harry Styles,1.615.105,4,37,473
38,Your Love (9PM),ATB; Topic; A7S,1.609.164,37,38,31
39,Therefore I Am,Billie Eilish,1.586.790,2,40,112
40,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.578.020,10,39,234
41,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.564.569,1,41,321
42,GIRL LIKE ME,Black Eyed Peas; Shakira,1.532.713,34,42,68
43,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.495.292,10,43,104
44,Sweater Weather,The Neighbourhood,1.484.443,33,44,172
45,Dance Monkey,Tones And I,1.416.483,1,45,595
46,Hawái,Maluma,1.411.591,2,46,216
47,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.398.232,1,48,209
48,Reloj,Rauw Alejandro; Anuel AA,1.389.965,25,50,128
49,Don't Start Now,Dua Lipa,1.380.389,2,47,489
50,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.375.253,2,49,434
51,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.361.487,49,51,15
52,SugarCrash!,ElyOtto,1.296.966,52,55,12
53,Before You Go,Lewis Capaldi,1.282.409,17,52,68
54,Heather,Conan Gray,1.268.658,11,54,225
55,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.268.264,51,53,55
56,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.213.473,21,57,146
57,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.211.038,6,56,244
58,My Head & My Heart,Ava Max,1.199.223,58,58,20
59,Circles,Post Malone,1.187.754,1,60,68
60,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,1.183.939,55,59,52
61,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,1.179.984,6,61,104
62,Lonely (with benny blanco),Justin Bieber; benny blanco,1.169.709,5,62,139
63,lovely (with Khalid),Billie Eilish; Khalid,1.160.319,19,63,68
64,Goosebumps,HVME,1.130.154,26,64,68
65,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.113.758,1,65,68
66,death bed (coffee for your head),Powfu; beabadoobee,1.104.152,4,67,68
67,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.091.803,4,66,167
68,At My Worst,Pink Sweat$,1.084.125,68,69,68
69,TE MUDASTE,Bad Bunny,1.080.714,3,70,97
70,Lucid Dreams,Juice WRLD,1.075.351,2,71,68
71,Afterglow,Ed Sheeran,1.075.344,12,68,73
72,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.050.287,1,74,265
73,willow,Taylor Swift,1.044.048,1,73,83
74,goosebumps,Travis Scott,1.040.355,10,76,68
75,Shallow,Lady Gaga; Bradley Cooper,1.037.776,2,77,68
76,LOCATION,KAROL G; Anuel AA; J Balvin,1.035.515,59,75,20
77,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.030.153,11,79,181
78,bad guy,Billie Eilish,1.023.078,1,81,68
79,Señorita,Shawn Mendes; Camila Cabello,1.018.895,1,84,68
80,Golden,Harry Styles,1.017.890,21,80,68
81,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,1.017.783,81,83,68
82,Adore You,Harry Styles,1.014.081,3,78,68
83,AP - Music from the film Boogie,Pop Smoke,1.013.578,46,72,6
84,911,Sech,1.006.946,84,87,17
85,Fiel,Los Legendarios; Wisin; Jhayco,1.004.388,85,86,17
86,Ropa Cara,Camilo,1.002.728,32,82,42
87,The Box,Roddy Ricch,1.000.750,1,94,68
88,The Hills,The Weeknd,996.630,24,85,32
89,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,995.882,2,89,68
90,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,988.859,2,90,68
91,Life Goes On,BTS,988.790,3,91,104
92,Breaking Me,Topic; A7S,988.489,6,88,68
93,Believer,Imagine Dragons,981.697,15,93,68
94,Mi Niña,Wisin; Myke Towers; Los Legendarios,973.994,37,98,150
95,Say You Won't Let Go,James Arthur,970.187,7,96,68
96,Chica Ideal,Sebastian Yatra; Guaynaa,968.338,32,95,132
97,Snowman,Sia,961.674,9,92,84
98,BEBÉ,Camilo; El Alfa,961.319,39,97,89
99,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,959.043,9,99,68
100,HASTA ABAJO,Kevin Roldan; Bryant Myers; Lyanno,958.085,82,101,45
