Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Beggin',Måneskin,7.344.499,1,1,42
2,good 4 u,Olivia Rodrigo,6.424.174,1,2,60
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,6.155.760,3,3,4
4,Bad Habits,Ed Sheeran,5.361.646,3,5,18
5,Permission to Dance,BTS,5.294.001,2,4,4
6,MONTERO (Call Me By Your Name),Lil Nas X,4.264.960,1,7,109
7,Butter,BTS,4.146.130,2,6,53
8,Kiss Me More (feat. SZA),Doja Cat; SZA,4.144.777,2,10,95
9,Yonaguni,Bad Bunny,4.133.700,3,8,39
10,Todo De Ti,Rauw Alejandro,4.110.585,2,9,53
11,I WANNA BE YOUR SLAVE,Måneskin,3.703.305,8,11,51
12,Qué Más Pues?,J Balvin; Maria Becerra,3.425.773,9,12,46
13,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.376.809,4,13,284
14,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,3.088.651,1,14,116
15,deja vu,Olivia Rodrigo,3.075.555,3,15,103
16,Motley Crew,Post Malone,3.008.194,16,19,4
17,traitor,Olivia Rodrigo,2.939.935,7,17,53
18,AM Remix,Nio Garcia; J Balvin; Bad Bunny,2.872.431,11,16,18
19,NDA,Billie Eilish,2.734.687,14,18,4
20,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.617.680,3,20,81
21,happier,Olivia Rodrigo,2.534.108,12,21,53
22,drivers license,Olivia Rodrigo,2.446.030,1,22,186
23,Volando - Remix,Mora; Bad Bunny; Sech,2.290.613,21,30,5
24,favorite crime,Olivia Rodrigo,2.251.264,11,25,53
25,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.212.367,4,24,130
26,Astronaut In The Ocean,Masked Wolf,2.181.934,2,23,177
27,You Right,Doja Cat; The Weeknd,2.129.020,14,29,18
28,Blinding Lights,The Weeknd,2.092.047,1,27,592
29,Dynamite,BTS,2.019.372,1,26,326
30,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.006.814,11,28,146
31,Nicky Jam: Bzrp Music Sessions Vol. 41,Bizarrap; Nicky Jam,1.916.196,15,32,12
32,Pareja Del Año,Sebastian Yatra; Myke Towers,1.908.506,9,31,85
33,Ain't Shit,Doja Cat,1.864.121,33,34,18
34,RAPSTAR,Polo G,1.833.360,3,35,95
35,jealousy jealousy,Olivia Rodrigo,1.812.960,14,36,53
36,Build a Bitch,Bella Poarch,1.739.864,20,38,60
37,Watermelon Sugar,Harry Styles,1.703.647,4,40,604
38,DÁKITI,Bad Bunny; Jhayco,1.684.565,1,37,256
39,Heat Waves,Glass Animals,1.667.472,25,42,199
40,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.646.205,31,39,25
41,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,1.620.617,26,41,27
42,The Business,Tiësto,1.549.583,8,43,253
43,brutal,Olivia Rodrigo,1.530.168,7,45,53
44,Dinero,Trinidad Cardona,1.521.867,31,44,34
45,ZITTI E BUONI,Måneskin,1.518.456,9,47,52
46,Mood (feat. iann dior),24kGoldn; iann dior,1.493.025,1,46,337
47,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.469.719,29,48,67
48,Thot Shit,Megan Thee Stallion,1.446.860,43,49,32
49,Miénteme,TINI; Maria Becerra,1.417.415,40,50,74
50,Heartbreak Anniversary,Giveon,1.410.787,8,53,153
51,Rasputin,Majestic; Boney M.,1.397.424,35,51,84
52,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.382.759,32,55,127
53,Your Love (9PM),ATB; Topic; A7S,1.367.193,24,54,162
54,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.358.524,48,57,53
55,Freaks,Surf Curse,1.324.497,55,58,72
56,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.310.176,51,62,46
57,Save Your Tears,The Weeknd,1.304.102,2,56,188
58,Run,OneRepublic,1.281.510,54,61,67
59,Someone You Loved,Lewis Capaldi,1.257.516,4,65,912
60,Don't Start Now,Dua Lipa,1.247.881,2,63,620
61,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.247.540,61,68,14
62,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.221.035,2,70,130
63,telepatía,Kali Uchis,1.210.921,2,66,147
64,Fiel,Los Legendarios; Wisin; Jhayco,1.192.501,7,60,148
65,Sweater Weather,The Neighbourhood,1.190.421,33,69,303
66,EL MAKINON,KAROL G; Mariah Angeliq,1.181.267,28,64,109
67,De Museo,Bad Bunny,1.174.133,37,67,7
68,Goosebumps - Remix,Travis Scott; HVME,1.174.084,31,71,179
69,Botella Tras Botella,Gera MX; Christian Nodal,1.147.426,4,59,81
70,Need to Know,Doja Cat,1.140.297,35,76,32
71,Arcade,Duncan Laurence,1.138.346,14,74,161
72,512,Mora; Jhayco,1.118.688,55,72,73
73,WITHOUT YOU,The Kid LAROI,1.101.601,6,79,224
74,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW; Travis Barker,1.093.333,56,78,40
75,BED,Joel Corry; RAYE; David Guetta,1.076.079,40,81,120
76,enough for you,Olivia Rodrigo,1.073.109,10,85,53
77,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.062.896,10,86,365
78,Dance Monkey,Tones And I,1.051.578,1,75,726
79,Circles,Post Malone,1.047.722,1,89,199
80,Ramenez la coupe à la maison,Vegedream,1.035.396,56,88,27
81,Iko Iko (My Bestie),Justin Wellington; Small Jam,1.017.693,62,80,39
82,Ram Pam Pam,NATTI NATASHA; Becky G,1.015.476,66,84,54
83,Reckless,Madison Beer,1.015.232,79,93,16
84,Hold On,Justin Bieber,1.009.923,2,96,130
85,Sal y Perrea,Sech,1.004.662,51,82,60
86,Talking to the Moon,Bruno Mars,1.004.011,42,91,114
87,Before You Go,Lewis Capaldi,1.003.942,17,98,199
88,WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign),Tyler; The Creator; YoungBoy Never Broke Again; Ty Dolla $ign,1.003.461,13,87,18
89,Meu Pedaço de Pecado,João Gomes,999.542,49,52,13
90,positions,Ariana Grande,980.765,1,100,263
91,Levitating,Dua Lipa,976.286,35,94,92
92,Up,Cardi B,974.217,13,95,158
93,lovely (with Khalid),Billie Eilish; Khalid,971.429,19,104,199
94,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,969.960,2,92,228
95,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,954.764,2,105,333
96,1 step forward 3 steps back,Olivia Rodrigo,952.222,12,109,53
97,Roses - Imanbek Remix,SAINt JHN; Imanbek,950.872,2,103,565
98,Believer,Imagine Dragons,947.939,15,102,199
99,Loco,Justin Quiles; Chimbala; Zion & Lennox,937.319,94,110,36
100,2:50 Remix,MYA; TINI; Duki,932.946,76,114,20
101,you broke me first,Tate McRae,931.692,12,115,367
102,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,931.397,1,107,199
103,Streets,Doja Cat,930.144,7,108,183
104,Shape of You,Ed Sheeran,921.353,1,106,199
105,Lost Cause,Billie Eilish,918.362,10,121,41
106,Perfect,Ed Sheeran,907.172,3,113,199
107,By Your Side (feat. Tom Grennan),Calvin Harris; Tom Grennan,906.253,58,119,39
108,Runaway,AURORA,903.243,16,117,113
109,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,890.682,1,120,452
110,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,887.956,14,116,67
111,Entre Nosotros,Tiago PZK; LIT killah,885.495,111,194,3
