Rank,Track,Singer(s),Stream,Peak,Prev,Streak
79,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.017.413,1,80,271
80,Martin & Gina,Polo G,1.008.903,77,81,94
81,Whoopty,CJ,1.001.737,8,79,192
82,Shallow,Lady Gaga; Bradley Cooper,1.000.086,2,85,130
83,Volta Bebê Volta Neném,Dj Guuga; DJ Ivis,990.839,45,86,15
84,Reloj,Rauw Alejandro; Anuel AA,990.743,25,82,190
85,Follow You,Imagine Dragons,988.855,46,84,54
86,Snow Tha Product: Bzrp Music Sessions Vol. 39,Bizarrap; Snow Tha Product,988.139,86,87,5
87,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,984.418,4,83,229
88,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,955.380,1,88,130
89,What You Know Bout Love,Pop Smoke,947.479,5,89,233
90,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,942.517,10,95,166
91,GIRL LIKE ME,Black Eyed Peas; Shakira,939.388,34,91,130
92,Batom de Cereja - Ao Vivo,Israel & Rodolffo,939.373,28,100,55
93,Believer,Imagine Dragons,935.758,15,90,130
94,Rasputin,Majestic; Boney M.,931.261,80,98,15
95,Hawái,Maluma,927.609,2,99,278
96,Wasted Love (feat. Lagique),Ofenbach; Lagique,924.616,84,102,40
97,You,Regard; Troye Sivan; Tate McRae,923.430,74,101,19
98,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,923.228,2,94,130
99,goosebumps,Travis Scott,919.574,10,103,130
100,Body,Russ Millions; Tion Wayne,918.882,93,93,16
101,Miénteme,TINI; Maria Becerra,917.772,101,110,5
102,Take Me To Church,Hozier,914.536,91,96,108
103,Slumber Party (feat. Princess Nokia),Ashnikko; Princess Nokia,911.121,85,97,37
104,everything i wanted,Billie Eilish,907.920,1,105,9
105,Adore You,Harry Styles,903.065,3,106,130
106,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),DJ Khaled; Lil Baby; Lil Durk,897.244,70,117,5
107,Shape of You,Ed Sheeran,896.016,1,109,130
108,Say You Won't Let Go,James Arthur,892.673,7,108,130
109,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,891.682,6,111,306
110,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay; Polo G; Fivio Foreign,890.111,57,119,47
111,What’s Next,Drake,889.991,1,113,61
112,Lucid Dreams,Juice WRLD,887.092,2,104,130
113,Señorita,Shawn Mendes; Camila Cabello,878.576,1,114,130
114,death bed (coffee for your head),Powfu; beabadoobee,877.181,4,107,130
115,durag activity (with Travis Scott),Baby Keem; Travis Scott,872.816,38,92,5
116,Aloha,Maluma; Beéle; Rauw Alejandro; Mambo Kingz; DJ Luian; Darell,870.019,116,121,19
117,Cloud 9,Beach Bunny,861.694,73,112,38
118,Perfect,Ed Sheeran,855.747,3,120,130
119,BICHOTA,KAROL G,850.923,2,115,194
120,Daddy Issues,The Neighbourhood,846.859,91,118,130
121,Just the Way You Are,Bruno Mars,845.183,115,127,86
122,love race (feat. Kellin Quinn),Machine Gun Kelly; Kellin Quinn,842.791,62,116,6
123,Breaking Me,Topic; A7S,835.597,6,130,130
124,Lonely (with benny blanco),Justin Bieber; benny blanco,829.112,5,123,201
125,Travesuras - Remix,Nio Garcia; Casper Magico; Ozuna; Wisin & Yandel; Myke Towers; Flow La Movie,825.880,84,125,51
126,At My Worst,Pink Sweat$,825.713,66,129,130
127,Freaks,Surf Curse,821.426,127,137,3
128,Dick (feat. Doja Cat),StarBoi3; Doja Cat,818.830,128,148,3
129,Yellow,Coldplay,818.642,129,132,24
130,Disco Arranhado - Funk Remix,Malu; DJ Lucas Beat,817.123,58,142,36
131,POPSTAR (feat. Drake),DJ Khaled; Drake,815.356,4,126,5
132,On The Ground,ROSÉ,815.210,8,131,54
133,All of Me,John Legend,812.654,76,135,123
134,Falling,Harry Styles,810.765,18,138,3
135,Golden,Harry Styles,810.673,21,134,130
136,Break My Heart,Dua Lipa,809.906,6,146,130
137,Liberdade (Quando o Grave Bate Forte),Alok; Mc Don Juan; Dj GBR,809.869,70,150,21
138,LET IT GO (feat. Justin Bieber & 21 Savage),DJ Khaled; 21 Savage; Justin Bieber,809.134,60,124,5
139,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,808.104,36,143,23
140,Shy Away,Twenty One Pilots,807.431,37,128,9
141,TE MUDASTE,Bad Bunny,803.317,3,136,159
142,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,802.118,21,147,208
143,The Nights,Avicii,799.671,24,133,24
144,The Box,Roddy Ricch,796.157,1,141,130
145,512,Mora; Jhayco,794.875,145,183,4
146,when the party's over,Billie Eilish,793.734,7,122,3
147,HIGHEST IN THE ROOM,Travis Scott,789.859,1,153,130
148,7 rings,Ariana Grande,789.326,1,151,130
149,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,788.508,55,144,114
150,Bohemian Rhapsody - Remastered 2011,Queen,787.348,10,139,130
151,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,787.110,2,163,130
152,Dreams - 2004 Remaster,Fleetwood Mac,786.207,17,145,130
153,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,780.560,9,165,130
154,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Taylor Swift,780.099,6,152,28
155,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,778.221,74,149,57
156,Wake Me Up,Avicii,776.334,4,156,18
157,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,775.307,1,154,327
158,Ramen & OJ,Joyner Lucas; Lil Baby,774.228,158,178,2
159,Jocelyn Flores,XXXTENTACION,770.788,2,155,130
160,Do I Wanna Know?,Arctic Monkeys,767.523,114,161,123
161,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,764.556,101,157,6
162,Somebody That I Used To Know,Gotye; Kimbra,763.714,122,164,72
163,Otra Noche Sin Ti,J Balvin; Khalid,762.679,54,169,2
164,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,761.922,37,171,2
165,Bubblegum Bitch,MARINA,761.812,137,159,17
166,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,761.095,1,173,130
167,Life Is Good (feat. Drake),Future; Drake,759.923,3,170,130
168,SICKO MODE,Travis Scott,759.306,2,167,130
169,Ride It,Regard,758.889,12,176,130
170,Machu Picchu,Camilo; Evaluna Montaner,757.076,63,166,61
171,The Hills,The Weeknd,756.613,24,172,94
172,HOLIDAY,Lil Nas X,752.426,16,158,173
173,Blueberry Faygo,Lil Mosey,751.426,8,162,130
174,Choker,Twenty One Pilots,747.856,54,140,5
175,SugarCrash!,ElyOtto,746.249,50,160,74
176,Closer,The Chainsmokers; Halsey,743.355,2,179,24
177,Met Him Last Night (feat. Ariana Grande),Demi Lovato; Ariana Grande,740.378,24,180,2
178,Counting Stars,OneRepublic,740.320,145,177,79
179,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,739.637,131,175,60
180,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,738.407,94,196,72
181,Little Bit of Love,Tom Grennan,736.872,176,191,2
182,Wishing Well,Juice WRLD,735.738,6,168,130
183,Train Wreck,James Arthur,732.818,52,182,2
184,Riptide,Vance Joy,732.217,140,174,24
185,Another One Bites The Dust - Remastered 2011,Queen,731.628,32,181,56
186,Run It Up (feat. Offset & Moneybagg Yo),Lil Tjay; Offset; Moneybagg Yo,730.968,68,193,2
187,Dior,Pop Smoke,729.287,34,186,130
188,Smells Like Teen Spirit - Remastered,Nirvana,727.543,162,184,23
189,Every Breath You Take,The Police,723.462,129,187,81
190,The Real Slim Shady,Eminem,722.075,167,185,3
191,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,711.723,3,192,2
192,Fan de Tus Fotos,Nicky Jam; Romeo Santos,711.443,150,197,2
193,Come & Go (with Marshmello),Juice WRLD; Marshmello,707.715,2,190,3
194,Mr. Brightside,The Killers,704.825,132,188,34
195,The Night We Met,Lord Huron,704.407,51,195,2
196,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,704.062,6,—,1
197,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,703.732,1,—,1
198,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,700.345,57,—,1
199,Put Your Records On,Ritt Momney,698.679,15,—,1
200,Robbery,Juice WRLD,698.046,11,189,3
