Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,10.069.363,1,1,42
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,6.273.155,2,2,28
3,Bad Habits,Ed Sheeran,5.282.068,3,4,56
4,Beggin',Måneskin,5.244.225,1,3,80
5,good 4 u,Olivia Rodrigo,4.610.367,1,5,98
6,Need to Know,Doja Cat,4.321.619,6,6,70
7,Happier Than Ever,Billie Eilish,4.121.086,6,7,21
8,Pepas,Farruko,3.921.750,6,8,39
9,MONTERO (Call Me By Your Name),Lil Nas X,3.635.854,1,9,147
10,Kiss Me More (feat. SZA),Doja Cat; SZA,3.591.860,2,10,133
11,Woman,Doja Cat,3.306.642,11,11,32
12,Take My Breath - Single Version,The Weeknd,3.179.229,7,13,14
13,Todo De Ti,Rauw Alejandro,3.163.781,2,12,91
14,Volví,Aventura; Bad Bunny,3.095.148,7,14,17
15,I WANNA BE YOUR SLAVE,Måneskin,2.912.251,8,15,89
16,Yonaguni,Bad Bunny,2.816.713,3,16,77
17,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.660.779,4,17,322
18,traitor,Olivia Rodrigo,2.627.817,7,18,91
19,Qué Más Pues?,J Balvin; Maria Becerra,2.596.502,9,19,84
20,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.513.010,1,20,154
21,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.245.721,3,21,119
22,Butter,BTS,2.156.624,2,22,91
23,deja vu,Olivia Rodrigo,2.151.491,3,23,141
24,AM Remix,Nio Garcia; J Balvin; Bad Bunny,2.039.952,11,25,56
25,Rumors (feat. Cardi B),Lizzo; Cardi B,2.035.149,18,24,7
26,Blinding Lights,The Weeknd,2.034.469,1,28,630
27,drivers license,Olivia Rodrigo,2.009.185,1,26,224
28,Heat Waves,Glass Animals,1.990.749,24,30,237
