Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,MONTERO (Call Me By Your Name),Lil Nas X,7.773.778,1,1,13
2,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,7.591.462,1,2,20
3,Astronaut In The Ocean,Masked Wolf,4.338.114,2,3,81
4,drivers license,Olivia Rodrigo,3.689.615,1,4,90
5,Save Your Tears,The Weeknd,3.556.753,2,5,92
6,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.494.531,4,7,34
7,telepatía,Kali Uchis,3.493.997,2,6,51
8,Heartbreak Anniversary,Giveon,3.300.753,8,8,57
9,Fiel,Los Legendarios; Wisin; Jhayco,3.170.287,9,10,52
10,deja vu,Olivia Rodrigo,3.086.284,8,9,7
11,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.012.874,11,12,188
12,Hold On,Justin Bieber,2.940.648,2,11,34
13,Blinding Lights,The Weeknd,2.857.520,1,13,496
14,Up,Cardi B,2.652.458,13,14,62
15,The Business,Tiësto,2.625.289,8,15,157
16,DÁKITI,Bad Bunny; Jhayco,2.597.684,1,16,160
17,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.306.833,14,17,50
18,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Taylor Swift,2.301.576,18,—,1
19,Calling My Phone,Lil Tjay; 6LACK,2.209.048,3,18,55
20,WITHOUT YOU,The Kid LAROI,2.138.786,6,19,128
21,Streets,Doja Cat,2.099.621,7,20,87
22,Mood (feat. iann dior),24kGoldn; iann dior,2.081.993,1,22,241
23,Bandido,Myke Towers; Juhn,2.080.492,5,21,103
24,911,Sech,2.038.043,24,37,52
25,Arcade,Duncan Laurence,1.939.203,14,23,65
26,Dynamite,BTS,1.847.133,1,24,230
27,Heat Waves,Glass Animals,1.822.103,25,25,103
28,Your Love (9PM),ATB; Topic; A7S,1.797.799,24,28,66
29,Watermelon Sugar,Harry Styles,1.797.053,4,26,508
30,positions,Ariana Grande,1.782.009,1,30,167
31,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.764.604,2,29,132
32,Anyone,Justin Bieber,1.759.360,4,27,97
33,Met Him Last Night (feat. Ariana Grande),Demi Lovato; Ariana Grande,1.729.019,24,40,6
34,Goosebumps - Remix,Travis Scott; HVME,1.726.918,31,32,83
35,Someone You Loved,Lewis Capaldi,1.720.879,4,33,816
36,We're Good,Dua Lipa,1.706.071,10,31,55
37,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.668.138,21,36,55
38,Good Days,SZA,1.666.920,5,35,103
39,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.653.379,39,39,31
40,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.651.940,16,38,69
41,Don't Start Now,Dua Lipa,1.588.735,2,42,524
42,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.573.259,29,43,58
43,As I Am (feat. Khalid),Justin Bieber; Khalid,1.565.684,4,41,20
44,Film out,BTS,1.559.875,19,34,7
45,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.549.434,2,45,237
46,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.517.638,4,44,202
47,What’s Next,Drake,1.508.972,1,46,34
48,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.499.040,47,47,90
49,On The Ground,ROSÉ,1.445.991,8,48,27
50,Hecha Pa' Mi,Boza,1.439.235,14,49,133
51,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.433.669,24,51,103
52,Whoopty,CJ,1.424.636,8,50,165
53,you broke me first,Tate McRae,1.410.057,12,52,271
54,34+35,Ariana Grande,1.383.857,2,53,160
55,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.357.248,10,54,269
56,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.345.374,1,56,356
57,What You Know Bout Love,Pop Smoke,1.345.280,5,57,206
58,GIRL LIKE ME,Black Eyed Peas; Shakira,1.342.981,34,55,103
59,Sweater Weather,The Neighbourhood,1.327.597,33,58,207
60,My Head & My Heart,Ava Max,1.286.325,56,59,55
61,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.247.288,10,61,139
62,Dance Monkey,Tones And I,1.244.169,1,63,630
63,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.227.201,1,62,244
64,Lonely (with benny blanco),Justin Bieber; benny blanco,1.218.381,5,60,174
65,Runaway,AURORA,1.208.694,65,72,17
66,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.199.491,2,67,469
67,Before You Go,Lewis Capaldi,1.182.816,17,66,103
68,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay; Polo G; Fivio Foreign,1.182.476,57,65,20
69,HOLIDAY,Lil Nas X,1.167.330,16,64,146
70,Therefore I Am,Billie Eilish,1.163.183,2,68,147
71,Batom de Cereja - Ao Vivo,Israel & Rodolffo,1.139.558,41,100,28
72,Heather,Conan Gray,1.135.190,11,69,260
73,lovely (with Khalid),Billie Eilish; Khalid,1.128.364,19,73,103
74,At My Worst,Pink Sweat$,1.128.093,66,70,103
75,Talking to the Moon,Bruno Mars,1.125.885,74,74,18
76,BICHOTA,KAROL G,1.118.454,2,75,167
77,BED,Joel Corry; RAYE; David Guetta,1.110.673,69,77,24
78,SugarCrash!,ElyOtto,1.105.823,50,71,47
79,Reloj,Rauw Alejandro; Anuel AA,1.103.562,25,78,163
80,Circles,Post Malone,1.091.040,1,79,103
81,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.090.990,2,76,34
82,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.068.473,6,81,279
83,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,1.052.211,74,80,30
84,Adore You,Harry Styles,1.050.227,3,82,103
85,Hawái,Maluma,1.047.824,2,84,251
86,EL MAKINON,KAROL G; Mariah Angeliq,1.043.621,83,83,13
87,Cloud 9,Beach Bunny,1.019.177,86,86,11
88,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.019.143,1,85,103
89,Travesuras - Remix,Nio Garcia; Casper Magico; Ozuna; Wisin & Yandel; Myke Towers; Flow La Movie,1.010.897,84,87,24
90,Señorita,Shawn Mendes; Camila Cabello,1.002.520,1,90,103
91,death bed (coffee for your head),Powfu; beabadoobee,992.849,4,88,103
92,Follow You,Imagine Dragons,984.599,46,89,27
93,Shallow,Lady Gaga; Bradley Cooper,983.094,2,94,103
94,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,979.455,2,93,103
95,Believer,Imagine Dragons,979.127,15,91,103
96,goosebumps,Travis Scott,971.525,10,92,103
97,Machu Picchu,Camilo; Evaluna Montaner,965.975,63,95,34
98,Lucid Dreams,Juice WRLD,959.898,2,96,103
99,Golden,Harry Styles,947.847,21,97,103
100,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,943.877,21,99,181
101,Say You Won't Let Go,James Arthur,943.213,7,98,103
102,bad guy,Billie Eilish,941.682,1,102,103
103,The Box,Roddy Ricch,932.031,1,105,103
104,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,931.495,2,101,103
105,Slumber Party (feat. Princess Nokia),Ashnikko; Princess Nokia,928.425,104,104,10
106,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,924.306,55,103,87
107,Take Me To Church,Hozier,913.971,91,107,81
108,Breaking Me,Topic; A7S,910.393,6,112,103
109,Goosebumps,HVME,906.037,26,110,103
110,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,905.976,1,109,300
111,Life Goes On,BTS,900.526,3,106,139
112,Martin & Gina,Polo G,897.611,110,113,67
113,Blueberry Faygo,Lil Mosey,893.911,8,114,103
114,Cover Me In Sunshine,P!nk; Willow Sage Hart,893.794,114,120,11
115,Shape of You,Ed Sheeran,891.582,1,116,103
116,Perfect,Ed Sheeran,889.631,3,115,103
117,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),Taylor Swift; Maren Morris,888.896,11,157,13
118,LOCATION,KAROL G; Anuel AA; J Balvin,888.187,59,111,55
119,The Hills,The Weeknd,876.117,24,119,67
120,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,873.571,9,117,103
121,TE MUDASTE,Bad Bunny,866.618,3,121,132
122,Daddy Issues,The Neighbourhood,859.811,91,122,103
123,Run It Up (feat. Offset & Moneybagg Yo),Lil Tjay; Offset; Moneybagg Yo,859.641,68,108,6
124,Disco Arranhado - Funk Remix,Malu; DJ Lucas Beat,857.595,75,140,9
125,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,852.015,94,123,45
126,Shy Away,Twenty One Pilots,851.515,126,—,1
127,Break My Heart,Dua Lipa,851.133,6,125,103
128,Somebody That I Used To Know,Gotye; Kimbra,849.560,122,124,45
129,HIGHEST IN THE ROOM,Travis Scott,846.673,1,128,103
130,Just the Way You Are,Bruno Mars,845.346,115,127,59
131,Wasted Love (feat. Lagique),Ofenbach; Lagique,840.009,113,134,13
132,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,838.870,101,130,27
133,Dreams - 2004 Remaster,Fleetwood Mac,833.521,17,129,103
134,Dior,Pop Smoke,832.883,34,131,103
135,7 rings,Ariana Grande,830.357,1,142,103
136,WACHA,KHEA; Duki,829.734,118,118,5
137,Gone,ROSÉ,829.527,11,126,4
138,All of Me,John Legend,828.746,76,135,96
139,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,826.614,1,138,103
140,Life Is Good (feat. Drake),Future; Drake,823.297,3,139,103
141,Falling,Harry Styles,821.492,18,132,103
142,willow,Taylor Swift,820.510,1,149,118
143,Bohemian Rhapsody - Remastered 2011,Queen,820.471,10,144,103
144,Dancing With The Devil,Demi Lovato,818.792,91,133,6
145,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,814.357,131,136,33
146,Do I Wanna Know?,Arctic Monkeys,811.570,114,145,96
147,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,811.404,6,137,139
148,Jocelyn Flores,XXXTENTACION,809.969,2,141,103
149,PROBLEMA,Daddy Yankee,802.271,108,148,29
150,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,798.967,37,143,103
151,Ride It,Regard,792.438,12,158,103
152,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,791.766,81,146,103
153,Wishing Well,Juice WRLD,790.252,6,151,103
154,Counting Stars,OneRepublic,790.075,145,150,52
155,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,789.045,11,154,216
156,Train Wreck,James Arthur,788.637,52,147,103
157,Falling,Trevor Daniel,784.342,5,152,103
158,Mi Niña,Wisin; Myke Towers; Los Legendarios,783.271,37,156,185
159,Another One Bites The Dust - Remastered 2011,Queen,779.394,32,162,29
160,Chica Ideal,Sebastian Yatra; Guaynaa,777.988,32,155,167
161,Yellow,Coldplay,772.369,135,161,11
162,Come & Go (with Marshmello),Juice WRLD; Marshmello,772.296,2,166,103
163,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,771.912,36,153,11
164,Every Breath You Take,The Police,771.851,129,174,54
165,Riptide,Vance Joy,770.913,140,160,46
166,Fan de Tus Fotos,Nicky Jam; Romeo Santos,769.708,150,165,28
167,Put Your Records On,Ritt Momney,769.620,15,159,103
168,everything i wanted,Billie Eilish,767.878,1,164,4
169,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,766.427,1,163,3
170,SICKO MODE,Travis Scott,766.117,2,168,103
171,Afterglow,Ed Sheeran,763.478,12,167,108
172,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,763.333,3,170,103
173,Robbery,Juice WRLD,760.271,11,169,103
174,Take You Dancing,Jason Derulo,758.419,26,175,3
175,POPSTAR (feat. Drake),DJ Khaled; Drake,755.056,4,172,3
176,Mr. Brightside,The Killers,751.019,132,183,7
177,HASTA ABAJO,Kevin Roldan; Bryant Myers; Lyanno,750.355,82,171,80
178,SAD!,XXXTENTACION,750.238,1,178,97
179,Bubblegum Bitch,MARINA,749.757,179,179,4
180,Why'd You Only Call Me When You're High?,Arctic Monkeys,749.272,100,173,11
181,The Nights,Avicii,746.095,24,180,10
182,Closer,The Chainsmokers; Halsey,745.880,2,186,4
183,hot girl bummer,blackbear,745.051,9,181,4
184,Tapão Na Raba,Raí Saia Rodada,744.043,54,—,1
185,What Other People Say,Sam Fischer; Demi Lovato,738.758,101,176,6
186,All Girls Are The Same,Juice WRLD,738.363,22,185,103
187,Smells Like Teen Spirit - Remastered,Nirvana,736.344,163,187,3
188,Richer (feat. Polo G),Rod Wave; Polo G,727.994,70,190,2
189,Hayloft,Mother Mother,726.929,112,184,11
190,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,723.531,57,194,10
191,In Your Eyes,The Weeknd,722.184,4,195,96
192,Además de Mí - Remix,Rusherking; KHEA; Duki; Maria Becerra; LIT killah; Tiago PZK,721.962,63,189,5
193,Payphone,Maroon 5; Wiz Khalifa,719.563,185,192,11
194,Stressed Out,Twenty One Pilots,715.728,63,—,1
195,Electric Love,BØRNS,715.652,60,191,3
196,Una Locura,Ozuna; J Balvin; Chencho Corleone,715.048,30,—,1
197,Unstable (feat. The Kid LAROI),Justin Bieber; The Kid LAROI,714.248,12,177,3
198,Explícito,Myke Towers,714.131,177,196,3
199,Whats Poppin (feat. DaBaby Tory Lanez & Lil Wayne) [Remix] - Bonus Track,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,711.372,11,193,3
200,In the End,Linkin Park,711.332,7,—,1
