Rank,Track,Singer(s),Stream,Peak,Prev,Streak
35,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,1.936.010,14,33,34
36,Heartbreak Anniversary,Giveon,1.915.679,8,36,114
37,hope ur ok,Olivia Rodrigo,1.887.862,18,34,14
38,Watermelon Sugar,Harry Styles,1.853.889,4,38,565
39,Save Your Tears,The Weeknd,1.836.048,2,37,149
40,Botella Tras Botella,Gera MX; Christian Nodal,1.829.855,4,40,42
41,EL MAKINON,KAROL G; Mariah Angeliq,1.814.020,28,39,70
42,Your Power,Billie Eilish,1.795.038,3,44,36
43,Heat Waves,Glass Animals,1.768.903,25,41,160
44,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.736.703,32,43,88
45,Your Love (9PM),ATB; Topic; A7S,1.704.089,24,42,123
46,Arcade,Duncan Laurence,1.629.355,14,46,122
47,Miénteme,TINI; Maria Becerra,1.625.207,47,50,35
48,Hold On,Justin Bieber,1.613.328,2,47,91
49,Rasputin,Majestic; Boney M.,1.603.474,44,48,45
50,Mood (feat. iann dior),24kGoldn; iann dior,1.596.029,1,49,298
51,Goosebumps - Remix,Travis Scott; HVME,1.583.946,31,45,140
52,BED,Joel Corry; RAYE; David Guetta,1.504.042,40,51,81
53,Don't Start Now,Dua Lipa,1.472.560,2,52,581
54,Bandido,Myke Towers; Juhn,1.444.718,5,53,160
55,Up,Cardi B,1.438.455,13,54,119
56,Someone You Loved,Lewis Capaldi,1.425.710,4,55,873
57,512,Mora; Jhayco,1.422.620,55,56,34
58,Streets,Doja Cat,1.380.826,7,58,144
59,Sal y Perrea,Sech,1.367.737,58,60,21
60,WITHOUT YOU,The Kid LAROI,1.348.441,6,62,185
61,Poblado,Crissin; Totoy El Frio; Natan & Shander,1.341.705,54,63,25
62,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.337.282,10,59,326
63,Runaway,AURORA,1.335.726,16,61,74
64,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.323.532,2,65,91
65,m y . l i f e (with 21 Savage & Morray),J. Cole; 21 Savage; Morray,1.321.041,2,64,21
66,Qué Más Pues?,J Balvin; Maria Becerra,1.312.134,66,73,7
67,911,Sech,1.301.672,22,66,109
68,Bipolar,Mc Davi; Mc Pedrinho; Mc Don Juan; DJ 900,1.290.270,63,90,29
69,Sweater Weather,The Neighbourhood,1.287.288,33,72,264
70,p r i d e . i s . t h e . d e v i l (with Lil Baby),J. Cole; Lil Baby,1.274.063,4,67,21
71,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.272.290,16,68,126
72,Talking to the Moon,Bruno Mars,1.269.654,42,70,75
73,We're Good,Dua Lipa,1.257.371,10,71,112
74,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.240.878,2,75,189
75,positions,Ariana Grande,1.224.840,1,76,224
76,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,1.194.948,14,69,28
77,Levitating,Dua Lipa,1.193.524,35,77,53
78,Dance Monkey,Tones And I,1.189.652,1,78,687
79,Dick (feat. Doja Cat),StarBoi3; Doja Cat,1.180.893,64,74,33
80,Volta Bebê Volta Neném,Dj Guuga; DJ Ivis,1.169.941,45,128,45
81,Run,OneRepublic,1.167.178,77,79,28
82,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.165.138,58,80,14
83,Calling My Phone,Lil Tjay; 6LACK,1.154.114,3,81,112
84,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.124.919,1,84,413
85,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.124.541,2,82,526
86,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.122.971,2,86,294
87,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.122.345,42,85,147
88,lovely (with Khalid),Billie Eilish; Khalid,1.117.312,19,93,160
89,Hecha Pa' Mi,Boza,1.114.714,14,83,190
90,34+35,Ariana Grande,1.091.085,2,92,217
91,SUN GOES DOWN,Lil Nas X,1.081.542,41,87,14
92,Batom de Cereja - Ao Vivo,Israel & Rodolffo,1.076.897,28,171,2
93,you broke me first,Tate McRae,1.066.486,12,94,328
94,Freaks,Surf Curse,1.063.298,80,95,33
95,Ram Pam Pam,NATTI NATASHA; Becky G,1.063.015,95,96,15
96,Cover Me In Sunshine,P!nk; Willow Sage Hart,1.056.994,56,91,68
97,Wasted Love (feat. Lagique),Ofenbach; Lagique,1.045.621,84,88,70
98,Circles,Post Malone,1.029.446,1,99,160
99,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.029.125,98,98,7
100,Before You Go,Lewis Capaldi,1.028.231,17,101,160
101,Aloha,Maluma; Beéle; Rauw Alejandro; Mambo Kingz; DJ Luian; Darell,1.017.071,93,97,49
102,Butter - Hotter Remix,BTS,1.010.235,102,—,1
103,Good Days,SZA,1.009.970,5,106,160
104,0X1=LOVESONG (I Know I Love You) feat. Seori,TOMORROW X TOGETHER,1.004.009,78,89,4
105,Heather,Conan Gray,993.850,11,108,317
106,Another Love,Tom Odell,993.694,71,104,55
107,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,991.215,24,103,160
108,Reloj,Rauw Alejandro; Anuel AA,991.030,25,105,220
109,Believer,Imagine Dragons,990.111,15,107,160
110,Life Goes On,BTS,985.473,3,109,14
111,Tipo Gin - Ao Vivo,MC Kevin o Chris,978.767,83,165,2
112,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,972.437,1,110,160
113,a m a r i,J. Cole,968.016,1,100,21
114,bad guy,Billie Eilish,966.642,1,114,160
115,Our Song,Anne-Marie; Niall Horan,943.532,59,111,14
116,malibu,sangiovanni,940.432,68,102,21
117,goosebumps,Travis Scott,933.491,10,113,160
118,Señorita,Shawn Mendes; Camila Cabello,931.853,1,115,160
119,Adore You,Harry Styles,926.957,3,123,160
120,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,926.626,2,119,160
121,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,922.666,1,120,301
122,Lucid Dreams,Juice WRLD,922.542,2,112,160
123,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,920.994,21,116,112
124,Shape of You,Ed Sheeran,920.301,1,122,160
125,Shallow,Lady Gaga; Bradley Cooper,916.927,2,125,160
126,Whoopty,CJ,908.592,8,117,222
127,Therefore I Am,Billie Eilish,904.934,2,137,33
128,Take Me To Church,Hozier,902.706,91,127,138
129,Tell Em,Cochise; $NOT,890.063,100,118,7
130,Martin & Gina,Polo G,887.334,77,131,124
131,Little Bit of Love,Tom Grennan,887.259,121,121,32
132,Follow You,Imagine Dragons,885.967,46,124,84
133,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,871.053,29,126,115
134,What You Know Bout Love,Pop Smoke,867.425,5,132,263
135,Breaking Me,Topic; A7S,866.268,6,130,160
136,Perfect,Ed Sheeran,864.480,3,133,160
137,Hawái,Maluma,860.454,2,134,308
138,Bohemian Rhapsody - Remastered 2011,Queen,851.369,10,146,160
139,death bed (coffee for your head),Powfu; beabadoobee,849.397,4,138,160
140,Say You Won't Let Go,James Arthur,848.406,7,139,160
141,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,846.849,10,143,196
142,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,846.764,6,135,336
143,Liberdade (Quando o Grave Bate Forte),Alok; Mc Don Juan; Dj GBR,844.170,70,—,1
144,Disco Arranhado - Funk Remix,Malu; DJ Lucas Beat,839.655,58,—,1
145,GANG GANG (with Lil Wayne),Polo G; Lil Wayne,835.477,55,148,14
146,NEVER LEFT,Lil Tecca,832.341,53,140,29
147,Wake Me Up,Avicii,831.972,4,141,48
148,CORALINE,Måneskin,831.248,112,129,10
149,The Nights,Avicii,831.225,24,144,54
150,My Head & My Heart,Ava Max,826.316,56,136,112
151,Dreams - 2004 Remaster,Fleetwood Mac,821.340,17,152,160
152,Yellow,Coldplay,819.561,117,151,54
153,Solid (feat. Drake),Young Stoner Life; Young Thug; Gunna; Drake,817.758,17,147,49
154,Daddy Issues,The Neighbourhood,816.525,91,160,12
155,Riptide,Vance Joy,814.357,140,150,54
156,Ride It,Regard,813.676,12,142,160
157,Higher Power,Coldplay,812.359,26,145,28
158,Counting Stars,OneRepublic,806.344,145,155,11
159,Smells Like Teen Spirit - Remastered,Nirvana,804.438,159,161,18
160,Every Breath You Take,The Police,804.071,129,167,111
161,One Dance,Drake; Wizkid; Kyla,803.183,5,149,25
162,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,800.117,21,156,10
163,Só Não Divulga,Fernando & Sorocaba; Tarcísio do Acordeon,799.821,119,—,1
164,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,797.870,36,158,12
165,7 rings,Ariana Grande,797.404,1,154,160
166,Anyone,Justin Bieber,797.186,4,159,154
167,Beggin',Måneskin,796.961,167,175,3
168,GIRL LIKE ME,Black Eyed Peas; Shakira,795.796,34,153,160
169,Just the Way You Are,Bruno Mars,794.054,115,162,116
170,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,793.480,1,157,357
171,All of Me,John Legend,791.418,76,163,153
172,Break My Heart,Dua Lipa,785.890,6,164,11
173,Another One Bites The Dust - Remastered 2011,Queen,784.518,32,172,86
174,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW; Travis Barker,784.142,174,—,1
175,Vida Louca,Mc Poze do Rodo; Neo Beats; Mainstreet,783.211,152,200,2
176,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,780.237,9,169,11
177,Golden,Harry Styles,780.032,21,184,4
178,The Real Slim Shady,Eminem,776.466,167,168,19
179,HIGHEST IN THE ROOM,Travis Scott,776.297,1,166,160
180,The Box,Roddy Ricch,775.873,1,170,160
181,Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Os Barões Da Pisadinha; Jorge,775.432,84,—,1
182,Baby Me Atende,Matheus Fernandes; Dilsinho,775.284,166,—,1
183,Paradigmas,Jorge & Mateus,773.317,109,—,1
184,Slumber Party (feat. Princess Nokia),Ashnikko; Princess Nokia,770.190,85,177,67
185,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,768.188,2,179,160
186,The Hills,The Weeknd,765.166,24,181,11
187,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,762.573,1,173,4
188,No Role Modelz,J. Cole,760.551,106,178,30
189,Do I Wanna Know?,Arctic Monkeys,757.106,114,188,5
190,Mr. Brightside,The Killers,756.792,132,182,8
191,You,Regard; Troye Sivan; Tate McRae,753.643,74,174,7
192,Closer,The Chainsmokers; Halsey,752.641,2,189,11
193,BICHOTA,KAROL G,749.932,2,186,224
194,SICKO MODE,Travis Scott,749.188,2,180,6
195,Falling,Harry Styles,746.661,18,197,3
196,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,746.601,3,183,4
197,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,746.186,57,176,7
198,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,744.429,131,190,5
199,Jocelyn Flores,XXXTENTACION,743.856,2,191,5
200,everything i wanted,Billie Eilish,743.253,1,—,1
