Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,good 4 u,Olivia Rodrigo,8.643.650,1,1,36
2,Todo De Ti,Rauw Alejandro,5.742.667,2,2,29
3,Yonaguni,Bad Bunny,5.619.507,3,3,15
4,MONTERO (Call Me By Your Name),Lil Nas X,5.392.537,1,4,85
5,Kiss Me More (feat. SZA),Doja Cat; SZA,4.887.655,2,5,71
6,deja vu,Olivia Rodrigo,4.094.942,3,7,79
7,Levitating (feat. DaBaby),Dua Lipa; DaBaby,4.064.205,4,8,260
8,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,3.988.097,1,9,92
9,Butter,BTS,3.939.781,2,6,29
10,I WANNA BE YOUR SLAVE,Måneskin,3.392.384,10,11,27
11,Beggin',Måneskin,3.381.496,11,16,18
12,Qué Más Pues?,J Balvin; Maria Becerra,3.260.269,12,15,22
13,traitor,Olivia Rodrigo,3.244.439,7,10,29
14,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,3.194.898,3,13,57
15,drivers license,Olivia Rodrigo,3.056.027,1,12,162
16,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,3.011.263,11,23,122
17,happier,Olivia Rodrigo,2.999.139,12,14,29
18,Astronaut In The Ocean,Masked Wolf,2.927.913,2,17,153
19,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.800.321,4,18,106
20,Pareja Del Año,Sebastian Yatra; Myke Towers,2.652.774,9,20,61
21,favorite crime,Olivia Rodrigo,2.586.333,11,19,29
22,RAPSTAR,Polo G,2.537.503,3,22,71
23,Blinding Lights,The Weeknd,2.478.395,1,25,568
24,Build a Bitch,Bella Poarch,2.452.101,20,24,36
25,AM,Nio Garcia; Flow La Movie,2.163.617,12,28,71
26,Fiel,Los Legendarios; Wisin; Jhayco,2.139.540,7,21,124
27,ZITTI E BUONI,Måneskin,2.108.857,9,27,28
28,brutal,Olivia Rodrigo,2.078.463,7,26,29
29,DÁKITI,Bad Bunny; Jhayco,2.057.425,1,29,232
30,Watermelon Sugar,Harry Styles,1.998.206,4,32,580
31,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,1.953.121,31,85,3
32,The Business,Tiësto,1.922.471,8,37,229
33,Dynamite,BTS,1.900.503,1,30,302
34,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.899.393,29,33,43
35,jealousy jealousy,Olivia Rodrigo,1.890.072,14,31,29
36,Dinero,Trinidad Cardona,1.847.033,36,42,10
37,Heat Waves,Glass Animals,1.846.713,25,34,175
38,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.835.524,32,48,103
39,Rasputin,Majestic; Boney M.,1.813.565,39,39,60
40,Your Love (9PM),ATB; Topic; A7S,1.769.629,24,41,138
41,Heartbreak Anniversary,Giveon,1.755.422,8,36,129
42,EL MAKINON,KAROL G; Mariah Angeliq,1.715.530,28,44,85
43,telepatía,Kali Uchis,1.702.463,2,38,123
44,Lost Cause,Billie Eilish,1.690.174,10,35,17
45,Save Your Tears,The Weeknd,1.689.800,2,47,164
46,Mood (feat. iann dior),24kGoldn; iann dior,1.688.258,1,49,313
47,Botella Tras Botella,Gera MX; Christian Nodal,1.613.451,4,50,57
48,Miénteme,TINI; Maria Becerra,1.605.887,40,52,50
49,LUMBERJACK,Tyler; The Creator,1.602.785,46,46,3
50,enough for you,Olivia Rodrigo,1.577.315,10,43,29
51,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.572.680,2,51,106
52,Need to Know,Doja Cat,1.533.012,35,40,8
53,Solar Power,Lorde,1.527.568,8,45,8
54,BED,Joel Corry; RAYE; David Guetta,1.513.389,40,53,96
55,Don't Start Now,Dua Lipa,1.491.200,2,55,596
56,Goosebumps - Remix,Travis Scott; HVME,1.413.799,31,62,155
57,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.400.069,10,65,341
58,Bandido,Myke Towers; Juhn,1.392.110,5,63,175
59,Arcade,Duncan Laurence,1.384.971,14,57,137
60,Hold On,Justin Bieber,1.383.823,2,58,106
61,Someone You Loved,Lewis Capaldi,1.381.168,4,60,888
62,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.367.047,58,61,29
63,1 step forward 3 steps back,Olivia Rodrigo,1.366.750,12,54,29
64,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,1.363.848,14,56,49
65,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW; Travis Barker,1.330.554,58,59,16
66,Up,Cardi B,1.310.222,13,64,134
67,Run,OneRepublic,1.300.483,66,66,43
68,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.290.840,2,69,204
69,Dance Monkey,Tones And I,1.286.712,1,73,702
70,Sal y Perrea,Sech,1.283.558,51,75,36
71,512,Mora; Jhayco,1.272.486,55,67,49
72,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.259.392,71,71,22
73,Sweater Weather,The Neighbourhood,1.250.638,33,68,279
74,Having Our Way (feat. Drake),Migos; Drake,1.240.960,23,86,8
75,Holiday,KSI,1.231.221,75,—,1
76,WITHOUT YOU,The Kid LAROI,1.228.125,6,70,200
77,Iko Iko (My Bestie),Justin Wellington; Small Jam,1.211.318,77,94,15
78,911,Sech,1.209.119,22,78,124
79,Ram Pam Pam,NATTI NATASHA; Becky G,1.171.364,79,87,30
80,Ball If I Want To,DaBaby,1.159.659,80,—,1
81,Talking to the Moon,Bruno Mars,1.159.320,42,74,90
82,Ramenez la coupe à la maison,Vegedream,1.152.124,82,114,3
83,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.147.227,42,83,162
84,Streets,Doja Cat,1.146.755,7,77,159
