Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,9.458.607,1,1,35
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,5.899.200,2,2,21
3,Beggin',Måneskin,5.564.248,1,3,73
4,Bad Habits,Ed Sheeran,5.278.401,3,4,49
5,good 4 u,Olivia Rodrigo,4.865.711,1,5,91
6,Happier Than Ever,Billie Eilish,4.686.703,6,6,14
7,Kiss Me More (feat. SZA),Doja Cat; SZA,3.813.610,2,7,126
8,Need to Know,Doja Cat,3.791.587,8,9,63
9,MONTERO (Call Me By Your Name),Lil Nas X,3.733.748,1,8,140
10,Take My Breath - Single Version,The Weeknd,3.668.311,7,10,7
11,Pepas,Farruko,3.488.741,11,11,32
12,Todo De Ti,Rauw Alejandro,3.337.322,2,13,84
13,Volví,Aventura; Bad Bunny,3.289.359,7,12,10
14,I WANNA BE YOUR SLAVE,Måneskin,3.113.355,8,14,82
15,Yonaguni,Bad Bunny,2.997.323,3,15,70
16,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.842.005,4,16,315
17,Qué Más Pues?,J Balvin; Maria Becerra,2.794.184,9,17,77
18,traitor,Olivia Rodrigo,2.714.422,7,18,84
19,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.641.504,1,19,147
20,Woman,Doja Cat,2.451.149,20,21,25
21,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.411.799,3,20,112
22,Butter,BTS,2.313.820,2,22,84
23,deja vu,Olivia Rodrigo,2.260.214,3,23,134
24,Permission to Dance,BTS,2.223.027,2,24,35
25,AM Remix,Nio Garcia; J Balvin; Bad Bunny,2.152.488,11,25,49
26,Blinding Lights,The Weeknd,2.126.027,1,26,623
27,drivers license,Olivia Rodrigo,2.100.937,1,27,217
28,Volando - Remix,Mora; Bad Bunny; Sech,2.068.151,19,29,36
29,Heat Waves,Glass Animals,2.063.445,24,30,230
30,Ain't Shit,Doja Cat,2.050.092,21,28,49
31,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.963.455,4,31,161
32,happier,Olivia Rodrigo,1.851.992,12,32,84
33,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.814.636,11,33,177
34,Entre Nosotros,Tiago PZK; LIT killah,1.757.290,31,34,34
35,911 (Remix),Sech; Jhayco,1.740.989,32,36,34
36,Astronaut In The Ocean,Masked Wolf,1.713.865,2,37,208
37,2055,Sleepy Hallow,1.692.217,37,38,27
38,Don't Go Yet,Camila Cabello,1.690.872,28,39,21
39,Watermelon Sugar,Harry Styles,1.669.664,4,40,635
40,Pareja Del Año,Sebastian Yatra; Myke Towers,1.598.470,9,42,116
41,jealousy jealousy,Olivia Rodrigo,1.590.388,14,41,84
42,DÁKITI,Bad Bunny; Jhayco,1.581.298,1,46,287
43,Sobrio,Maluma,1.562.947,44,44,35
44,favorite crime,Olivia Rodrigo,1.540.102,11,43,84
45,Miénteme,TINI; Maria Becerra,1.531.984,37,45,105
46,Love Tonight (Edit),Shouse,1.479.929,47,49,39
47,RAPSTAR,Polo G,1.470.789,3,47,126
48,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.468.285,47,48,45
49,Dynamite,BTS,1.442.581,1,50,357
50,Cúrame,Rauw Alejandro,1.431.516,51,55,18
51,The Business,Tiësto,1.399.529,8,53,284
52,Mood (feat. iann dior),24kGoldn; iann dior,1.398.672,1,51,368
53,Motley Crew,Post Malone,1.382.760,16,52,35
54,Freaks,Surf Curse,1.363.296,50,54,103
55,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.348.467,31,56,56
56,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.343.612,46,57,84
57,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.330.302,56,58,67
58,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.286.988,51,59,77
59,Save Your Tears,The Weeknd,1.261.763,2,61,219
60,Skate,Bruno Mars; Anderson .Paak; Silk Sonic,1.255.438,31,60,14
61,Don't Start Now,Dua Lipa,1.254.719,2,62,651
62,In Da Getto,J Balvin; Skrillex,1.252.907,63,66,42
63,You Right,Doja Cat; The Weeknd,1.240.283,14,63,49
64,Someone You Loved,Lewis Capaldi,1.234.785,4,65,943
65,Rasputin,Majestic; Boney M.,1.217.810,35,68,115
66,Sweater Weather,The Neighbourhood,1.216.071,33,67,334
67,Run,OneRepublic,1.196.289,54,69,98
68,Arcade,Duncan Laurence,1.193.873,14,70,192
69,positions,Ariana Grande,1.185.907,1,71,294
70,NDA,Billie Eilish,1.171.047,14,64,35
71,Love Again,Dua Lipa,1.168.272,49,74,28
72,Heartbreak Anniversary,Giveon,1.160.685,8,72,184
73,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.156.291,32,73,158
74,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,1.141.480,26,75,58
75,double take,dhruv,1.108.996,76,77,39
76,Your Love (9PM),ATB; Topic; A7S,1.098.012,24,79,193
77,brutal,Olivia Rodrigo,1.088.109,7,76,84
78,Thot Shit,Megan Thee Stallion,1.078.507,43,78,63
79,telepatía,Kali Uchis,1.076.670,2,80,178
80,Levitating,Dua Lipa,1.069.159,35,81,123
81,Dance Monkey,Tones And I,1.060.270,1,86,757
82,Get Into It (Yuh),Doja Cat,1.056.788,80,92,9
83,Build a Bitch,Bella Poarch,1.050.545,20,85,91
84,WITHOUT YOU,The Kid LAROI,1.048.300,6,84,255
85,Goosebumps - Remix,Travis Scott; HVME,1.040.396,31,83,210
86,NOT SOBER (feat. Polo G & Stunna Gambino),The Kid LAROI; Polo G; Stunna Gambino,1.037.578,27,82,21
87,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.035.923,10,89,396
88,Meu Pedaço de Pecado,João Gomes,1.025.743,33,97,44
89,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.024.961,29,87,98
90,Circles,Post Malone,1.022.207,1,91,230
91,lovely (with Khalid),Billie Eilish; Khalid,1.019.653,19,88,230
