Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,6.933.350,1,1,11
2,MONTERO (Call Me By Your Name),Lil Nas X,4.858.571,2,5,4
3,Astronaut In The Ocean,Masked Wolf,4.212.086,2,2,72
4,drivers license,Olivia Rodrigo,3.810.742,1,3,81
5,telepatía,Kali Uchis,3.760.005,2,4,42
6,Save Your Tears,The Weeknd,3.633.087,2,6,83
7,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.293.871,4,7,25
8,Hold On,Justin Bieber,3.247.915,2,9,25
9,Heartbreak Anniversary,Giveon,3.174.351,8,8,48
10,Blinding Lights,The Weeknd,2.911.115,1,11,487
11,DÁKITI,Bad Bunny; Jhayco,2.786.205,1,10,151
12,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.723.327,11,12,179
13,The Business,Tiësto,2.640.518,8,14,148
14,Up,Cardi B,2.587.161,13,13,53
15,Fiel,Los Legendarios; Wisin; Jhayco,2.406.980,15,16,43
16,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.291.307,14,21,41
17,WITHOUT YOU,The Kid LAROI,2.279.257,6,18,119
18,Mood (feat. iann dior),24kGoldn; iann dior,2.272.250,1,15,232
19,Streets,Doja Cat,2.237.187,7,19,78
20,Calling My Phone,Lil Tjay; 6LACK,2.226.081,3,20,46
21,Bandido,Myke Towers; Juhn,2.184.376,5,17,94
22,As I Am (feat. Khalid),Justin Bieber; Khalid,2.065.378,4,24,11
23,Anyone,Justin Bieber,1.992.713,4,25,88
24,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.925.107,21,23,46
25,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.885.463,2,22,123
26,Arcade,Duncan Laurence,1.883.114,14,27,56
27,Your Love (9PM),ATB; Topic; A7S,1.819.132,27,35,57
28,Watermelon Sugar,Harry Styles,1.812.818,4,29,499
29,Dynamite,BTS,1.801.573,1,28,221
30,Heat Waves,Glass Animals,1.750.290,30,32,94
31,We're Good,Dua Lipa,1.742.523,10,37,46
32,Good Days,SZA,1.716.534,5,34,94
33,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.716.282,29,39,49
34,positions,Ariana Grande,1.704.510,1,36,158
35,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.699.509,16,31,60
36,Someone You Loved,Lewis Capaldi,1.694.791,4,33,807
37,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.692.641,4,38,193
38,Goosebumps - Remix,Travis Scott; HVME,1.628.141,32,42,74
39,Whoopty,CJ,1.624.203,8,41,156
40,On The Ground,ROSÉ,1.619.054,8,44,18
41,911,Sech,1.614.437,30,30,43
42,Don't Start Now,Dua Lipa,1.601.906,2,40,515
43,BICHOTA,KAROL G,1.568.464,2,26,158
44,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.552.948,24,49,94
45,What’s Next,Drake,1.551.071,1,47,25
46,Hecha Pa' Mi,Boza,1.518.907,14,43,124
47,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.499.039,47,50,22
48,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.497.247,2,46,228
49,you broke me first,Tate McRae,1.464.223,12,48,262
50,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.453.376,10,54,260
51,Lonely (with benny blanco),Justin Bieber; benny blanco,1.398.832,5,51,165
52,34+35,Ariana Grande,1.390.509,2,53,151
53,GIRL LIKE ME,Black Eyed Peas; Shakira,1.353.073,34,55,94
54,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.351.387,1,52,347
55,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.341.134,51,60,81
56,Sweater Weather,The Neighbourhood,1.329.843,33,56,198
57,What You Know Bout Love,Pop Smoke,1.311.768,5,57,197
58,My Head & My Heart,Ava Max,1.302.759,58,65,46
59,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.250.047,10,71,130
60,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.244.702,2,64,25
61,Dance Monkey,Tones And I,1.243.138,1,59,621
62,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.239.311,1,58,235
63,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.211.948,2,68,460
64,Therefore I Am,Billie Eilish,1.195.979,2,69,138
65,Before You Go,Lewis Capaldi,1.193.651,17,66,94
66,Reloj,Rauw Alejandro; Anuel AA,1.172.897,25,61,154
67,SugarCrash!,ElyOtto,1.172.877,50,63,38
68,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),Taylor Swift; Maren Morris,1.166.172,11,62,4
69,At My Worst,Pink Sweat$,1.159.358,66,70,94
70,Heather,Conan Gray,1.147.853,11,72,251
71,lovely (with Khalid),Billie Eilish; Khalid,1.121.410,19,74,94
72,Circles,Post Malone,1.096.179,1,75,94
73,Hawái,Maluma,1.095.502,2,67,242
