Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,7.888.790,1,1,31
2,Beggin',Måneskin,5.414.224,1,2,69
3,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,5.145.147,3,3,17
4,Bad Habits,Ed Sheeran,4.757.181,3,4,45
5,good 4 u,Olivia Rodrigo,4.541.258,1,5,87
6,Happier Than Ever,Billie Eilish,4.222.781,6,6,10
7,Kiss Me More (feat. SZA),Doja Cat; SZA,3.497.980,2,9,122
8,MONTERO (Call Me By Your Name),Lil Nas X,3.462.944,1,10,136
9,Volví,Aventura; Bad Bunny,3.324.241,7,7,6
10,Take My Breath - Single Version,The Weeknd,3.254.503,7,8,3
11,Need to Know,Doja Cat,3.247.122,11,13,59
12,Todo De Ti,Rauw Alejandro,3.243.555,2,11,80
13,Pepas,Farruko,3.219.003,12,12,28
14,Yonaguni,Bad Bunny,2.940.009,3,14,66
15,I WANNA BE YOUR SLAVE,Måneskin,2.934.223,8,15,78
16,Qué Más Pues?,J Balvin; Maria Becerra,2.762.132,9,16,73
17,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.631.697,4,17,311
18,traitor,Olivia Rodrigo,2.527.956,7,19,80
19,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.402.514,1,18,143
20,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.223.263,3,21,108
21,AM Remix,Nio Garcia; J Balvin; Bad Bunny,2.186.974,11,20,45
22,Butter,BTS,2.151.701,2,22,80
23,Permission to Dance,BTS,2.128.882,2,23,31
24,deja vu,Olivia Rodrigo,2.077.360,3,25,130
25,Volando - Remix,Mora; Bad Bunny; Sech,1.952.738,19,24,32
26,Ain't Shit,Doja Cat,1.949.492,21,27,45
27,Blinding Lights,The Weeknd,1.926.762,1,26,619
28,Heat Waves,Glass Animals,1.916.105,24,28,226
29,drivers license,Olivia Rodrigo,1.897.635,1,30,213
30,Woman,Doja Cat,1.832.738,30,34,21
31,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.825.311,4,29,157
32,happier,Olivia Rodrigo,1.733.511,12,35,80
33,911 (Remix),Sech; Jhayco,1.662.708,32,32,30
34,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.615.620,11,31,173
35,Entre Nosotros,Tiago PZK; LIT killah,1.605.333,31,33,30
36,Astronaut In The Ocean,Masked Wolf,1.592.509,2,36,204
37,Meu Pedaço de Pecado,João Gomes,1.566.792,33,43,40
38,DÁKITI,Bad Bunny; Jhayco,1.507.669,1,40,283
39,2055,Sleepy Hallow,1.500.742,39,46,23
40,Pareja Del Año,Sebastian Yatra; Myke Towers,1.487.035,9,37,112
41,Watermelon Sugar,Harry Styles,1.486.473,4,41,631
42,Miénteme,TINI; Maria Becerra,1.459.042,37,38,101
43,favorite crime,Olivia Rodrigo,1.456.428,11,49,80
44,jealousy jealousy,Olivia Rodrigo,1.450.234,14,48,80
45,Don't Go Yet,Camila Cabello,1.446.116,28,42,17
46,Sobrio,Maluma,1.378.424,44,44,31
47,RAPSTAR,Polo G,1.357.756,3,51,122
48,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.353.434,31,45,52
49,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.326.410,47,47,41
50,Freaks,Surf Curse,1.292.741,50,61,99
51,Mood (feat. iann dior),24kGoldn; iann dior,1.289.723,1,54,364
52,Dynamite,BTS,1.282.294,1,53,353
53,Love Tonight (Edit),Shouse,1.271.892,50,50,35
54,Motley Crew,Post Malone,1.214.142,16,57,31
55,Skate,Bruno Mars; Anderson .Paak; Silk Sonic,1.209.781,31,55,10
56,The Business,Tiësto,1.207.753,8,52,280
57,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.195.866,56,56,63
58,NDA,Billie Eilish,1.174.919,14,59,31
59,Save Your Tears,The Weeknd,1.147.447,2,63,215
60,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.142.359,46,58,80
61,Sweater Weather,The Neighbourhood,1.141.783,33,74,330
62,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,1.132.679,26,60,54
63,Arcade,Duncan Laurence,1.124.261,14,71,188
64,You Right,Doja Cat; The Weeknd,1.122.832,14,67,45
65,positions,Ariana Grande,1.121.432,1,70,290
66,Ficha Limpa,Gusttavo Lima,1.109.462,67,73,4
67,Someone You Loved,Lewis Capaldi,1.102.521,4,72,939
68,Cúrame,Rauw Alejandro,1.095.563,65,65,14
69,Don't Start Now,Dua Lipa,1.091.251,2,64,647
70,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.089.906,51,68,73
71,Rasputin,Majestic; Boney M.,1.082.840,35,62,111
72,Aquelas Coisas,João Gomes,1.072.135,73,80,5
73,Heartbreak Anniversary,Giveon,1.070.875,8,81,180
74,In Da Getto,J Balvin; Skrillex,1.062.375,66,66,38
75,MORENA,Luan Santana,1.056.750,70,75,25
76,Run,OneRepublic,1.049.001,54,69,94
77,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.046.695,2,111,2
78,Botella Tras Botella,Gera MX; Christian Nodal,1.042.433,4,83,108
79,Thot Shit,Megan Thee Stallion,1.039.815,43,77,59
80,double take,dhruv,1.034.114,81,94,35
81,Se For Amor,João Gomes; Vitor Fernandes,1.027.931,82,98,3
82,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.024.931,32,78,154
83,brutal,Olivia Rodrigo,1.022.017,7,90,80
84,Love Again,Dua Lipa,1.006.424,49,82,24
85,7 rings,Ariana Grande,1.002.885,1,104,7
86,2/Catorce,Rauw Alejandro; Mr. Naisgai,992.183,29,76,94
87,Build a Bitch,Bella Poarch,984.807,20,95,87
88,Levitating,Dua Lipa,981.934,35,91,119
89,NOT SOBER (feat. Polo G & Stunna Gambino),The Kid LAROI; Polo G; Stunna Gambino,977.787,27,92,17
90,Dance Monkey,Tones And I,973.259,1,85,753
91,Baby Me Atende,Matheus Fernandes; Dilsinho,970.971,79,102,3
92,telepatía,Kali Uchis,963.894,2,93,174
93,WITHOUT YOU,The Kid LAROI,951.916,6,103,251
94,EL MAKINON,KAROL G; Mariah Angeliq,947.085,28,87,136
95,Goosebumps - Remix,Travis Scott; HVME,945.192,31,96,206
96,FULANITO,Becky G; El Alfa,942.646,86,86,32
97,Fiel,Los Legendarios; Wisin; Jhayco,939.684,7,88,175
98,Your Love (9PM),ATB; Topic; A7S,938.432,24,79,189
99,Rolê,Tarcísio do Acordeon; Marcynho Sensação,937.893,100,105,3
100,Here's Your Perfect,Jamie Miller,926.663,101,117,36
101,lovely (with Khalid),Billie Eilish; Khalid,926.208,19,115,226
102,Dinero,Trinidad Cardona,920.193,31,101,61
103,Nicky Jam: Bzrp Music Sessions Vol. 41,Bizarrap; Nicky Jam,910.724,15,84,39
104,Circles,Post Malone,908.098,1,107,226
105,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,905.607,2,106,157
106,Before You Go,Lewis Capaldi,904.961,17,119,226
107,Iko Iko (My Bestie),Justin Wellington; Small Jam,893.790,62,89,66
108,Não Não Vou,Mari Fernandez,892.919,70,118,3
109,Lose,KSI; Lil Wayne,885.419,74,123,3
110,ZITTI E BUONI,Måneskin,880.986,9,109,79
111,Believer,Imagine Dragons,872.723,15,116,226
112,Zero Saudade - Ao Vivo,Os Barões Da Pisadinha; Maiara & Maraisa,872.140,113,136,2
113,YaMeFui,Bizarrap; Duki; Nicki Nicole,870.098,87,97,11
114,Streets,Doja Cat,856.506,7,127,210
115,Talking to the Moon,Bruno Mars,855.616,42,130,141
116,Head & Heart (feat. MNEK),Joel Corry; MNEK,854.556,10,99,392
117,Oxytocin,Billie Eilish,853.381,21,110,10
118,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,851.504,1,126,226
119,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,847.708,2,125,360
120,Perfect,Ed Sheeran,847.006,3,128,226
121,512,Mora; Jhayco,843.677,55,113,100
122,Shape of You,Ed Sheeran,842.323,1,122,226
123,No Me Conocen (Remix) [con DUKI Rei & Tiago PZK],BANDIDO; Duki; Rei; Tiago PZK,837.135,98,100,46
124,Heather,Conan Gray,831.909,11,144,383
125,Bezos I,Bo Burnham,828.989,78,133,28
126,Lost Cause,Billie Eilish,826.953,10,120,11
127,SUVs (Black on Black),Jack Harlow; Pooh Shiesty,825.646,86,114,3
128,Se Joga no Passinho,Brisa Star; Thiago Jhonathan (TJ),825.171,129,140,2
129,ALMAS GEMELAS,Myke Towers,823.022,112,112,10
130,Faz Amor Comigo Só Hoje - Ao Vivo,Israel & Rodolffo; Wesley Safadão,821.183,91,148,2
131,Smells Like Teen Spirit - Remastered,Nirvana,819.874,124,129,84
132,BED,Joel Corry; RAYE; David Guetta,817.730,40,108,147
133,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,816.951,2,124,255
134,Daddy Issues,The Neighbourhood,816.494,91,151,57
135,Bohemian Rhapsody - Remastered 2011,Queen,816.425,10,131,226
136,Riptide,Vance Joy,809.907,114,143,120
137,Therefore I Am,Billie Eilish,805.994,2,146,10
138,you broke me first,Tate McRae,805.593,12,147,394
139,Señorita,Shawn Mendes; Camila Cabello,802.108,1,132,226
140,Roses - Imanbek Remix,SAINt JHN; Imanbek,800.398,2,121,592
141,The Nights,Avicii,797.487,24,138,120
142,Get Into It (Yuh),Doja Cat,793.938,80,149,5
143,Another Love,Tom Odell,791.190,71,173,121
144,Reckless,Madison Beer,779.764,78,169,43
145,Hold On,Justin Bieber,778.611,2,137,157
146,goosebumps,Travis Scott,772.194,10,154,226
147,34+35,Ariana Grande,769.743,2,150,283
148,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,767.863,14,178,94
149,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,766.106,1,145,479
150,Pain,PinkPantheress,758.256,143,181,14
151,Shallow,Lady Gaga; Bradley Cooper,758.049,2,152,226
152,Memories,Maroon 5,756.770,2,156,226
153,Hawái,Maluma,755.551,2,135,374
154,Billie Bossa Nova,Billie Eilish,752.642,24,153,10
155,Take Me To Church,Hozier,750.331,91,174,204
156,REPEAT IT (with Gunna),Lil Tecca; Gunna,749.910,134,134,3
157,Dreams - 2004 Remaster,Fleetwood Mac,745.105,17,161,226
158,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,742.603,150,168,14
159,Yellow,Coldplay,739.293,117,182,43
160,Sal y Perrea,Sech,736.758,51,141,87
161,bad guy,Billie Eilish,732.795,1,165,226
162,Counting Stars,OneRepublic,730.160,138,180,77
163,Ram Pam Pam,NATTI NATASHA; Becky G,729.195,66,139,81
164,Lucid Dreams,Juice WRLD,728.832,2,186,226
165,Getting Older,Billie Eilish,725.483,15,167,10
166,Every Breath You Take,The Police,724.549,129,166,41
167,Mr. Brightside,The Killers,721.787,132,170,58
168,Wake Me Up,Avicii,721.234,4,163,114
169,Fancy Like,Walker Hayes,720.200,164,171,16
170,Another One Bites The Dust - Remastered 2011,Queen,719.813,32,162,23
171,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,719.235,1,164,367
172,Little Bit of Love,Tom Grennan,716.920,108,157,98
173,Your Power,Billie Eilish,716.350,3,183,10
174,Batom de Cereja - Ao Vivo,Israel & Rodolffo,709.472,28,—,1
175,Say You Won't Let Go,James Arthur,704.690,7,198,8
176,Jocelyn Flores,XXXTENTACION,702.882,2,—,1
177,Não Nasceu pra Namorar,MC Zaquin; MC Rick,699.763,100,155,2
178,Over The Top (feat. Drake),Smiley; Drake,697.790,56,175,17
179,death bed (coffee for your head),Powfu; beabadoobee,695.782,4,—,1
180,Auf & Ab,Montez,692.901,137,160,7
181,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW; Travis Barker,692.861,56,195,67
182,enough for you,Olivia Rodrigo,692.189,10,—,1
183,Só Não Divulga,Fernando & Sorocaba; Tarcísio do Acordeon,692.031,119,—,1
184,Runaway,AURORA,691.617,16,—,1
185,The Hills,The Weeknd,690.744,24,188,3
186,Bipolar,Mc Davi; Mc Pedrinho; Mc Don Juan; DJ 900,690.125,62,185,2
187,Tell Em,Cochise; $NOT,688.924,100,—,1
188,Dandelions,Ruth B.,687.260,189,—,1
189,What You Know Bout Love,Pop Smoke,686.951,5,189,329
190,Calling My Phone,Lil Tjay; 6LACK,678.776,3,—,1
191,The Real Slim Shady,Eminem,677.240,167,196,8
192,Never Going Home,Kungs,676.218,167,176,4
193,Bandido,Myke Towers; Juhn,675.311,5,177,226
194,All of Me,John Legend,675.131,76,—,1
195,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,672.679,24,159,226
196,my future,Billie Eilish,663.676,1,—,1
197,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,662.593,6,200,402
198,One Dance,Drake; Wizkid; Kyla,661.202,5,197,2
199,MI FAI IMPAZZIRE,BLANCO; Sfera Ebbasta,660.850,126,193,2
