Rank,Track,Singer(s),Stream,Peak,Prev,Streak
78,Hawái,Maluma,1.093.208,2,95,275
79,Before You Go,Lewis Capaldi,1.089.911,17,82,127
80,Rasputin,Majestic; Boney M.,1.089.775,80,91,12
81,you broke me first,Tate McRae,1.083.491,12,80,295
82,Levitating,Dua Lipa,1.079.443,35,86,20
83,bad guy,Billie Eilish,1.079.413,1,84,127
84,Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Os Barões Da Pisadinha; Jorge,1.077.451,84,—,1
85,Circles,Post Malone,1.076.420,1,87,127
86,Shallow,Lady Gaga; Bradley Cooper,1.076.290,2,89,127
87,What You Know Bout Love,Pop Smoke,1.059.914,5,93,230
88,Facas - Ao Vivo,Diego & Victor Hugo; Bruno & Marrone,1.059.242,71,—,1
89,GIRL LIKE ME,Black Eyed Peas; Shakira,1.054.824,34,88,127
90,Ele É Ele Eu Sou Eu,Wesley Safadão; Os Barões Da Pisadinha,1.053.901,58,—,1
91,durag activity (with Travis Scott),Baby Keem; Travis Scott,1.049.069,38,38,2
92,BICHOTA,KAROL G,1.045.758,2,108,191
93,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.032.453,1,102,127
94,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.032.228,4,92,226
95,Martin & Gina,Polo G,1.028.157,77,94,91
96,Snow Tha Product: Bzrp Music Sessions Vol. 39,Bizarrap; Snow Tha Product,1.026.975,96,97,2
97,Another Love,Tom Odell,1.021.176,71,90,22
98,Follow You,Imagine Dragons,1.012.808,46,98,51
99,Believer,Imagine Dragons,1.005.314,15,106,127
100,Wasted Love (feat. Lagique),Ofenbach; Lagique,1.004.624,84,103,37
101,Girl From Rio,Anitta,1.000.310,58,58,2
102,goosebumps,Travis Scott,999.573,10,107,127
103,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,998.024,10,100,163
104,You,Regard; Troye Sivan; Tate McRae,988.461,74,99,16
105,POPSTAR (feat. Drake),DJ Khaled; Drake,983.629,4,83,2
106,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,982.543,6,111,303
107,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),DJ Khaled; Lil Baby; Lil Durk,975.974,70,70,2
108,Heather,Conan Gray,975.147,11,104,284
109,Paradigmas,Jorge & Mateus,970.890,109,—,1
110,Dreams - 2004 Remaster,Fleetwood Mac,970.712,17,128,127
111,Bohemian Rhapsody - Remastered 2011,Queen,968.003,10,126,127
112,What’s Next,Drake,964.487,1,105,58
113,Travesuras - Remix,Nio Garcia; Casper Magico; Ozuna; Wisin & Yandel; Myke Towers; Flow La Movie,963.428,84,116,48
114,Shape of You,Ed Sheeran,963.221,1,115,127
115,love race (feat. Kellin Quinn),Machine Gun Kelly; Kellin Quinn,953.880,62,62,3
116,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,953.202,2,112,127
117,Señorita,Shawn Mendes; Camila Cabello,953.108,1,117,127
118,Lucid Dreams,Juice WRLD,949.742,2,118,127
119,Choker,Twenty One Pilots,945.411,54,54,2
120,Só Não Divulga,Fernando & Sorocaba; Tarcísio do Acordeon,942.114,120,—,1
121,Body,Russ Millions; Tion Wayne,924.539,120,120,13
122,Breaking Me,Topic; A7S,924.067,6,119,127
123,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,923.116,1,131,324
124,Adore You,Harry Styles,921.102,3,114,127
125,Slumber Party (feat. Princess Nokia),Ashnikko; Princess Nokia,920.136,85,113,34
126,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,919.984,101,143,3
127,LET IT GO (feat. Justin Bieber & 21 Savage),DJ Khaled; 21 Savage; Justin Bieber,918.539,60,60,2
128,TE MUDASTE,Bad Bunny,916.163,3,130,156
129,Aloha,Maluma; Beéle; Rauw Alejandro; Mambo Kingz; DJ Luian; Darell,915.945,125,125,16
130,death bed (coffee for your head),Powfu; beabadoobee,912.813,4,124,127
131,Take Me To Church,Hozier,907.802,91,121,105
132,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay; Polo G; Fivio Foreign,903.483,57,123,44
133,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,900.941,21,127,205
134,Shy Away,Twenty One Pilots,892.597,37,96,6
135,Miénteme,TINI; Maria Becerra,885.144,135,182,2
136,Não Pode Se Apaixonar,Xand Avião; DJ Ivis; Mc Danny,881.201,136,—,1
137,The Box,Roddy Ricch,880.939,1,140,127
138,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,878.871,55,136,111
139,Perfect,Ed Sheeran,878.849,3,133,127
140,HOLIDAY,Lil Nas X,876.582,16,138,170
141,Another One Bites The Dust - Remastered 2011,Queen,873.999,32,163,53
142,Ride It,Regard,867.246,12,139,127
143,Every Breath You Take,The Police,862.290,129,167,78
144,Wake Me Up,Avicii,861.474,4,147,15
145,SICKO MODE,Travis Scott,860.714,2,152,127
146,HIGHEST IN THE ROOM,Travis Scott,860.666,1,145,127
147,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,860.229,2,149,127
148,Blueberry Faygo,Lil Mosey,857.043,8,164,127
149,Say You Won't Let Go,James Arthur,856.790,7,129,127
150,Cloud 9,Beach Bunny,855.906,73,135,35
151,The Nights,Avicii,852.080,24,144,21
152,Vida Louca,Mc Poze do Rodo; Neo Beats; Mainstreet,850.835,152,—,1
153,Golden,Harry Styles,847.994,21,141,127
154,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,846.598,9,146,127
155,Just the Way You Are,Bruno Mars,845.801,115,142,83
156,Wishing Well,Juice WRLD,837.508,6,173,127
157,Break My Heart,Dua Lipa,837.451,6,151,127
158,SugarCrash!,ElyOtto,837.237,50,162,71
159,everything i wanted,Billie Eilish,831.828,1,132,6
160,Machu Picchu,Camilo; Evaluna Montaner,826.343,63,155,58
161,Lonely (with benny blanco),Justin Bieber; benny blanco,826.164,5,137,198
162,Mr. Brightside,The Killers,822.403,132,177,31
163,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,821.895,36,156,20
164,7 rings,Ariana Grande,818.906,1,157,127
165,Take on Me,a-ha,817.443,153,—,1
166,At My Worst,Pink Sweat$,816.361,66,160,127
167,All of Me,John Legend,814.693,76,158,120
168,Daddy Issues,The Neighbourhood,813.849,91,154,127
169,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,811.211,1,171,127
170,On The Ground,ROSÉ,808.813,8,153,51
171,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,805.673,74,159,54
172,The Hills,The Weeknd,803.601,24,170,91
173,Life Is Good (feat. Drake),Future; Drake,800.142,3,172,127
174,Otra Noche Sin Ti,J Balvin; Khalid,799.779,54,134,23
175,Preta do Cabelo Cacheado,Th CDM; Batidão Stronda,798.984,175,—,1
176,Little Bit of Love,Tom Grennan,798.133,176,189,2
177,Somebody That I Used To Know,Gotye; Kimbra,795.841,122,165,69
178,Riptide,Vance Joy,795.770,140,179,21
179,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Taylor Swift,794.128,6,148,25
180,Dior,Pop Smoke,792.986,34,175,127
181,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,792.954,57,181,20
182,Yellow,Coldplay,788.678,135,197,21
183,Smells Like Teen Spirit - Remastered,Nirvana,785.409,162,180,20
184,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,784.075,184,—,1
185,Esquema Preferido,DJ Ivis; Tarcísio do Acordeon,783.891,61,—,1
186,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,781.128,94,193,69
187,Coração Na Cama - Ao Vivo,Hugo & Guilherme,781.103,89,—,1
188,Do I Wanna Know?,Arctic Monkeys,780.085,114,176,120
189,Closer,The Chainsmokers; Halsey,777.774,2,184,21
190,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,776.720,131,190,57
191,Mi Niña,Wisin; Myke Towers; Los Legendarios,776.644,37,191,22
192,Wonderwall - Remastered,Oasis,774.701,135,—,1
193,Counting Stars,OneRepublic,774.273,145,185,76
194,Explícito,Myke Towers,773.420,177,199,2
195,Bubblegum Bitch,MARINA,771.467,137,183,14
196,Under Pressure - Remastered 2011,Queen; David Bowie,771.194,50,—,1
197,512,Mora; Jhayco,769.720,197,—,1
198,Jocelyn Flores,XXXTENTACION,768.321,2,198,127
199,Met Him Last Night (feat. Ariana Grande),Demi Lovato; Ariana Grande,762.501,24,169,30
200,Fan de Tus Fotos,Nicky Jam; Romeo Santos,762.377,150,192,2
