Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,13.714.177,1,1,8
2,DÁKITI,Bad Bunny; Jhayco,4.596.678,1,2,78
3,Mood (feat. iann dior),24kGoldn; iann dior,3.528.454,1,4,159
4,Blinding Lights,The Weeknd,3.519.519,1,3,414
5,34+35 Remix (feat. Doja Cat Megan Thee Stallion) - Remix,Ariana Grande; Doja Cat; Megan Thee Stallion,3.488.986,5,—,1
6,positions,Ariana Grande,3.246.185,1,6,85
7,BICHOTA,KAROL G,3.217.106,2,7,85
8,Anyone,Justin Bieber,3.076.077,4,8,15
9,Good Days,SZA,3.014.192,9,9,21
10,WITHOUT YOU,The Kid LAROI,2.907.617,9,10,46
11,Whoopty,CJ,2.874.607,9,11,83
12,34+35,Ariana Grande,2.802.308,2,5,78
13,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.730.982,2,12,155
14,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.695.027,2,14,50
15,Dynamite,BTS,2.597.856,1,13,148
16,Bandido,Myke Towers; Juhn,2.588.564,16,16,21
17,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.587.334,11,15,106
18,Save Your Tears,The Weeknd,2.511.229,18,19,10
19,Hecha Pa' Mi,Boza,2.454.619,17,18,51
20,Bad Boy (with Young Thug),Juice WRLD; Young Thug,2.421.604,20,—,1
21,Therefore I Am,Billie Eilish,2.405.387,2,17,65
22,The Business,Tiësto,2.257.969,22,23,75
23,you broke me first,Tate McRae,2.250.200,12,20,189
24,What You Know Bout Love,Pop Smoke,2.238.158,5,21,124
25,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,2.150.860,6,22,57
26,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.038.362,10,24,187
27,De Una Vez,Selena Gomez,1.987.392,27,—,1
28,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.970.744,1,34,162
