Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,MONTERO (Call Me By Your Name),Lil Nas X,8.061.168,1,1,19
2,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,7.136.440,1,2,26
3,RAPSTAR,Polo G,4.542.167,3,3,5
4,Astronaut In The Ocean,Masked Wolf,4.183.909,2,4,87
5,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.500.924,4,6,40
6,Kiss Me More (feat. SZA),Doja Cat; SZA,3.464.787,5,5,5
7,Save Your Tears,The Weeknd,3.396.608,2,7,98
8,drivers license,Olivia Rodrigo,3.369.592,1,8,96
9,deja vu,Olivia Rodrigo,3.363.147,8,12,13
10,Fiel,Los Legendarios; Wisin; Jhayco,3.281.803,7,10,58
11,Heartbreak Anniversary,Giveon,3.244.004,8,9,63
12,telepatía,Kali Uchis,3.185.132,2,11,57
13,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.062.276,11,13,194
14,Blinding Lights,The Weeknd,2.690.116,1,14,502
15,Hold On,Justin Bieber,2.565.507,2,15,40
16,DÁKITI,Bad Bunny; Jhayco,2.514.456,1,18,166
17,The Business,Tiësto,2.505.846,8,16,163
18,Up,Cardi B,2.494.244,13,17,68
19,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.325.749,14,19,56
20,Calling My Phone,Lil Tjay; 6LACK,2.153.460,3,20,61
21,WITHOUT YOU,The Kid LAROI,2.020.104,6,22,134
22,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Taylor Swift,1.998.541,6,21,7
23,Streets,Doja Cat,1.968.119,7,23,93
24,Mood (feat. iann dior),24kGoldn; iann dior,1.966.034,1,24,247
25,Arcade,Duncan Laurence,1.958.671,14,25,71
26,Bandido,Myke Towers; Juhn,1.927.431,5,26,109
27,Runaway,AURORA,1.877.330,27,28,23
28,Heat Waves,Glass Animals,1.795.271,25,27,109
29,Watermelon Sugar,Harry Styles,1.767.744,4,29,514
30,Your Love (9PM),ATB; Topic; A7S,1.765.063,24,31,72
31,Dynamite,BTS,1.744.819,1,30,236
32,911,Sech,1.718.338,24,32,58
33,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.692.791,2,34,138
34,Goosebumps - Remix,Travis Scott; HVME,1.681.231,31,33,89
35,Someone You Loved,Lewis Capaldi,1.675.434,4,35,822
36,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.630.202,36,38,37
37,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.600.125,16,37,75
38,Good Days,SZA,1.544.232,5,40,109
39,Anyone,Justin Bieber,1.543.577,4,41,103
40,Don't Start Now,Dua Lipa,1.536.594,2,43,530
41,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.531.078,21,39,61
42,We're Good,Dua Lipa,1.512.038,10,44,61
43,Met Him Last Night (feat. Ariana Grande),Demi Lovato; Ariana Grande,1.475.436,24,42,12
44,positions,Ariana Grande,1.464.264,1,45,173
45,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.458.219,45,46,96
46,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.411.839,29,48,64
47,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.403.656,10,49,275
48,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.383.477,2,47,243
49,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.376.652,24,51,109
50,Love Story (Taylor’s Version),Taylor Swift,1.369.012,2,36,6
51,Hecha Pa' Mi,Boza,1.357.096,14,52,139
52,Sweater Weather,The Neighbourhood,1.306.148,33,55,213
53,What’s Next,Drake,1.299.529,1,53,40
54,Shy Away,Twenty One Pilots,1.297.604,37,50,7
55,you broke me first,Tate McRae,1.295.278,12,54,277
56,GIRL LIKE ME,Black Eyed Peas; Shakira,1.268.005,34,59,109
57,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.266.536,4,56,208
58,My Head & My Heart,Ava Max,1.260.001,56,62,61
59,Whoopty,CJ,1.247.994,8,57,171
60,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.246.592,1,60,362
61,34+35,Ariana Grande,1.246.506,2,58,166
62,Dance Monkey,Tones And I,1.218.878,1,66,636
63,Otra Noche Sin Ti,J Balvin; Khalid,1.202.104,54,65,5
64,BED,Joel Corry; RAYE; David Guetta,1.198.685,64,71,30
65,As I Am (feat. Khalid),Justin Bieber; Khalid,1.196.571,4,63,26
66,AM,Nio Garcia; Flow La Movie,1.189.937,66,81,5
67,Talking to the Moon,Bruno Mars,1.187.589,67,68,24
68,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.170.787,2,70,475
69,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.151.856,10,75,145
70,Before You Go,Lewis Capaldi,1.147.119,17,74,109
71,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.144.285,1,73,250
72,On The Ground,ROSÉ,1.139.472,8,67,33
73,EL MAKINON,KAROL G; Mariah Angeliq,1.131.515,73,80,19
74,What You Know Bout Love,Pop Smoke,1.106.187,5,76,212
75,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay; Polo G; Fivio Foreign,1.095.689,57,69,26
76,lovely (with Khalid),Billie Eilish; Khalid,1.095.554,19,78,109
77,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.093.315,2,86,40
78,Therefore I Am,Billie Eilish,1.089.566,2,82,153
79,Lonely (with benny blanco),Justin Bieber; benny blanco,1.088.877,5,79,180
80,Heather,Conan Gray,1.072.605,11,83,266
81,SugarCrash!,ElyOtto,1.062.820,50,72,53
82,Film out,BTS,1.053.531,19,77,13
83,Circles,Post Malone,1.053.474,1,85,109
84,Reloj,Rauw Alejandro; Anuel AA,1.042.746,25,89,169
85,Another Love,Tom Odell,1.029.855,85,102,4
86,HOLIDAY,Lil Nas X,1.026.261,16,90,152
87,BICHOTA,KAROL G,1.024.204,2,91,173
88,Hawái,Maluma,1.015.845,2,96,257
89,Batom de Cereja - Ao Vivo,Israel & Rodolffo,1.013.489,28,87,34
90,Shallow,Lady Gaga; Bradley Cooper,1.012.437,2,99,109
91,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.002.615,6,93,285
92,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,1.000.748,74,92,36
93,Travesuras - Remix,Nio Garcia; Casper Magico; Ozuna; Wisin & Yandel; Myke Towers; Flow La Movie,996.963,84,103,30
94,Slumber Party (feat. Princess Nokia),Ashnikko; Princess Nokia,995.395,94,95,16
95,Señorita,Shawn Mendes; Camila Cabello,992.666,1,100,109
96,Martin & Gina,Polo G,990.546,96,101,73
97,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,984.421,1,97,109
98,Cloud 9,Beach Bunny,974.913,86,98,17
99,Believer,Imagine Dragons,960.835,15,106,109
100,You Belong With Me (Taylor’s Version),Taylor Swift,956.239,16,61,5
101,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,951.128,2,107,109
102,Adore You,Harry Styles,947.898,3,110,109
103,death bed (coffee for your head),Powfu; beabadoobee,947.311,4,104,109
104,Follow You,Imagine Dragons,934.615,46,111,33
105,Cover Me In Sunshine,P!nk; Willow Sage Hart,934.442,105,117,17
106,bad guy,Billie Eilish,933.131,1,116,109
107,Take Me To Church,Hozier,929.432,91,109,87
108,goosebumps,Travis Scott,928.404,10,108,109
109,Say You Won't Let Go,James Arthur,926.227,7,113,109
110,Fearless (Taylor’s Version),Taylor Swift,912.922,13,64,5
111,Machu Picchu,Camilo; Evaluna Montaner,910.299,63,119,40
112,Lucid Dreams,Juice WRLD,910.247,2,115,109
113,Shape of You,Ed Sheeran,902.870,1,123,109
114,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),Taylor Swift; Maren Morris,902.748,11,84,19
115,At My Worst,Pink Sweat$,898.923,66,112,109
116,TE MUDASTE,Bad Bunny,895.031,3,128,138
117,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,895.009,55,121,93
118,Golden,Harry Styles,889.311,21,122,109
119,Disco Arranhado - Funk Remix,Malu; DJ Lucas Beat,883.615,68,118,15
120,Breaking Me,Topic; A7S,879.948,6,126,109
121,Goosebumps,HVME,878.945,26,124,109
122,Perfect,Ed Sheeran,877.090,3,127,109
123,The Hills,The Weeknd,872.200,24,129,73
124,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,868.785,21,130,187
125,The Box,Roddy Ricch,866.267,1,120,109
126,Wasted Love (feat. Lagique),Ofenbach; Lagique,862.592,113,136,19
127,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,862.563,9,141,109
128,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,859.996,2,132,109
129,X Gon' Give It To Ya,DMX,857.277,22,88,5
130,Somebody That I Used To Know,Gotye; Kimbra,853.477,122,139,51
131,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,850.648,94,135,51
132,Run It Up (feat. Offset & Moneybagg Yo),Lil Tjay; Offset; Moneybagg Yo,845.932,68,142,12
133,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,844.455,1,133,306
134,Just the Way You Are,Bruno Mars,840.110,115,137,65
135,Break My Heart,Dua Lipa,837.744,6,138,109
136,All of Me,John Legend,834.278,76,143,102
137,Daddy Issues,The Neighbourhood,833.484,91,134,109
138,Blueberry Faygo,Lil Mosey,824.517,8,131,109
139,7 rings,Ariana Grande,811.701,1,146,109
140,Dreams - 2004 Remaster,Fleetwood Mac,808.580,17,153,109
141,Bohemian Rhapsody - Remastered 2011,Queen,807.204,10,151,109
142,Falling,Harry Styles,804.980,18,148,3
143,Do I Wanna Know?,Arctic Monkeys,801.000,114,149,102
144,Dior,Pop Smoke,799.583,34,150,109
145,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,798.254,1,155,109
146,LOCATION,KAROL G; Anuel AA; J Balvin,795.771,59,156,61
147,HIGHEST IN THE ROOM,Travis Scott,794.282,1,147,109
148,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,790.225,6,159,145
149,The Way I Loved You (Taylor’s Version),Taylor Swift,786.508,29,94,5
150,Ride It,Regard,785.991,12,163,109
151,Life Goes On,BTS,781.752,3,144,145
152,Jocelyn Flores,XXXTENTACION,781.256,2,152,109
153,Life Is Good (feat. Drake),Future; Drake,779.902,3,158,109
154,willow,Taylor Swift,776.667,1,154,124
155,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,776.667,37,162,3
156,Yellow,Coldplay,772.559,135,164,3
157,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,771.971,131,157,39
158,Another One Bites The Dust - Remastered 2011,Queen,769.121,32,169,35
159,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,767.162,101,166,33
160,Bubblegum Bitch,MARINA,762.403,160,165,3
161,Train Wreck,James Arthur,760.297,52,161,3
162,Counting Stars,OneRepublic,759.678,145,167,58
163,Every Breath You Take,The Police,754.069,129,174,60
164,Come & Go (with Marshmello),Juice WRLD; Marshmello,752.097,2,170,3
165,PROBLEMA,Daddy Yankee,751.267,108,186,35
166,Riptide,Vance Joy,749.477,140,171,3
167,Wishing Well,Juice WRLD,747.872,6,168,109
168,Levitating,Dua Lipa,747.782,35,193,2
169,Closer,The Chainsmokers; Halsey,746.262,2,181,3
170,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,744.599,36,180,2
171,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,742.226,3,177,2
172,The Nights,Avicii,741.295,24,176,3
173,SICKO MODE,Travis Scott,736.246,2,173,109
174,Fan de Tus Fotos,Nicky Jam; Romeo Santos,735.748,150,190,34
175,Put Your Records On,Ritt Momney,733.797,15,179,3
176,Stressed Out,Twenty One Pilots,733.720,63,196,2
177,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,728.905,11,—,1
178,Smells Like Teen Spirit - Remastered,Nirvana,728.760,163,197,2
179,Afterglow,Ed Sheeran,727.146,12,191,2
180,Robbery,Juice WRLD,726.598,11,182,3
181,Chica Ideal,Sebastian Yatra; Guaynaa,726.228,32,194,173
182,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,725.902,57,195,2
183,Falling,Trevor Daniel,725.477,5,172,4
184,Mr. Brightside,The Killers,724.545,132,189,13
185,POPSTAR (feat. Drake),DJ Khaled; Drake,723.296,4,—,1
186,Why'd You Only Call Me When You're High?,Arctic Monkeys,720.371,100,184,3
187,Mi Niña,Wisin; Myke Towers; Los Legendarios,719.669,37,198,4
188,everything i wanted,Billie Eilish,719.205,1,188,2
189,Fifteen (Taylor’s Version),Taylor Swift,717.064,24,105,5
190,All Girls Are The Same,Juice WRLD,716.882,22,192,3
191,SAD!,XXXTENTACION,715.226,1,183,3
192,Hey Stephen (Taylor’s Version),Taylor Swift,712.382,26,114,5
193,WACHA,KHEA; Duki,710.056,118,187,11
194,On Me,Lil Baby,708.390,194,—,1
195,Take You Dancing,Jason Derulo,708.312,26,200,2
196,In Your Eyes,The Weeknd,702.325,4,—,1
197,Tapão Na Raba,Raí Saia Rodada,701.824,54,199,7
198,Good Without,Mimi Webb,700.139,198,—,1
199,Something Just Like This,The Chainsmokers; Coldplay,698.694,2,—,1
200,Explícito,Myke Towers,698.330,177,—,1
