Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,good 4 u,Olivia Rodrigo,11.155.793,1,1,19
2,Todo De Ti,Rauw Alejandro,7.066.316,2,2,12
3,Butter,BTS,6.074.067,2,3,12
4,deja vu,Olivia Rodrigo,5.595.449,3,4,62
5,MONTERO (Call Me By Your Name),Lil Nas X,5.318.110,1,5,68
6,Kiss Me More (feat. SZA),Doja Cat; SZA,5.259.011,2,6,54
7,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,4.373.457,1,7,75
8,traitor,Olivia Rodrigo,4.368.479,7,8,12
9,drivers license,Olivia Rodrigo,4.188.503,1,9,145
10,Levitating (feat. DaBaby),Dua Lipa; DaBaby,4.097.576,4,10,243
11,favorite crime,Olivia Rodrigo,3.483.407,11,11,12
12,brutal,Olivia Rodrigo,3.239.890,7,15,12
13,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,3.232.614,3,13,40
14,happier,Olivia Rodrigo,3.230.563,12,17,12
15,Astronaut In The Ocean,Masked Wolf,3.158.723,2,14,136
16,ZITTI E BUONI,Måneskin,3.155.545,9,12,11
17,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.105.658,4,16,89
18,Fiel,Los Legendarios; Wisin; Jhayco,2.998.107,7,18,107
19,Pareja Del Año,Sebastian Yatra; Myke Towers,2.929.622,9,19,44
20,enough for you,Olivia Rodrigo,2.833.953,10,20,12
21,Build a Bitch,Bella Poarch,2.709.419,20,21,19
22,RAPSTAR,Polo G,2.596.731,3,23,54
23,I WANNA BE YOUR SLAVE,Måneskin,2.565.130,22,22,10
24,jealousy jealousy,Olivia Rodrigo,2.486.103,14,24,12
25,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.419.080,11,25,105
26,1 step forward 3 steps back,Olivia Rodrigo,2.414.273,12,26,12
27,Blinding Lights,The Weeknd,2.382.072,1,27,551
28,AM,Nio Garcia; Flow La Movie,2.347.512,12,28,54
29,Dynamite,BTS,2.258.324,1,29,285
30,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,2.015.274,14,30,32
31,The Business,Tiësto,2.012.662,8,32,212
32,DÁKITI,Bad Bunny; Jhayco,2.008.295,1,31,215
33,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.994.129,33,36,26
34,hope ur ok,Olivia Rodrigo,1.985.826,18,34,12
35,telepatía,Kali Uchis,1.951.493,2,35,106
36,Heartbreak Anniversary,Giveon,1.941.131,8,33,112
37,Save Your Tears,The Weeknd,1.821.524,2,37,147
38,Heat Waves,Glass Animals,1.805.391,25,38,158
39,EL MAKINON,KAROL G; Mariah Angeliq,1.803.972,28,40,68
40,Botella Tras Botella,Gera MX; Christian Nodal,1.795.693,4,39,40
41,Watermelon Sugar,Harry Styles,1.775.094,4,41,563
42,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.765.733,32,42,86
43,Your Love (9PM),ATB; Topic; A7S,1.740.649,24,43,121
44,Arcade,Duncan Laurence,1.659.975,14,44,120
45,Your Power,Billie Eilish,1.658.985,3,45,34
46,Goosebumps - Remix,Travis Scott; HVME,1.640.375,31,46,138
47,Hold On,Justin Bieber,1.638.698,2,47,89
48,Rasputin,Majestic; Boney M.,1.591.340,44,49,43
49,Mood (feat. iann dior),24kGoldn; iann dior,1.586.798,1,48,296
50,BED,Joel Corry; RAYE; David Guetta,1.559.485,40,50,79
51,Miénteme,TINI; Maria Becerra,1.541.463,51,51,33
52,Bandido,Myke Towers; Juhn,1.443.327,5,52,158
53,Up,Cardi B,1.435.791,13,53,117
54,Don't Start Now,Dua Lipa,1.425.555,2,54,579
55,Someone You Loved,Lewis Capaldi,1.410.209,4,55,871
56,Runaway,AURORA,1.380.318,16,56,72
57,512,Mora; Jhayco,1.377.918,55,60,32
58,Streets,Doja Cat,1.374.879,7,58,142
59,m y . l i f e (with 21 Savage & Morray),J. Cole; 21 Savage; Morray,1.371.745,2,61,19
60,WITHOUT YOU,The Kid LAROI,1.357.323,6,57,183
61,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.349.007,10,62,324
62,Sal y Perrea,Sech,1.339.289,58,64,19
63,Poblado,Crissin; Totoy El Frio; Natan & Shander,1.337.268,54,63,23
64,p r i d e . i s . t h e . d e v i l (with Lil Baby),J. Cole; Lil Baby,1.332.945,4,65,19
65,Lucid Dreams,Juice WRLD,1.319.513,2,59,158
66,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.318.502,2,68,89
67,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,1.300.600,14,70,26
68,911,Sech,1.273.498,22,69,107
69,We're Good,Dua Lipa,1.269.736,10,67,110
70,Talking to the Moon,Bruno Mars,1.265.009,42,66,73
71,Dick (feat. Doja Cat),StarBoi3; Doja Cat,1.249.604,64,71,31
72,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.248.388,16,76,124
73,Sweater Weather,The Neighbourhood,1.238.961,33,73,262
74,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.233.512,2,72,187
75,positions,Ariana Grande,1.203.866,1,74,222
76,Qué Más Pues?,J Balvin; Maria Becerra,1.192.995,76,79,5
77,Levitating,Dua Lipa,1.184.635,35,75,51
78,0X1=LOVESONG (I Know I Love You) feat. Seori,TOMORROW X TOGETHER,1.172.726,78,89,2
79,Dance Monkey,Tones And I,1.159.249,1,78,685
80,Calling My Phone,Lil Tjay; 6LACK,1.159.237,3,77,110
81,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.143.243,58,86,12
82,Run,OneRepublic,1.131.899,77,85,26
83,SUN GOES DOWN,Lil Nas X,1.127.719,41,81,12
84,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.122.283,2,82,524
85,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.113.818,42,80,145
86,Hecha Pa' Mi,Boza,1.111.015,14,88,188
87,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.107.631,1,83,411
88,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.098.834,2,84,292
89,34+35,Ariana Grande,1.067.661,2,87,215
90,Wasted Love (feat. Lagique),Ofenbach; Lagique,1.063.914,84,93,68
91,Cover Me In Sunshine,P!nk; Willow Sage Hart,1.062.604,56,90,66
92,a m a r i,J. Cole,1.058.473,1,91,19
93,Freaks,Surf Curse,1.043.840,80,94,31
94,you broke me first,Tate McRae,1.041.043,12,92,326
95,lovely (with Khalid),Billie Eilish; Khalid,1.034.576,19,95,158
96,malibu,sangiovanni,1.024.265,68,101,19
97,Aloha,Maluma; Beéle; Rauw Alejandro; Mambo Kingz; DJ Luian; Darell,1.022.677,93,96,47
98,Before You Go,Lewis Capaldi,1.022.115,17,98,158
99,Ram Pam Pam,NATTI NATASHA; Becky G,1.022.006,98,104,13
100,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.017.767,100,102,5
101,Circles,Post Malone,1.017.015,1,99,158
102,Another Love,Tom Odell,1.002.632,71,97,53
103,Good Days,SZA,991.232,5,103,158
104,Life Goes On,BTS,988.735,3,100,12
105,Reloj,Rauw Alejandro; Anuel AA,987.492,25,107,218
106,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,982.978,24,106,158
107,Bipolar,Mc Davi; Mc Pedrinho; Mc Don Juan; DJ 900,979.918,63,113,27
108,Heather,Conan Gray,967.460,11,105,315
109,Believer,Imagine Dragons,966.922,15,108,158
110,Our Song,Anne-Marie; Niall Horan,962.024,59,109,12
111,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,953.861,1,111,158
112,Tell Em,Cochise; $NOT,944.504,100,110,5
113,CORALINE,Måneskin,931.051,112,112,8
114,goosebumps,Travis Scott,917.764,10,116,158
115,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,909.763,2,118,158
116,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,909.366,21,121,110
117,Señorita,Shawn Mendes; Camila Cabello,907.557,1,119,158
118,Whoopty,CJ,906.284,8,117,220
119,Shape of You,Ed Sheeran,895.405,1,120,158
120,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,893.368,1,115,299
121,Little Bit of Love,Tom Grennan,893.139,121,126,30
122,Follow You,Imagine Dragons,890.508,46,124,82
123,bad guy,Billie Eilish,887.068,1,123,158
124,Shallow,Lady Gaga; Bradley Cooper,886.785,2,125,158
125,Take Me To Church,Hozier,886.275,91,129,136
126,GANG GANG (with Lil Wayne),Polo G; Lil Wayne,883.755,55,133,12
127,Adore You,Harry Styles,882.956,3,130,158
128,Martin & Gina,Polo G,880.693,77,128,122
129,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,872.201,29,132,113
130,Breaking Me,Topic; A7S,869.735,6,135,158
131,What You Know Bout Love,Pop Smoke,857.812,5,131,261
132,Perfect,Ed Sheeran,843.973,3,136,158
133,Say You Won't Let Go,James Arthur,840.160,7,137,158
134,death bed (coffee for your head),Powfu; beabadoobee,839.852,4,134,158
135,My Head & My Heart,Ava Max,839.223,56,138,110
136,Hawái,Maluma,838.876,2,142,306
137,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,837.674,6,140,334
138,Higher Power,Coldplay,835.464,26,141,26
139,NEVER LEFT,Lil Tecca,828.118,53,149,27
140,The Nights,Avicii,824.661,24,144,52
141,Wake Me Up,Avicii,824.163,4,145,46
142,Dreams - 2004 Remaster,Fleetwood Mac,822.342,17,122,158
143,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,819.662,10,146,194
144,Anti-Romantic,TOMORROW X TOGETHER,816.030,127,127,2
145,Ride It,Regard,814.651,12,150,158
146,Riptide,Vance Joy,811.511,140,143,52
147,Killer (feat. Jack Harlow & Cordae) - Remix,Eminem; Jack Harlow; Cordae,811.112,112,114,3
148,One Dance,Drake; Wizkid; Kyla,808.162,5,147,23
