Rank,Track,Singer(s),Stream,Peak,Prev,Streak
51,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.565.232,51,60,27
52,deja vu,Olivia Rodrigo,1.562.708,3,57,171
53,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.560.289,22,48,23
54,SUN GOES DOWN,Lil Nas X,1.503.268,39,39,2
55,Love Tonight (Edit),Shouse,1.500.036,34,67,76
56,Where Are You Now,Lost Frequencies; Calum Scott,1.491.017,56,64,20
57,Watermelon Sugar,Harry Styles,1.484.805,4,65,672
58,Butter,BTS,1.469.560,2,66,121
59,TALES OF DOMINICA,Lil Nas X,1.431.243,41,41,2
60,Arranhão - Ao Vivo,Henrique & Juliano,1.427.860,60,97,18
61,ONE OF ME (feat. Elton John),Lil Nas X; Elton John,1.426.017,32,32,2
62,Champagne Poetry,Drake,1.424.791,2,58,16
63,Entre Nosotros,Tiago PZK; LIT killah,1.415.521,31,69,71
64,DÁKITI,Bad Bunny; Jhayco,1.408.081,1,74,324
65,Don't Go Yet,Camila Cabello,1.408.049,28,70,58
66,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.406.274,4,72,198
67,Una Nota,J Balvin; Sech,1.404.224,43,68,9
68,Mood (feat. iann dior),24kGoldn; iann dior,1.403.617,1,73,405
69,Like I Can,Sam Smith,1.399.431,49,63,30
70,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.394.518,11,61,214
71,LOST IN THE CITADEL,Lil Nas X,1.376.717,40,40,2
72,Meu Pedaço de Pecado,João Gomes,1.319.447,33,123,81
73,Pareja Del Año,Sebastian Yatra; Myke Towers,1.313.759,9,79,153
74,Miénteme,TINI; Maria Becerra,1.307.983,37,81,142
75,AM I DREAMING (feat. Miley Cyrus),Lil Nas X; Miley Cyrus,1.276.716,46,46,2
76,Sweater Weather,The Neighbourhood,1.273.901,33,76,371
77,Don't Start Now,Dua Lipa,1.268.028,2,82,688
78,Astronaut In The Ocean,Masked Wolf,1.267.891,2,88,245
79,happier,Olivia Rodrigo,1.267.578,12,75,121
80,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.257.844,47,87,82
81,Você Beberia Ou Não Beberia?,Zé Neto & Cristiano,1.247.950,81,135,3
82,Dark Red,Steve Lacy,1.245.044,58,77,41
83,Chega E Senta - Ao Vivo,John Amplificado,1.232.576,54,142,30
84,Freaks,Surf Curse,1.231.769,50,84,140
85,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.229.384,51,83,114
86,Ain't Shit,Doja Cat,1.221.940,21,80,86
87,The Business,Tiësto,1.221.086,8,91,321
88,911 (Remix),Sech; Jhayco,1.217.650,32,94,71
89,Permission to Dance,BTS,1.208.503,2,89,72
90,Dynamite,BTS,1.203.683,1,92,394
91,Someone You Loved,Lewis Capaldi,1.185.806,4,86,980
92,DONT WANT IT,Lil Nas X,1.180.989,56,56,2
93,Moon,Kanye West,1.179.113,8,78,21
94,Bala Love,Mc Anjim; Dj Lv Mdp; DJ PH DA SERRA,1.174.785,94,122,9
95,Love Again,Dua Lipa,1.159.923,49,95,65
96,I GUESS I'M IN LOVE,Clinton Kane,1.153.028,68,85,30
97,Ela e Ela,Zé Neto & Cristiano,1.143.314,97,152,2
98,Have Mercy,Chlöe,1.135.592,98,98,9
99,love nwantiti (feat. ElGrande Toto) - North African Remix,CKay; ElGrandeToto,1.132.543,90,96,6
100,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.131.027,55,105,104
101,edamame (feat. Rich Brian),bbno$; Rich Brian,1.121.974,89,99,28
102,Save Your Tears,The Weeknd,1.110.113,2,102,256
103,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.106.118,97,103,10
104,jealousy jealousy,Olivia Rodrigo,1.103.266,14,101,121
105,Off The Grid,Kanye West,1.098.166,4,90,21
106,Summer of Love (Shawn Mendes & Tainy),Shawn Mendes; Tainy,1.096.200,29,100,30
107,Rolê,Tarcísio do Acordeon; Marcynho Sensação,1.087.534,64,—,1
108,Quer Voar,Matuê,1.079.694,71,130,39
109,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,1.073.729,79,104,55
110,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.073.058,110,120,4
111,Dance Monkey,Tones And I,1.071.181,1,111,794
112,No Friends In The Industry,Drake,1.070.943,12,93,16
113,Ficha Limpa,Gusttavo Lima,1.066.439,67,—,1
114,RAPSTAR,Polo G,1.065.323,3,107,163
115,Believer,Imagine Dragons,1.054.195,15,113,267
116,Nota de Repúdio - Ao Vivo,Gusttavo Lima,1.049.552,116,—,1
117,VOID,Lil Nas X,1.046.001,62,62,2
118,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.044.468,31,119,93
119,Perfect,Ed Sheeran,1.034.172,3,109,267
120,MORENA,Luan Santana,1.022.332,70,—,1
121,favorite crime,Olivia Rodrigo,1.020.982,11,106,121
122,double take,dhruv,991.539,61,114,76
123,Circles,Post Malone,989.761,1,112,267
124,positions,Ariana Grande,989.059,1,121,331
125,lovely (with Khalid),Billie Eilish; Khalid,984.839,19,116,267
126,Shape of You,Ed Sheeran,976.171,1,127,267
127,Raataan Lambiyan (From "Shershaah"),Tanishk Bagchi; Jubin Nautiyal; Asees Kaur,972.673,60,133,34
128,Levitating,Dua Lipa,972.363,35,134,160
129,AOK,Tai Verdes,969.862,101,125,41
130,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,968.050,1,126,267
131,LIFE AFTER SALEM,Lil Nas X,965.647,71,71,2
132,Before You Go,Lewis Capaldi,964.339,17,117,267
133,ALMAS GEMELAS,Myke Towers,962.874,82,128,51
134,Bohemian Rhapsody - Remastered 2011,Queen,957.483,10,146,267
135,Baby Me Atende,Matheus Fernandes; Dilsinho,955.611,79,—,1
136,Arcade,Duncan Laurence,942.074,14,129,229
137,MONEY,LISA,939.340,28,118,9
138,telepatía,Kali Uchis,929.181,2,137,215
139,You Right,Doja Cat; The Weeknd,926.999,14,131,86
140,Goosebumps - Remix,Travis Scott; HVME,919.980,31,150,247
141,Smells Like Teen Spirit - Remastered,Nirvana,919.646,92,140,125
142,Mon Amour - Remix,zzoilo; Aitana,918.833,141,149,20
143,WITHOUT YOU,The Kid LAROI,917.880,6,132,292
144,Head & Heart (feat. MNEK),Joel Corry; MNEK,916.163,10,141,433
145,Heartbreak Anniversary,Giveon,914.300,8,124,221
146,A La Antigüita,Calibre 50,911.976,105,186,8
147,TSU,Drake,909.252,9,115,16
148,Wow Wow (feat. Becky G),Maria Becerra; Becky G,901.725,112,154,23
149,Señorita,Shawn Mendes; Camila Cabello,895.485,1,155,267
150,Botella Tras Botella,Gera MX; Christian Nodal,895.379,4,185,149
151,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,893.156,2,156,401
152,Run,OneRepublic,890.434,54,143,135
153,Happier Than Ever - Edit,Billie Eilish,889.149,106,138,10
154,Rasputin,Majestic; Boney M.,881.216,35,171,152
155,Gangsta's Paradise,Coolio; L.V.,880.293,136,151,20
156,The Nights,Avicii,879.064,24,160,161
157,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,876.486,46,145,121
158,Never Going Home,Kungs,870.994,135,179,6
159,Every Breath You Take,The Police,866.686,129,177,15
160,Wildest Dreams,Taylor Swift,866.078,159,159,2
161,Jugaste y Sufrí,Eslabon Armado; DannyLux,865.271,118,153,14
162,Aquelas Coisas,João Gomes,863.455,73,—,1
163,Ranjha (From "Shershaah"),Jasleen Royal; B Praak; Romy; Anvita Dutt,860.553,77,172,33
164,2/Catorce,Rauw Alejandro; Mr. Naisgai,858.737,29,176,135
165,Dreams - 2004 Remaster,Fleetwood Mac,854.483,17,192,3
166,Obsessed With You,Central Cee,854.156,120,144,9
167,goosebumps,Travis Scott,853.965,10,168,15
168,Shallow,Lady Gaga; Bradley Cooper,851.421,2,164,267
169,Roses - Imanbek Remix,SAINt JHN; Imanbek,850.107,2,184,633
170,Butter - Megan Thee Stallion Remix,BTS; Megan Thee Stallion,845.147,9,157,23
171,Counting Stars,OneRepublic,845.012,138,170,14
172,The Real Slim Shady,Eminem,844.888,158,158,11
173,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,842.225,19,—,1
174,Heather,Conan Gray,839.568,11,163,424
175,Hawái,Maluma,838.724,2,—,1
176,Wake Me Up,Avicii,836.884,4,189,11
177,brutal,Olivia Rodrigo,835.942,7,165,121
178,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,835.390,26,198,95
179,Papi’s Home,Drake,835.013,5,136,16
180,Riptide,Vance Joy,833.482,114,173,15
181,Memories,Maroon 5,833.035,2,180,267
182,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,832.398,32,162,195
183,Love Tonight (David Guetta Remix Edit),Shouse; David Guetta,831.385,159,197,2
184,Loverboy,A-Wall,831.099,126,167,14
185,Talking to the Moon,Bruno Mars,826.032,42,178,15
186,Your Love (9PM),ATB; Topic; A7S,825.348,24,182,6
187,Zero Saudade - Ao Vivo,Os Barões Da Pisadinha; Maiara & Maraisa,824.176,113,—,1
188,Senta Danada,Zé Felipe; Os Barões Da Pisadinha,824.055,167,—,1
189,Daddy Issues,The Neighbourhood,823.844,91,169,14
190,you broke me first,Tate McRae,821.463,12,161,14
191,Mr. Brightside,The Killers,820.307,132,194,5
192,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,815.999,2,166,198
193,Rumors (feat. Cardi B),Lizzo; Cardi B,813.145,18,183,37
194,Se For Amor,João Gomes; Vitor Fernandes,812.821,82,—,1
195,Búscate Otro,Jc La Nevula; Atomic Otro Way,810.223,195,199,3
196,In The Bible (with Lil Durk & Giveon),Drake; Lil Durk; Giveon,809.357,7,147,16
197,7 rings,Ariana Grande,808.919,1,200,13
198,Here's Your Perfect,Jamie Miller,805.636,100,188,15
199,Take Me To Church,Hozier,803.483,91,174,7
200,Love All (with JAY-Z),Drake; JAY-Z,803.478,8,148,16
