Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,7.607.202,1,1,93
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,6.342.940,2,2,79
3,Heat Waves,Glass Animals,4.579.641,3,3,288
4,Pepas,Farruko,4.480.296,3,5,90
5,Bad Habits,Ed Sheeran,4.258.028,3,4,107
6,Shivers,Ed Sheeran,3.815.706,6,6,30
7,Woman,Doja Cat,3.760.776,5,8,83
8,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.657.295,8,10,58
9,My Universe,Coldplay; BTS,3.608.432,3,9,16
10,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,3.496.548,7,7,5
11,love nwantiti (ah ah ah),CKay,3.486.123,9,11,27
12,Beggin',Måneskin,3.413.787,1,13,131
13,MONEY,LISA,3.406.560,9,12,30
14,good 4 u,Olivia Rodrigo,3.283.699,1,14,149
15,THATS WHAT I WANT,Lil Nas X,3.230.290,3,15,23
16,MONTERO (Call Me By Your Name),Lil Nas X,3.060.819,1,16,198
17,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,3.019.234,16,17,25
18,Life Goes On,Oliver Tree,2.961.784,14,19,38
19,Need to Know,Doja Cat,2.952.664,6,18,121
20,Kiss Me More (feat. SZA),Doja Cat; SZA,2.644.369,2,21,184
21,Happier Than Ever,Billie Eilish,2.577.506,6,20,72
22,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,2.430.199,4,22,37
23,Yonaguni,Bad Bunny,2.428.220,3,23,128
24,Todo De Ti,Rauw Alejandro,2.235.639,2,26,142
25,Volví,Aventura; Bad Bunny,2.199.258,7,27,68
26,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.158.462,4,25,373
27,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.036.227,1,31,205
28,traitor,Olivia Rodrigo,2.016.417,7,29,142
29,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,2.000.807,11,28,37
30,Blinding Lights,The Weeknd,1.983.568,1,33,681
31,Fair Trade (with Travis Scott),Drake; Travis Scott,1.921.658,3,30,37
32,In Da Getto,J Balvin; Skrillex,1.901.262,22,36,100
33,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.881.620,29,32,40
34,Take My Breath - Single Version,The Weeknd,1.833.999,7,35,65
35,Qué Más Pues?,J Balvin; Maria Becerra,1.832.167,9,39,135
36,Where Are You Now,Lost Frequencies; Calum Scott,1.804.966,34,34,41
37,I WANNA BE YOUR SLAVE,Måneskin,1.775.902,8,37,140
38,Don't Be Shy,Tiësto; KAROL G,1.759.612,37,40,58
39,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.736.142,3,38,170
40,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.702.972,40,42,48
41,Cúrame,Rauw Alejandro,1.656.664,34,45,76
42,2055,Sleepy Hallow,1.642.028,30,44,85
43,MAMMAMIA,Måneskin,1.628.063,24,24,2
44,drivers license,Olivia Rodrigo,1.586.606,1,43,275
45,Get Into It (Yuh),Doja Cat,1.575.359,35,47,67
46,Ley Seca,Jhayco; Anuel AA,1.566.568,42,49,37
47,LALISA,LISA,1.562.806,15,46,30
48,Sobrio,Maluma,1.557.623,36,51,93
49,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.535.954,11,54,107
50,Butter,BTS,1.518.832,2,50,142
51,Volando - Remix,Mora; Bad Bunny; Sech,1.493.498,19,55,94
52,Girls Want Girls (with Lil Baby),Drake; Lil Baby,1.466.626,1,48,37
53,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.456.627,52,52,31
54,Watermelon Sugar,Harry Styles,1.431.226,4,56,693
55,Don't Go Yet,Camila Cabello,1.406.563,28,59,79
56,DÁKITI,Bad Bunny; Jhayco,1.403.605,1,64,345
57,Sweater Weather,The Neighbourhood,1.397.427,33,53,392
58,Coração Cachorro,Avine Vinny; Matheus Fernandes,1.374.269,58,89,3
59,Hurricane,Kanye West,1.335.889,3,58,42
60,Love Tonight (Edit),Shouse,1.326.534,34,69,97
61,deja vu,Olivia Rodrigo,1.325.676,3,61,192
62,Bored,Billie Eilish,1.316.568,46,57,20
63,París,Ingratax,1.312.703,24,66,80
64,Arranhão - Ao Vivo,Henrique & Juliano,1.308.197,60,87,39
65,The Feels,TWICE,1.307.876,52,62,9
66,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.302.165,4,65,219
67,Mood (feat. iann dior),24kGoldn; iann dior,1.275.939,1,70,426
68,Don't Start Now,Dua Lipa,1.220.527,2,72,709
69,Dynamite,BTS,1.210.254,1,78,415
70,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.206.266,11,63,235
71,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.197.012,22,68,44
72,Permission to Dance,BTS,1.184.177,2,79,93
73,Last One Standing (feat. Polo G Mozzy & Eminem) - From Venom: Let There Be Carnage,Skylar Grey; Polo G; Mozzy; Eminem,1.179.781,39,67,10
74,Entre Nosotros,Tiago PZK; LIT killah,1.169.634,31,81,92
75,Miénteme,TINI; Maria Becerra,1.166.400,37,83,163
76,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.150.508,51,75,135
77,Someone You Loved,Lewis Capaldi,1.149.825,4,73,1001
78,Ateo,C. Tangana; NATHY PELUSO,1.149.468,71,71,2
79,happier,Olivia Rodrigo,1.148.004,12,76,142
80,The Business,Tiësto,1.146.310,8,82,342
81,edamame (feat. Rich Brian),bbno$; Rich Brian,1.145.129,74,74,49
