Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,MONTERO (Call Me By Your Name),Lil Nas X,7.809.252,1,1,23
2,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,7.457.305,1,2,30
3,RAPSTAR,Polo G,4.566.861,3,3,9
4,Astronaut In The Ocean,Masked Wolf,4.516.819,2,4,91
5,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.761.274,4,6,44
6,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.754.126,6,8,198
7,Fiel,Los Legendarios; Wisin; Jhayco,3.714.562,7,9,62
8,Kiss Me More (feat. SZA),Doja Cat; SZA,3.642.614,5,5,9
9,Save Your Tears,The Weeknd,3.573.435,2,10,102
10,deja vu,Olivia Rodrigo,3.508.158,5,7,17
11,Heartbreak Anniversary,Giveon,3.321.159,8,11,67
12,drivers license,Olivia Rodrigo,3.311.636,1,12,100
13,telepatía,Kali Uchis,3.130.223,2,14,61
14,DÁKITI,Bad Bunny; Jhayco,2.993.682,1,16,170
15,Blinding Lights,The Weeknd,2.992.656,1,15,506
16,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.962.000,13,13,60
17,The Business,Tiësto,2.831.095,8,18,167
18,Hold On,Justin Bieber,2.653.430,2,19,44
19,Up,Cardi B,2.554.153,13,20,72
20,Runaway,AURORA,2.313.543,20,21,27
21,Bandido,Myke Towers; Juhn,2.233.129,5,24,113
22,911,Sech,2.173.319,22,26,62
23,Mood (feat. iann dior),24kGoldn; iann dior,2.171.550,1,23,251
24,Solid (feat. Drake),Young Stoner Life; Young Thug; Gunna; Drake,2.104.992,17,17,2
25,WITHOUT YOU,The Kid LAROI,2.097.798,6,22,138
26,Calling My Phone,Lil Tjay; 6LACK,2.020.323,3,25,65
27,Your Love (9PM),ATB; Topic; A7S,2.014.616,24,29,76
28,Arcade,Duncan Laurence,2.003.457,14,27,75
29,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.980.003,2,30,142
30,Streets,Doja Cat,1.968.590,7,28,97
31,Heat Waves,Glass Animals,1.919.355,25,31,113
32,Watermelon Sugar,Harry Styles,1.909.666,4,33,518
33,Batom de Cereja - Ao Vivo,Israel & Rodolffo,1.832.183,28,58,38
34,Goosebumps - Remix,Travis Scott; HVME,1.818.559,31,34,93
35,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.733.374,16,39,79
36,Don't Start Now,Dua Lipa,1.721.303,2,37,534
37,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.719.979,36,36,41
38,Dynamite,BTS,1.712.578,1,35,240
39,AM,Nio Garcia; Flow La Movie,1.694.536,39,45,9
40,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.687.482,21,41,65
41,Someone You Loved,Lewis Capaldi,1.656.466,4,38,826
42,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.634.031,10,42,279
43,EL MAKINON,KAROL G; Mariah Angeliq,1.589.833,43,53,23
44,Hecha Pa' Mi,Boza,1.586.749,14,52,143
45,We're Good,Dua Lipa,1.586.658,10,44,65
46,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.579.829,44,48,100
47,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.575.656,29,47,68
48,Anyone,Justin Bieber,1.559.424,4,43,107
49,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.531.578,2,54,247
50,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.516.584,24,49,113
51,Good Days,SZA,1.512.006,5,50,113
52,positions,Ariana Grande,1.474.585,1,51,177
53,BED,Joel Corry; RAYE; David Guetta,1.445.910,53,56,34
54,Dance Monkey,Tones And I,1.407.176,1,61,640
55,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.397.076,1,60,366
56,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Taylor Swift,1.387.040,6,46,11
57,My Head & My Heart,Ava Max,1.374.667,56,59,65
58,Disco Arranhado - Funk Remix,Malu; DJ Lucas Beat,1.361.750,58,78,19
59,GIRL LIKE ME,Black Eyed Peas; Shakira,1.356.724,34,63,113
60,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.308.436,2,69,44
61,Met Him Last Night (feat. Ariana Grande),Demi Lovato; Ariana Grande,1.304.178,24,55,16
62,Sweater Weather,The Neighbourhood,1.300.647,33,62,217
63,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.298.575,2,70,479
64,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.279.353,1,73,254
65,34+35,Ariana Grande,1.272.307,2,67,170
66,you broke me first,Tate McRae,1.267.333,12,65,281
67,Diamonds Dancing (feat. Travis Scott),Young Stoner Life; Young Thug; Gunna; Travis Scott,1.263.990,32,32,2
68,Whoopty,CJ,1.257.275,8,64,175
69,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.255.161,4,66,212
70,What’s Next,Drake,1.253.199,1,71,44
71,Talking to the Moon,Bruno Mars,1.243.340,58,68,28
72,Tapão Na Raba,Raí Saia Rodada,1.227.861,54,127,11
73,Reloj,Rauw Alejandro; Anuel AA,1.222.621,25,77,173
74,BICHOTA,KAROL G,1.209.329,2,83,177
75,Cover Me In Sunshine,P!nk; Willow Sage Hart,1.194.603,75,76,21
76,Ski,Young Stoner Life; Young Thug; Gunna,1.188.281,40,40,2
77,Hawái,Maluma,1.180.145,2,91,261
78,Liberdade (Quando o Grave Bate Forte),Alok; Mc Don Juan; Dj GBR,1.175.952,78,103,4
79,What You Know Bout Love,Pop Smoke,1.142.545,5,80,216
80,Facas - Ao Vivo,Diego & Victor Hugo; Bruno & Marrone,1.134.795,71,149,2
81,Otra Noche Sin Ti,J Balvin; Khalid,1.129.556,54,72,9
82,Before You Go,Lewis Capaldi,1.120.880,17,75,113
83,Shallow,Lady Gaga; Bradley Cooper,1.105.840,2,90,113
84,Therefore I Am,Billie Eilish,1.098.538,2,85,157
85,Ele É Ele Eu Sou Eu,Wesley Safadão; Os Barões Da Pisadinha,1.097.775,58,163,2
86,Circles,Post Malone,1.081.258,1,92,113
